,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,-0.15839181308360784,-0.15839181308360784,-0.15839181308360784,-0.15839181308360784,-0.15839181308360784,-0.15839181308360784,-0.15947547726111042,-0.15953747754708086,-0.15953747754708086,-0.15953747754708086,-0.15953747754708086,-0.15953747754708086,-0.15953747754708086,-0.15953747754708086,-0.15953747754708086,-0.15953747754708086,-0.15953747754708086,-0.15953747754708086,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16021172439161346,-0.16027658666692926,-0.16027658666692926,-0.16027658666692926,-0.16027658666692926
1,-0.19864129168773415,-0.21345052762857725,-0.21345052762857725,-0.21345052762857725,-0.21345052762857725,-0.21513027987766353,-0.21513027987766353,-0.2180156097689069,-0.21856023847585312,-0.21856023847585312,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658,-0.21963259765182658
2,-0.08522252796333048,-0.08653881364831861,-0.08653881364831861,-0.08719383836864894,-0.08765339944200522,-0.08804650117514658,-0.08804650117514658,-0.08814458848630126,-0.08814458848630126,-0.08814458848630126,-0.08814458848630126,-0.08814868548126512,-0.08814868548126512,-0.08814868548126512,-0.08814868548126512,-0.08814868548126512,-0.08814868548126512,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054,-0.0884547859497054
3,-0.210270874227614,-0.21244911144631254,-0.21244911144631254,-0.21244911144631254,-0.21244911144631254,-0.21244911144631254,-0.21244911144631254,-0.21244911144631254,-0.21244911144631254,-0.21244911144631254,-0.21244911144631254,-0.21244911144631254,-0.21244911144631254,-0.21244911144631254,-0.21244911144631254,-0.21244911144631254,-0.21244911144631254,-0.21244911144631254,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073,-0.21347834434307073
4,-0.12022036941250938,-0.12022036941250938,-0.12022036941250938,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212,-0.12415634023651212
5,-0.16828784182493003,-0.17287875195102595,-0.17329751592728532,-0.17376866600162938,-0.17505768970661575,-0.17533309579652434,-0.17533309579652434,-0.17533309579652434,-0.175371819463889,-0.175371819463889,-0.175371819463889,-0.175371819463889,-0.17541554802792608,-0.17541554802792608,-0.17541554802792608,-0.17541554802792608,-0.17541554802792608,-0.17557712302277773,-0.17557712302277773,-0.17557712302277773,-0.17557712302277773,-0.17557712302277773,-0.17557712302277773,-0.17557712302277773,-0.17557712302277773,-0.17557712302277773,-0.17557712302277773,-0.17557712302277773,-0.17557712302277773,-0.1757020940584346,-0.1757020940584346,-0.1757020940584346,-0.1757020940584346,-0.1757020940584346,-0.1757020940584346,-0.1757020940584346,-0.1757020940584346,-0.1757020940584346,-0.1757020940584346,-0.1757020940584346,-0.1757020940584346,-0.1757020940584346,-0.1757020940584346,-0.1757020940584346,-0.1757020940584346,-0.1757020940584346,-0.1757020940584346,-0.1757020940584346,-0.1757020940584346,-0.1757020940584346,-0.1757020940584346
6,-0.11753576458601395,-0.12973440884978726,-0.13018603652392477,-0.13245804253127744,-0.13245804253127744,-0.13510721467868292,-0.13510721467868292,-0.1367761413563915,-0.1367761413563915,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089,-0.1369663859238089
7,-0.0700810747784895,-0.07298873803714326,-0.07784360268760825,-0.07784360268760825,-0.0810172697523109,-0.0810172697523109,-0.0810172697523109,-0.08222012199903515,-0.08246545753947924,-0.08246545753947924,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891,-0.08267330475720891
8,-0.07411024414193296,-0.07847657010670572,-0.08498985115832697,-0.08953879502465956,-0.09250321464139528,-0.09250321464139528,-0.09326987945469063,-0.09348797067941969,-0.09355413233638556,-0.09362072119819452,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165,-0.09368438408441165
9,-0.08554248727034246,-0.08936352800044285,-0.08936352800044285,-0.09060227097278321,-0.0912737674822499,-0.09158555689357724,-0.09206837898510896,-0.09260835343309583,-0.09260835343309583,-0.09260835343309583,-0.0932689791791183,-0.0932689791791183,-0.0933850928807103,-0.0933850928807103,-0.0933850928807103,-0.0933850928807103,-0.0933850928807103,-0.0933850928807103,-0.0933850928807103,-0.0933850928807103,-0.0933850928807103,-0.0933850928807103,-0.09348599625881965,-0.09348599625881965,-0.09348599625881965,-0.09348599625881965,-0.09348599625881965,-0.09348599625881965,-0.09348599625881965,-0.09348599625881965,-0.09348599625881965,-0.09348599625881965,-0.09348599625881965,-0.09348599625881965,-0.09348599625881965,-0.09348599625881965,-0.09348599625881965,-0.0934997004744087,-0.0934997004744087,-0.0934997004744087,-0.0934997004744087,-0.0934997004744087,-0.0934997004744087,-0.0934997004744087,-0.0934997004744087,-0.0934997004744087,-0.0934997004744087,-0.0934997004744087,-0.0934997004744087,-0.0934997004744087,-0.0934997004744087
