,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,-0.15044206091976278,-0.15355318026099646,-0.1578340425535011,-0.1578340425535011,-0.1593881603931304,-0.15964721356824638,-0.1601067719469044,-0.1601156128224041,-0.16030383127876432,-0.16030383127876432,-0.16031496326708386,-0.16031496326708386,-0.16031496326708386,-0.1603156977217461,-0.16031604920158418,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339,-0.16031615507739339
1,-0.20849794175062691,-0.21358037348001813,-0.21749339988645894,-0.21928701161101496,-0.22058797780138104,-0.22058797780138104,-0.22058797780138104,-0.22093298073100678,-0.22096761935416878,-0.22098719178673656,-0.22098719178673656,-0.22102903479667382,-0.22103129503666843,-0.22103172764592624,-0.22105349706593566,-0.22105680480934034,-0.22105680480934034,-0.22105680480934034,-0.22105612330316057,-0.22105681490873985,-0.22105681490873985,-0.22105757641789273,-0.22105757641789273,-0.22105757641789273,-0.22105757641789273,-0.22105757641789273,-0.22105757641789273,-0.22105761841247099,-0.2210577577363543,-0.2210577577363543,-0.2210577577363543,-0.2210577577363543,-0.2210577577363543,-0.2210577577363543,-0.2210577577363543,-0.2210577577363543,-0.2210577577363543,-0.2210577577363543,-0.2210577577363543,-0.2210577577363543,-0.2210577577363543,-0.2210577577363543,-0.2210577577363543,-0.2210577577363543,-0.2210577577363543,-0.2210577577363543,-0.2210577577363543,-0.2210577577363543,-0.2210577577363543,-0.2210577577363543,-0.2210577577363543
2,-0.05843436495589446,-0.08088945217610721,-0.08728294674403415,-0.08844684711061784,-0.08844684711061784,-0.08845426305774286,-0.08845426305774286,-0.08850541301612534,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354,-0.08855220602746354
3,-0.2048240924791418,-0.2069230176808466,-0.20969383810062012,-0.2123267134952693,-0.21312979420036035,-0.2148170578787306,-0.21484322234584635,-0.21535687939988016,-0.21535687939988016,-0.21535687939988016,-0.21535687939988016,-0.21535687939988016,-0.2153651052065209,-0.2153679482343338,-0.2153679482343338,-0.2153779815374215,-0.2153845655158717,-0.2153845655158717,-0.2153843059163692,-0.2153846285941962,-0.2153846285941962,-0.2153846285941962,-0.2153846285941962,-0.2153846285941962,-0.21538504007697332,-0.21538590032927654,-0.21538590032927654,-0.2153862773469084,-0.2153862773469084,-0.2153862773469084,-0.2153862773469084,-0.2153862773469084,-0.2153862773469084,-0.2153862773469084,-0.2153862773469084,-0.2153862773469084,-0.2153862773469084,-0.2153862773469084,-0.2153862773469084,-0.2153862773469084,-0.2153862773469084,-0.2153862773469084,-0.2153862773469084,-0.2153862773469084,-0.2153862773469084,-0.2153862773469084,-0.2153862773469084,-0.2153862773469084,-0.2153862773469084,-0.2153862773469084,-0.2153862773469084
4,-0.11551251898020609,-0.1195232731549527,-0.12279565978993295,-0.12409722528296557,-0.12432780272181516,-0.12445945646479835,-0.12485436777167924,-0.12485436777167924,-0.12485436777167924,-0.124895584948287,-0.12493539112381373,-0.12499275894235297,-0.12500686375589873,-0.12500857373031027,-0.1250365650693552,-0.12504106896151346,-0.1250510029423706,-0.1250510029423706,-0.1250520645892112,-0.1250520645892112,-0.1250631182561336,-0.1250745244276202,-0.1250745244276202,-0.12508448076279435,-0.12508722563622504,-0.12508722563622504,-0.1250872728179063,-0.1250874839068385,-0.1250874839068385,-0.1250874839068385,-0.12508759101664801,-0.12508759101664801,-0.12508759101664801,-0.12508759101664801,-0.12508746415096314,-0.12508759101664801,-0.12508746415096314,-0.12508759101664801,-0.12508759101664801,-0.12508742600046963,-0.12508759101664801,-0.12508742600046963,-0.12508742600046963,-0.12508742600046963,-0.12508759101664801,-0.12508759101664801,-0.12508742600046963,-0.1250874879838747,-0.12508742600046963,-0.12508759101664801,-0.12508759101664801
5,-0.1653640796359551,-0.17210331303395585,-0.1750774612124026,-0.17540923517540197,-0.1757017394538972,-0.1757017394538972,-0.1757017394538972,-0.1757017394538972,-0.1757017394538972,-0.1757017394538972,-0.17570267743852616,-0.17570267743852616,-0.17570267743852616,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957,-0.17570289674748957
6,-0.1363901117295235,-0.1363901117295235,-0.13678823984007377,-0.13678823984007377,-0.1368418715376243,-0.13716418191890334,-0.13716418191890334,-0.13716418191890334,-0.1371857841422589,-0.13718910859906294,-0.13719566315085907,-0.13719862652436557,-0.13719862652436557,-0.13719862652436557,-0.1371988414687662,-0.13719888106812042,-0.1371998586833835,-0.13720086367979467,-0.13720086367979467,-0.13720107631286724,-0.13720108096616673,-0.13720116236607588,-0.13720116236607588,-0.13720116236607588,-0.13720116236607588,-0.13720116236607588,-0.13720116236607588,-0.13720116236607588,-0.13720116236607588,-0.13720116236607588,-0.13720116236607588,-0.13720116236607588,-0.13720116236607588,-0.13720116236607588,-0.13720116236607588,-0.13720116236607588,-0.13720116236607588,-0.13720116236607588,-0.1372013704400379,-0.1372013704400379,-0.1372013704400379,-0.1372013704400379,-0.1372013704400379,-0.1372013704400379,-0.1372013704400379,-0.1372013704400379,-0.1372013704400379,-0.1372013704400379,-0.1372013704400379,-0.1372013704400379,-0.1372013704400379
7,-0.06546340564358948,-0.07887719500417213,-0.08037802872443928,-0.08166599127398734,-0.08264256891127121,-0.08286564383580966,-0.08286564383580966,-0.08288655077880835,-0.08290709201957241,-0.08290648667273025,-0.0829159072973753,-0.08291754444210535,-0.08291891024963234,-0.08291891024963234,-0.08292000520856657,-0.08292231919677011,-0.08292231919677011,-0.08292373565070638,-0.08292388999905775,-0.08292409903480069,-0.08292409903480069,-0.08292409903480069,-0.08292409903480069,-0.08292410327371039,-0.08292410327371039,-0.08292410327371039,-0.08292410327371039,-0.08292409834910547,-0.08292411369666777,-0.08292411369666777,-0.08292411369666777,-0.08292411369666777,-0.08292411369666777,-0.08292411369666777,-0.08292411369666777,-0.08292409834910547,-0.08292411369666777,-0.08292411369666777,-0.08292411369666777,-0.08292409834910547,-0.08292411369666777,-0.08292411369666777,-0.08292411369666777,-0.08292411369666777,-0.08292411369666777,-0.08292411369666777,-0.08292411369666777,-0.08292411369666777,-0.08292411369666777,-0.08292411369666777,-0.08292411369666777
8,-0.08144743592222473,-0.08720371340418819,-0.09247086817815657,-0.09247086817815657,-0.09417776019919695,-0.09417776019919695,-0.09417776019919695,-0.09417776019919695,-0.094183447707399,-0.094183447707399,-0.09418381041740603,-0.09418381041740603,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347,-0.09418402023024347
9,-0.08610161588684377,-0.09118241641014029,-0.0919169689401518,-0.0932499883325343,-0.0932499883325343,-0.09348813473051812,-0.09350672292890122,-0.09350759309495392,-0.09351743296896303,-0.09351856253355256,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351876104703088,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346,-0.09351883872450346
