,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0.0,0.0,3.8561285345244136e-05,0.0021600360619587985,0.0011538818480850408,0.0011538818480850408,0.0011538818480850408,0.0033679972222729494,0.0033679972222729494,0.003356663107125364,0.003356663107125364,0.00030131582932821913,0.00030131582932821913,0.00030131582932821913,0.00030131582932821913,0.00030131582932821913,0.00030131582932821913,0.00030131582932821913,0.00030131582932821913,0.00030131582932821913,0.00030131582932821913,0.00030131582932821913,0.00030131582932821913,0.00030131582932821913,0.00030131582932821913,7.348382744826687e-06,7.348382744826687e-06,7.348382744826687e-06,7.348382744826687e-06,7.348382744826687e-06,5.5856829801499556e-05,5.5856829801499556e-05,5.5856829801499556e-05,5.216331407794694e-05,5.216331407794694e-05,5.216331407794694e-05,2.228448246542211e-05,2.228448246542211e-05,2.228448246542211e-05,2.228448246542211e-05,2.228448246542211e-05,2.228448246542211e-05,1.5841574425077504e-05,3.948610093735648e-06,3.948610093735648e-06,1.5326927976586055e-05,1.5326927976586055e-05,1.5326927976586055e-05,1.5326927976586055e-05,1.5326927976586055e-05,1.5326927976586055e-05
1,0.0,0.011582950882022805,2.521812150490761e-06,2.521812150490761e-06,2.521812150490761e-06,2.521812150490761e-06,2.521812150490761e-06,2.521812150490761e-06,2.521812150490761e-06,2.521812150490761e-06,2.521812150490761e-06,2.521812150490761e-06,2.521812150490761e-06,2.085040287491133e-05,0.00010935306732597044,0.00010935306732597044,0.00010935306732597044,0.0012909715677097058,2.907014865291554e-05,4.297012859088078e-05,4.297012859088078e-05,4.297012859088078e-05,4.297012859088078e-05,4.297012859088078e-05,4.297012859088078e-05,4.297012859088078e-05,4.297012859088078e-05,4.297012859088078e-05,6.029453386034316e-05,6.029453386034316e-05,6.029453386034316e-05,6.029453386034316e-05,6.029453386034316e-05,6.029453386034316e-05,6.029453386034316e-05,6.029453386034316e-05,6.029453386034316e-05,4.537607517130503e-05,5.163187309967583e-05,5.163187309967583e-05,5.163187309967583e-05,5.163187309967583e-05,5.163187309967583e-05,5.163187309967583e-05,5.163187309967583e-05,5.163187309967583e-05,5.163187309967583e-05,5.163187309967583e-05,5.163187309967583e-05,3.161113121303881e-05,2.4492520242092866e-05
2,0.0,0.00012386233607145178,0.00012386233607145178,1.0168244545757071e-05,1.0168244545757071e-05,0.0015359802205307598,0.0015359802205307598,0.0017352977823333578,0.0017352977823333578,0.0017352977823333578,0.0017352977823333578,0.0017352977823333578,0.00019388418632243214,0.00019388418632243214,0.00019388418632243214,0.00019388418632243214,0.001311028063704241,2.7382571898001666e-05,0.00015651973832527381,0.0002061858027373831,0.0002061858027373831,0.0002061858027373831,0.0007441667768692493,0.0007441667768692493,0.0007441667768692493,0.0003933982887117974,0.0003933982887117974,0.0003305671961793624,0.0003305671961793624,3.7619163833238467e-06,1.6690246893702796e-05,5.000928956900491e-06,5.000928956900491e-06,5.000928956900491e-06,5.000928956900491e-06,5.000928956900491e-06,5.000928956900491e-06,5.000928956900491e-06,5.000928956900491e-06,5.000928956900491e-06,1.590134630103657e-05,1.590134630103657e-05,1.3671121504748747e-05,1.3671121504748747e-05,1.3671121504748747e-05,2.403945380610785e-07,2.403945380610785e-07,2.403945380610785e-07,2.403945380610785e-07,2.4267543200228624e-06,2.4267543200228624e-06
