,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0,0.0,0.003868467265806031,0.003868467265806031,0.001849040827242883,0.001849040827242883,0.001849040827242883,0.001849040827242883,0.0056369190113175335,0.0056369190113175335,0.0056369190113175335,0.0056369190113175335,0.0056369190113175335,0.00013636273079411953,0.00013636273079411953,0.0,0.0,0.0,2.5727927640553487e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.380355569718381e-07,0.0,0.0,0.0,0.0,0.0,9.18745782975781e-09,9.18745782975781e-09,1.3547192377927195e-05,1.3547192377927195e-05,1.3547192377927195e-05,1.3547192377927195e-05,1.3547192377927195e-05,1.3547192377927195e-05,1.3547192377927195e-05,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06,4.150944243739046e-06
1,0.0,0.0,0.0013173179841982816,0.0013173179841982816,0.000689765741493916,0.0004835442486880222,0.0004835442486880222,0.00014911842570869966,0.00014911842570869966,0.0010536215096546059,0.0010536215096546059,0.0010536215096546059,0.0011591741616265954,0.0011591741616265954,0.0002891761510638285,0.0002891761510638285,0.0002891761510638285,0.0002891761510638285,9.854352671262742e-07,0.0,0.0,0.0,0.00011364139707024691,0.00011364139707024691,0.00011364139707024691,0.00011364139707024691,0.00011364139707024691,0.00011364139707024691,7.063587639560156e-05,0.00012526340242884288,0.00012526340242884288,0.00012526340242884288,4.096260305410747e-05,4.096260305410747e-05,2.703039831148494e-07,2.703039831148494e-07,2.703039831148494e-07,2.703039831148494e-07,4.248235103163661e-06,4.248235103163661e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.00028130667601819123,0.0014912448799650033,0.0014912448799650033,0.0014912448799650033,0.0014912448799650033,0.0002629181002820366,0.0002629181002820366,0.0003005635882436542,0.0003005635882436542,0.0003005635882436542,0.0003005635882436542,0.00026907528407849973,0.00026907528407849973,0.0001405799724401712,2.341022237967067e-05,2.341022237967067e-05,2.341022237967067e-05,2.341022237967067e-05,0.00018082029020865403,0.00018082029020865403,0.00021380946167735365,0.00015642146326884019,0.00015642146326884019,0.0002597284476190144,0.0001752174663437844,0.0001752174663437844,0.0001752174663437844,0.0001752174663437844,0.0001752174663437844,0.0001752174663437844,0.0001752174663437844,0.0001752174663437844,0.0001752174663437844,9.224319260230596e-05,9.224319260230596e-05,9.224319260230596e-05,9.224319260230596e-05,4.631843278648973e-06,4.631843278648973e-06,4.631843278648973e-06,4.631843278648973e-06,4.631843278648973e-06,0.0,0.0,4.5042623261056875e-08,4.5042623261056875e-08,1.3440354252927638e-06,1.3440354252927638e-06,1.3440354252927638e-06,1.3440354252927638e-06,1.3440354252927638e-06,1.3440354252927638e-06,1.3440354252927638e-06,1.3440354252927638e-06,1.3440354252927638e-06,1.3440354252927638e-06,1.3440354252927638e-06,1.3440354252927638e-06,1.3440354252927638e-06,1.3440354252927638e-06,1.3440354252927638e-06,1.3440354252927638e-06,1.3440354252927638e-06,1.3440354252927638e-06,1.3440354252927638e-06,1.3440354252927638e-06,1.3440354252927638e-06,1.3440354252927638e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,3.0401271170009976e-05,0.0055544615619169445,0.0055544615619169445,0.005872031622819594,0.002132134253302845,0.001204957161425587,0.001204957161425587,0.0,2.542912942983573e-07,2.542912942983573e-07,0.0005217452880372516,0.0005217452880372516,0.0005217452880372516,0.0005217452880372516,0.0001312734914416107,0.0001312734914416107,0.0001312734914416107,0.0001312734914416107,5.8734406712536354e-05,5.8734406712536354e-05,0.0,0.0,0.0,0.00022874568046954015,0.00022874568046954015,0.00022874568046954015,0.00022874568046954015,0.00022874568046954015,7.029555004328786e-05,7.029555004328786e-05,7.029555004328786e-05,7.029555004328786e-05,7.029555004328786e-05,9.100903232900666e-07,9.100903232900666e-07,9.100903232900666e-07,2.293812093918214e-05,2.293812093918214e-05,2.293812093918214e-05,2.293812093918214e-05,0.0,0.0,0.0,3.346910394631734e-07,3.346910394631734e-07,3.346910394631734e-07,3.346910394631734e-07,3.346910394631734e-07,3.346910394631734e-07,3.346910394631734e-07,3.346910394631734e-07,0.0,0.0,0.0,0.0,0.0,6.547931038685993e-07,6.547931038685993e-07,6.547931038685993e-07,6.547931038685993e-07,6.547931038685993e-07,6.547931038685993e-07,6.547931038685993e-07,6.547931038685993e-07,6.547931038685993e-07,6.547931038685993e-07,3.53618184059137e-08,3.53618184059137e-08,1.751608180357969e-07,8.580663528579426e-08,8.580663528579426e-08,8.580663528579426e-08,8.580663528579426e-08,8.580663528579426e-08,8.580663528579426e-08,8.580663528579426e-08,8.580663528579426e-08,8.580663528579426e-08
4,0.0,0.0,0.017337509644872684,0.024051475954997556,0.022167080788087098,0.022167080788087098,0.01448975884947145,0.01448975884947145,0.01448975884947145,0.011124132579825013,0.011124132579825013,0.005799103615695435,0.005799103615695435,0.005799103615695435,0.005484875397060648,0.004809556935544678,0.007465087795967068,0.0015296060788097985,0.0015296060788097985,0.0015296060788097985,0.0015296060788097985,0.0013552328510618933,0.0008472498316043157,0.0008472498316043157,3.749317173213375e-05,3.749317173213375e-05,3.749317173213375e-05,3.749317173213375e-05,3.749317173213375e-05,3.749317173213375e-05,3.749317173213375e-05,3.749317173213375e-05,3.749317173213375e-05,6.451039189755198e-05,5.917302024328531e-05,5.917302024328531e-05,1.9750668117856618e-05,1.9750668117856618e-05,1.9750668117856618e-05,5.258711282533115e-05,5.258711282533115e-05,5.258711282533115e-05,5.258711282533115e-05,5.258711282533115e-05,5.258711282533115e-05,5.258711282533115e-05,5.258711282533115e-05,5.258711282533115e-05,5.258711282533115e-05,5.258711282533115e-05,5.258711282533115e-05,5.258711282533115e-05,3.0503326646128526e-07,3.0503326646128526e-07,3.0503326646128526e-07,3.0503326646128526e-07,3.0503326646128526e-07,3.0503326646128526e-07,3.0503326646128526e-07,3.0503326646128526e-07,3.0503326646128526e-07,3.0503326646128526e-07,3.0503326646128526e-07,3.0503326646128526e-07,3.0503326646128526e-07,3.0503326646128526e-07,3.0503326646128526e-07,3.0503326646128526e-07,3.0503326646128526e-07,3.0503326646128526e-07,3.0503326646128526e-07,3.0503326646128526e-07,3.0503326646128526e-07,3.0503326646128526e-07,3.0503326646128526e-07,3.0503326646128526e-07,3.0503326646128526e-07,3.0503326646128526e-07,0.0,0.0,0.0
5,0.0,0.0,5.855018500767711e-06,5.855018500767711e-06,5.855018500767711e-06,5.855018500767711e-06,5.855018500767711e-06,5.855018500767711e-06,1.3587036734668837e-05,1.3587036734668837e-05,0.001492770673141243,0.001492770673141243,0.00046511262021599906,0.00046511262021599906,0.00046511262021599906,0.00046511262021599906,0.00046511262021599906,0.00046511262021599906,0.00046511262021599906,0.00046511262021599906,0.00046511262021599906,0.00046511262021599906,0.00046511262021599906,0.00046511262021599906,0.00046511262021599906,0.00046511262021599906,0.0005081402405500412,0.0005081402405500412,0.0005081402405500412,0.0005081402405500412,0.0005081402405500412,2.053822455127226e-05,2.053822455127226e-05,2.053822455127226e-05,2.053822455127226e-05,2.053822455127226e-05,1.4994957819405077e-06,1.4994957819405077e-06,1.4994957819405077e-06,1.4994957819405077e-06,1.4994957819405077e-06,1.4994957819405077e-06,1.4994957819405077e-06,1.4994957819405077e-06,1.4994957819405077e-06,1.4994957819405077e-06,1.4994957819405077e-06,1.4994957819405077e-06,1.336893374217714e-06,1.336893374217714e-06,1.336893374217714e-06,1.336893374217714e-06,1.336893374217714e-06,1.3549787008938611e-06,1.3549787008938611e-06,1.2055062421444804e-06,1.2055062421444804e-06,1.2055062421444804e-06,1.2055062421444804e-06,1.2055062421444804e-06,1.2422741599651158e-06,1.2422741599651158e-06,1.2422741599651158e-06,1.2422741599651158e-06,1.2422741599651158e-06,1.2422741599651158e-06,1.2422741599651158e-06,1.2422741599651158e-06,1.2422741599651158e-06,1.2422741599651158e-06,1.2422741599651158e-06,1.2422741599651158e-06,1.2422741599651158e-06,1.2410344407036727e-06,1.2444161327614174e-06,1.2444161327614174e-06,1.0464850838756216e-07,1.0464850838756216e-07,1.0464850838756216e-07,1.0464850838756216e-07,1.0464850838756216e-07
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.764108295489596e-06,2.764108295489596e-06,2.764108295489596e-06,2.764108295489596e-06,2.764108295489596e-06,2.764108295489596e-06,2.764108295489596e-06,2.764108295489596e-06,2.764108295489596e-06,3.355234961857323e-05,3.355234961857323e-05,3.355234961857323e-05,7.059485560778778e-07,7.059485560778778e-07,7.059485560778778e-07,7.059485560778778e-07,7.059485560778778e-07,7.059485560778778e-07,7.059485560778778e-07,7.059485560778778e-07,7.059485560778778e-07,7.059485560778778e-07,7.059485560778778e-07,7.059485560778778e-07,7.059485560778778e-07,7.059485560778778e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.002016258159971302,0.002016258159971302,0.002016258159971302,0.002016258159971302,0.0023442857994874083,0.0023442857994874083,0.0023442857994874083,0.0023442857994874083,0.0021261723792481884,0.0021261723792481884,0.0021261723792481884,0.0021261723792481884,0.0021261723792481884,0.0021261723792481884,0.0021261723792481884,0.00019052883703838658,0.00019052883703838658,0.00019052883703838658,9.573610173635075e-05,9.573610173635075e-05,9.573610173635075e-05,9.573610173635075e-05,9.573610173635075e-05,8.634461547344399e-05,8.634461547344399e-05,8.634461547344399e-05,8.634461547344399e-05,8.634461547344399e-05,0.0002313122628540543,0.0002313122628540543,6.561639374161836e-05,6.561639374161836e-05,6.561639374161836e-05,1.148124776264442e-06,8.01665925258928e-05,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,2.2779153958206465e-10,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0009432759307493515,0.0009432759307493515,0.0009432759307493515,0.0009432759307493515,0.0009432759307493515,0.0013582422142831689,0.0013582422142831689,0.0001739526747149561,0.0001739526747149561,0.0001739526747149561,0.0001739526747149561,0.0001739526747149561,0.0001739526747149561,0.0005390258964731724,0.0005390258964731724,0.00050378390244565,0.00050378390244565,0.00050378390244565,0.00050378390244565,0.00022566365019609477,0.00022566365019609477,0.00022566365019609477,0.00022566365019609477,4.241332529935923e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.8715065429101776e-05,5.8715065429101776e-05,5.8715065429101776e-05,5.8715065429101776e-05,5.8715065429101776e-05,5.8715065429101776e-05,5.8715065429101776e-05,5.8715065429101776e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.982970835883495e-05,2.982970835883495e-05,2.982970835883495e-05,2.982970835883495e-05,2.982970835883495e-05,2.982970835883495e-05,2.982970835883495e-05,2.982970835883495e-05,2.982970835883495e-05,2.982970835883495e-05,2.336509430044416e-06,2.336509430044416e-06,2.336509430044416e-06,2.336509430044416e-06,2.336509430044416e-06,2.336509430044416e-06,2.336509430044416e-06,2.336509430044416e-06,2.336509430044416e-06,2.336509430044416e-06,2.336509430044416e-06,2.336509430044416e-06,2.336509430044416e-06,2.336509430044416e-06,2.336509430044416e-06,1.973066649529841e-06,1.973066649529841e-06,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001782325730742946,0.0001782325730742946,0.0001782325730742946,0.0005670042727473676,0.0010086035568567823,0.0010086035568567823,0.00026713229448721993,0.002503398929039587,0.0006141195309858117,0.0006141195309858117,0.0006141195309858117,0.0006141195309858117,0.0003971606464974998,0.0002650987453369311,0.0002650987453369311,0.0002650987453369311,0.0002650987453369311,0.0002650987453369311,0.0002650987453369311,0.0002650987453369311,0.00025879803660565495,0.00025879803660565495,0.0002475578201065469,0.0002475578201065469,0.0002475578201065469,0.0002436964997095228,0.00025148964707356566,4.4564539011347636e-05,4.4564539011347636e-05,4.4564539011347636e-05,4.4564539011347636e-05,4.4564539011347636e-05,4.4564539011347636e-05,4.4564539011347636e-05,1.6917731811184016e-05,1.6917731811184016e-05,1.6917731811184016e-05,1.6917731811184016e-05,1.6917731811184016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
