,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0,0.0,0.0,6.656125971961036e-05,6.656125971961036e-05,0.0,0.024865795944115164,0.024620689021807463,0.024620689021807463,0.024603772588532472,0.02460148863939555,0.022492076459042547,0.021621781713787116,0.021848317184009786,0.021239474479853446,0.021123693563509266,0.02241878994963189,0.019121993241158045,0.019121993241158045,0.018688398376590098,0.018164329306746278,0.018164329306746278,0.018272320027418097,0.0183038545721899,0.018351154689687094,0.018351154689687094,0.018351154689687094,0.018359835323853487,0.018359835323853487,0.018245546898150083,0.018245546898150083,0.018245546898150083,0.018245546898150083,0.01825966135111436,0.018228677397734334,0.018250984279424065,0.018238959344350606,0.018239365509366542,0.018238990306462834,0.018238990306462834,0.018238990306462834,0.018238990306462834,0.018232268810979578,0.018232268810979578,0.01822166089939638,0.01822166089939638,0.01822166089939638,0.01822166089939638,0.01822166089939638,0.018220433188026405,0.018220433188026405,0.01821812844421573,0.018217520279166816,0.01821583547416759,0.018215917928548448,0.01821536864939217,0.018215344692578885,0.018215350140733486,0.018215350140733486,0.018215350140733486,0.01821547790930658,0.01821547790930658,0.01821551580620794,0.01821551580620794,0.01821552503569228,0.01821558063072427,0.018215599935559126,0.01821568548397625,0.018215700890721904,0.018215700890721904,0.018215725442288336,0.01821572250427546,0.018215709874821573,0.018215709874821573,0.018215689811989778,0.018215689811989778,0.018215689811989778,0.018215691332748626,0.018215696478805995,0.018215698619800526,0.018215693771353753,0.018215695589427906
1,0.0,0.0302246515908034,0.06595219430151061,0.012726928270091425,0.012726928270091425,0.010665016442633147,0.010665016442633147,0.010665016442633147,0.01045151454941792,0.00998852020621452,0.00998852020621452,0.00998852020621452,0.009941782718771016,0.00998678679198766,0.00998678679198766,0.00998678679198766,0.009383135669891044,0.009383135669891044,0.010084120518122096,0.010084120518122096,0.008891117576959703,0.008649079506387334,0.008892844802958762,0.008892844802958762,0.00946290553375817,0.009470334878854677,0.009462876651220677,0.009192964174644347,0.00957454658694386,0.009581611368701887,0.009581611368701887,0.009584177331771747,0.009584177331771747,0.009584177331771747,0.00953225854678039,0.00953225854678039,0.00953225854678039,0.009532452935518791,0.00953146430711877,0.009526889274821392,0.009518336865757768,0.009518336865757768,0.009518336865757768,0.009518336865757768,0.009518336865757768,0.009518336865757768,0.009516263491343232,0.0095170423170991,0.009516312831019065,0.009514549577662658,0.009514549577662658,0.009514549577662658,0.009513074476431469,0.009513074476431469,0.009513184587995757,0.009513184587995757,0.009513184587995757,0.009513184587995757,0.009513184587995757,0.00951321843711937,0.00951321843711937,0.00951322077848576,0.00951322077848576,0.00951322077848576,0.009513245586242844,0.009513076113141191,0.009512993426300421,0.00951305518432162,0.009513151159081464,0.009513151159081464,0.009513151159081464,0.009513150972363354,0.00951316515177872,0.009513146644040458,0.009513144527063982,0.009513142648197945,0.009513140421995626,0.009513140421995626,0.009513136174615675,0.009513138918981421,0.009513140254760521
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,4.567026397239574e-05,6.24522710831297e-05,0.0015873873246692771,0.0010337256645909692,0.0010337256645909692,0.0010337256645909692,0.0011905535716461222,0.0011905535716461222,0.0011905535716461222,0.0011905398240879565,0.0011905398240879565,0.0012378344427688252,0.0012230365597404385,0.0012553767644284289,0.0012553767644284289,0.0012530752094758338,0.001263313209368893,0.001263313209368893,0.0012675098775560977,0.0012675098775560977,0.00126416322181249,0.0012640268039149293,0.0012640268039149293,0.0012641386066282513,0.0012665164697354845,0.0012674848047738191,0.0012687720751606696,0.0012728320491238395,0.0012744254751665593,0.001274731112352894,0.001272408512675282,0.001272408512675282,0.001272408512675282,0.001272408512675282,0.0012725944498313717,0.0012727128574395248,0.0012729596102271773,0.001273023526365701,0.0012731035473138252,0.001273024923000761,0.0012730273022230425,0.0012730273022230425,0.0012730273022230425,0.0012730517657913235,0.001273058408195303,0.0012730413028755202,0.001273046752202651,0.0012730458663242836,0.0012730458663242836,0.0012730494921563077,0.0012730494921563077,0.0012730500335784594,0.0012730500335784594,0.0012730500335784594,0.0012730500335784594,0.001273050300091153,0.001273050300091153,0.0012730497804359399,0.0012730504982152897,0.001273049508575359,0.001273049508575359,0.001273049508575359,0.0012730495077510802,0.0012730495077510802,0.0012730495077510802,0.0012730495065266163,0.0012730495065266163,0.0012730495065266163,0.0012730495065266163,0.0012730495065266163,0.0012730495065266163,0.0012730495099833195,0.0012730493393162188,0.0012730493393162188,0.0012730493393162188,0.0012730493393162188,0.001273049339726582
5,0.0,0.0,0.0016231040173033285,0.0020579014267564717,0.0020275447865317014,0.001537559085227328,0.001537559085227328,0.0014740165487677603,0.0016386926387604319,0.0014673827669998826,0.0014673827669998826,0.0014673827669998826,0.0014673827669998826,0.0014561406985024615,0.0014457199764473397,0.0012705870129003103,0.0012705870129003103,0.001333096005815973,0.0013324725611835349,0.0013377693843168667,0.0013540571851500503,0.0013458016547186408,0.0013357004632709422,0.0013357004632709422,0.0013338781514875035,0.0013434651594475277,0.0013434651594475277,0.0013434651594475277,0.0013453963293123931,0.0013453393908795218,0.0013453393908795218,0.0013453393908795218,0.0013451451817670856,0.0013454885793422007,0.0013457365111377005,0.0013459003785138287,0.00134584895487877,0.00134584895487877,0.0013458903641328465,0.0013458903641328465,0.0013458903641328465,0.0013459107109883967,0.001345954848302486,0.0013459547898707395,0.0013459547898707395,0.0013459547898707395,0.0013459547898707395,0.0013459547904433949,0.0013459501500446107,0.0013459501500446107,0.0013459433780581257,0.0013459433780581257,0.0013459433780581257,0.0013459433780581257,0.0013459361971994578,0.001345940759192184,0.001345940759192184,0.0013459388164002322,0.0013459368952552402,0.0013459379303628464,0.0013459384280329336,0.0013459384280329336,0.0013459384280329336,0.0013459384280329336,0.0013459384280329336,0.0013459384280329336,0.0013459384280329336,0.0013459384280329336,0.0013459384280329336,0.0013459384280329336,0.0013459384305591856,0.0013459384305591856,0.0013459384305591856,0.0013459384305591856,0.0013459384305591856,0.0013459384305591856,0.0013459384305591856,0.0013459384305591856,0.0013459384305591856,0.001345938430571466,0.001345938430571466
6,0.0,0.021657459730432368,0.033821905725980025,0.086421475240635,0.086421475240635,0.2548485536137497,0.2548485536137497,0.2548485536137497,0.217982131098302,0.217982131098302,0.217982131098302,0.21145805111973362,0.22634481596556097,0.2662648806055342,0.2662648806055342,0.24631971409448278,0.23979760020029062,0.24048905429429393,0.23892222374304253,0.23892222374304253,0.23892222374304253,0.24459079498933284,0.24206378835428471,0.24206378835428471,0.24206378835428471,0.24204723864742042,0.242068781403748,0.242068781403748,0.24206993701747753,0.24207314190565854,0.2420804076870168,0.2420804076870168,0.2420815540721279,0.2420815540721279,0.24214274466445412,0.24213651766889197,0.24208093327199828,0.24208093327199828,0.24207053729017566,0.2420810530031311,0.24205734779303792,0.2420589096819573,0.24207145099554248,0.24207145099554248,0.24207145099554248,0.24206422699538224,0.24206375254366383,0.2420779084314315,0.24207139067612374,0.24207523117291174,0.24207523117291174,0.24207523117291174,0.24207666484363113,0.24207666484363113,0.24207666484363113,0.24207666484363113,0.24207666484363113,0.24207664981322824,0.24207664981322824,0.24207664176892213,0.24207664176892213,0.24207664176892213,0.24207661911556058,0.2420766255217664,0.24207662449008202,0.2420766213199206,0.24207809393273913,0.24207809393273913,0.24207809393273913,0.24207809393273913,0.24207809393273913,0.2420781704516606,0.2420781704516606,0.24207805891251039,0.24207805891251039,0.24207805891251039,0.24207805891251039,0.24207805891251039,0.24207811015059177,0.24207808975059553,0.24207808975059553
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.11549809075679604,0.06505486835560119,0.137707931376509,0.08134732938336744,0.08134732938336744,0.07182402767732125,0.07182402767732125,0.0764545338236408,0.07168872340704054,0.07168872340704054,0.07136505040291109,0.07136505040291109,0.07166434745350393,0.07169738846827667,0.07169738846827667,0.07169738846827667,0.07172357947963251,0.07172357947963251,0.07190841284668142,0.07190841284668142,0.07197511329377687,0.07186314403088777,0.07186314403088777,0.07193022924548546,0.07188856719585271,0.07187718104676423,0.07187718104676423,0.07187718104676423,0.0718981330243351,0.07191288519113745,0.07191288519113745,0.07191288519113745,0.07190668806090782,0.07191706173230256,0.07191338704148174,0.07191338704148174,0.07191338704148174,0.07191627956756147,0.07191523237333318,0.07191523237333318,0.07191523237333318,0.07191523237333318,0.07191523410721681,0.07191523410721681,0.07191503986433852,0.07191503986433852,0.07191510925212469,0.07191510925212469,0.07191510925212469,0.07191510925212469,0.0719149416089866,0.07191498397775194,0.07191498397775194,0.07191499402198509,0.07191499402198509,0.07191499414877207,0.07191498845342842,0.07191498845342842,0.07191498494053374,0.07191498493776372,0.07191498493776372,0.07191498493776372,0.07191498493776372,0.07191498472547635,0.07191497886815852,0.07191497886815852,0.07191497886815852,0.07191497886815852,0.07191497886815852,0.07191497886815852,0.07191497886815852,0.07191497886815852,0.07191497886815852,0.07191497886815852,0.07191497886815852,0.07191497886815852,0.07191497886815852,0.07191497886815852,0.07191497886815852,0.07191497886815852
9,0.0,0.00014292328150701379,0.1161760642511713,0.2062534377542312,0.2879036046625091,0.10215911768292994,0.0848161090276978,0.0848161090276978,0.0848161090276978,0.08706412204523901,0.09781660014909362,0.09781660014909362,0.09781660014909362,0.0973630850684724,0.09903736027342645,0.0956050641854289,0.10982707280507857,0.10982707280507857,0.10816976052123355,0.10816976052123355,0.10622959485549598,0.10680762423904228,0.10680762423904228,0.10680762423904228,0.10788169433357742,0.1072486826878002,0.10788608768963973,0.10794014227727375,0.10794014227727375,0.1081086943384238,0.10799330844876433,0.10799750592756502,0.10791979231981975,0.10791979231981975,0.10793031655607094,0.10797184812318301,0.10797184812318301,0.10797184812318301,0.10797184812318301,0.10795329283618364,0.10795329283618364,0.10795321326131983,0.1079555271438688,0.1079604651045693,0.10796551392099253,0.10796365773580012,0.10796365773580012,0.10796365773580012,0.10796412391015865,0.10796420456760522,0.10796420456760522,0.10796420456760522,0.10796420456760522,0.10796420456760522,0.10796421129783822,0.10796421706893256,0.10796443489789806,0.10796433015645875,0.10796437682525593,0.10796433837117868,0.10796433837117868,0.10796440129111368,0.1079643860096827,0.1079643860096827,0.1079643860096827,0.10796434712976186,0.10796432588643493,0.10796435891500006,0.10796435891500006,0.10796434792374357,0.10796435170933542,0.10796435170933542,0.10796434685040228,0.10796434685040228,0.10796434685040228,0.10796434685040228,0.10796434685040228,0.10796434685040228,0.10796434685040228,0.10796434685040228,0.10796434685040228
