,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0,4.930380657631324e-32,4.930380657631324e-32,5.381788438588074e-05,5.381788438588074e-05,6.186692016387924e-05,4.175737580912146e-06,2.9277373220660273e-05,2.9277373220660273e-05,4.151088974174491e-05,2.3784338143486597e-07,6.897837747799586e-05,2.2599066719245635e-06,2.2599066719245635e-06,2.2599066719245635e-06,2.2599066719245635e-06,1.2766666355906274e-06,1.2766666355906274e-06,1.2766666355906274e-06,1.7567073128094973e-07,1.7567073128094973e-07,1.7567073128094973e-07,5.498661231187966e-05,5.498661231187966e-05,5.498661231187966e-05,5.498661231187966e-05,5.498661231187966e-05,5.498661231187966e-05,5.498661231187966e-05,2.6368630560841023e-06,2.6368630560841023e-06,2.6368630560841023e-06,2.6368630560841023e-06,2.6368630560841023e-06,2.297812968512648e-06,1.5800864218304661e-06,4.5011001019973787e-07,4.5011001019973787e-07,4.5011001019973787e-07,4.5011001019973787e-07,4.5011001019973787e-07,4.5011001019973787e-07,4.5011001019973787e-07,2.279071931077258e-08,2.279071931077258e-08,2.279071931077258e-08,1.721718957666778e-06,1.721718957666778e-06,1.721718957666778e-06,1.721718957666778e-06,1.4751892687116952e-06,7.242966639422588e-07,7.242966639422588e-07,7.242966639422588e-07,3.909325052059962e-07,3.909325052059962e-07,3.9061343937916176e-08,3.9061343937916176e-08,3.9061343937916176e-08,3.9061343937916176e-08,3.9061343937916176e-08,3.9061343937916176e-08,1.4908259362535898e-09,1.4908259362535898e-09,1.4908259362535898e-09,1.4908259362535898e-09,1.4908259362535898e-09,6.189492944581972e-11,6.189492944581972e-11,6.189492944581972e-11,6.189492944581972e-11,6.189492944581972e-11,6.189492944581972e-11,6.189492944581972e-11,6.189492944581972e-11,9.230404558369456e-13,9.230404558369456e-13,9.230404558369456e-13,1.2419956791626359e-11,1.2419956791626359e-11,1.884326749777779e-11,1.884326749777779e-11
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.274840646733108e-05,2.4587985975981136e-06,2.1987189717864477e-05,2.1033946339574422e-05,6.810899836861234e-05,2.527511894295464e-05,2.9242739254291875e-05,2.9242739254291875e-05,2.332567691399365e-05,2.332567691399365e-05,2.332567691399365e-05,9.55918502119342e-07,9.55918502119342e-07,9.55918502119342e-07,3.6601484777187983e-07,3.6601484777187983e-07,2.7269187576504174e-05,2.7269187576504174e-05,9.096485064640697e-06,9.096485064640697e-06,9.096485064640697e-06,9.096485064640697e-06,9.096485064640697e-06,6.261348997331948e-06,6.261348997331948e-06,2.553584606885869e-06,9.585941526096289e-08,9.585941526096289e-08,9.585941526096289e-08,1.998838521945615e-08,1.998838521945615e-08,1.998838521945615e-08,1.998838521945615e-08,1.998838521945615e-08,1.998838521945615e-08,1.998838521945615e-08,1.998838521945615e-08,1.9748524604739e-08,1.9748524604739e-08,1.9748524604739e-08,1.9748524604739e-08,1.9748524604739e-08,1.9748524604739e-08,1.9738941582625346e-08,1.9738941582625346e-08,1.9738941582625346e-08,1.9738570188662974e-08,2.1109846906994114e-08,2.1109846906994114e-08,2.1109846906994114e-08,2.1109846906994114e-08,2.1109846906994114e-08,2.1109846906994114e-08,2.1109846906994114e-08,2.1109846906994114e-08,2.1109846906994114e-08,2.1109846906994114e-08,2.1109846906994114e-08,2.1109846906994114e-08,2.1109846906994114e-08,2.1109846906994114e-08,2.1109846906994114e-08,2.1109846906994114e-08,2.1109846906994114e-08,2.1109846906994114e-08,2.1109846906994114e-08,2.1109846906994114e-08,2.1109846906994114e-08
2,0.0,0.0,0.0,5.442354244318536e-06,5.442354244318536e-06,5.442354244318536e-06,5.442354244318536e-06,0.00024057289283476878,8.509484553446636e-05,8.509484553446636e-05,8.509484553446636e-05,8.509484553446636e-05,8.509484553446636e-05,8.509484553446636e-05,7.03472743055963e-05,7.03472743055963e-05,1.2049011904565969e-06,1.2049011904565969e-06,1.2049011904565969e-06,1.2049011904565969e-06,1.2049011904565969e-06,1.2049011904565969e-06,1.2049011904565969e-06,1.2049011904565969e-06,1.4600754952995885e-06,1.4600754952995885e-06,1.4600754952995885e-06,1.4600754952995885e-06,1.4600754952995885e-06,1.4600754952995885e-06,1.347952350367012e-06,2.92162451478909e-06,2.92162451478909e-06,2.92162451478909e-06,2.92162451478909e-06,2.92162451478909e-06,2.92162451478909e-06,2.92162451478909e-06,2.92162451478909e-06,2.92162451478909e-06,3.373329823958445e-07,3.373329823958445e-07,3.373329823958445e-07,3.373329823958445e-07,3.373329823958445e-07,3.373329823958445e-07,3.373329823958445e-07,3.373329823958445e-07,3.373329823958445e-07,1.3017545720775773e-07,1.3017545720775773e-07,1.3017545720775773e-07,1.3017545720775773e-07,1.3017545720775773e-07,1.3017545720775773e-07,1.3017545720775773e-07,1.3017545720775773e-07,1.3017545720775773e-07,1.3017545720775773e-07,1.3017545720775773e-07,1.3017545720775773e-07,1.3017545720775773e-07,1.3017545720775773e-07,5.658426152486556e-08,5.658426152486556e-08,5.658426152486556e-08,5.658426152486556e-08,5.658426152486556e-08,5.658426152486556e-08,5.658426152486556e-08,5.658426152486556e-08,5.658426152486556e-08,5.658426152486556e-08,5.658426152486556e-08,5.658426152486556e-08,5.658426152486556e-08,5.658426152486556e-08,5.658426152486556e-08,5.658426152486556e-08,5.658426152486556e-08,5.658426152486556e-08
3,0.0,0.0,0.0,0.0001771199256797828,1.6448073103928648e-05,1.6448073103928648e-05,1.6448073103928648e-05,1.6448073103928648e-05,1.6448073103928648e-05,6.3522979810180565e-06,9.874690987556614e-09,9.874690987556614e-09,9.874690987556614e-09,9.874690987556614e-09,9.874690987556614e-09,1.7854630322409782e-06,1.7854630322409782e-06,1.7854630322409782e-06,1.7854630322409782e-06,5.218594160770382e-09,5.218594160770382e-09,5.218594160770382e-09,9.214435826927458e-08,3.93490890074403e-08,3.93490890074403e-08,6.014716620110099e-07,6.014716620110099e-07,3.482984669145957e-07,3.482984669145957e-07,9.078383999717783e-08,9.078383999717783e-08,9.078383999717783e-08,9.078383999717783e-08,1.5851481413395497e-08,1.5851481413395497e-08,1.5851481413395497e-08,4.197584823395588e-09,4.197584823395588e-09,4.197584823395588e-09,4.0246280593357544e-07,4.0246280593357544e-07,4.0246280593357544e-07,1.7563444609807278e-07,1.7563444609807278e-07,1.7563444609807278e-07,1.7563444609807278e-07,1.7563444609807278e-07,1.7563444609807278e-07,1.7563444609807278e-07,3.846768078372272e-08,3.846768078372272e-08,3.846768078372272e-08,3.846768078372272e-08,2.9704266897715166e-09,2.9704266897715166e-09,2.9704266897715166e-09,1.115657784195423e-08,1.115657784195423e-08,1.115657784195423e-08,1.115657784195423e-08,1.115657784195423e-08,1.115657784195423e-08,1.115657784195423e-08,1.115657784195423e-08,1.115657784195423e-08,1.115657784195423e-08,1.115657784195423e-08,1.115657784195423e-08,1.115657784195423e-08,1.115657784195423e-08,1.115657784195423e-08,5.0700770629275325e-09,5.0700770629275325e-09,5.0700770629275325e-09,5.0700770629275325e-09,5.0700770629275325e-09,5.0700770629275325e-09,5.0700770629275325e-09,5.0700770629275325e-09,5.0700770629275325e-09,5.0700770629275325e-09
4,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,0.0006991268117279966,0.0006991268117279966,0.0006991268117279966,0.0006991268117279966,0.0006991268117279966,0.00018782433721727148,0.00018782433721727148,0.00018782433721727148,0.00010157016286634402,0.00010157016286634402,4.2090885146897064e-06,1.5291095767821215e-06,8.599108896854298e-06,1.653389742701275e-05,1.653389742701275e-05,1.653389742701275e-05,1.653389742701275e-05,1.653389742701275e-05,2.5458000706497093e-06,2.5458000706497093e-06,3.370975387997927e-07,3.370975387997927e-07,3.370975387997927e-07,3.370975387997927e-07,3.370975387997927e-07,3.370975387997927e-07,3.370975387997927e-07,3.370975387997927e-07,3.370975387997927e-07,4.3720478797757896e-07,4.3720478797757896e-07,8.463096432517193e-08,5.193460547553248e-10,8.344536362199944e-08,1.6817691899886645e-08,1.6817691899886645e-08,7.556931573265456e-09,7.556931573265456e-09,7.556931573265456e-09,7.556931573265456e-09,2.4550230699122527e-10,2.4550230699122527e-10,2.4550230699122527e-10,2.4550230699122527e-10,2.4550230699122527e-10,2.4550230699122527e-10,4.717421462375023e-10,8.615878024387922e-10,8.615878024387922e-10,8.615878024387922e-10,8.615878024387922e-10,8.615878024387922e-10,3.3038907508638186e-07,3.3038907508638186e-07,3.3038907508638186e-07,3.3038907508638186e-07,3.3038907508638186e-07,3.3038907508638186e-07,3.3038907508638186e-07,3.3038907508638186e-07,3.3038907508638186e-07,3.3038907508638186e-07,3.3038907508638186e-07,3.3038907508638186e-07,3.3038907508638186e-07,2.3278847149939914e-09,2.3278847149939914e-09,2.3278847149939914e-09,2.3278847149939914e-09,2.3278847149939914e-09,2.3278847149939914e-09,2.3278847149939914e-09,2.3278847149939914e-09,2.3278847149939914e-09,2.3278847149939914e-09,2.3278847149939914e-09,2.3278847149939914e-09
5,0.0,0.0,0.0,0.00016233286473573303,0.00011732143404551292,0.00011732143404551292,1.6271375027366852e-06,1.6271375027366852e-06,1.6271375027366852e-06,1.6271375027366852e-06,2.5020532342218942e-05,2.5020532342218942e-05,2.5020532342218942e-05,2.5020532342218942e-05,1.259231395263072e-05,7.397733136069712e-06,7.397733136069712e-06,7.397733136069712e-06,7.397733136069712e-06,7.397733136069712e-06,7.397733136069712e-06,7.397733136069712e-06,7.397733136069712e-06,2.5575358779979337e-06,2.5575358779979337e-06,2.5575358779979337e-06,2.5575358779979337e-06,2.5575358779979337e-06,2.5575358779979337e-06,2.5575358779979337e-06,4.549903393197793e-06,4.549903393197793e-06,4.549903393197793e-06,4.549903393197793e-06,4.549903393197793e-06,4.549903393197793e-06,4.549903393197793e-06,4.549903393197793e-06,4.549903393197793e-06,4.549903393197793e-06,4.549903393197793e-06,2.665718838254858e-06,2.665718838254858e-06,2.665718838254858e-06,2.665718838254858e-06,2.665718838254858e-06,7.608140575977147e-07,7.608140575977147e-07,7.608140575977147e-07,7.608140575977147e-07,7.608140575977147e-07,7.608140575977147e-07,7.608140575977147e-07,7.608140575977147e-07,7.608140575977147e-07,7.608140575977147e-07,7.608140575977147e-07,7.608140575977147e-07,6.551627375308075e-07,6.551627375308075e-07,6.551627375308075e-07,6.551627375308075e-07,5.404868618303333e-07,5.404868618303333e-07,5.404868618303333e-07,5.404868618303333e-07,5.404868618303333e-07,5.5707729341090486e-11,5.5707729341090486e-11,5.5707729341090486e-11,5.5707729341090486e-11,5.5707729341090486e-11,5.5707729341090486e-11,5.5707729341090486e-11,5.5707729341090486e-11,5.5707729341090486e-11,5.5707729341090486e-11,5.5707729341090486e-11,5.5707729341090486e-11,5.5707729341090486e-11,5.5707729341090486e-11
6,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,2.7318572459515724e-07,2.7318572459515724e-07,2.7318572459515724e-07,2.7318572459515724e-07,6.953507985071559e-05,6.953507985071559e-05,6.953507985071559e-05,6.953507985071559e-05,6.953507985071559e-05,6.953507985071559e-05,6.953507985071559e-05,3.0050693433259942e-05,3.0050693433259942e-05,1.1383713556859198e-05,1.1383713556859198e-05,1.1383713556859198e-05,2.9658054442698166e-09,5.990318107510833e-08,1.2580729121007636e-05,4.8284099479985565e-08,4.8284099479985565e-08,4.8284099479985565e-08,4.8284099479985565e-08,2.8833041205148212e-06,2.8833041205148212e-06,2.8833041205148212e-06,7.061306301467481e-10,7.061306301467481e-10,7.061306301467481e-10,7.061306301467481e-10,7.061306301467481e-10,7.061306301467481e-10,8.695343025399682e-07,8.695343025399682e-07,8.695343025399682e-07,8.695343025399682e-07,8.695343025399682e-07,8.695343025399682e-07,8.695343025399682e-07,8.695343025399682e-07,8.695343025399682e-07,8.695343025399682e-07,8.695343025399682e-07,4.18983099103938e-08,4.18983099103938e-08,2.9062914298488503e-07,2.9062914298488503e-07,2.9062914298488503e-07,2.9062914298488503e-07,2.9062914298488503e-07,8.432133543108488e-09,8.432133543108488e-09,8.432133543108488e-09,8.432133543108488e-09,8.432133543108488e-09,8.432133543108488e-09,8.432133543108488e-09,8.432133543108488e-09,8.432133543108488e-09,8.432133543108488e-09,8.432133543108488e-09,8.432133543108488e-09,8.432133543108488e-09,8.432133543108488e-09,8.432133543108488e-09,8.432133543108488e-09,8.432133543108488e-09,8.432133543108488e-09,8.432133543108488e-09,8.432133543108488e-09,6.3121370401269264e-09,6.3121370401269264e-09,6.3121370401269264e-09,6.3121370401269264e-09,6.3121370401269264e-09,6.3121370401269264e-09,6.3121370401269264e-09
7,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,7.49817957347358e-05,7.49817957347358e-05,7.49817957347358e-05,7.49817957347358e-05,7.49817957347358e-05,7.49817957347358e-05,7.49817957347358e-05,7.49817957347358e-05,1.1848078194554883e-06,1.1848078194554883e-06,1.1848078194554883e-06,1.1848078194554883e-06,1.1848078194554883e-06,1.1848078194554883e-06,1.1848078194554883e-06,1.1848078194554883e-06,1.1848078194554883e-06,1.1848078194554883e-06,1.1848078194554883e-06,1.1848078194554883e-06,1.1848078194554883e-06,1.1848078194554883e-06,6.747931242148007e-07,1.1679359242913026e-07,1.1679359242913026e-07,1.1679359242913026e-07,1.1679359242913026e-07,1.1679359242913026e-07,1.1679359242913026e-07,1.1679359242913026e-07,1.1679359242913026e-07,1.1679359242913026e-07,1.1679359242913026e-07,1.1679359242913026e-07,1.1679359242913026e-07,1.1679359242913026e-07,1.1679359242913026e-07,1.1679359242913026e-07,1.1679359242913026e-07,1.1679359242913026e-07,5.887159562006247e-11,5.887159562006247e-11,5.887159562006247e-11,5.887159562006247e-11,5.887159562006247e-11,5.887159562006247e-11,4.534111229963824e-08,4.534111229963824e-08,4.534111229963824e-08,4.534111229963824e-08,4.534111229963824e-08,4.534111229963824e-08,4.534111229963824e-08,4.534111229963824e-08,4.534111229963824e-08,4.534111229963824e-08,4.534111229963824e-08,4.534111229963824e-08,5.887159562006247e-11,5.887159562006247e-11,1.161967645614447e-09,1.161967645614447e-09,1.161967645614447e-09,1.161967645614447e-09,1.161967645614447e-09,1.161967645614447e-09,1.161967645614447e-09,1.161967645614447e-09
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010809792585785981,5.181391017566675e-05,0.00015034654611303656,0.00015034654611303656,0.00015034654611303656,0.00015034654611303656,1.2254816614462303e-05,1.2254816614462303e-05,1.2254816614462303e-05,1.2254816614462303e-05,1.2905620040179075e-06,1.1710686873849198e-06,1.1710686873849198e-06,1.1710686873849198e-06,7.774743713944481e-07,5.961914150641949e-06,5.961914150641949e-06,5.961914150641949e-06,5.961914150641949e-06,5.961914150641949e-06,5.961914150641949e-06,5.961914150641949e-06,1.5990957280766413e-05,8.544949998001933e-07,8.544949998001933e-07,8.544949998001933e-07,8.544949998001933e-07,8.544949998001933e-07,8.544949998001933e-07,8.544949998001933e-07,2.3631535428248923e-08,2.3631535428248923e-08,2.3631535428248923e-08,3.3190723354236603e-07,3.3190723354236603e-07,3.3190723354236603e-07,3.3190723354236603e-07,3.3190723354236603e-07,3.3190723354236603e-07,3.3190723354236603e-07,3.3190723354236603e-07,5.522016646506868e-07,5.522016646506868e-07,6.065725479795162e-06,6.065725479795162e-06,6.065725479795162e-06,6.065725479795162e-06,6.065725479795162e-06,6.065725479795162e-06,6.065725479795162e-06,6.065725479795162e-06,6.065725479795162e-06,6.065725479795162e-06,6.065725479795162e-06,2.9557891827509517e-08,2.9557891827509517e-08,2.9557891827509517e-08,2.9557891827509517e-08,2.9557891827509517e-08,2.9557891827509517e-08,2.9557891827509517e-08,2.9557891827509517e-08,2.9557891827509517e-08,2.9557891827509517e-08,2.9557891827509517e-08,2.9557891827509517e-08,2.9557891827509517e-08,2.9557891827509517e-08,2.9557891827509517e-08,2.9557891827509517e-08,1.704099661200477e-10,1.704099661200477e-10,1.704099661200477e-10,1.704099661200477e-10
9,0.0,4.452867581143868e-05,4.452867581143868e-05,6.424513306583563e-05,6.424513306583563e-05,6.424513306583563e-05,6.424513306583563e-05,1.3639968448667563e-05,1.3639968448667563e-05,1.3639968448667563e-05,3.52741469488551e-05,3.52741469488551e-05,3.52741469488551e-05,4.9979391490079524e-06,9.237635229780291e-06,9.237635229780291e-06,9.237635229780291e-06,5.384946584817946e-06,1.1211319069157912e-05,1.1211319069157912e-05,7.355044855682813e-08,7.355044855682813e-08,5.387545748416306e-07,5.387545748416306e-07,5.25361524063784e-07,1.1745726252659691e-10,1.485603962853929e-08,1.485603962853929e-08,2.3980038080842187e-07,2.3980038080842187e-07,2.3980038080842187e-07,4.951568461120033e-09,4.951568461120033e-09,1.2774335764772343e-07,2.117758405627921e-07,1.2019874670354878e-07,1.2019874670354878e-07,1.9564160385772918e-08,2.463963344906927e-09,2.463963344906927e-09,2.463963344906927e-09,2.463963344906927e-09,5.726999520199959e-09,5.726999520199959e-09,1.1073127519422712e-08,2.9010820397923306e-09,3.9048114231145534e-08,3.9048114231145534e-08,3.9048114231145534e-08,3.9048114231145534e-08,3.9048114231145534e-08,2.2041421469820857e-08,2.944699055782311e-08,2.944699055782311e-08,2.944699055782311e-08,3.454228173732284e-08,3.454228173732284e-08,1.5155133712434003e-09,1.5155133712434003e-09,2.40738180351629e-10,2.40738180351629e-10,3.842950979584315e-10,1.951563025556189e-10,1.951563025556189e-10,1.951563025556189e-10,2.0642966358237886e-10,2.0642966358237886e-10,8.174573600873254e-10,2.9243194220852566e-10,2.9243194220852566e-10,2.9243194220852566e-10,2.9243194220852566e-10,2.9243194220852566e-10,2.9019088493359677e-12,2.9019088493359677e-12,2.9019088493359677e-12,2.9019088493359677e-12,2.9019088493359677e-12,2.9019088493359677e-12,2.9019088493359677e-12,2.9019088493359677e-12
