,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0,-0.1034056030275644,-0.10520649379193021,-0.10694073452745832,-0.10913950735871573,-0.10941594993805816,-0.10951670415927565,-0.10967780554224961,-0.10967780554224961,-0.10974416461191701,-0.10974416461191701,-0.10974416461191701,-0.10974416461191701,-0.10974445064950958,-0.10974445064950958,-0.10974445064950958,-0.10974445738429135,-0.10974445966811043,-0.10974446292477368,-0.10974446395325123,-0.1097444640977992,-0.1097444640977992,-0.1097444642163007,-0.1097444642163007,-0.10974446421926659,-0.10974446422122508,-0.10974446422245003,-0.10974446422259708,-0.10974446422272029,-0.10974446422272029,-0.10974446422273444,-0.10974446422274346,-0.10974446422275606,-0.10974446422275606,-0.10974446422275627,-0.10974446422275635,-0.10974446422275635,-0.10974446422275655,-0.10974446422275655,-0.10974446422275655,-0.10974446422275656,-0.10974446422275656,-0.10974446422275656,-0.10974446422275656,-0.10974446422275658,-0.10974446422275658,-0.10974446422275656,-0.10974446422275656,-0.10974446422275656,-0.10974446422275656,-0.10974446422275656,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658,-0.10974446422275658
1,-0.05602386903495247,-0.06545606732312372,-0.06613740133612113,-0.06613740133612113,-0.066155119656836,-0.066155119656836,-0.06615574013403222,-0.06615574013403222,-0.06615637880755511,-0.06615637880755511,-0.06615637880755511,-0.06615641241138777,-0.06615641518389953,-0.0661564205690469,-0.0661564205690469,-0.06615642068792106,-0.0661564207494888,-0.06615642076046238,-0.06615642076046238,-0.06615642076319166,-0.06615642076477116,-0.06615642076551816,-0.06615642076551816,-0.06615642076551816,-0.06615642076551816,-0.06615642076551816,-0.06615642076551945,-0.06615642076552049,-0.06615642076552172,-0.0661564207655222,-0.06615642076552224,-0.06615642076552224,-0.06615642076552224,-0.06615642076552224,-0.06615642076552225,-0.06615642076552225,-0.06615642076552225,-0.06615642076552225,-0.06615642076552225,-0.06615642076552225,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226,-0.06615642076552226
2,-0.13942360611382681,-0.1395001515113096,-0.13996798668200972,-0.13996798668200972,-0.140057823186544,-0.14006479877263894,-0.14008338907934445,-0.14010863849408706,-0.14011952931753632,-0.14011952931753632,-0.14011968461088567,-0.1401202275611285,-0.14012028717889657,-0.14012032647892525,-0.14012032647892525,-0.14012040424105196,-0.14012040424105193,-0.14012040938873807,-0.14012041394790872,-0.1401204251219254,-0.1401204279719764,-0.14012042874492384,-0.14012042874492384,-0.14012042874492384,-0.140120428759509,-0.14012042887189813,-0.14012042890400253,-0.14012042890400253,-0.1401204289054864,-0.14012042890777668,-0.14012042890777668,-0.14012042890829693,-0.14012042890855073,-0.14012042890902854,-0.14012042890902854,-0.14012042891001233,-0.14012042891027074,-0.1401204289106397,-0.1401204289106397,-0.14012042891064375,-0.14012042891064375,-0.1401204289106441,-0.1401204289106441,-0.1401204289106481,-0.1401204289106481,-0.1401204289106494,-0.14012042891065,-0.14012042891065027,-0.14012042891065038,-0.14012042891065057,-0.1401204289106506,-0.14012042891065063,-0.14012042891065063,-0.14012042891065063,-0.14012042891065063,-0.14012042891065063,-0.14012042891065063,-0.14012042891065066,-0.14012042891065066,-0.14012042891065066,-0.14012042891065066,-0.14012042891065066,-0.14012042891065066,-0.14012042891065066,-0.14012042891065066,-0.14012042891065066,-0.14012042891065066,-0.14012042891065066,-0.14012042891065066,-0.14012042891065066,-0.14012042891065066,-0.14012042891065066,-0.14012042891065066,-0.14012042891065066,-0.14012042891065066,-0.14012042891065066,-0.14012042891065066,-0.14012042891065066,-0.14012042891065066,-0.14012042891065066,-0.14012042891065066
3,-0.15028834774187969,-0.15310021375397498,-0.15310021375397498,-0.153322206889311,-0.1533663958964993,-0.15337624996034038,-0.15337624996034038,-0.1533796970515417,-0.15338208568323417,-0.15338311264109497,-0.15338699910245487,-0.15338699910245487,-0.15338739870416743,-0.153388277287626,-0.153388277287626,-0.15338832539025182,-0.1533883842101601,-0.15338840886437424,-0.15338843041347805,-0.15338843041347805,-0.15338843413117445,-0.1533884400067699,-0.1533884434521429,-0.15338844613691432,-0.15338844613691432,-0.15338844613691432,-0.15338844627272816,-0.15338844627272816,-0.15338844627272816,-0.15338844629762777,-0.1533884463008015,-0.15338844630319784,-0.15338844630604867,-0.15338844630964554,-0.15338844630964554,-0.15338844630964554,-0.15338844630986936,-0.15338844630986936,-0.1533884463098847,-0.1533884463099804,-0.15338844630999915,-0.1533884463100078,-0.1533884463100078,-0.15338844631000936,-0.15338844631000936,-0.15338844631000936,-0.15338844631000986,-0.15338844631001025,-0.15338844631001025,-0.15338844631001025,-0.15338844631001028,-0.15338844631001028,-0.15338844631001028,-0.1533884463100103,-0.1533884463100103,-0.1533884463100103,-0.1533884463100103,-0.1533884463100103,-0.1533884463100103,-0.1533884463100103,-0.1533884463100103,-0.1533884463100103,-0.1533884463100103,-0.1533884463100103,-0.1533884463100103,-0.1533884463100103,-0.1533884463100103,-0.1533884463100103,-0.1533884463100103,-0.1533884463100103,-0.1533884463100103,-0.1533884463100103,-0.1533884463100103,-0.1533884463100103,-0.1533884463100103,-0.1533884463100103,-0.1533884463100103,-0.15338844631001033,-0.15338844631001033,-0.15338844631001033,-0.15338844631001033
4,-0.08510181709749125,-0.09516860169747203,-0.09516860169747203,-0.09548183217890935,-0.0954857293371217,-0.0955039237217107,-0.0955136794992501,-0.09551713595069354,-0.09551913263615405,-0.09551913263615405,-0.09551979455750552,-0.09551984991935314,-0.09552005334552163,-0.09552005334552163,-0.09552005334552163,-0.09552005707441373,-0.09552005798167032,-0.09552005813072387,-0.09552005813072387,-0.09552005830022078,-0.09552005830022078,-0.09552005830340699,-0.09552005830707502,-0.09552005830764977,-0.09552005830764977,-0.09552005830794956,-0.09552005830797129,-0.09552005830800893,-0.09552005830805828,-0.09552005830805886,-0.09552005830805936,-0.09552005830805993,-0.09552005830806022,-0.09552005830806025,-0.09552005830806029,-0.09552005830806029,-0.09552005830806029,-0.09552005830806029,-0.09552005830806029,-0.09552005830806029,-0.09552005830806029,-0.09552005830806029,-0.0955200583080603,-0.0955200583080603,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032,-0.09552005830806032
5,-0.12808048579945372,-0.12878187244672873,-0.12878187244672873,-0.1288260242009811,-0.12887816874691257,-0.12887816874691257,-0.1288878178261102,-0.1288878178261102,-0.12888839262295948,-0.12888839262295948,-0.12888839262295948,-0.1288884156132498,-0.12888845121844503,-0.12888847200244555,-0.12888849582981116,-0.12888849825328907,-0.12888849852972217,-0.12888849866501628,-0.12888849868669622,-0.1288884987012092,-0.12888849872852504,-0.12888849873814354,-0.12888849873875058,-0.12888849873910577,-0.12888849873998817,-0.12888849873998817,-0.12888849874007133,-0.1288884987401949,-0.1288884987401949,-0.1288884987401975,-0.12888849874020314,-0.12888849874020314,-0.12888849874020358,-0.128888498740204,-0.12888849874020428,-0.1288884987402043,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433,-0.12888849874020433
6,-0.03617042107692111,-0.04317250487564027,-0.04765205050974138,-0.04904212263331221,-0.04933518187149662,-0.049457076748174414,-0.0494793417274955,-0.0494793417274955,-0.049479408504966016,-0.049479408504966016,-0.04947940930098947,-0.04947940930098947,-0.04947940930098947,-0.04947940930098947,-0.04947940930098947,-0.04947940930156268,-0.04947940930156268,-0.04947940930156268,-0.04947940930156288,-0.04947940930156303,-0.04947940930156303,-0.04947940930156304,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305,-0.04947940930156305
7,-0.10691365049581115,-0.10887579709338538,-0.10896301969256356,-0.10931673118066118,-0.10933736012344018,-0.10959511919702533,-0.10959511919702533,-0.10959511919702533,-0.10959737390437051,-0.10960403155184256,-0.10960403155184256,-0.10960403155184256,-0.10960424308611193,-0.10960424308611191,-0.10960433897607962,-0.10960435125449254,-0.10960436438431723,-0.10960436438431723,-0.10960437271421622,-0.10960437271421622,-0.10960437689241352,-0.10960437978382181,-0.10960438210793039,-0.1096043823853141,-0.10960438240783099,-0.1096043825846282,-0.10960438278141893,-0.10960438292425119,-0.1096043829314575,-0.10960438295027959,-0.10960438295027959,-0.10960438295027959,-0.10960438296107759,-0.10960438296107759,-0.10960438296107759,-0.10960438296107759,-0.10960438296107759,-0.10960438296107759,-0.10960438296111351,-0.10960438296119139,-0.10960438296119553,-0.10960438296119553,-0.10960438296120043,-0.10960438296120363,-0.10960438296120403,-0.1096043829612047,-0.10960438296120487,-0.10960438296120503,-0.10960438296120505,-0.10960438296120512,-0.10960438296120512,-0.10960438296120513,-0.10960438296120513,-0.10960438296120513,-0.10960438296120513,-0.10960438296120513,-0.10960438296120513,-0.10960438296120513,-0.10960438296120513,-0.10960438296120513,-0.10960438296120513,-0.10960438296120513,-0.10960438296120513,-0.10960438296120513,-0.10960438296120514,-0.10960438296120513,-0.10960438296120513,-0.10960438296120513,-0.10960438296120513,-0.10960438296120513,-0.10960438296120513,-0.10960438296120513,-0.10960438296120513,-0.10960438296120513,-0.10960438296120513,-0.10960438296120513,-0.10960438296120514,-0.10960438296120514,-0.10960438296120514,-0.10960438296120514,-0.10960438296120514
8,-0.13808278583441452,-0.1394253603890885,-0.1394253603890885,-0.14050447528377086,-0.14102897625872982,-0.1411211308948595,-0.14114245495154967,-0.14115463042714188,-0.14115514416552502,-0.14115560767959529,-0.14115594799972112,-0.14115615286557098,-0.1411561876461061,-0.1411561876461061,-0.1411561876461061,-0.14115619007398097,-0.14115619036326243,-0.14115619053250364,-0.14115619064892984,-0.14115619078318628,-0.14115619079830452,-0.14115619080037328,-0.14115619080470218,-0.14115619081258096,-0.1411561908187867,-0.14115619082070702,-0.14115619082070702,-0.14115619082070702,-0.141156190820748,-0.141156190820749,-0.14115619082080014,-0.14115619082081018,-0.14115619082081018,-0.1411561908208116,-0.1411561908208116,-0.14115619082081163,-0.14115619082081163,-0.14115619082081163,-0.14115619082081163,-0.14115619082081166,-0.14115619082081166,-0.14115619082081166,-0.14115619082081166,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168,-0.14115619082081168
9,-0.09131331843305542,-0.09509523198608423,-0.10029316419378262,-0.10029316419378262,-0.10032955658027047,-0.10052755150949479,-0.10055707398533865,-0.1005623348413807,-0.10056835511843092,-0.1005703688930376,-0.10057037281229422,-0.10057037316470861,-0.10057037326002209,-0.10057037326002209,-0.10057037332983733,-0.10057037332983733,-0.10057037332983733,-0.10057037332983733,-0.10057037332983733,-0.10057037332983733,-0.10057037332983733,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734,-0.10057037332983734
