,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0,-0.10409367427649055,-0.10409367427649055,-0.1044067095395025,-0.1044067095395025,-0.10501091330596143,-0.10494566869268769,-0.10552626842147458,-0.10552626842147458,-0.10583022857131055,-0.10574273396381974,-0.10610360973749243,-0.10684304676029999,-0.10684304676029999,-0.10684304676029999,-0.10684304676029999,-0.10688894909359367,-0.10688894909359367,-0.10688894909359367,-0.10704022517231357,-0.10704022517231357,-0.10704022517231357,-0.10909448880443388,-0.10909448880443388,-0.10909448880443388,-0.10909448880443388,-0.10909448880443388,-0.10909448880443388,-0.10909448880443388,-0.10885792855138439,-0.10885792855138439,-0.10885792855138439,-0.10885792855138439,-0.10885792855138439,-0.10895142303898762,-0.10893952422161665,-0.10902997823717332,-0.10902997823717332,-0.10902997823717332,-0.10902997823717332,-0.10902997823717332,-0.10902997823717332,-0.10902997823717332,-0.10899107915539563,-0.10899107915539563,-0.10899107915539563,-0.1094789511758171,-0.1094789511758171,-0.1094789511758171,-0.1094789511758171,-0.10943517987180862,-0.10947698539662007,-0.10947698539662007,-0.10947698539662007,-0.10948288815617836,-0.10948288815617836,-0.10947294941716787,-0.10947294941716787,-0.10947294941716787,-0.10947294941716787,-0.10947294941716787,-0.10947294941716787,-0.10947437683879405,-0.10947437683879405,-0.10947437683879405,-0.10947437683879405,-0.10947437683879405,-0.10947312361606543,-0.10947312361606543,-0.10947312361606543,-0.10947312361606543,-0.10947312361606543,-0.10947312361606543,-0.10947312361606543,-0.10947312361606543,-0.10947395678019041,-0.10947395678019041,-0.10947395678019041,-0.10947402581790383,-0.10947402581790383,-0.10947458278961204,-0.10947458278961204
1,-0.06025548649689071,-0.06025548649689071,-0.06025548649689071,-0.06025548649689071,-0.06025548649689071,-0.06025548649689071,-0.06025548649689071,-0.06025548649689071,-0.06025548649689071,-0.06025548649689071,-0.06025548649689071,-0.06025548649689071,-0.06025548649689071,-0.060683817272511674,-0.0605393182328902,-0.06073838160777835,-0.06125439463591435,-0.06190176814168558,-0.06164249325659141,-0.06195104673758653,-0.06195104673758653,-0.062416966253709995,-0.062416966253709995,-0.062416966253709995,-0.06242231906454577,-0.06242231906454577,-0.06242231906454577,-0.06269806810753653,-0.06269806810753653,-0.06365901223127947,-0.06365901223127947,-0.06343439121831301,-0.06343439121831301,-0.06343439121831301,-0.06343439121831301,-0.06343439121831301,-0.06346147432536882,-0.06346147432536882,-0.06340683460857652,-0.06344527368510963,-0.06344527368510963,-0.06344527368510963,-0.06344384670864749,-0.06344384670864749,-0.06344384670864749,-0.06344384670864749,-0.06344384670864749,-0.06344384670864749,-0.06344384670864749,-0.06344384670864749,-0.06344385744816115,-0.06344385744816115,-0.06344385744816115,-0.06344385744816115,-0.06344385744816115,-0.06344385744816115,-0.06344385816315648,-0.06344385816315648,-0.06344385816315648,-0.0634438581991811,-0.063600751602788,-0.063600751602788,-0.063600751602788,-0.063600751602788,-0.063600751602788,-0.063600751602788,-0.063600751602788,-0.063600751602788,-0.063600751602788,-0.063600751602788,-0.063600751602788,-0.063600751602788,-0.063600751602788,-0.063600751602788,-0.063600751602788,-0.063600751602788,-0.063600751602788,-0.063600751602788,-0.063600751602788,-0.063600751602788,-0.063600751602788
2,-0.13741699409333177,-0.13741699409333177,-0.13741699409333177,-0.13766641942480956,-0.13766641942480956,-0.13766641942480956,-0.13766641942480956,-0.1398015003834451,-0.13918114494930167,-0.13918114494930167,-0.13918114494930167,-0.13918114494930167,-0.13918114494930167,-0.13918114494930167,-0.1391882730734863,-0.1391882730734863,-0.13895426854119375,-0.13895426854119375,-0.13895426854119375,-0.13895426854119375,-0.13895426854119375,-0.13895426854119375,-0.13895426854119375,-0.13895426854119375,-0.13956922786359333,-0.13956922786359333,-0.13956922786359333,-0.13956922786359333,-0.13956922786359333,-0.13956922786359333,-0.13959592425257888,-0.14010985847436402,-0.14010985847436402,-0.14010985847436402,-0.14010985847436402,-0.14010985847436402,-0.14010985847436402,-0.14010985847436402,-0.14010985847436402,-0.14010985847436402,-0.13989105362668458,-0.13989105362668458,-0.13989105362668458,-0.13989105362668458,-0.13989105362668458,-0.13989105362668458,-0.13989105362668458,-0.13989105362668458,-0.13989105362668458,-0.139945827996036,-0.139945827996036,-0.139945827996036,-0.139945827996036,-0.139945827996036,-0.139945827996036,-0.139945827996036,-0.139945827996036,-0.139945827996036,-0.139945827996036,-0.139945827996036,-0.139945827996036,-0.139945827996036,-0.139945827996036,-0.1399541957932029,-0.1399541957932029,-0.1399541957932029,-0.1399541957932029,-0.1399541957932029,-0.1399541957932029,-0.1399541957932029,-0.1399541957932029,-0.1399541957932029,-0.1399541957932029,-0.1399541957932029,-0.1399541957932029,-0.1399541957932029,-0.1399541957932029,-0.1399541957932029,-0.1399541957932029,-0.1399541957932029,-0.1399541957932029
3,-0.15226710783386127,-0.15226710783386127,-0.15226710783386127,-0.1531085990755615,-0.15289402957085002,-0.15289402957085002,-0.15289402957085002,-0.15289402957085002,-0.15289402957085002,-0.15316178487131082,-0.153230908110509,-0.153230908110509,-0.153230908110509,-0.153230908110509,-0.153230908110509,-0.1532496691991689,-0.1532496691991689,-0.1532496691991689,-0.1532496691991689,-0.1532360213597195,-0.1532360213597195,-0.1532360213597195,-0.1532657503937531,-0.15326489462486298,-0.15326489462486298,-0.15328395273242865,-0.15328395273242865,-0.15329875385885017,-0.15329875385885017,-0.1532944506441655,-0.1532944506441655,-0.1532944506441655,-0.1532944506441655,-0.15329295937179163,-0.15329295937179163,-0.15329295937179163,-0.15329376994757313,-0.15329376994757313,-0.15329376994757313,-0.15333015068562109,-0.15333015068562109,-0.15333015068562109,-0.15332921235457447,-0.15332921235457447,-0.15332921235457447,-0.15332921235457447,-0.15332921235457447,-0.15332921235457447,-0.15332921235457447,-0.15332082345053064,-0.15332082345053064,-0.15332082345053064,-0.15332082345053064,-0.15332897595388903,-0.15332897595388903,-0.15332897595388903,-0.15333241269010622,-0.15333241269010622,-0.15333241269010622,-0.15333241269010622,-0.15333241269010622,-0.15333241269010622,-0.15333241269010622,-0.15333241269010622,-0.15333241269010622,-0.15333241269010622,-0.15333241269010622,-0.15333241269010622,-0.15333241269010622,-0.15333241269010622,-0.15333241269010622,-0.15332515215634962,-0.15332515215634962,-0.15332515215634962,-0.15332515215634962,-0.15332515215634962,-0.15332515215634962,-0.15332515215634962,-0.15332515215634962,-0.15332515215634962,-0.15332515215634962
4,-0.09153961842431993,-0.09153961842431993,-0.09153961842431993,-0.09153961842431993,-0.09467331594790049,-0.09467331594790049,-0.09467331594790049,-0.09467331594790049,-0.09467331594790049,-0.09432546321774257,-0.09432546321774257,-0.09432546321774257,-0.09445441105095108,-0.09445441105095108,-0.09441235082705111,-0.09441901181627098,-0.094489176152568,-0.0947800926168604,-0.0947800926168604,-0.0947800926168604,-0.0947800926168604,-0.0947800926168604,-0.09456498384278308,-0.09456498384278308,-0.09478500916517273,-0.09478500916517273,-0.09478500916517273,-0.09478500916517273,-0.09478500916517273,-0.09478500916517273,-0.09478500916517273,-0.09478500916517273,-0.09478500916517273,-0.09480918523451753,-0.09480918523451753,-0.09479456355351139,-0.09479771936775758,-0.09480998600918211,-0.09482242542339053,-0.09482242542339053,-0.09483136780401917,-0.09483136780401917,-0.09483136780401917,-0.09483136780401917,-0.09483315661913591,-0.09483315661913591,-0.09483315661913591,-0.09483315661913591,-0.09483315661913591,-0.09483315661913591,-0.09483490457456267,-0.09483547639203577,-0.09483547639203577,-0.09483547639203577,-0.09483547639203577,-0.09483547639203577,-0.09515890336845251,-0.09515890336845251,-0.09515890336845251,-0.09515890336845251,-0.09515890336845251,-0.09515890336845251,-0.09515890336845251,-0.09515890336845251,-0.09515890336845251,-0.09515890336845251,-0.09515890336845251,-0.09515890336845251,-0.09515890336845251,-0.09495904593430586,-0.09495904593430586,-0.09495904593430586,-0.09495904593430586,-0.09495904593430586,-0.09495904593430586,-0.09495904593430586,-0.09495904593430586,-0.09495904593430586,-0.09495904593430586,-0.09495904593430586,-0.09495904593430586
5,-0.11199627058082481,-0.11199627058082481,-0.11199627058082481,-0.1151516798939822,-0.12186356319892025,-0.12186356319892025,-0.12207059466625225,-0.12207059466625225,-0.12207059466625225,-0.12207059466625225,-0.12510119213647208,-0.12510119213647208,-0.12510119213647208,-0.12510119213647208,-0.12520020281861594,-0.12550295103072154,-0.12550295103072154,-0.12550295103072154,-0.12550295103072154,-0.12550295103072154,-0.12550295103072154,-0.12550295103072154,-0.12550295103072154,-0.12719953657009847,-0.12719953657009847,-0.12719953657009847,-0.12719953657009847,-0.12719953657009847,-0.12719953657009847,-0.12719953657009847,-0.12747843813494084,-0.12747843813494084,-0.12747843813494084,-0.12747843813494084,-0.12747843813494084,-0.12747843813494084,-0.12747843813494084,-0.12747843813494084,-0.12747843813494084,-0.12747843813494084,-0.12747843813494084,-0.1277386971374596,-0.1277386971374596,-0.1277386971374596,-0.1277386971374596,-0.1277386971374596,-0.12782505996619964,-0.12782505996619964,-0.12782505996619964,-0.12782505996619964,-0.12782505996619964,-0.12782505996619964,-0.12782505996619964,-0.12782505996619964,-0.12782505996619964,-0.12782505996619964,-0.12782505996619964,-0.12782505996619964,-0.12780291874373229,-0.12780291874373229,-0.12780291874373229,-0.12780291874373229,-0.12786126240352058,-0.12786126240352058,-0.12786126240352058,-0.12786126240352058,-0.12786126240352058,-0.1280028415218838,-0.1280028415218838,-0.1280028415218838,-0.1280028415218838,-0.1280028415218838,-0.1280028415218838,-0.1280028415218838,-0.1280028415218838,-0.1280028415218838,-0.1280028415218838,-0.1280028415218838,-0.1280028415218838,-0.1280028415218838,-0.1280028415218838
6,-0.039815837708358365,-0.039815837708358365,-0.039815837708358365,-0.039815837708358365,-0.0420244025469047,-0.0420244025469047,-0.0420244025469047,-0.0420244025469047,-0.04909504829797653,-0.04909504829797653,-0.04909504829797653,-0.04909504829797653,-0.04909504829797653,-0.04909504829797653,-0.04909504829797653,-0.04608835848231302,-0.04608835848231302,-0.046320930982057196,-0.046320930982057196,-0.046320930982057196,-0.04629041697424655,-0.046635305238662196,-0.04715035981709345,-0.047124584452086365,-0.047124584452086365,-0.047124584452086365,-0.047124584452086365,-0.04742010892823841,-0.04742010892823841,-0.04742010892823841,-0.04788188704262734,-0.04788188704262734,-0.04788188704262734,-0.04788188704262734,-0.04788188704262734,-0.04788188704262734,-0.04797154939586125,-0.04797154939586125,-0.04797154939586125,-0.04797154939586125,-0.04797154939586125,-0.04797154939586125,-0.04797154939586125,-0.04797154939586125,-0.04797154939586125,-0.04797154939586125,-0.04797154939586125,-0.047942624390648635,-0.047942624390648635,-0.048354285645144435,-0.048354285645144435,-0.048354285645144435,-0.048354285645144435,-0.048354285645144435,-0.04868244192079428,-0.04868244192079428,-0.04868244192079428,-0.04868244192079428,-0.04868244192079428,-0.04868244192079428,-0.04868244192079428,-0.04868244192079428,-0.04868244192079428,-0.04868244192079428,-0.04868244192079428,-0.04868244192079428,-0.04868244192079428,-0.04868244192079428,-0.04868244192079428,-0.04868244192079428,-0.04868244192079428,-0.04868244192079428,-0.04868244192079428,-0.04868244192079428,-0.04867946464121388,-0.04867946464121388,-0.04867946464121388,-0.04867946464121388,-0.04867946464121388,-0.04867946464121388,-0.04867946464121388
7,-0.10705908126969282,-0.10705908126969282,-0.10705908126969282,-0.10705908126969282,-0.10705908126969282,-0.10705908126969282,-0.10705908126969282,-0.10705908126969282,-0.10705908126969282,-0.10705908126969282,-0.10705908126969282,-0.10705908126969282,-0.10705908126969282,-0.10877342111180226,-0.10877342111180226,-0.10877342111180226,-0.10877342111180226,-0.10877342111180226,-0.10877342111180226,-0.10877342111180226,-0.10877342111180226,-0.10933562102838128,-0.10933562102838128,-0.10933562102838128,-0.10933562102838128,-0.10933562102838128,-0.10933562102838128,-0.10933562102838128,-0.10933562102838128,-0.10933562102838128,-0.10933562102838128,-0.10933562102838128,-0.10933562102838128,-0.10933562102838128,-0.10933562102838128,-0.10931903573262373,-0.10933687123352931,-0.10933687123352931,-0.10933687123352931,-0.10933687123352931,-0.10933687123352931,-0.10933687123352931,-0.10933687123352931,-0.10933687123352931,-0.10933687123352931,-0.10933687123352931,-0.10933687123352931,-0.10933687123352931,-0.10933687123352931,-0.10933687123352931,-0.10933687123352931,-0.10933687123352931,-0.10933687123352931,-0.10930575143867245,-0.10930575143867245,-0.10930575143867245,-0.10930575143867245,-0.10930575143867245,-0.10930575143867245,-0.10932185706230656,-0.10932185706230656,-0.10932185706230656,-0.10932185706230656,-0.10932185706230656,-0.10932185706230656,-0.10932185706230656,-0.10932185706230656,-0.10932185706230656,-0.10932185706230656,-0.10932185706230656,-0.10932185706230656,-0.10930575143867245,-0.10930575143867245,-0.10933287905982679,-0.10933287905982679,-0.10933287905982679,-0.10933287905982679,-0.10933287905982679,-0.10933287905982679,-0.10933287905982679,-0.10933287905982679
8,-0.12766589244886342,-0.12766589244886342,-0.12766589244886342,-0.12766589244886342,-0.12766589244886342,-0.12766589244886342,-0.12766589244886342,-0.12849027264626553,-0.12955255704895138,-0.13499729547361927,-0.13499729547361927,-0.13499729547361927,-0.13499729547361927,-0.13497008242287098,-0.13497008242287098,-0.13497008242287098,-0.13497008242287098,-0.13526938534435906,-0.1354240649229949,-0.1354240649229949,-0.1354240649229949,-0.1354767066997645,-0.13577512567744426,-0.13577512567744426,-0.13577512567744426,-0.13577512567744426,-0.13577512567744426,-0.13577512567744426,-0.13577512567744426,-0.1363563882406467,-0.13614916210418007,-0.13614916210418007,-0.13614916210418007,-0.13614916210418007,-0.13614916210418007,-0.13614916210418007,-0.13614916210418007,-0.1363337110479962,-0.1363337110479962,-0.1363337110479962,-0.1364981613539449,-0.1364981613539449,-0.1364981613539449,-0.1364981613539449,-0.1364981613539449,-0.1364981613539449,-0.1364981613539449,-0.1364981613539449,-0.13738627336554574,-0.13738627336554574,-0.13905133185611196,-0.13905133185611196,-0.13905133185611196,-0.13905133185611196,-0.13905133185611196,-0.13905133185611196,-0.13905133185611196,-0.13905133185611196,-0.13905133185611196,-0.13905133185611196,-0.13905133185611196,-0.138415409214396,-0.138415409214396,-0.138415409214396,-0.138415409214396,-0.138415409214396,-0.138415409214396,-0.138415409214396,-0.138415409214396,-0.138415409214396,-0.138415409214396,-0.138415409214396,-0.138415409214396,-0.138415409214396,-0.138415409214396,-0.138415409214396,-0.138415409214396,-0.13846716613511023,-0.13846716613511023,-0.13846716613511023,-0.13846716613511023
9,-0.09166559113850992,-0.09928142419281223,-0.09928142419281223,-0.09982772297498059,-0.09982772297498059,-0.09982772297498059,-0.09982772297498059,-0.10061560234697807,-0.10061560234697807,-0.10061560234697807,-0.10098348224135839,-0.10098348224135839,-0.10098348224135839,-0.1002936728926711,-0.1005604477170477,-0.1005604477170477,-0.1005604477170477,-0.10067498747053798,-0.1006654921736026,-0.1006654921736026,-0.10051301172446211,-0.10051301172446211,-0.10065127215388897,-0.10065127215388897,-0.10056162998949003,-0.10059965839183788,-0.1005814978617269,-0.1005814978617269,-0.10059198695337195,-0.10059198695337195,-0.10059198695337195,-0.10057208762931347,-0.10057208762931347,-0.10058544968703284,-0.10059292037099335,-0.10059027083440306,-0.10059027083440306,-0.10058913956532067,-0.10058804627281204,-0.10058804627281204,-0.10058804627281204,-0.10058804627281204,-0.10058732888880638,-0.10058732888880638,-0.10058665386816734,-0.10058345979993717,-0.10058053182542999,-0.10058053182542999,-0.10058053182542999,-0.10058053182542999,-0.10058053182542999,-0.10057238610397608,-0.10057220890194084,-0.10057220890194084,-0.10057220890194084,-0.10056659043446872,-0.10056659043446872,-0.10056862539666991,-0.10056862539666991,-0.10056864177502087,-0.10056864177502087,-0.10056924101729785,-0.10056927750279,-0.10056927750279,-0.10056927750279,-0.1005692526466419,-0.1005692526466419,-0.10056925652244764,-0.10056440848722174,-0.10056440848722174,-0.10056440848722174,-0.10056440848722174,-0.10056440848722174,-0.10056680796929182,-0.10056680796929182,-0.10056680796929182,-0.10056680796929182,-0.10056680796929182,-0.10056680796929182,-0.10056680796929182,-0.10056680796929182
