,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0.0,0.021608999999999996,0.021608999999999996,0.021608999999999996,0.0256,0.0256,0.026896000000000003,0.026896000000000003,0.026896000000000003,0.026896000000000003,0.026896000000000003,0.027556000000000004,0.024964,0.024964,0.024336,0.024336,0.024336,0.024336,0.024649,0.0256,0.024964,0.026569000000000002,0.026569000000000002,0.026569000000000002,0.026896000000000003,0.024649,0.022801,0.022801,0.022801,0.011881,0.015129,0.013225,0.012544000000000001,0.011881,0.011881,0.011881,0.0121,0.0121,0.0121,0.011881,0.011881,0.011881,0.013923999999999999,0.013923999999999999,0.0144,0.012769,0.013225,0.014400000000000003,0.015129,0.014641,0.012996
1,0.0,0.0,0.0,8.099999999999999e-05,2.5e-05,0.0,0.0036,0.0029159999999999998,0.0026010000000000004,0.0033639999999999994,0.0033639999999999994,0.0053289999999999995,0.0026009999999999996,0.0026009999999999996,0.0026009999999999996,0.0032489999999999993,0.0032489999999999993,0.0032489999999999993,0.007224999999999999,0.0081,0.0081,0.0047610000000000005,0.0064,0.007568999999999999,0.009216,0.009216,0.0081,0.008649,0.008649,0.009409,0.007568999999999999,0.007568999999999999,0.007568999999999999,0.005776,0.006561,0.006724000000000001,0.006724000000000001,0.006724000000000001,0.006724000000000001,0.006724000000000001,0.006724000000000001,0.006724000000000001,0.006561,0.006561,0.006561,0.0064,0.0064,0.006241,0.006084,0.006241,0.0064
2,0.0,0.0,0.0,0.0,0.0,6.4e-05,6.4e-05,6.4e-05,6.4e-05,6.4e-05,0.051529000000000005,0.021315999999999998,0.017424000000000002,0.026244,0.026244,0.026244,0.028899999999999995,0.027889000000000004,0.028900000000000006,0.027888999999999994,0.026244,0.026244,0.025921000000000003,0.024649,0.028560999999999996,0.028560999999999996,0.028560999999999996,0.028560999999999996,0.023716,0.021903999999999996,0.021903999999999996,0.021316000000000005,0.022801,0.019321000000000005,0.017424000000000002,0.017161000000000003,0.019881000000000003,0.016129,0.015375999999999999,0.015375999999999999,0.015375999999999999,0.016384,0.015625,0.015625,0.015625,0.015625,0.015876,0.015625,0.016129,0.015625,0.015625
3,0.0,0.0,0.003025,0.0036,0.0036,0.0036,0.0036,0.00032399999999999996,0.00032399999999999996,0.000144,0.0008410000000000001,0.0016810000000000002,0.001521,0.001521,0.009025,0.0032489999999999993,0.004623999999999999,0.0038439999999999998,0.0038439999999999998,0.0081,0.009216,0.009216,0.009216,0.009025,0.009025,0.009025,0.009409,0.009604000000000001,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.008836,0.005776,0.005776,0.005776,0.005776,0.006084,0.005776,0.005776,0.005929,0.005929,0.005776,0.005776,0.006241,0.006241
4,0.0,0.0,0.005776,0.005776,0.005776,0.0053289999999999995,0.0053289999999999995,0.019044000000000002,0.008281,0.048841,0.048841,0.0361,0.021025,0.031684,0.024649,0.018769000000000004,0.026569000000000002,0.021609000000000007,0.024964,0.024964,0.022801,0.022801,0.023409,0.019600000000000003,0.024025,0.030975999999999997,0.030975999999999997,0.030976000000000007,0.030976000000000007,0.027225000000000003,0.025281,0.027555999999999994,0.024649,0.022201000000000005,0.022201000000000005,0.018225,0.021904000000000007,0.021904000000000007,0.023104000000000006,0.020449000000000005,0.020449000000000005,0.020164000000000005,0.019321000000000005,0.019321000000000005,0.019044000000000002,0.019044000000000002,0.019044000000000002,0.011448999999999999,0.011448999999999999,0.012321,0.0073960000000000015
5,0.0,0.0,0.0,0.0,6.4e-05,0.0016,0.027889000000000004,0.010608999999999999,0.010608999999999999,0.012768999999999997,0.0038439999999999998,0.0038439999999999998,0.0038439999999999998,0.0038439999999999998,0.0038439999999999998,0.0036,0.0036,0.0034809999999999997,0.0034809999999999997,0.0036,0.0034809999999999997,0.0036,0.0034809999999999997,0.004900000000000001,0.0038439999999999998,0.005329000000000001,0.005329000000000001,0.005329000000000001,0.005329000000000001,0.005329000000000001,0.005476000000000002,0.005329000000000001,0.006724000000000001,0.006084,0.006084,0.006084000000000002,0.0046240000000000005,0.009216,0.007743999999999999,0.007056000000000001,0.007056000000000001,0.0056250000000000015,0.006084000000000002,0.006084000000000002,0.005776000000000002,0.006084000000000002,0.006084000000000002,0.004900000000000001,0.004900000000000001,0.006561,0.0047610000000000005
6,0.0,0.0001,0.0003610000000000001,0.0003610000000000001,0.0003610000000000001,0.000529,0.0009,0.002809,0.002809,0.0033639999999999994,0.0033639999999999994,0.0033639999999999994,0.0031360000000000003,0.002209,0.002209,0.0029159999999999998,0.0029159999999999998,0.0029159999999999998,0.0034809999999999997,0.0036,0.0026009999999999996,0.0012959999999999998,0.00032400000000000007,0.00032400000000000007,0.00032400000000000007,0.00032400000000000007,0.00012099999999999999,0.000576,3.6e-05,0.000225,0.00012099999999999999,0.00012099999999999999,0.00028900000000000003,0.000529,0.000529,0.00012099999999999999,0.00022500000000000005,0.00022500000000000005,0.00022500000000000005,0.000225,0.000256,0.000256,0.00032400000000000007,0.0004,0.00016900000000000004,0.000529,0.000529,0.000529,0.0007839999999999999,0.000676,0.0009
7,0.0,0.0010890000000000001,0.0010890000000000001,0.021315999999999998,0.021315999999999998,0.03609999999999999,0.03609999999999999,0.03609999999999999,0.013224999999999997,0.013224999999999997,0.020448999999999995,0.014884,0.014884,0.015375999999999999,0.016129,0.015375999999999999,0.014884,0.021316000000000005,0.020448999999999995,0.014884,0.013455999999999997,0.013455999999999997,0.013688999999999998,0.013688999999999998,0.016384,0.012543999999999998,0.011236,0.011236,0.011236,0.008464,0.006561,0.006561,0.006561,0.008836,0.008836,0.008836,0.009409,0.007224999999999999,0.007224999999999999,0.006561,0.005929,0.005929,0.005929,0.005929,0.005929,0.005929,0.005929,0.005929,0.005929,0.005929,0.005929
8,0.0,0.0,0.0,0.0,9e-06,0.0019359999999999998,0.0019359999999999998,0.0019359999999999998,0.0034809999999999997,0.0019359999999999998,0.0019359999999999998,0.0019359999999999998,0.0019359999999999998,0.0019359999999999998,0.0019359999999999998,0.0019359999999999998,0.0019359999999999998,0.002116,0.002116,0.0024010000000000004,0.0024010000000000004,0.0025000000000000005,0.0025000000000000005,0.0026009999999999996,0.0026009999999999996,0.0026009999999999996,0.0029159999999999998,0.0029159999999999998,0.0027040000000000007,0.003249,0.003249,0.0036000000000000008,0.0031360000000000003,0.003249,0.003249,0.003249,0.003249,0.003249,0.003249,0.003249,0.003249,0.003249,0.003249,0.003249,0.003249,0.003249,0.003249,0.0031360000000000003,0.003249,0.0031360000000000003,0.0031360000000000003
9,0.0,0.0,0.00019600000000000002,0.005475999999999999,0.006084,0.006084,0.006084,0.006084,0.006084,0.0256,0.002209,0.003025,0.003025,0.003025,0.0034809999999999997,0.0034809999999999997,0.0034809999999999997,0.0034809999999999997,0.003721,0.009800999999999999,0.0046240000000000005,0.0046240000000000005,0.0064,0.006399999999999998,0.004096,0.004096,0.003721,0.003721,0.005625,0.0043560000000000005,0.005625,0.005625,0.005625,0.005625,0.005929,0.0053289999999999995,0.004900000000000001,0.005183999999999999,0.0047610000000000005,0.004900000000000001,0.0047610000000000005,0.005184000000000001,0.005184000000000001,0.005041000000000001,0.004900000000000001,0.0047610000000000005,0.004489000000000001,0.0046240000000000005,0.004489000000000001,0.0046240000000000005,0.0047610000000000005
