,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,-0.14852575655740427,-0.19803107042890197,-0.19803107042890197,-0.22470373713465036,-0.22470373713465036,-0.22470373713465036,-0.2341293894911351,-0.23715165357326748,-0.24475389351406232,-0.24681019133687332,-0.26329088065804046,-0.2661167621796542,-0.2661167621796542,-0.2661167621796542,-0.26619519835573896,-0.2680259110403711,-0.26959998133210455,-0.27014906233217145,-0.2709391624225683,-0.27180747843740766,-0.27301051756272193,-0.2769361163500614,-0.2769361163500614,-0.27739368202365927,-0.2782986655333033,-0.27869153442443206,-0.27912584657100886,-0.27928627084316093,-0.2798991394826878,-0.2806349405183398,-0.2815668909619696,-0.2815668909619696,-0.28208861060201773,-0.28389909382013967,-0.2851434433545381,-0.28678077581910094,-0.28789253958740607,-0.28789253958740607,-0.28899902824932816,-0.28899902824932816,-0.2896592076103688,-0.2896592076103688,-0.2896619057023847,-0.2896619057023847,-0.28983176197505456,-0.2898542429289844,-0.2902541947258201,-0.2902545163122188,-0.29044301445978027,-0.29044301445978027,-0.29086494986651107
1,-0.2376803906623672,-0.2376803906623672,-0.2376803906623672,-0.24139376939312185,-0.2537708363882299,-0.2606831911551601,-0.2704009600899477,-0.27247210195657484,-0.2833871810609804,-0.2860778300499897,-0.2860778300499897,-0.29131866652464916,-0.29131866652464916,-0.2937604114134647,-0.2937604114134647,-0.2944071065184111,-0.2998174011297762,-0.2998174011297762,-0.3040953233039496,-0.3050516512735212,-0.3050516512735212,-0.3050516512735212,-0.3072337095305977,-0.3072337095305977,-0.3072337095305977,-0.30731634310127204,-0.308462188110272,-0.308462188110272,-0.3089611900108178,-0.3099913978909338,-0.3099913978909338,-0.3099913978909338,-0.3099913978909338,-0.3100607832075055,-0.31032574325449086,-0.31032574325449086,-0.31032574325449086,-0.31109325490652967,-0.31109325490652967,-0.31109325490652967,-0.31109325490652967,-0.31136164995365434,-0.3113675385048052,-0.3113880232840064,-0.3116109917798231,-0.3116448630833502,-0.3116448630833502,-0.3116448630833502,-0.31179280462686726,-0.3119912524681847,-0.31213823253508705
2,-0.188013408215397,-0.2219233432332288,-0.2219233432332288,-0.22404210886170559,-0.24459087140147434,-0.2462881718388911,-0.2600945789253199,-0.265975094115471,-0.2686904489791052,-0.2686904489791052,-0.2745746464655317,-0.2826989242123374,-0.2896090403272531,-0.290093337575911,-0.290093337575911,-0.2903432792659981,-0.2903432792659981,-0.29313531321374525,-0.29838454812097537,-0.29838454812097537,-0.3013635880593377,-0.3019077455591738,-0.30422007143340707,-0.3059064289495362,-0.3059064289495362,-0.3089768689506381,-0.3097997328116663,-0.3097997328116663,-0.3097997328116663,-0.3097997328116663,-0.3097997328116663,-0.3097997328116663,-0.3097997328116663,-0.3097997328116663,-0.31014021498283434,-0.31016341031184386,-0.3115189633906714,-0.31212964125952825,-0.31212964125952825,-0.31309072173802527,-0.31326271046401544,-0.31672760354872,-0.3169276094295777,-0.3170533217802151,-0.31711185950163545,-0.3171275653607578,-0.3174046493366624,-0.3174046493366624,-0.31741753640887294,-0.3175469008862797,-0.31772184343306203
3,-0.24890046365253965,-0.24890046365253965,-0.24890046365253965,-0.2563809381031687,-0.257765451333116,-0.2669592827623791,-0.27128403972083753,-0.27128403972083753,-0.2739234431417523,-0.27765520103804714,-0.2820708902558357,-0.30139186762973585,-0.30139186762973585,-0.3058132010317323,-0.3060422909159567,-0.3060422909159567,-0.30698532255163324,-0.30698532255163324,-0.30723932975286544,-0.30877381499710455,-0.3096225071512764,-0.3121312285619447,-0.3121312285619447,-0.313315498351738,-0.31490959163574755,-0.31499459653282985,-0.3155772092352515,-0.3155772092352515,-0.31582182761627947,-0.3160482984635456,-0.3160482984635456,-0.3160482984635456,-0.3161362952488001,-0.316259426424471,-0.3172815867940885,-0.3172815867940885,-0.3172815867940885,-0.3172815867940885,-0.3175121255377907,-0.31780977494533663,-0.31798098684383913,-0.3179918387950654,-0.3179918387950654,-0.3180323387417453,-0.31808089172667164,-0.31814269895823827,-0.31822047795759784,-0.31834333330729425,-0.31841367361913314,-0.31841367361913314,-0.3186081789806361
4,-0.23174470906323708,-0.25289667143844063,-0.25289667143844063,-0.25697937222599987,-0.270541117114237,-0.275052120173214,-0.275052120173214,-0.2796294134412661,-0.2895311105838246,-0.2971709781832599,-0.2971709781832599,-0.30102164165023804,-0.30102164165023804,-0.30406962331344956,-0.30406962331344956,-0.30768253361668435,-0.3132316482013255,-0.3197654678125307,-0.3197654678125307,-0.3197654678125307,-0.3203765484005172,-0.32126061672966333,-0.32126061672966333,-0.3226522979020884,-0.3226522979020884,-0.32531552013564746,-0.32560059921948503,-0.3269683043850268,-0.33527451284409726,-0.33527451284409726,-0.3355787505034213,-0.3355787505034213,-0.33644769106832884,-0.33644769106832884,-0.3391508936522485,-0.3391508936522485,-0.3416633047192805,-0.3445778871896923,-0.3497353942451321,-0.3515789340118166,-0.3515789340118166,-0.3515789340118166,-0.35160293968851447,-0.35430385421965777,-0.35686501605036264,-0.35686501605036264,-0.35794390345102317,-0.35794390345102317,-0.3581020855117976,-0.3582171327537005,-0.35864138206892504
5,-0.21091920309083576,-0.2110420568548528,-0.2548625750604702,-0.2548625750604702,-0.2646194241828139,-0.2646194241828139,-0.27375140658836267,-0.2884384710111684,-0.2884384710111684,-0.30773777671548286,-0.30773777671548286,-0.30773777671548286,-0.3103979112841997,-0.3103979112841997,-0.3103979112841997,-0.3158551260764465,-0.3158551260764465,-0.31718684585253776,-0.31831466657706176,-0.3188814527564446,-0.3191502000404151,-0.3191502000404151,-0.32009021458694953,-0.32009021458694953,-0.32009021458694953,-0.3201540243027366,-0.3204255440527981,-0.32119618996827337,-0.32119618996827337,-0.32119618996827337,-0.32153263082582545,-0.32210154406225605,-0.32257167500357736,-0.32488030444689237,-0.32488030444689237,-0.3250181359033831,-0.3262799288376051,-0.3267158717769443,-0.3268171751011992,-0.3268276172828375,-0.32717916742005054,-0.3273951145436055,-0.32757001546139836,-0.32786724279692114,-0.327872062391237,-0.32809248238372474,-0.32809248238372474,-0.3281665836805271,-0.3283883686543624,-0.3288843555023845,-0.3290501968340945
6,-0.14187193503744935,-0.14377905161140714,-0.16272154506769096,-0.17568233410263903,-0.17568233410263903,-0.17701790320243807,-0.1773005570423868,-0.18505359110993805,-0.18576820495333357,-0.18576820495333357,-0.18769937229914785,-0.18975525267559615,-0.19061166804365298,-0.19221317385018222,-0.19246559810901365,-0.19246559810901365,-0.1935120426959368,-0.19368692576623484,-0.19384646823892512,-0.1943684123594165,-0.1943684123594165,-0.19446804058218636,-0.19499522079382767,-0.19503443225017147,-0.1951183371013128,-0.1951183371013128,-0.19555808249580042,-0.19555808249580042,-0.19555808249580042,-0.19555808249580042,-0.19558086850704992,-0.19558086850704992,-0.19564814011953527,-0.19564814011953527,-0.1957117827796958,-0.19593724721247957,-0.1959671894954897,-0.19598011350729178,-0.19603893531573655,-0.1960405615397648,-0.19605959962704972,-0.19609310463282095,-0.19610048606356992,-0.19610450265324542,-0.19610450265324542,-0.19613858932358727,-0.19614054268112757,-0.1961794617572244,-0.19620628689095254,-0.19624015877619083,-0.19628056300736801
7,-0.2110244857588819,-0.21773356832511523,-0.22376009850092246,-0.23804496421313323,-0.24870042356782934,-0.2528383390542156,-0.2528383390542156,-0.25655447752887733,-0.25789784467179006,-0.25789784467179006,-0.26157431817859367,-0.26157431817859367,-0.2670613255381287,-0.2670613255381287,-0.27255140227095576,-0.27439746446818153,-0.27567687973368554,-0.277304699786917,-0.277304699786917,-0.2811162439685951,-0.2811162439685951,-0.2811162439685951,-0.2822866105099699,-0.2822866105099699,-0.28290652630305724,-0.28329030189253807,-0.28329030189253807,-0.28357647343161796,-0.28357647343161796,-0.28448317225096786,-0.28448317225096786,-0.2845756893949142,-0.28514886676637374,-0.28817083745347083,-0.28834180600119524,-0.289525136874543,-0.2901051432726182,-0.29127229296160445,-0.29268264714694686,-0.29268264714694686,-0.2938844542298378,-0.2938844542298378,-0.29398831674291603,-0.29438809811891337,-0.29440194771806466,-0.29440194771806466,-0.294460075346334,-0.29447232189522654,-0.2945543978408635,-0.2945569824825241,-0.2947074979810998
8,-0.24308364299981663,-0.25362683984513956,-0.25362683984513956,-0.25362683984513956,-0.25362683984513956,-0.2609700398509286,-0.2609700398509286,-0.269803306523438,-0.269803306523438,-0.269803306523438,-0.269803306523438,-0.2744993680977008,-0.2744993680977008,-0.2744993680977008,-0.27515134243531464,-0.27890446721168727,-0.28188819298869466,-0.28188819298869466,-0.2836662450078627,-0.2858054117663429,-0.2858054117663429,-0.2864118883807873,-0.2864118883807873,-0.28747880476562904,-0.28747880476562904,-0.2899271044782083,-0.2910418648141317,-0.2918849240718078,-0.29280980367912174,-0.29352619936037017,-0.29352619936037017,-0.29352619936037017,-0.29352619936037017,-0.29352619936037017,-0.29375548502547194,-0.29401732020355315,-0.29401732020355315,-0.29439942281119047,-0.2945593689208304,-0.29466977290699947,-0.2947953036163624,-0.29501469938804603,-0.29501469938804603,-0.29515420702998324,-0.29515420702998324,-0.29525527047520184,-0.29539515399401917,-0.2955456288365802,-0.2956556680138143,-0.29584266161208367,-0.29584266161208367
9,-0.2027001310063804,-0.20364345002795678,-0.20563907879156773,-0.2211294807339198,-0.22927598600992888,-0.24492847890008335,-0.24492847890008335,-0.24492847890008335,-0.24492847890008335,-0.25097994179968003,-0.27219092452792043,-0.27219092452792043,-0.27387852506663213,-0.280884531100039,-0.280884531100039,-0.28230382103659735,-0.282978481328244,-0.282978481328244,-0.282978481328244,-0.282978481328244,-0.28348308873614647,-0.28436899677874206,-0.28436899677874206,-0.28436899677874206,-0.2861560849495725,-0.2861560849495725,-0.28669761491265544,-0.28718990045183274,-0.28813327899957886,-0.2881826929999611,-0.2892562037828487,-0.2892562037828487,-0.2894795503095087,-0.28979417117865597,-0.28979417117865597,-0.29025238023329364,-0.29025238023329364,-0.29025238023329364,-0.2904349729558543,-0.291107826976105,-0.291107826976105,-0.291107826976105,-0.291107826976105,-0.291107826976105,-0.29120818346159266,-0.29142918682625146,-0.2921341163339866,-0.2924222533236829,-0.2924594080982832,-0.2926418386210901,-0.2927241694160216
10,-0.2220751798814344,-0.2500417063388979,-0.2500417063388979,-0.2500417063388979,-0.2522616432827886,-0.26205023649321973,-0.26205023649321973,-0.26205023649321973,-0.2657317902899231,-0.2708517909798371,-0.2754741013707926,-0.2754741013707926,-0.28122781530872276,-0.2830924293824617,-0.2830924293824617,-0.28604681097797097,-0.28651525406039563,-0.28651525406039563,-0.28687730332025013,-0.2905998233642848,-0.29130547489055597,-0.29258569365342985,-0.29258569365342985,-0.29258569365342985,-0.29258569365342985,-0.29258569365342985,-0.2986967011643674,-0.3003704779202343,-0.3010975259045392,-0.3013401299796686,-0.3036814340710309,-0.30493037697267034,-0.30505251680315615,-0.30638925096364233,-0.30762336352652564,-0.30762336352652564,-0.30762336352652564,-0.30803372967785747,-0.30834141616935196,-0.30856178517581273,-0.30874697541219065,-0.3095301529763298,-0.3103559209704503,-0.3103559209704503,-0.3105116374564911,-0.3105116374564911,-0.3105116374564911,-0.3105116374564911,-0.31082285146365163,-0.31082285146365163,-0.31082285146365163
11,-0.22434843766754495,-0.22434843766754495,-0.2707912301028181,-0.31342939465657493,-0.3148081806138294,-0.31572299456370356,-0.31572299456370356,-0.32158284864486963,-0.3241149078606908,-0.3241149078606908,-0.3241149078606908,-0.3266620868497564,-0.3305755162531345,-0.3305755162531345,-0.3305755162531345,-0.3310552403160974,-0.33226828227929395,-0.33289994006708873,-0.3333234013743035,-0.33436256794825603,-0.33459130938181775,-0.3378675957955073,-0.34723183398163665,-0.3483084455863243,-0.3505239611002359,-0.3505239611002359,-0.35060898039944005,-0.3520256599940301,-0.35265760202502,-0.35266209773145674,-0.3528628509080181,-0.35301806585203577,-0.35327542336075235,-0.3533548645792203,-0.3535646938055092,-0.35379851380159094,-0.35379851380159094,-0.35379851380159094,-0.35405567360289064,-0.3545743756596416,-0.35479845291806256,-0.35509573029808394,-0.35509573029808394,-0.3553520142979734,-0.3554766966643472,-0.35596391286405826,-0.35596391286405826,-0.35625868402636496,-0.3564790216117823,-0.3564790216117823,-0.3564790216117823
12,-0.19731032508253513,-0.19731032508253513,-0.23498721469200493,-0.2640853690957991,-0.2676273809191129,-0.2676273809191129,-0.28135580069497024,-0.28135580069497024,-0.2856912419547863,-0.28681839829031375,-0.28681839829031375,-0.28681839829031375,-0.2885091599571492,-0.28960150507398286,-0.2897975705328646,-0.2897975705328646,-0.2897975705328646,-0.29278641923139875,-0.2930548004380446,-0.2930548004380446,-0.2946939027015887,-0.2967099363465159,-0.2967099363465159,-0.297538336446168,-0.297538336446168,-0.30117671306503174,-0.30117671306503174,-0.30143265339762676,-0.3024708554768936,-0.3024708554768936,-0.30271941250023343,-0.30271941250023343,-0.30279308756014495,-0.3034777704812431,-0.30601441685421393,-0.3071656199064951,-0.3071656199064951,-0.30729544502051864,-0.30729544502051864,-0.30729544502051864,-0.3078175696548094,-0.3079230678449892,-0.30834372190157355,-0.30834372190157355,-0.3084560727022861,-0.3084560727022861,-0.3084560727022861,-0.30851623522616334,-0.30863677512679283,-0.30863677512679283,-0.30863677512679283
13,-0.16822381112752813,-0.19786029748709222,-0.20498410402878955,-0.2248493995218738,-0.23022446637522678,-0.23751302857022857,-0.24748709406457833,-0.24748709406457833,-0.2511067057150293,-0.2511067057150293,-0.2560453910292319,-0.25683858025923856,-0.25750410467554435,-0.2581572126640177,-0.2588835188859755,-0.2601612115606448,-0.26298693086175373,-0.2639435357397848,-0.2676148651695295,-0.2676148651695295,-0.2712222686433181,-0.2712222686433181,-0.2712222686433181,-0.2712222686433181,-0.2726081135492198,-0.27294107222162367,-0.27294107222162367,-0.27294107222162367,-0.27294107222162367,-0.27349843290582226,-0.27356403499329074,-0.27357209018053885,-0.2736899851733671,-0.2736899851733671,-0.27387875411984297,-0.2740177480710226,-0.2740859621510513,-0.2740859621510513,-0.2743379988116718,-0.27447075918503216,-0.27480324945992535,-0.27480324945992535,-0.27480324945992535,-0.2748692078785642,-0.2748692078785642,-0.2748883871390987,-0.27492055346300437,-0.27532450506458506,-0.2754064014108634,-0.2754332663391251,-0.2754332663391251
14,-0.19009715828444634,-0.2059705349087623,-0.23275642320039588,-0.253770738957309,-0.2660667160093331,-0.2727128421833582,-0.2727128421833582,-0.2727128421833582,-0.2727128421833582,-0.2727128421833582,-0.2746979594335718,-0.2746979594335718,-0.27479562463120727,-0.2783317069880703,-0.2800976931973982,-0.2819516704637729,-0.28210700851817216,-0.2835092697109089,-0.28547729692198165,-0.2861113131857062,-0.2889943882279303,-0.29173433933874715,-0.29173433933874715,-0.294104653138761,-0.2946499187888706,-0.2948689783179,-0.2950726878693934,-0.2957190362106097,-0.29608866682093,-0.2981271573088547,-0.2981271573088547,-0.2981271573088547,-0.2987495734786734,-0.29967490808663894,-0.30158387911352064,-0.30158387911352064,-0.3021447016689545,-0.30230306959623376,-0.30249129757291987,-0.30259608080755684,-0.30259608080755684,-0.30292512062904986,-0.30292512062904986,-0.30296259698360367,-0.303249491614108,-0.30372694299180836,-0.30372694299180836,-0.30372694299180836,-0.30372694299180836,-0.30416522218805053,-0.30420453130848574
