,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0.0,0.007743999999999999,0.007743999999999999,0.12744899999999998,0.12744899999999998,0.12744899999999998,0.09241600000000003,0.10627600000000001,0.15366399999999997,0.3147210000000001,0.42640900000000004,0.549081,0.549081,0.549081,0.49420899999999995,0.6099610000000001,0.6561000000000001,0.6512490000000001,0.6432039999999999,0.6099609999999999,0.6577209999999999,0.403225,0.403225,0.398161,0.3721,0.364816,0.4408959999999999,0.390625,0.383161,0.386884,0.388129,0.388129,0.385641,0.45697599999999994,0.41216400000000003,0.389376,0.4408959999999999,0.4408959999999999,0.4303359999999999,0.4303359999999999,0.42510400000000004,0.42510400000000004,0.42510400000000004,0.42510400000000004,0.4355999999999999,0.4369209999999999,0.4303359999999999,0.42771600000000004,0.42250000000000004,0.42250000000000004,0.418609
1,0.0,0.0,0.0,0.07728400000000002,0.060024999999999995,0.065025,0.0576,0.025920999999999993,0.036481,0.031684,0.031684,0.04708900000000001,0.04708900000000001,0.029583999999999996,0.029583999999999996,0.07507600000000002,0.064009,0.064009,0.04410000000000001,0.12180100000000002,0.12180100000000002,0.12180100000000002,0.08940100000000002,0.08940100000000002,0.08940100000000002,0.08880400000000002,0.10758399999999997,0.10758399999999997,0.09672099999999996,0.08179600000000002,0.08179600000000002,0.08179600000000002,0.08179600000000002,0.08584900000000002,0.07617600000000001,0.07617600000000001,0.07617600000000001,0.167281,0.167281,0.167281,0.167281,0.139129,0.14822500000000005,0.142129,0.13542400000000004,0.13176900000000008,0.13176900000000008,0.13176900000000008,0.10497600000000004,0.12602500000000005,0.12110400000000002
2,0.0,0.0,0.0,0.022201,0.128881,0.09922500000000001,0.053824000000000004,0.035344,0.036481,0.036481,0.061503999999999996,0.155236,0.08410000000000002,0.08468100000000002,0.08468100000000002,0.109561,0.109561,0.092416,0.139876,0.139876,0.08880400000000002,0.1521,0.16321600000000003,0.20884899999999998,0.20884899999999998,0.099856,0.0961,0.0961,0.0961,0.0961,0.0961,0.0961,0.0961,0.0961,0.097969,0.09548100000000004,0.097969,0.104329,0.104329,0.12180100000000002,0.12960000000000002,0.12460900000000003,0.12816400000000003,0.12460900000000003,0.12673600000000002,0.12531600000000004,0.12673600000000002,0.12673600000000002,0.12531600000000004,0.131044,0.11696400000000001
3,0.0,0.0,0.0,0.0016,0.003969,0.000169,4e-06,4e-06,0.0,0.000361,0.002116,0.073441,0.073441,0.027225000000000003,0.023716,0.023716,0.060516000000000014,0.060516000000000014,0.05616900000000001,0.0576,0.05198399999999999,0.034596,0.034596,0.068121,0.051984,0.050176000000000005,0.034225,0.034225,0.043681,0.04202499999999999,0.04202499999999999,0.04202499999999999,0.034225,0.04202499999999999,0.037249000000000004,0.037249000000000004,0.037249000000000004,0.037249000000000004,0.037249000000000004,0.037249000000000004,0.037249000000000004,0.037636,0.037636,0.037636,0.038025,0.041208999999999996,0.047089,0.049284,0.050625,0.050625,0.049284
4,0.0,0.0010890000000000001,0.0010890000000000001,0.003025,0.003969,0.012320999999999997,0.012320999999999997,0.010404000000000002,0.07784100000000002,0.08526400000000002,0.08526400000000002,0.136161,0.136161,0.12602500000000003,0.12602500000000003,0.2025,0.17472400000000002,0.10627599999999997,0.10627599999999997,0.10627599999999997,0.1369,0.155236,0.155236,0.164836,0.164836,0.12531599999999998,0.11222499999999998,0.133956,0.15999999999999998,0.15999999999999998,0.23136099999999998,0.23136099999999998,0.191844,0.191844,0.224676,0.224676,0.203401,0.195364,0.17892899999999998,0.19536399999999995,0.19536399999999995,0.19536399999999995,0.262144,0.2601,0.247009,0.247009,0.255025,0.255025,0.257049,0.263169,0.30802500000000005
5,0.0,0.0019359999999999998,0.0016,0.0016,0.002116,0.002116,0.0028090000000000007,0.013688999999999998,0.013688999999999998,0.002704,0.002704,0.002704,0.002809,0.002809,0.002809,0.0042250000000000005,0.0042250000000000005,0.007921,0.010404000000000002,0.015375999999999999,0.016384,0.016384,0.032761,0.032761,0.032761,0.029928999999999997,0.021025,0.035721,0.035721,0.035721,0.023104,0.04000000000000001,0.028899999999999995,0.035344,0.035344,0.039204,0.04494400000000001,0.06200099999999999,0.055695999999999996,0.064516,0.060516000000000014,0.07896100000000002,0.063504,0.07236100000000001,0.0625,0.065025,0.065025,0.06864400000000001,0.06916900000000001,0.06969600000000001,0.08352100000000003
6,0.0,0.0001,0.002304,0.0033639999999999994,0.0033639999999999994,0.0034809999999999997,0.0019359999999999998,0.0029159999999999998,0.021904000000000007,0.021904000000000007,0.02656900000000001,0.029583999999999996,0.035721,0.030975999999999997,0.036481,0.036481,0.035344,0.035344,0.033856,0.033124,0.033124,0.017956000000000003,0.012321,0.015876,0.015625,0.015625,0.008836,0.008836,0.008836,0.008836,0.009025,0.009025,0.007921,0.007921,0.007743999999999999,0.006889000000000001,0.008836,0.007056000000000001,0.006724000000000001,0.006889000000000001,0.006724000000000001,0.005929,0.007224999999999999,0.007224999999999999,0.007224999999999999,0.007224999999999999,0.007055999999999999,0.007224999999999999,0.007395999999999999,0.007395999999999999,0.008281
7,0.0,0.04000000000000001,0.0001,0.006084000000000002,0.013455999999999997,0.09672099999999996,0.09672099999999996,0.540225,0.386884,0.386884,0.7089639999999999,0.7089639999999999,0.48999999999999994,0.48999999999999994,0.45562500000000006,0.3410560000000001,0.597529,0.40195599999999987,0.40195599999999987,0.41216399999999986,0.41216399999999986,0.41216399999999986,0.42250000000000004,0.42250000000000004,0.5505639999999999,0.42380100000000004,0.42380100000000004,0.44355600000000006,0.44355600000000006,0.4886010000000001,0.4886010000000001,0.418609,0.4637610000000001,0.45427600000000007,0.45158399999999993,0.3868840000000001,0.4610409999999999,0.45158399999999993,0.410881,0.410881,0.36,0.36,0.3069160000000001,0.4096000000000002,0.41216400000000003,0.41216400000000003,0.418609,0.40195600000000015,0.404496,0.43560000000000004,0.41088100000000016
8,0.0,0.000361,0.000361,0.000361,0.000361,0.000256,0.000256,0.006889000000000001,0.006889000000000001,0.006889000000000001,0.006889000000000001,0.008281,0.008281,0.008281,0.008281,0.003969,0.0050409999999999995,0.0050409999999999995,0.005776,0.006084,0.006084,0.0038439999999999998,0.0038439999999999998,0.008464,0.008464,0.005776,0.0121,0.0081,0.008649,0.012996,0.012996,0.012996,0.012996,0.012996,0.013456000000000001,0.012321,0.012321,0.012321,0.012544000000000001,0.012544000000000001,0.0081,0.007568999999999999,0.007568999999999999,0.007225000000000001,0.007225000000000001,0.007568999999999999,0.007568999999999999,0.008464,0.007568999999999999,0.007568999999999999,0.007568999999999999
9,0.0,0.015876,0.04494400000000001,0.07236100000000001,0.064009,0.08761600000000003,0.08761600000000003,0.08761600000000003,0.08761600000000003,0.08526399999999999,0.033489,0.033489,0.04243600000000001,0.256036,0.256036,0.241081,0.07507600000000002,0.07507600000000002,0.07507600000000002,0.07507600000000002,0.12180099999999998,0.11492099999999998,0.11492099999999998,0.11492099999999998,0.07840000000000001,0.07840000000000001,0.0625,0.060516,0.063001,0.08122500000000002,0.08643599999999999,0.08643599999999999,0.10627600000000004,0.08352100000000003,0.08352100000000003,0.0961,0.0961,0.0961,0.07398400000000001,0.07952400000000001,0.07952400000000001,0.07952400000000001,0.07952400000000001,0.07952400000000001,0.07952400000000001,0.094249,0.09,0.08352100000000003,0.094864,0.094864,0.096721
