,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,-0.1585003072413806,-0.1585003072413806,-0.1793065209982896,-0.19364470737034697,-0.19364470737034697,-0.19364470737034697,-0.19168519618397006,-0.20275925083788404,-0.20865934284234122,-0.21943255713885693,-0.21957072302470843,-0.21957072302470843,-0.23295830644700788,-0.23295830644700788,-0.2314778731613227,-0.2314778731613227,-0.23668905796044717,-0.23747574121326562,-0.23504548757625163,-0.2366329943257532,-0.23850537060174687,-0.25011119571647056,-0.24768049870361275,-0.24768049870361275,-0.24768049870361275,-0.24768049870361275,-0.2483670970698928,-0.2584090070771004,-0.25689632569463106,-0.25689632569463106,-0.25689632569463106,-0.25744656323572196,-0.25744656323572196,-0.2563096428147982,-0.2563096428147982,-0.2565306521689132,-0.2565306521689132,-0.2565306521689132,-0.2565306521689132,-0.25434803434353487,-0.25603449766428305,-0.2570984244697024,-0.25859027794629175,-0.25648641437969155,-0.25648641437969155,-0.25648641437969155,-0.25648641437969155,-0.25648641437969155,-0.25676075725590075,-0.25658918636636247,-0.25755200447768084
1,-0.21231395290232705,-0.21231395290232705,-0.2343519038899153,-0.24913005129839164,-0.23193055443785926,-0.23193055443785926,-0.23515715524903058,-0.25674938165674416,-0.25674938165674416,-0.25674938165674416,-0.25674938165674416,-0.2520206672271723,-0.2750841183404603,-0.2750841183404603,-0.27591793619091026,-0.27591793619091026,-0.2822747482128471,-0.2822747482128471,-0.2821275624513805,-0.2821770807279074,-0.28260241607189357,-0.28305484172595125,-0.2824820586634963,-0.2824820586634963,-0.28608648446691715,-0.28608648446691715,-0.2828262509250516,-0.2839565396174908,-0.28550832202827825,-0.2859900080188394,-0.2875411133783755,-0.2858688261516068,-0.28653764746347404,-0.28653764746347404,-0.28653764746347404,-0.2889542226961262,-0.2893962299565372,-0.2909771151541969,-0.2909771151541969,-0.2917468608095842,-0.2923689251078458,-0.2923689251078458,-0.2925280485263571,-0.2920772370862233,-0.29214850059841296,-0.29294880517480043,-0.2935675753148539,-0.2934222858965249,-0.294802347581264,-0.29544313004506584,-0.2963837467010739
2,-0.21599852694135574,-0.21599852694135574,-0.21599852694135574,-0.2164241741762934,-0.23279591014027162,-0.23279591014027162,-0.2618906129336177,-0.2618906129336177,-0.2618906129336177,-0.2618906129336177,-0.2618906129336177,-0.2631860240377117,-0.2707019074392785,-0.2707019074392785,-0.2701153789531282,-0.2701153789531282,-0.282198613133658,-0.282198613133658,-0.282198613133658,-0.2877854359919914,-0.29531795585020426,-0.29531795585020426,-0.29824657281307937,-0.29798335797987324,-0.29807729011026873,-0.30160570116961305,-0.3029448155970104,-0.302283366214462,-0.302283366214462,-0.30155236998095697,-0.30155236998095697,-0.30269949804377383,-0.30269949804377383,-0.30357776533713726,-0.30381290706595504,-0.3043987285679126,-0.3043987285679126,-0.3043987285679126,-0.3043987285679126,-0.3043987285679126,-0.3044768409296876,-0.3044768409296876,-0.30445109888263655,-0.3051840915822881,-0.3051840915822881,-0.3056903165237932,-0.30613619656417795,-0.3064783228914888,-0.3064783228914888,-0.3064783228914888,-0.3068717213331277
3,-0.25536019816392563,-0.25536019816392563,-0.26499723072492914,-0.2727156233081007,-0.2727156233081007,-0.2799786332069583,-0.2799786332069583,-0.2799786332069583,-0.27404709573553715,-0.2810741795002055,-0.2810741795002055,-0.2810741795002055,-0.28442059393031244,-0.28640108274483406,-0.28927914437206165,-0.28927914437206165,-0.2961109461536047,-0.2961109461536047,-0.29672985450875305,-0.29672985450875305,-0.30259837280468665,-0.3002265818006806,-0.3020518875205464,-0.3020518875205464,-0.3024878676321718,-0.3043168696414165,-0.3043168696414165,-0.3043168696414165,-0.3043168696414165,-0.30429243781462556,-0.30429243781462556,-0.304690360825588,-0.304690360825588,-0.3048049728731344,-0.30547817344053396,-0.3056000286824059,-0.3057558264161246,-0.3060789152682141,-0.3063517362146186,-0.30662963294482154,-0.3071240866733764,-0.3071240866733764,-0.307267572602111,-0.30785742837554586,-0.3085028799777691,-0.3085028799777691,-0.3087149416058054,-0.3087149416058054,-0.3095331869540041,-0.30917839088637694,-0.30917839088637694
4,-0.23055363449049543,-0.23055363449049543,-0.23055363449049543,-0.23437942433327627,-0.23437942433327627,-0.24431241128133355,-0.2609318238331765,-0.2638204188073462,-0.2647364200084045,-0.30135709268829425,-0.30135709268829425,-0.3098493170979336,-0.3098493170979336,-0.3098493170979336,-0.3114317141084703,-0.31993634936317283,-0.31993634936317283,-0.31993634936317283,-0.3196717747158328,-0.32537146458055466,-0.32537146458055466,-0.32537146458055466,-0.32768567570714185,-0.32685873777191116,-0.32685873777191116,-0.32716642074369295,-0.32716642074369295,-0.3299406652052222,-0.33054286761045726,-0.33162860818911954,-0.3314366314141227,-0.3314366314141227,-0.3323375758180142,-0.33144745098205375,-0.3343923403514028,-0.3321976915049039,-0.3318978414620669,-0.33358176872205586,-0.33358176872205586,-0.3334486994718536,-0.3339473583976478,-0.3339473583976478,-0.3340375996500287,-0.3345675317267861,-0.3355151940325201,-0.335827360587126,-0.3363095806685454,-0.3370534277421214,-0.33934033069652986,-0.33961394545478185,-0.34323996661330136
5,-0.2031202900506246,-0.2031202900506246,-0.2031202900506246,-0.2031202900506246,-0.22856892711955853,-0.23999160670371644,-0.23362421039738035,-0.23362421039738035,-0.23362421039738035,-0.23362421039738035,-0.23362421039738035,-0.23362421039738035,-0.235530261855918,-0.244976335604956,-0.244976335604956,-0.25177163989857027,-0.25198709858599994,-0.2701113486579989,-0.2701113486579989,-0.28991884031904114,-0.28991884031904114,-0.2936051058370177,-0.2936051058370177,-0.3014280507566314,-0.30848976762286195,-0.30558087519538113,-0.30558087519538113,-0.30637961909411937,-0.3075034713515082,-0.31043625664093605,-0.31043625664093605,-0.31043625664093605,-0.31043625664093605,-0.3127993636241432,-0.3127993636241432,-0.3128513562206478,-0.31364671282219986,-0.31482910300314704,-0.31482910300314704,-0.3154140551847016,-0.31540527393317414,-0.3157872628724603,-0.3162688406182145,-0.3172871360939325,-0.3178848288844363,-0.31817608649753404,-0.31896590569987787,-0.3192650736030842,-0.3192650736030842,-0.3192650736030842,-0.3192650736030842
6,-0.15907034012765303,-0.15907034012765303,-0.15907034012765303,-0.15907034012765303,-0.16907836801582207,-0.1765565702536943,-0.1765565702536943,-0.1765565702536943,-0.1765565702536943,-0.18182331255789386,-0.18182331255789386,-0.1884725290326736,-0.19235371719105596,-0.19235371719105596,-0.19235371719105596,-0.19235371719105596,-0.19269754737530387,-0.19269754737530387,-0.19269754737530387,-0.19269754737530387,-0.19301421648106765,-0.19269904297340007,-0.19405848181920943,-0.19510428133055943,-0.19510428133055943,-0.1954960525684139,-0.19540706105004046,-0.19540706105004046,-0.1948604139719461,-0.19525748550346278,-0.19525748550346278,-0.19570154900698128,-0.19594505055313916,-0.19594505055313916,-0.1961875817759766,-0.1961875817759766,-0.19630338077789874,-0.19638779087163927,-0.19638779087163927,-0.196401654538628,-0.196401654538628,-0.1964666208266402,-0.1964666208266402,-0.19660256431512818,-0.19660256431512818,-0.1966107550745631,-0.19679924807704335,-0.19723779923064982,-0.19753822177467997,-0.1975547800051033,-0.19770508515871382
7,-0.2074663278538519,-0.2074663278538519,-0.2074663278538519,-0.22520384205345623,-0.22520384205345623,-0.22520384205345623,-0.22520384205345623,-0.23142573926454554,-0.23142573926454554,-0.2321967429903213,-0.23773414025845704,-0.2445581358798407,-0.2381361959835499,-0.2381361959835499,-0.2381361959835499,-0.25536950978950296,-0.25536950978950296,-0.25536950978950296,-0.25536950978950296,-0.2521784894516428,-0.25820782962857375,-0.25949674416596347,-0.26146125843018625,-0.26146125843018625,-0.26146125843018625,-0.26737790942027245,-0.26737790942027245,-0.2676458695649178,-0.2690971265751785,-0.2693487213553805,-0.2693487213553805,-0.2693487213553805,-0.2690015501367167,-0.2669985688839996,-0.2688884031869502,-0.2688884031869502,-0.268579699207282,-0.268579699207282,-0.2690347676757089,-0.26909731037377743,-0.27244724950956534,-0.271932155120917,-0.2768200008928362,-0.2778136882578121,-0.2778136882578121,-0.2778136882578121,-0.280964771225738,-0.2812749014391356,-0.2810273471916509,-0.2810273471916509,-0.2811025307838029
8,-0.24622953549037285,-0.24622953549037285,-0.25512198648847795,-0.25512198648847795,-0.25512198648847795,-0.25512198648847795,-0.25512198648847795,-0.25512198648847795,-0.25512198648847795,-0.25783458395949055,-0.25783458395949055,-0.25783458395949055,-0.2600464614032001,-0.26009082482353185,-0.26240734097312063,-0.2713968358896029,-0.2713968358896029,-0.27305390535702057,-0.27553091491034304,-0.27490689666578866,-0.27490689666578866,-0.2752770845079239,-0.27635922085172787,-0.2765884186037171,-0.2767693696018857,-0.2777018207123715,-0.2777018207123715,-0.2781342362538876,-0.27947412843231845,-0.27947412843231845,-0.27947412843231845,-0.2812973612790661,-0.2812973612790661,-0.28335724809979396,-0.28519439363540117,-0.28724021326904914,-0.28724021326904914,-0.28953157244128563,-0.28953157244128563,-0.289316901433888,-0.29010326227458255,-0.29010326227458255,-0.29010326227458255,-0.2902012055818715,-0.2902012055818715,-0.2905228817502422,-0.2910167928294671,-0.2919555402798886,-0.2924150039920834,-0.2924150039920834,-0.2924150039920834
9,-0.19322014585741734,-0.19322014585741734,-0.19322014585741734,-0.19322014585741734,-0.19995670126663287,-0.19995670126663287,-0.2081780147528563,-0.2081780147528563,-0.20640536770327267,-0.20640536770327267,-0.21542969967768502,-0.22389119146716313,-0.22389119146716313,-0.23777723269321446,-0.23777723269321446,-0.23777723269321446,-0.23777723269321446,-0.24215243777844475,-0.24215243777844475,-0.24383702601563262,-0.24383702601563262,-0.24401312761335486,-0.2612484848655074,-0.26701295853956053,-0.26701295853956053,-0.26701295853956053,-0.2716840741540389,-0.2674288940603379,-0.26934245095536424,-0.2722388009491224,-0.27165315260202477,-0.27165315260202477,-0.2720131084808186,-0.27126120473374343,-0.27223511193270833,-0.2731361394396589,-0.27391187275748474,-0.2731746796096324,-0.2731746796096324,-0.2731746796096324,-0.27475100557365073,-0.27484316143993737,-0.275764195020694,-0.275764195020694,-0.2780614738366824,-0.28021090864235904,-0.28026514470905617,-0.2805261546322744,-0.2805261546322744,-0.2805261546322744,-0.2805261546322744
10,-0.20885078376660798,-0.20885078376660798,-0.20885078376660798,-0.20885078376660798,-0.2364687827114914,-0.23831375382628606,-0.23831375382628606,-0.26350613618406943,-0.2620877068398042,-0.26817175122793036,-0.26817175122793036,-0.26817175122793036,-0.27010386486441457,-0.27062555604125077,-0.27143134905505445,-0.27850072204374265,-0.27850072204374265,-0.27850072204374265,-0.28300338825423293,-0.28300338825423293,-0.2839025936447371,-0.2839025936447371,-0.2839025936447371,-0.2839025936447371,-0.2857628000062912,-0.28459457530381244,-0.28438239855082104,-0.28438239855082104,-0.2853364858879142,-0.28528293451837367,-0.28521385102330293,-0.28521385102330293,-0.2860126024829485,-0.2862925615046706,-0.2862925615046706,-0.2860504780645252,-0.2860504780645252,-0.2860504780645252,-0.28611856705359673,-0.28625885015952945,-0.28642909637065955,-0.28660256844055687,-0.286749546314915,-0.28666553196249117,-0.2867190591892391,-0.2868301947978567,-0.28648804421861107,-0.28672811761969885,-0.28698177667018954,-0.28698177667018954,-0.2860961322677196
11,-0.22854292290268824,-0.22854292290268824,-0.22854292290268824,-0.24669499759975896,-0.24669499759975896,-0.24669499759975896,-0.24669499759975896,-0.2438650999090984,-0.2556894280589976,-0.27391303890855445,-0.2995006411912239,-0.2995006411912239,-0.2960081028860069,-0.28921632190165025,-0.28921632190165025,-0.299318624252782,-0.2965705184273989,-0.2946769228609328,-0.30997713219982637,-0.32411553024802386,-0.32411553024802386,-0.3178326947417815,-0.3178326947417815,-0.3178326947417815,-0.3178326947417815,-0.3171310962615168,-0.3171310962615168,-0.3216658809460014,-0.3234332113369503,-0.3236590430204993,-0.32617010604713453,-0.3288704835978805,-0.3310179398101232,-0.331394018366548,-0.331394018366548,-0.3327068805860423,-0.3327068805860423,-0.3327068805860423,-0.3327068805860423,-0.3327068805860423,-0.3327068805860423,-0.3332260694982858,-0.33413663240656444,-0.3390566637839583,-0.337544610318133,-0.3432152516130142,-0.3393610017661785,-0.3393610017661785,-0.3393610017661785,-0.339280355036207,-0.3413510216406136
12,-0.219621727135417,-0.219621727135417,-0.2352303575625758,-0.2352303575625758,-0.2352303575625758,-0.25861431051187533,-0.2601082458637165,-0.2682976863035325,-0.2682976863035325,-0.2821861456882697,-0.2821861456882697,-0.2812218777684808,-0.2840363626759944,-0.28869584074408755,-0.28869584074408755,-0.28885986994313834,-0.2896488890973155,-0.2896488890973155,-0.2946828326726192,-0.2946828326726192,-0.2941666534845081,-0.2941666534845081,-0.2941666534845081,-0.2935622060149966,-0.2931166268268119,-0.2946169835169067,-0.296591047958555,-0.2955059292889402,-0.2987470446525756,-0.2987470446525756,-0.2987470446525756,-0.29922598810830564,-0.29922598810830564,-0.29922598810830564,-0.29883776614963736,-0.29927133169703035,-0.29927133169703035,-0.29927133169703035,-0.29923056796667213,-0.29923056796667213,-0.29967621939231204,-0.29967621939231204,-0.29994442254595477,-0.30041409406701175,-0.30041409406701175,-0.30041409406701175,-0.3001681016873758,-0.3001681016873758,-0.30054700242948956,-0.30054700242948956,-0.30054700242948956
13,-0.16784451500225117,-0.16784451500225117,-0.18590931676892497,-0.18590931676892497,-0.18066177809215508,-0.18066177809215508,-0.18066177809215508,-0.20699697659377383,-0.20699697659377383,-0.20699697659377383,-0.20777090539818915,-0.2153261782504429,-0.2153261782504429,-0.22647488646134484,-0.22647488646134484,-0.22770670937041332,-0.22770670937041332,-0.2282586244256308,-0.23075789570437516,-0.2303214215372832,-0.23086112522904992,-0.23086112522904992,-0.2316139449145913,-0.2316139449145913,-0.23156830658848992,-0.23156830658848992,-0.23156830658848992,-0.23137689706379524,-0.2325752738422072,-0.2325752738422072,-0.2325752738422072,-0.232842007553712,-0.23322101159679773,-0.23491537594773004,-0.2345804146739562,-0.23467003085452284,-0.23467003085452284,-0.23537491776070746,-0.2357707129958566,-0.23647491807257032,-0.23937136097166808,-0.23937136097166808,-0.24005042023098222,-0.2405462166257521,-0.24260727135567867,-0.2436645927778675,-0.2440542007066156,-0.2440542007066156,-0.2440542007066156,-0.24384333616216639,-0.24384333616216639
