,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,4.0000000000000074e-06,0.05336099999999994,0.05336099999999994,0.0038439999999999655,0.0038439999999999655,0.0038439999999999655,0.008464000000000015,0.009603999999999994,8.99999999999935e-06,0.0015209999999999941,0.05336099999999989,0.0019360000000000132,0.0019360000000000132,0.0019360000000000132,3.600000000000006e-05,0.0002890000000000005,0.04243599999999998,0.05062499999999999,0.010200999999999974,0.04368100000000003,0.033123999999999855,0.0034810000000000062,0.0034810000000000062,0.0002889999999999967,0.0008409999999999951,0.0031360000000000055,0.004355999999999993,0.008648999999999954,0.007920999999999975,0.04326399999999998,0.015129000000000026,0.015129000000000026,0.059536,0.05336099999999994,0.06400899999999994,0.07022499999999983,0.09985599999999982,0.09985599999999982,0.15840400000000002,0.15840400000000002,0.19009599999999977,0.19009599999999977,0.16646399999999983,0.16646399999999983,0.18147599999999975,0.18147599999999994,0.20070399999999985,0.20520899999999986,0.20702499999999988,0.20702499999999988,0.241081
1,0.0,0.0,0.0,0.044520999999999936,0.017424000000000002,0.005624999999999994,0.012996000000000023,0.011448999999999949,0.1295999999999999,0.6256809999999995,0.6256809999999995,1.817104000000001,1.817104000000001,1.6899999999999995,1.6899999999999995,0.7293159999999997,1.943235999999999,1.943235999999999,1.9740249999999995,1.6129,1.6129,1.6129,1.8823839999999996,1.8823839999999996,1.8823839999999996,1.8823839999999985,1.782225,1.782225,2.0391839999999997,2.0164,2.0164,2.0164,2.0164,1.8906250000000013,1.9768359999999991,1.9768359999999991,1.9768359999999991,1.5202890000000002,1.5202890000000002,1.5202890000000002,1.5202890000000002,1.623076,1.643524,1.623076,1.8414489999999994,1.814409,1.814409,1.814409,2.0107239999999993,1.979649,2.0707210000000003
2,9.999999999997797e-07,0.044099999999999986,0.044099999999999986,0.05808100000000005,0.0006249999999999956,0.0331239999999999,0.062001000000000056,0.19624900000000006,0.17388900000000004,0.17388900000000004,0.2601,0.02890000000000005,0.19713599999999995,0.33062499999999995,0.33062499999999995,0.2550250000000001,0.2550250000000001,0.11222499999999998,0.2313610000000001,0.2313610000000001,0.21344400000000016,0.5083689999999995,0.398161,0.18147599999999975,0.18147599999999975,0.22372899999999987,0.2490009999999999,0.2490009999999999,0.2490009999999999,0.2490009999999999,0.2490009999999999,0.2490009999999999,0.2490009999999999,0.2490009999999999,0.244036,0.2611209999999999,0.19713600000000014,0.18662400000000015,0.18662400000000015,0.14440000000000008,0.1368999999999999,0.17305600000000013,0.20793600000000018,0.21252100000000007,0.21902399999999997,0.20976400000000037,0.18748900000000004,0.18748900000000004,0.17724100000000004,0.16000000000000028,0.14439999999999992
3,0.0,0.0,0.0,0.007920999999999994,0.017161000000000003,0.012995999999999997,0.012100000000000022,0.012100000000000022,0.05198399999999989,0.025600000000000046,0.1115559999999999,0.029241000000000014,0.029241000000000014,0.038809000000000024,0.08122500000000007,0.08122500000000007,0.044099999999999986,0.044099999999999986,0.05808100000000015,0.044099999999999986,0.07236100000000006,0.0576,0.0576,0.013224999999999947,0.02656900000000001,0.030276000000000053,0.028899999999999974,0.028899999999999974,0.016640999999999944,0.031683999999999976,0.031683999999999976,0.031683999999999976,0.027225000000000013,0.01849599999999997,0.021024999999999877,0.021024999999999877,0.021024999999999877,0.021024999999999877,0.03572099999999994,0.02528099999999994,0.0331239999999999,0.031683999999999976,0.031683999999999976,0.030624999999999937,0.03132899999999994,0.031683999999999976,0.02280099999999994,0.02464899999999987,0.02340899999999994,0.02340899999999994,0.0275559999999999
4,3.999999999999563e-06,0.20884900000000006,0.20884900000000006,1.0404,1.3502439999999998,0.693889,0.693889,0.3684489999999994,0.7259039999999998,0.7022439999999998,0.7022439999999998,0.24900100000000033,0.24900100000000033,0.3364000000000001,0.3364000000000001,0.36602500000000027,0.3091360000000003,0.6225210000000005,0.6225210000000005,0.6225210000000005,0.5490809999999998,0.43164900000000006,0.43164900000000006,0.37332100000000024,0.37332100000000024,0.36360900000000024,0.3422250000000005,0.234256,0.4382439999999996,0.4382439999999996,0.248004,0.248004,0.5806439999999997,0.5806439999999997,0.5640009999999999,0.5640009999999999,0.5913609999999995,0.5959840000000001,0.8930249999999997,0.8892490000000005,0.8892490000000005,0.8892490000000005,1.0020009999999997,1.7213440000000007,1.4981760000000004,1.4981760000000004,1.560000999999999,1.560000999999999,1.572516,1.592644,1.5055290000000008
5,9.999999999997797e-07,0.011025000000000043,0.040803999999999896,0.040803999999999896,0.5959840000000004,0.5959840000000004,0.46376100000000037,0.6480250000000003,0.6480250000000003,2.1286810000000016,2.1286810000000016,2.1286810000000016,1.948816000000001,1.948816000000001,1.948816000000001,1.8988839999999991,1.8988839999999991,1.9043999999999996,2.0592249999999988,1.6256249999999999,1.8714239999999998,1.8714239999999998,1.6129,1.6129,1.6129,1.5850810000000009,1.771561000000001,2.1286810000000003,2.1286810000000003,2.1286810000000003,2.244004000000002,1.9965690000000007,2.238016,1.9071609999999994,1.9071609999999994,1.6256249999999999,1.582564,1.5600010000000002,1.4859609999999996,1.4786560000000004,1.6952040000000002,1.483524000000001,1.3829760000000004,1.4280250000000008,1.4208639999999992,1.4280250000000008,1.4280250000000008,1.3363359999999993,1.3525690000000006,1.2973210000000006,1.1924640000000002
6,0.0,0.023409000000000006,0.04368100000000003,0.05152900000000004,0.05152900000000004,0.13542400000000024,0.385641,0.5112250000000002,0.2777290000000001,0.2777290000000001,0.17556100000000002,0.2819609999999999,0.31809600000000005,0.5097959999999999,0.46648899999999976,0.46648899999999976,0.45024100000000006,0.3881289999999997,0.45832900000000004,0.45292900000000036,0.45292900000000036,0.4610410000000001,0.4329639999999999,0.6146560000000001,0.6922240000000002,0.6922240000000002,0.5898239999999997,0.5898239999999997,0.5898239999999997,0.5898239999999997,0.5715360000000004,0.5715360000000004,0.5760810000000005,0.5760810000000005,0.5610009999999999,0.5959839999999997,0.5685159999999997,0.5929,0.6068409999999999,0.5821690000000002,0.6193690000000003,0.6037290000000002,0.6068409999999999,0.5898239999999997,0.5898239999999997,0.5821689999999995,0.5505639999999999,0.5520489999999998,0.6115239999999997,0.5372890000000001,0.559504
7,9.999999999997797e-07,0.04161599999999994,0.506944,0.5314410000000002,1.6770250000000009,1.3455999999999992,1.3455999999999992,0.7208009999999999,0.7992360000000003,0.7992360000000003,1.024144,1.024144,1.5650009999999996,1.5650009999999996,2.347023999999999,2.7788889999999995,2.047761,3.1862250000000003,3.1862250000000003,3.3562239999999997,3.3562239999999997,3.3562239999999997,4.100625,4.100625,2.913849000000001,3.7442249999999984,3.7442249999999984,4.2394810000000005,4.2394810000000005,3.261636000000002,3.261636000000002,3.139983999999998,2.5728160000000004,2.8190409999999995,2.903615999999999,3.3051239999999984,3.2328040000000016,3.1933689999999997,3.629025000000001,3.629025000000001,4.787344000000001,4.787344000000001,4.923960999999999,4.682895999999999,4.769856000000001,4.769856000000001,4.6311040000000006,4.8752640000000005,5.098564,5.035536000000003,5.1574409999999995
8,0.0,0.060024999999999946,0.060024999999999946,0.060024999999999946,0.060024999999999946,0.07784099999999983,0.07784099999999983,0.03648099999999994,0.03648099999999994,0.03648099999999994,0.03648099999999994,0.023715999999999973,0.023715999999999973,0.023715999999999973,0.028899999999999974,0.05107599999999999,0.05664399999999999,0.05664399999999999,0.030976000000000056,0.012996000000000023,0.012996000000000023,0.02220099999999994,0.02220099999999994,0.015625,0.015625,0.019321000000000005,0.028223999999999975,0.040803999999999986,0.029583999999999975,0.05244099999999994,0.05244099999999994,0.05244099999999994,0.05244099999999994,0.05244099999999994,0.03802499999999994,0.044943999999999894,0.044943999999999894,0.043680999999999935,0.04326399999999998,0.024649000000000008,0.0345959999999999,0.03920399999999998,0.03920399999999998,0.041615999999999896,0.041615999999999896,0.03132899999999994,0.040803999999999896,0.031683999999999976,0.041615999999999896,0.03572099999999994,0.03572099999999994
9,4.000000000000895e-06,0.015876,0.006888999999999957,0.014883999999999972,0.4830250000000001,0.22562499999999988,0.22562499999999988,0.22562499999999988,0.22562499999999988,0.8208359999999999,0.6241000000000001,0.6241000000000001,1.4859609999999996,0.2916,0.2916,0.4529290000000001,0.6922240000000002,0.6922240000000002,0.6922240000000002,0.6922240000000002,0.5012639999999996,0.6037289999999998,0.6037289999999998,0.6037289999999998,0.6674889999999999,0.6674889999999999,0.8667610000000001,0.8082010000000008,0.7708840000000006,0.5314410000000002,0.6496360000000004,0.6496360000000004,0.5416960000000003,0.5775999999999997,0.5775999999999997,0.48441599999999996,0.48441599999999996,0.48441599999999996,0.5416959999999996,0.4329639999999996,0.4329639999999996,0.4329639999999996,0.4329639999999996,0.4329639999999996,0.3881289999999997,0.34574399999999983,0.3226239999999998,0.332929,0.3135999999999998,0.20976399999999998,0.2672889999999999
