,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0,-0.10064141011471733,-0.1058638780196988,-0.10816966896761925,-0.10849629557429918,-0.10851623334886598,-0.10851623334886598,-0.10851623334886598,-0.10851623334886598,-0.10852381595046143,-0.10852381595046143,-0.10852381595046143,-0.10852381595046143,-0.10852670683198297,-0.10852670683198297,-0.10852670683198297,-0.10852670683198297,-0.10852670683198297,-0.10852670683198297,-0.10852670683198297,-0.10852670683198297,-0.10852670683198297,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352,-0.10852709873324352
1,-0.06484478805255436,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06601812772787895,-0.06605624671165636,-0.06605624671165636,-0.06605624671165636,-0.06605624671165636,-0.06605624671165636,-0.06605624671165636,-0.06605624671165636,-0.06605624671165636,-0.06605624671165636,-0.06605624671165636,-0.06605624671165636,-0.06605624671165636,-0.06605624671165636,-0.06605624671165636,-0.06605624671165636,-0.06605624671165636,-0.06605624671165636,-0.06605624671165636,-0.06605624671165636,-0.06605624671165636,-0.06605624671165636,-0.06605624671165636,-0.06605624671165636,-0.06605624671165636
2,-0.1378914085685105,-0.1383851367243448,-0.1383851367243448,-0.1383851367243448,-0.1383851367243448,-0.1383851367243448,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13864130209011563,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.13868015509667722,-0.1394072575944461,-0.1394072575944461
3,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784,-0.1523122161545784
4,-0.09231939538387464,-0.0954160619848224,-0.0954160619848224,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.095494016902214,-0.09549408275331962,-0.09549408275331962,-0.09549408275331962,-0.09549408275331962,-0.09549408275331962,-0.09549408275331962,-0.09549408275331962,-0.09549408275331962,-0.09549408275331962,-0.09549408275331962,-0.09549408275331962,-0.09549408275331962,-0.09549408275331962,-0.09549408275331962,-0.09549408275331962,-0.09549408275331962,-0.09549408275331962,-0.09549408275331962,-0.09549408275331962
5,-0.12621285585441286,-0.12621285585441286,-0.1265974031104552,-0.1281566523184715,-0.1281566523184715,-0.1281566523184715,-0.1281566523184715,-0.1281566523184715,-0.1281566523184715,-0.1281566523184715,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.12881330401734328,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244,-0.128846531952244
6,-0.040812883346453534,-0.04939980508242057,-0.04946005094445842,-0.04946103515265189,-0.04946103515265189,-0.04946103515265189,-0.04947934927237732,-0.04947935639171407,-0.04947935639171407,-0.04947935639171407,-0.04947935639171407,-0.04947935639171407,-0.04947935639171407,-0.04947935639171407,-0.04947935639171407,-0.04947935639171407,-0.04947935639171407,-0.04947935639171407,-0.04947935639171407,-0.04947935639171407,-0.04947935639171407,-0.04947935639171407,-0.04947935639171407,-0.04947935639171407,-0.04947935639171407,-0.04947935639171407,-0.04947935639171407,-0.04947935639171407,-0.04947935639171407,-0.04947935639171407,-0.04947937384138049,-0.04947937384138049,-0.04947937384138049,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668,-0.04947940320704668
7,-0.10624584646826088,-0.10624584646826088,-0.10624584646826088,-0.10624584646826088,-0.10624584646826088,-0.1067552688898793,-0.1067552688898793,-0.1067552688898793,-0.1067552688898793,-0.1067552688898793,-0.1067552688898793,-0.1067552688898793,-0.1068969133909716,-0.1068969133909716,-0.1068969133909716,-0.1068969133909716,-0.1068969133909716,-0.1068969133909716,-0.1068969133909716,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10901782582067493,-0.10911216347522568,-0.10911216347522568,-0.10911216347522568,-0.10911216347522568,-0.10911216347522568,-0.10911216347522568,-0.10923385092626653,-0.10923385092626653,-0.10923385092626653,-0.10923385092626653,-0.10923385092626653,-0.10923385092626653,-0.10923385092626653,-0.10923385092626653,-0.10923385092626653,-0.10923385092626653,-0.10923385092626653,-0.10923385092626653,-0.10923385092626653,-0.10923385092626653,-0.10923385092626653,-0.10923385092626653,-0.10923385092626653
8,-0.13535652885349378,-0.13535652885349378,-0.13535652885349378,-0.13535652885349378,-0.13535652885349378,-0.13535652885349378,-0.13535652885349378,-0.13745217378028132,-0.13911367316248,-0.14057532149026175,-0.14057532149026175,-0.14057532149026175,-0.14057532149026175,-0.14057532149026175,-0.14086850082435115,-0.14086850082435115,-0.14086850082435115,-0.14086850082435115,-0.14086850082435115,-0.14086850082435115,-0.14086850082435115,-0.14086850082435115,-0.14086850082435115,-0.14086850082435115,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505,-0.14088257846193505
9,-0.09485701283332462,-0.10051337295751896,-0.10051337295751896,-0.10051337295751896,-0.10051337295751896,-0.10051337295751896,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606,-0.10057036718076606
