,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,1.232595164407831e-32,0.021609000000000007,0.021609000000000007,0.021609000000000007,0.01690000000000003,0.01690000000000003,0.010000000000000018,0.010000000000000018,0.010000000000000018,0.010000000000000018,0.010000000000000018,0.005624999999999994,0.00010000000000000018,0.00010000000000000018,0.008648999999999974,0.008648999999999974,0.000483999999999996,0.000483999999999996,6.400000000000012e-05,8.100000000000215e-05,0.006723999999999976,6.400000000000012e-05,6.400000000000012e-05,6.400000000000012e-05,0.00010000000000000461,0.0008409999999999951,0.00048400000000000087,0.00048400000000000087,0.00048400000000000087,2.5000000000001153e-05,8.99999999999935e-06,1.0000000000000019e-06,0.0026009999999999935,2.4999999999998934e-05,2.4999999999998934e-05,2.4999999999998934e-05,0.0,0.0002250000000000004,0.0002250000000000004,0.0002250000000000004,0.0005759999999999957,1.600000000000003e-05,0.00019600000000000035,6.400000000000012e-05,0.0010890000000000019,0.0007840000000000014,0.0004410000000000008,0.0004000000000000007,0.0006250000000000011,3.600000000000006e-05,0.00022499999999999707
1,1.0000000000000019e-06,1.0000000000000019e-06,1.0000000000000019e-06,0.001600000000000003,0.012996000000000023,0.010608999999999995,0.0012960000000000022,0.000899999999999995,9.999999999997797e-07,3.5999999999998734e-05,3.5999999999998734e-05,0.0004000000000000007,0.0014440000000000026,0.0014440000000000026,0.0014440000000000026,0.0009610000000000086,0.0009610000000000086,0.0009610000000000086,0.0017640000000000032,3.5999999999998734e-05,3.5999999999998734e-05,0.0002559999999999969,0.0008409999999999951,0.000841000000000008,0.00012100000000000266,0.00012100000000000266,0.0004000000000000007,0.0001690000000000003,0.0001690000000000003,0.0002560000000000005,0.00019600000000000035,0.00019600000000000035,0.00019600000000000035,1.0000000000002238e-06,0.001600000000000003,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,0.00014400000000000025,0.00014400000000000025,0.00014400000000000025,0.00014400000000000025,0.00014400000000000025,3.600000000000006e-05,1.600000000000003e-05,4.9000000000000087e-05,0.00014400000000000025,0.00010000000000000018,0.00032400000000000056
2,1.0000000000002238e-06,0.038415999999999895,0.038415999999999895,0.008835999999999974,0.008835999999999974,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,0.013224999999999997,0.0043560000000000074,0.0017640000000000032,0.00010000000000000461,0.00010000000000000461,0.00010000000000000461,0.0013689999999999941,0.0,0.0003240000000000086,0.0009000000000000016,0.0004000000000000007,0.0004000000000000007,0.0011560000000000097,0.00012100000000000266,0.0,0.0,0.0,0.0,0.00019600000000000655,0.000576000000000001,4.8999999999998535e-05,1.600000000000003e-05,0.0005290000000000009,0.0006250000000000011,0.0,3.600000000000006e-05,0.0004410000000000008,6.400000000000012e-05,0.0006249999999999956,0.0006249999999999956,0.0006249999999999956,0.003364000000000006,8.099999999999815e-05,8.099999999999815e-05,8.099999999999815e-05,8.099999999999815e-05,0.00019600000000000035,0.00016900000000000319,0.001156000000000002,2.5000000000001153e-05,2.5000000000001153e-05
3,9.999999999997797e-07,9.999999999997797e-07,0.0018490000000000127,0.004623999999999978,0.004623999999999978,0.004623999999999978,0.004623999999999978,0.03204099999999994,0.03204099999999994,0.0057759999999999765,0.003480999999999993,0.004624000000000008,0.002304000000000025,0.002304000000000025,0.0005759999999999957,0.0002890000000000043,0.001156000000000002,0.0007289999999999953,0.0007289999999999953,0.0003239999999999966,0.0007840000000000139,0.0007840000000000139,0.0007840000000000139,0.0011560000000000173,0.0011560000000000173,0.0004840000000000106,0.0016000000000000207,0.00010000000000000461,1.6000000000001805e-05,1.6000000000001805e-05,0.00014400000000000025,0.00014400000000000025,0.00014400000000000025,1.0000000000002238e-06,9.000000000000683e-06,2.4999999999998934e-05,4.0000000000000074e-06,0.00014400000000000293,0.0012249999999999943,0.0004839999999999911,0.0006760000000000013,4.0000000000000074e-06,0.00022500000000000373,0.0009000000000000016,0.0009000000000000016,8.100000000000215e-05,8.100000000000215e-05,0.0002889999999999967,0.0002889999999999967,0.0,0.0
4,1.0000000000002238e-06,1.0000000000002238e-06,0.0026009999999999935,0.0026009999999999935,0.0026009999999999935,9.000000000000683e-06,9.000000000000683e-06,0.015375999999999973,4.0000000000000074e-06,0.0012959999999999864,0.0012959999999999864,0.0002890000000000043,0.029240999999999937,0.004624000000000039,0.007056000000000013,0.016129000000000056,0.005929000000000028,0.003024999999999993,0.003248999999999993,0.003248999999999993,0.01081600000000002,0.01081600000000002,0.004224999999999993,0.015129,0.0047609999999999935,0.015129,0.015129,0.010200999999999997,0.010200999999999997,0.0013689999999999941,0.001600000000000003,0.0019360000000000035,0.0021159999999999833,0.0004000000000000007,0.0004000000000000007,0.00019599999999999723,0.0021159999999999833,0.0021159999999999833,0.00036100000000000064,3.999999999999563e-06,3.999999999999563e-06,4.900000000000475e-05,0.0024009999999999934,0.0024009999999999934,0.0024009999999999934,0.0024009999999999934,0.0009610000000000017,9.000000000000683e-06,9.000000000000683e-06,0.0006759999999999954,0.0002890000000000005
5,0.0,0.0,0.0,0.0,0.011235999999999973,0.024335999999999972,0.0002890000000000043,0.00016900000000000319,0.00016900000000000319,0.0032490000000000184,0.0022090000000000143,0.0022090000000000143,0.0022090000000000143,0.0022090000000000143,0.0022090000000000143,0.002304000000000025,0.00016900000000000319,4.000000000000895e-06,4.000000000000895e-06,2.5000000000000045e-05,0.002209000000000004,0.0001689999999999974,0.001024000000000016,0.00012100000000000266,0.0009610000000000086,4.000000000000895e-06,4.000000000000895e-06,4.000000000000895e-06,4.000000000000895e-06,4.000000000000895e-06,1.0000000000002238e-06,9.000000000000683e-06,0.0002559999999999969,3.600000000000273e-05,8.100000000000215e-05,1.599999999999914e-05,0.00010000000000000461,0.0002559999999999969,0.000899999999999995,2.4999999999998934e-05,2.4999999999998934e-05,0.0013689999999999941,0.0008999999999999883,0.0008999999999999883,0.0005289999999999958,0.001680999999999994,0.001680999999999994,0.0004000000000000007,0.0004000000000000007,0.001599999999999994,2.5000000000000045e-05
6,9.000000000000683e-06,0.011664000000000022,0.005184000000000009,0.005184000000000009,0.005184000000000009,0.01638400000000003,0.008099999999999975,0.0007840000000000014,0.0007840000000000014,0.0036000000000000064,0.0036000000000000064,0.0036000000000000064,0.0022089999999999935,0.0012960000000000022,0.0012960000000000022,0.001024000000000002,0.001024000000000002,0.001024000000000002,0.0,0.0002250000000000004,2.5000000000001153e-05,0.0007290000000000073,1.599999999999914e-05,1.599999999999914e-05,1.599999999999914e-05,1.599999999999914e-05,0.0,0.000899999999999995,4.900000000000164e-05,3.600000000000273e-05,0.00019600000000000655,0.00019600000000000655,6.400000000000012e-05,0.0005760000000000117,0.0005760000000000117,0.00022500000000000373,3.600000000000273e-05,3.600000000000273e-05,3.600000000000273e-05,0.0006760000000000013,2.5000000000001153e-05,2.5000000000001153e-05,3.600000000000006e-05,0.0003609999999999964,8.99999999999935e-06,2.4999999999998934e-05,0.00019600000000000035,0.00019600000000000035,6.400000000000012e-05,0.0,1.600000000000003e-05
7,1.0000000000002238e-06,0.013455999999999973,0.013455999999999973,0.004224999999999993,0.004224999999999993,0.022801000000000005,0.022801000000000005,0.022801000000000005,0.009408999999999973,0.009408999999999973,0.009800999999999973,0.0021159999999999938,0.0021159999999999938,0.0029160000000000292,0.0001689999999999974,0.0001690000000000003,0.0003239999999999966,0.006240999999999994,0.001680999999999994,0.006399999999999976,0.00022500000000000373,0.00022500000000000373,0.0005760000000000117,0.0005760000000000117,0.00019599999999999723,0.0006249999999999956,0.0014439999999999857,0.0014439999999999857,0.0014439999999999857,0.0014439999999999941,0.00022499999999999707,0.00022499999999999707,0.00022499999999999707,0.0004839999999999911,0.0004839999999999911,0.0004839999999999911,0.0021159999999999938,0.0011559999999999945,0.0011559999999999945,0.0012249999999999867,0.00014399999999999494,0.0012250000000000021,0.0012250000000000021,0.0012250000000000021,0.0012250000000000021,0.0012959999999999942,0.000483999999999996,0.0002890000000000005,0.000483999999999996,0.00039999999999999183,0.000483999999999996
8,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,0.003480999999999993,0.005928999999999993,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.003599999999999993,0.0022089999999999935,0.0022089999999999935,0.0022089999999999935,0.00010000000000000018,0.00010000000000000018,0.00010000000000000018,0.00010000000000000018,0.0012960000000000022,0.0007840000000000014,0.0007840000000000014,0.0,0.0,0.0002889999999999967,0.0002889999999999967,0.0002560000000000005,1.599999999999914e-05,1.599999999999914e-05,4.900000000000164e-05,4.900000000000164e-05,0.00012100000000000022,0.00019600000000000655,0.00019600000000000655,0.00014400000000000025,3.600000000000006e-05,0.00032400000000000056,4.8999999999998535e-05,0.0003609999999999964,0.0003239999999999926,0.0003239999999999926,6.40000000000019e-05,6.40000000000019e-05,0.00012100000000000266,0.00012100000000000266,0.00012100000000000266,8.100000000000215e-05,0.00022500000000000707,3.600000000000006e-05,0.0006759999999999897,0.0007840000000000014,0.001155999999999987,0.00012100000000000266,0.00012100000000000266
9,4.0000000000000074e-06,4.0000000000000074e-06,0.0013690000000000024,0.007920999999999994,0.00044099999999999614,0.00044099999999999614,0.00044099999999999614,0.00044099999999999614,0.00044099999999999614,4.0000000000000074e-06,0.0047609999999999935,6.400000000000012e-05,6.400000000000012e-05,6.400000000000012e-05,0.0053290000000000256,0.0053290000000000256,0.0053290000000000256,0.0053290000000000256,0.006400000000000012,0.0002560000000000076,0.0013690000000000106,0.0013690000000000106,0.0039689999999999795,0.001600000000000003,9.999999999997797e-07,9.999999999997797e-07,2.5000000000001153e-05,2.5000000000001153e-05,0.0009609999999999948,6.400000000000012e-05,8.99999999999935e-06,8.99999999999935e-06,8.99999999999935e-06,4.8999999999998535e-05,0.00022499999999999707,0.00016900000000000319,0.00012100000000000266,8.99999999999935e-06,6.400000000000012e-05,0.0002559999999999969,9.999999999997797e-07,8.100000000000215e-05,8.100000000000215e-05,3.600000000000006e-05,0.0001689999999999974,0.0002559999999999969,0.000483999999999996,0.000288999999999993,0.00019600000000000035,4.0000000000000074e-06,9.999999999997797e-07
10,0.0,0.0068890000000000305,0.0068890000000000305,0.0068890000000000305,0.0068890000000000305,0.021903999999999972,2.5000000000001153e-05,0.014883999999999972,0.010000000000000018,0.010000000000000018,0.0008410000000000015,0.0008410000000000015,0.006240999999999994,0.0038439999999999794,0.0038439999999999794,0.0038439999999999794,0.001156000000000002,0.001024000000000002,0.0009000000000000016,6.400000000000012e-05,0.0004000000000000007,0.0004000000000000007,0.0009000000000000016,0.0002890000000000043,0.0002890000000000043,9.999999999997797e-07,2.4999999999998934e-05,0.0008409999999999951,0.0010889999999999947,0.0010889999999999947,0.0010889999999999947,0.0012960000000000022,0.0012960000000000022,0.00044100000000000546,0.0004410000000000008,0.0016810000000000121,0.0015210000000000026,0.0029160000000000054,0.0029160000000000054,0.0020250000000000138,0.0009610000000000086,4.8999999999998535e-05,0.00048400000000000087,0.0005289999999999958,0.0005289999999999958,0.0009609999999999948,0.0009609999999999948,0.00010000000000000018,0.0004000000000000007,0.0006249999999999956,8.99999999999935e-06
11,1.0000000000002238e-06,0.01795600000000003,0.04202499999999985,0.04202499999999985,0.009800999999999973,0.009800999999999973,0.0009610000000000086,0.0009610000000000086,0.0009610000000000086,0.0009610000000000086,0.0009610000000000086,0.0008409999999999951,0.012320999999999997,0.012320999999999997,0.012320999999999997,0.003364000000000006,0.0,0.0,0.0007290000000000013,9.000000000000683e-06,0.0004410000000000008,0.00048400000000000087,0.001600000000000003,0.0043560000000000074,0.004224999999999993,0.0019360000000000035,0.0019360000000000035,0.004624000000000008,0.00044100000000000546,0.00044100000000000546,0.001600000000000003,9.000000000000015e-06,9.000000000000015e-06,9.000000000000015e-06,0.00010000000000000018,0.0006760000000000013,9.000000000000683e-06,0.0005759999999999957,0.0005290000000000009,0.0005290000000000009,6.400000000000012e-05,6.400000000000012e-05,6.400000000000012e-05,6.400000000000012e-05,1.600000000000003e-05,1.600000000000003e-05,1.600000000000003e-05,0.0006759999999999954,0.0003609999999999964,0.0007290000000000013,0.0004000000000000007
12,0.0,6.400000000000012e-05,0.0033639999999999803,0.0034810000000000192,0.0034810000000000192,0.0034810000000000192,0.0023039999999999936,0.0023039999999999936,4.900000000000164e-05,0.004225000000000022,0.0005289999999999907,3.59999999999974e-05,3.59999999999974e-05,3.59999999999974e-05,3.59999999999974e-05,3.59999999999974e-05,3.59999999999974e-05,0.0008409999999999886,0.0008409999999999886,1.6000000000001805e-05,0.0008999999999999883,0.0009609999999999879,0.000899999999999995,0.000899999999999995,0.00036100000000000064,0.00062499999999999,0.00062499999999999,9.999999999999796e-05,0.0023039999999999827,0.0023039999999999827,0.00016900000000000319,0.00016900000000000319,0.0002560000000000005,0.0002560000000000005,0.0002560000000000005,0.0009609999999999948,3.600000000000006e-05,0.00012100000000000022,0.0019360000000000035,0.00010000000000000018,0.0,4.8999999999998535e-05,0.00022500000000000373,0.000529000000000006,0.000529000000000006,0.0004000000000000007,0.0002560000000000005,0.0002560000000000005,0.0002890000000000005,0.0006759999999999954,0.000676000000000007
13,0.0,0.0,0.0,0.008648999999999954,0.008648999999999954,0.044520999999999936,0.001156000000000002,0.003969000000000007,0.006724000000000012,0.006724000000000012,0.004224999999999993,0.004224999999999993,0.017161000000000003,0.034224999999999936,0.0002889999999999967,0.0002889999999999967,0.009024999999999995,0.00036100000000000064,0.00036100000000000064,0.00036100000000000064,0.00036100000000000064,0.00016900000000000319,0.0007840000000000014,0.0007840000000000014,0.0007840000000000014,0.0007840000000000014,0.0007290000000000073,0.0006249999999999956,0.002024999999999994,0.0026009999999999935,0.0020250000000000138,0.00010000000000000018,0.00010000000000000018,0.00010000000000000018,3.600000000000006e-05,0.00048400000000000575,0.001024000000000002,0.0024010000000000043,0.003969000000000007,0.001600000000000003,0.001600000000000003,1.0000000000002238e-06,0.0018490000000000032,0.0018490000000000032,0.00036100000000000064,0.00036100000000000064,0.0021160000000000037,0.0021160000000000037,0.001681000000000003,0.001681000000000003,0.0015210000000000026
14,0.0,0.046656000000000086,0.046656000000000086,0.046656000000000086,0.046656000000000086,0.0025000000000000044,0.0025000000000000044,0.01849599999999997,0.014641000000000053,6.400000000000012e-05,6.400000000000012e-05,0.00012100000000000266,0.00012100000000000266,0.0003609999999999964,0.0003609999999999964,0.0003609999999999964,0.0003609999999999964,9.000000000000683e-06,0.0,0.0,8.99999999999935e-06,0.0006249999999999956,0.00022499999999999707,0.0004000000000000007,8.99999999999935e-06,0.0007839999999999889,0.0007839999999999889,0.00019600000000000035,0.00022500000000000373,0.0002889999999999967,1.600000000000003e-05,0.0007839999999999952,0.0007839999999999952,0.0007839999999999952,8.099999999999815e-05,8.099999999999815e-05,0.0007839999999999952,0.0007839999999999952,0.0008409999999999951,0.0008409999999999951,0.00044099999999999614,0.00036100000000000064,6.399999999999834e-05,8.099999999999815e-05,9.000000000000015e-06,8.100000000000215e-05,8.100000000000215e-05,9.999999999999796e-05,9.999999999997797e-07,9.999999999999574e-05,9.999999999999574e-05
15,9.999999999997797e-07,0.0015210000000000026,0.0015210000000000026,0.0015210000000000026,0.0021160000000000037,0.0049000000000000085,0.0049000000000000085,0.028223999999999975,0.028223999999999975,0.006399999999999976,0.003480999999999993,0.004624000000000008,0.02656899999999994,0.001024000000000002,0.015128999999999972,0.004355999999999993,0.0030250000000000177,0.004761000000000024,0.0015210000000000113,0.0015210000000000113,0.0017640000000000032,0.0017640000000000032,0.007395999999999975,0.007395999999999975,0.007395999999999975,0.0012960000000000022,0.005928999999999993,0.006888999999999994,0.006888999999999994,0.002915999999999981,0.0019360000000000035,0.0019360000000000035,2.4999999999998934e-05,2.4999999999998934e-05,2.4999999999998934e-05,2.4999999999998934e-05,2.4999999999998934e-05,8.099999999999815e-05,4.0000000000000074e-06,4.0000000000000074e-06,1.599999999999825e-05,1.599999999999825e-05,8.100000000000215e-05,3.999999999999119e-06,0.0010239999999999876,0.0010239999999999876,0.00019599999999999723,0.000288999999999993,0.0001439999999999976,9.999999999999796e-05,2.4999999999997823e-05
16,9.000000000000683e-06,9.000000000000683e-06,9.000000000000683e-06,9.000000000000683e-06,9.000000000000683e-06,9.000000000000683e-06,0.0001000000000000024,0.005624999999999994,0.005624999999999994,0.006723999999999976,0.006723999999999976,0.010608999999999995,0.00022499999999999707,0.00022499999999999707,0.0016000000000000118,0.024335999999999972,0.01690000000000003,0.0070559999999999755,0.0070559999999999755,0.005776000000000027,0.0029159999999999933,0.004623999999999978,0.004623999999999978,0.0005289999999999958,0.00012099999999999778,0.00012099999999999778,0.00012099999999999778,0.001155999999999987,0.0022089999999999727,0.0022089999999999727,0.001680999999999994,0.001680999999999994,0.0014439999999999857,0.0013689999999999941,0.00022500000000000373,0.0006759999999999897,0.0006759999999999897,0.0006759999999999897,0.0007839999999999889,0.0,0.0002890000000000043,9.000000000000683e-06,0.0002560000000000005,0.0002560000000000005,0.0002560000000000005,9.999999999997797e-07,9.999999999997797e-07,0.000841000000000008,8.099999999999815e-05,8.099999999999815e-05,4.8999999999998535e-05
17,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,0.005040999999999993,0.0015209999999999941,0.0015209999999999941,0.0015209999999999941,0.0,9.000000000000683e-06,9.000000000000683e-06,0.0010889999999999947,0.0010889999999999947,0.0010889999999999947,0.0010889999999999947,0.005929000000000028,0.0004000000000000007,0.0007290000000000073,0.0007290000000000073,0.0028089999999999934,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,6.400000000000367e-05,6.400000000000367e-05,0.00019600000000000655,0.00010000000000000018,0.00010000000000000018,1.0000000000002238e-06,4.0000000000000074e-06,1.599999999999914e-05,0.00022499999999999707,9.999999999997797e-07,6.400000000000367e-05,8.99999999999935e-06,8.99999999999935e-06,0.0002890000000000043,8.099999999999614e-05,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,8.099999999999815e-05,8.099999999999815e-05,2.4999999999998934e-05,2.4999999999998934e-05,2.4999999999998934e-05,6.400000000000012e-05,1.0000000000002238e-06,0.0001689999999999974,8.099999999999614e-05,3.999999999999563e-06,0.0006249999999999956
18,3.999999999999119e-06,0.019044000000000002,0.019044000000000002,0.001156000000000002,0.001156000000000002,0.001156000000000002,0.0010889999999999947,0.001024000000000002,0.001024000000000002,0.0033639999999999803,0.00014400000000000025,0.0009610000000000017,0.0009610000000000017,0.0006760000000000013,0.012996000000000023,0.004761000000000024,0.001024000000000016,0.001024000000000016,0.001024000000000016,0.000841000000000008,1.232595164407831e-32,0.0019359999999999937,0.0018490000000000127,8.100000000000614e-05,0.0005759999999999957,6.40000000000019e-05,6.40000000000019e-05,6.40000000000019e-05,6.40000000000019e-05,4.000000000000451e-06,0.00012100000000000022,0.0003609999999999964,0.0003609999999999964,0.0006249999999999956,0.0016000000000000118,0.0004839999999999911,0.0002889999999999967,4.900000000000164e-05,4.900000000000164e-05,8.99999999999935e-06,8.99999999999935e-06,8.99999999999935e-06,9.999999999997797e-07,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,8.099999999999815e-05,8.099999999999815e-05,8.099999999999815e-05,8.099999999999815e-05
19,1.0000000000000019e-06,1.0000000000000019e-06,1.0000000000000019e-06,1.0000000000000019e-06,1.0000000000000019e-06,0.004488999999999993,2.5000000000001153e-05,2.5000000000001153e-05,0.0010239999999999947,0.0001690000000000003,0.0001690000000000003,0.0001690000000000003,0.0008409999999999951,2.4999999999998934e-05,0.0023039999999999936,0.0002890000000000005,0.0002890000000000005,0.000483999999999996,0.000483999999999996,0.002600999999999982,0.002600999999999982,4.8999999999996976e-05,4.8999999999996976e-05,4.8999999999996976e-05,4.8999999999996976e-05,4.8999999999996976e-05,0.0003609999999999964,0.0003609999999999964,4.0000000000000074e-06,0.000483999999999996,3.600000000000006e-05,0.0021159999999999938,0.00010000000000000018,0.0001000000000000024,0.0001000000000000024,6.399999999999655e-05,1.232595164407831e-32,9.999999999997797e-07,9.999999999997797e-07,0.00012100000000000022,6.400000000000012e-05,1.232595164407831e-32,1.232595164407831e-32,1.599999999999825e-05,3.999999999999563e-06,9.999999999997797e-07,9.999999999997797e-07,0.0001689999999999974,0.00012099999999999778,0.00012099999999999778,3.59999999999974e-05
