,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250
0,0.0,0.012768999999999997,0.16321599999999994,0.16321599999999994,0.16321599999999994,0.06553600000000012,0.05712099999999994,0.02656900000000001,0.02656900000000001,0.02656900000000001,0.02656900000000001,0.04579599999999999,0.04579599999999999,0.04579599999999999,0.04579599999999999,0.04579599999999999,0.03239999999999998,0.05475599999999999,0.05475599999999999,0.02788900000000001,0.05152899999999999,0.05152899999999999,0.06864400000000001,0.06864400000000001,0.18748899999999996,0.043680999999999935,0.043680999999999935,0.12320099999999991,0.063504,0.059049,0.02656900000000001,0.020449000000000005,0.020449000000000005,0.013455999999999973,0.013455999999999973,0.016128999999999973,0.024335999999999972,0.024335999999999972,0.024335999999999972,0.024335999999999972,0.013688999999999998,0.010000000000000018,0.021316000000000005,0.021316000000000005,0.014160999999999998,0.03348900000000002,0.03348900000000002,0.02755600000000001,0.04796100000000004,0.05475599999999999,0.06300100000000006,0.06300100000000006,0.06300100000000006,0.051984000000000044,0.046225000000000085,0.046225000000000085,0.046225000000000085,0.06350400000000006,0.06350400000000006,0.06502500000000005,0.056169000000000045,0.05712100000000005,0.05712100000000005,0.05712100000000005,0.05712100000000005,0.04972900000000004,0.04665600000000004,0.05382399999999999,0.05382399999999999,0.055695999999999996,0.055695999999999996,0.05107599999999999,0.04326400000000003,0.04326400000000003,0.044100000000000035,0.044100000000000035,0.04452100000000003,0.047089000000000034,0.04452100000000003,0.04452100000000003,0.04452100000000003,0.04494400000000003,0.04494400000000003,0.04452100000000003,0.04243600000000003,0.04040100000000003,0.039601000000000025,0.04202500000000003,0.04000000000000003,0.04161600000000003,0.041615999999999986,0.05152900000000004,0.04972900000000004,0.04161600000000008,0.04368100000000003,0.04368100000000003,0.04368100000000003,0.04368100000000003,0.044100000000000035,0.044100000000000035,0.04494400000000003,0.04120900000000003,0.04579600000000003,0.044100000000000035,0.044100000000000035,0.04368100000000003,0.047088999999999985,0.05107600000000004,0.04120899999999998,0.04796100000000004,0.03385600000000002,0.03385600000000002,0.03385600000000002,0.03385600000000002,0.03422500000000002,0.03422500000000002,0.03422500000000002,0.03422500000000002,0.03459600000000002,0.03610000000000002,0.03459599999999998,0.03648100000000002,0.03348899999999998,0.03312399999999998,0.031683999999999976,0.031683999999999976,0.031683999999999976,0.031328999999999975,0.030975999999999976,0.030975999999999976,0.030275999999999977,0.030275999999999977,0.030275999999999977,0.030275999999999977,0.030275999999999977,0.030975999999999976,0.030276000000000015,0.029929000000000015,0.029929000000000015,0.030624999999999975,0.029929000000000015,0.029929000000000015,0.030625000000000017,0.029929000000000015,0.029929000000000015,0.029928999999999976,0.029928999999999976,0.029928999999999976,0.029928999999999976,0.029583999999999975,0.029583999999999975,0.029583999999999975,0.029583999999999975,0.029583999999999975,0.029583999999999975,0.029583999999999975,0.029583999999999975,0.029583999999999975,0.029583999999999975,0.028561000000000013,0.029240999999999975,0.028899999999999974,0.028899999999999974,0.028560999999999975,0.028560999999999975,0.028560999999999975,0.028560999999999975,0.028560999999999975,0.028560999999999975,0.028560999999999975,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974,0.028899999999999974
1,1.0000000000000019e-06,0.06969600000000001,0.06969600000000001,0.004761000000000008,0.045368999999999986,0.11696399999999998,0.11696399999999998,0.11696399999999998,0.11696399999999998,0.16080099999999992,0.21159999999999995,0.126025,0.16080100000000003,0.16080100000000003,0.5012640000000002,0.354025,0.565504,0.8118009999999999,0.538756,0.538756,0.8760960000000003,0.8760960000000003,1.0201,1.008016,0.8064039999999998,0.8064039999999998,0.403225,0.6399999999999999,0.6480249999999999,0.4719690000000001,0.4719690000000001,0.4719690000000001,0.39187599999999984,0.39187599999999984,0.46785599999999994,0.4623999999999999,0.4542759999999999,0.418609,0.40832100000000016,0.40832100000000016,0.40832100000000016,0.3504640000000001,0.413449,0.39438399999999985,0.389376,0.408321,0.408321,0.3364,0.39187599999999984,0.405769,0.4147359999999999,0.4872039999999999,0.4872039999999999,0.4872039999999999,0.516961,0.516961,0.5285289999999999,0.5285289999999999,0.524176,0.5461209999999999,0.5328999999999999,0.5520489999999998,0.5520489999999998,0.540225,0.540225,0.524176,0.524176,0.525625,0.5314409999999999,0.541696,0.543169,0.543169,0.543169,0.543169,0.5476,0.549081,0.5565159999999998,0.5580089999999999,0.5580089999999999,0.5580089999999999,0.5580089999999999,0.5580089999999999,0.553536,0.5700249999999999,0.574564,0.574564,0.574564,0.580644,0.5776,0.5791209999999999,0.5791209999999999,0.5776,0.5852249999999999,0.573049,0.573049,0.573049,0.573049,0.573049,0.5776,0.583696,0.5882890000000001,0.5882890000000001,0.5882890000000001,0.5882890000000001,0.5959839999999998,0.5959840000000001,0.5959840000000001,0.5959840000000001,0.5882890000000001,0.591361,0.586756,0.586756,0.583696,0.583696,0.583696,0.586756,0.585225,0.5882890000000001,0.586756,0.591361,0.589824,0.589824,0.589824,0.5882890000000001,0.585225,0.582169,0.5882890000000001,0.586756,0.5882890000000001,0.5882890000000001,0.591361,0.591361,0.586756,0.5882890000000001,0.583696,0.5760810000000001,0.5776,0.579121,0.579121,0.579121,0.5776,0.574564,0.579121,0.579121,0.585225,0.585225,0.583696,0.583696,0.5760810000000001,0.5760810000000001,0.565504,0.565504,0.565504,0.565504,0.565504,0.559504,0.5730490000000001,0.571536,0.568516,0.573049,0.570025,0.571536,0.573049,0.573049,0.573049,0.579121,0.574564,0.574564,0.574564,0.573049,0.573049,0.570025,0.571536,0.573049,0.573049,0.573049,0.573049,0.565504,0.5625,0.567009,0.567009,0.570025,0.570025,0.570025,0.570025,0.570025,0.570025,0.570025,0.567009,0.5625,0.565504,0.565504,0.564001,0.5625,0.561001,0.564001,0.564001,0.564001,0.565504,0.564001,0.565504,0.564001,0.564001,0.564001,0.561001,0.565504,0.5625,0.5625,0.561001,0.561001,0.5625,0.561001,0.558009,0.558009,0.558009,0.561001,0.5625,0.559504,0.559504,0.559504,0.559504,0.561001,0.561001,0.561001,0.564001,0.561001,0.5625,0.564001,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.564001,0.565504,0.564001,0.567009,0.565504,0.565504,0.568516,0.568516,0.567009,0.567009,0.568516,0.570025,0.570025,0.568516,0.568516,0.568516,0.568516
2,0.0,0.0,0.0,0.013923999999999973,0.00019600000000000035,0.00019600000000000035,0.00019600000000000035,0.0004000000000000007,0.0004000000000000007,0.004624000000000008,0.0023039999999999936,0.0023039999999999936,0.0023039999999999936,0.0023039999999999936,0.007920999999999994,0.007920999999999994,0.024649000000000008,0.024649000000000008,0.024649000000000008,0.024649000000000008,0.028899999999999974,0.0144,0.020736000000000004,0.03686400000000002,0.03239999999999998,0.03239999999999998,0.030624999999999975,0.029584000000000013,0.038025000000000024,0.011235999999999996,0.011235999999999996,0.008835999999999995,0.0047609999999999935,0.0021159999999999938,0.0021159999999999938,0.0002890000000000043,2.4999999999998934e-05,1.0000000000002238e-06,0.000576000000000001,0.0004000000000000007,0.0002890000000000043,8.100000000000215e-05,0.0011559999999999945,0.0011559999999999945,0.0012249999999999943,0.0012249999999999943,0.0006760000000000013,0.00022499999999999707,0.00044099999999999614,0.00010000000000000018,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,0.001156000000000002,0.002024999999999994,0.0002890000000000043,0.0002890000000000043,0.0028089999999999934,0.00019599999999999414,0.0018489999999999937,0.0018489999999999937,0.0018489999999999937,0.0017640000000000032,0.0017640000000000032,0.0017640000000000032,0.0005289999999999958,0.0007840000000000014,0.0013689999999999941,0.0012960000000000022,0.0013689999999999941,0.0013689999999999941,0.0013689999999999941,0.0007290000000000073,0.0008409999999999951,0.0013689999999999941,0.0013689999999999941,0.001155999999999987,0.001155999999999987,0.001155999999999987,0.0012249999999999943,0.0018490000000000127,0.0014440000000000026,0.001600000000000003,0.0017640000000000032,0.001680999999999994,0.0024999999999999823,0.0025000000000000044,0.002704000000000005,0.0030250000000000177,0.0025000000000000044,0.0025000000000000044,0.002704000000000005,0.0022089999999999935,0.0025000000000000044,0.0025000000000000044,0.0025000000000000044,0.0025000000000000044,0.0025000000000000044,0.0024009999999999934,0.0026009999999999935,0.0025000000000000044,0.0025000000000000044,0.002704000000000005,0.002704000000000005,0.0028089999999999934,0.0028089999999999934,0.003024999999999993,0.003024999999999993,0.003024999999999993,0.003024999999999993,0.003024999999999993,0.003024999999999993,0.003024999999999993,0.003024999999999993,0.003024999999999993,0.003024999999999993,0.003024999999999993,0.003024999999999993,0.0028089999999999934,0.002915999999999981,0.002915999999999981,0.002915999999999981,0.002915999999999981,0.002915999999999981,0.002915999999999981,0.0031360000000000055,0.0028089999999999934,0.0028089999999999934,0.0025000000000000044,0.0025000000000000044,0.0022090000000000143,0.002024999999999994,0.002024999999999994,0.002024999999999994,0.002024999999999994,0.0019360000000000035,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127,0.0018490000000000127
3,0.0,0.009604000000000017,0.009604000000000017,8.100000000000215e-05,0.13104400000000008,0.009604000000000017,0.039600999999999935,0.012544000000000022,0.012544000000000022,0.012544000000000022,0.139129,0.012320999999999997,0.09486400000000003,0.09486400000000003,0.03459599999999998,0.06300099999999995,0.06300099999999995,0.06300099999999995,0.06300099999999995,0.2352250000000001,0.2352250000000001,0.06760000000000001,0.009604000000000017,0.009604000000000017,0.009604000000000017,0.02788900000000001,0.02788900000000001,0.07452900000000007,0.07452900000000007,0.11492099999999998,0.15602500000000002,0.15602500000000002,0.17808400000000013,0.1664640000000001,0.1664640000000001,0.12250000000000007,0.12250000000000007,0.11696400000000005,0.10432899999999996,0.04665599999999999,0.12320099999999999,0.09922499999999997,0.05062500000000004,0.05062500000000004,0.09120400000000002,0.09120400000000002,0.07128899999999995,0.07896100000000007,0.055695999999999996,0.055695999999999996,0.055695999999999996,0.055695999999999996,0.05336100000000004,0.05808100000000005,0.05808100000000005,0.06969600000000001,0.05017600000000009,0.021315999999999974,0.045369000000000034,0.06502499999999994,0.0729,0.0729,0.07452900000000007,0.07452900000000007,0.07452900000000007,0.07840000000000001,0.10112400000000003,0.10112400000000003,0.08820900000000009,0.08820900000000009,0.08820900000000009,0.08820900000000009,0.09241600000000003,0.06916900000000006,0.06916900000000006,0.06916900000000006,0.06916900000000006,0.07128900000000006,0.07344100000000008,0.07344100000000008,0.07728400000000002,0.07728400000000002,0.08122500000000007,0.061009000000000056,0.04928399999999999,0.04928399999999999,0.04928399999999999,0.05198399999999999,0.05107599999999999,0.05107599999999999,0.05107599999999999,0.05336100000000004,0.05336100000000004,0.05152900000000004,0.05107599999999999,0.044520999999999936,0.056169000000000045,0.04796100000000004,0.04622499999999994,0.04622499999999994,0.04796100000000004,0.04796100000000004,0.040803999999999986,0.04452100000000003,0.04161600000000008,0.037249000000000025,0.037249000000000025,0.037249000000000025,0.037249000000000025,0.037249000000000025,0.038025000000000024,0.038025000000000024,0.03841600000000007,0.039601000000000025,0.04000000000000007,0.04000000000000007,0.04000000000000007,0.038809000000000024,0.038809000000000024,0.038809000000000024,0.038809000000000024,0.038809000000000024,0.038809000000000024,0.038809000000000024,0.038809000000000024,0.038809000000000024,0.03920399999999998,0.040803999999999986,0.040803999999999986,0.040803999999999986,0.04120900000000003,0.04000000000000007,0.04000000000000007,0.04040100000000003,0.04040100000000003,0.04040100000000003,0.04120900000000003,0.040803999999999986,0.040803999999999986,0.040803999999999986,0.040803999999999986,0.040803999999999986,0.040803999999999986,0.040803999999999986,0.040803999999999986,0.040803999999999986,0.040803999999999986,0.040803999999999986,0.040803999999999986,0.040803999999999986,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003,0.04120900000000003
4,0.0,0.014641,0.004095999999999993,0.003248999999999993,0.0015210000000000026,0.001156000000000002,0.13322499999999998,0.13322499999999998,0.13322499999999998,0.13322499999999998,0.030975999999999976,0.16240900000000003,0.16240900000000003,0.16240900000000003,0.21622499999999986,0.21715599999999996,0.131769,0.131769,0.224676,0.3398890000000002,0.0625,0.0625,0.00062499999999999,0.00062499999999999,0.00062499999999999,0.0034810000000000192,0.002601000000000016,0.20340100000000005,0.3147209999999999,0.3147209999999999,0.3375610000000002,0.4134490000000003,0.5550250000000002,0.5550250000000002,0.5550250000000002,0.6512489999999995,0.6806249999999999,0.599076,0.2703999999999998,0.3868840000000001,0.3868840000000001,0.3868840000000001,0.34809999999999985,0.33524100000000023,0.4678560000000002,0.4678560000000002,0.40195600000000015,0.40195600000000015,0.42380100000000004,0.39312899999999973,0.4095999999999996,0.35046399999999983,0.3819239999999999,0.3819239999999999,0.3819239999999999,0.3696639999999998,0.46648899999999976,0.4382439999999999,0.4382439999999999,0.4382439999999999,0.44222500000000003,0.42902500000000005,0.4212009999999997,0.39689999999999986,0.4556249999999998,0.410881,0.3794560000000001,0.47196899999999975,0.42380099999999976,0.4408959999999996,0.4408959999999996,0.4408959999999996,0.418609,0.418609,0.41344899999999973,0.41344899999999973,0.41344899999999973,0.4199039999999996,0.41860899999999973,0.4199039999999996,0.4316489999999997,0.43692099999999945,0.43692099999999945,0.4515839999999996,0.44222500000000003,0.4408959999999996,0.4408959999999996,0.44488899999999976,0.44488899999999976,0.43956899999999977,0.4329639999999999,0.43164899999999945,0.41860899999999973,0.41216399999999986,0.41602500000000003,0.4147359999999996,0.4083209999999997,0.4083209999999997,0.37576899999999996,0.37576899999999996,0.3745439999999996,0.3745439999999996,0.40704399999999985,0.40449600000000013,0.41602500000000003,0.42120100000000005,0.42510400000000015,0.43164900000000006,0.42120100000000005,0.42120100000000005,0.42120100000000005,0.42120100000000005,0.4277159999999999,0.4277159999999999,0.4277159999999999,0.42120100000000005,0.42380100000000004,0.4277159999999999,0.4382439999999999,0.44488900000000003,0.44488900000000003,0.44488900000000003,0.44488900000000003,0.4488999999999999,0.4488999999999999,0.4435559999999999,0.4435559999999999,0.44488899999999976,0.44756100000000004,0.44756100000000004,0.4435559999999999,0.4408959999999996,0.4408959999999999,0.44222500000000003,0.44222500000000003,0.4435559999999999,0.45024100000000006,0.4542759999999999,0.4515839999999996,0.4515839999999996,0.4542759999999996,0.4556249999999998,0.4556249999999998,0.4542759999999996,0.4515839999999996,0.44889999999999963,0.4623999999999996,0.4556249999999998,0.46376099999999976,0.45292899999999947,0.4569759999999996,0.4502409999999998,0.4462239999999996,0.4277159999999999,0.400689,0.41344899999999973,0.41344899999999973,0.41602499999999976,0.4108809999999997,0.42120100000000005,0.4173160000000002,0.4173160000000002,0.42250000000000015,0.42250000000000015,0.42250000000000015,0.42250000000000015,0.42380100000000004,0.42510400000000015,0.42510400000000015,0.4329639999999999,0.4329639999999999,0.42902500000000005,0.4329639999999999,0.43428100000000003,0.43428100000000003,0.43428100000000003,0.4277159999999999,0.4277159999999999,0.4277159999999999,0.42640900000000004,0.42771600000000015,0.42771600000000015,0.42120100000000005,0.42120100000000005,0.42640900000000004,0.42640900000000004,0.42640900000000004,0.42640900000000004,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42250000000000015,0.42510400000000015,0.4238010000000003,0.4238010000000003,0.4238010000000003,0.4238010000000003,0.4238010000000003,0.4238010000000003,0.4238010000000003,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42640900000000004,0.42640900000000004,0.42640900000000004,0.42640900000000004,0.42640900000000004,0.42640900000000004,0.42640900000000004,0.42640900000000004,0.42640900000000004,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015,0.42510400000000015
5,0.0,0.06002500000000005,0.027225000000000013,0.027225000000000013,0.027225000000000013,0.015625,0.02656900000000001,0.024335999999999972,0.024335999999999972,0.024335999999999972,0.024335999999999972,0.024335999999999972,0.02656900000000001,0.003599999999999993,0.003599999999999993,0.022201000000000005,0.004095999999999979,0.004095999999999979,0.00010000000000000461,0.00010000000000000461,0.005775999999999994,0.0036000000000000064,0.0036000000000000064,0.0007290000000000073,0.0007290000000000073,6.400000000000012e-05,6.400000000000012e-05,0.0002250000000000004,0.0002250000000000004,0.0009000000000000016,0.0009000000000000016,0.0009000000000000016,0.003480999999999993,0.004623999999999993,0.011448999999999997,0.011448999999999997,0.018769000000000004,0.007396000000000013,0.010200999999999997,0.008280999999999995,0.008100000000000015,0.007920999999999994,0.001680999999999994,4.9000000000000087e-05,4.9000000000000087e-05,4.9000000000000087e-05,0.0002250000000000004,0.00014400000000000025,1.0000000000000019e-06,0.0,0.0,3.60000000000014e-05,3.60000000000014e-05,3.60000000000014e-05,9.000000000000015e-06,0.00019600000000000035,0.00019600000000000035,3.600000000000006e-05,8.100000000000014e-05,0.0002250000000000004,0.0002250000000000004,0.0002250000000000004,0.00048400000000000087,0.00048400000000000087,0.0007840000000000014,0.001600000000000003,0.0017640000000000032,0.0017640000000000032,0.0017640000000000032,0.0014440000000000026,0.0012960000000000022,0.0012960000000000022,0.0010890000000000019,0.0012250000000000021,0.0014440000000000026,0.0015210000000000026,0.0018490000000000032,0.0019360000000000035,0.0021160000000000037,0.0038440000000000067,0.0053289999999999935,0.0038440000000000067,0.0047609999999999935,0.0047609999999999935,0.004224999999999993,0.003480999999999993,0.005928999999999993,0.004488999999999993,0.004488999999999993,0.004488999999999993,0.004488999999999993,0.004488999999999993,0.004355999999999993,0.004355999999999993,0.004224999999999993,0.004488999999999993,0.004488999999999993,0.004488999999999993,0.004488999999999993,0.004899999999999993,0.004899999999999993,0.004623999999999993,0.004623999999999993,0.004899999999999993,0.004899999999999993,0.004899999999999993,0.004899999999999993,0.004899999999999993,0.004899999999999993,0.004899999999999993,0.005040999999999993,0.005040999999999993,0.005040999999999993,0.005040999999999993,0.005183999999999993,0.005183999999999993,0.005040999999999993,0.005040999999999993,0.004899999999999993,0.005183999999999993,0.005475999999999993,0.004899999999999993,0.0053289999999999935,0.0053289999999999935,0.005183999999999993,0.005183999999999993,0.0047609999999999935,0.004899999999999993,0.004899999999999993,0.004899999999999993,0.004899999999999993,0.004623999999999993,0.004488999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993,0.004623999999999993
