,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,-0.059916545295146124,-0.10940938069247588,-0.11570503568754013,-0.12587779673576846,-0.12587779673576846,-0.1354078870059968,-0.14069645330973324,-0.14069645330973324,-0.1426245730772617,-0.15175267021846817,-0.1524894883458645,-0.15398115146286376,-0.15398115146286376,-0.15438230598129557,-0.1559987185768105,-0.15862095723300268,-0.15862095723300268,-0.1589692500512297,-0.16063449034781704,-0.16063449034781704,-0.16064450236440195,-0.16109473287263684,-0.16109473287263684,-0.16123597055910077,-0.16123597055910077,-0.16123597055910077,-0.16127350412747285,-0.16140639327043857,-0.16164197047251716,-0.16168323052505476,-0.16173812223297873,-0.16219837444046528,-0.16219837444046528,-0.16219837444046528,-0.16221652610072226,-0.16221652610072226,-0.16221652610072226,-0.16224201294116655,-0.16230105283795113,-0.16230105283795113,-0.1623086821840931,-0.16232444760811124,-0.16232546219597144,-0.16232701894899593,-0.16232940335624657,-0.16233632861225486,-0.16233632861225486,-0.16233632861225486,-0.1623420491465037,-0.16234311247005329,-0.16234395574343663
1,-0.22369929301631356,-0.23384290342131125,-0.23384290342131125,-0.2393669014574271,-0.24381118418595302,-0.24548152054065234,-0.24712204589509332,-0.2519909989351939,-0.2519909989351939,-0.2519909989351939,-0.25242747243946023,-0.2531108474850248,-0.2544912015992215,-0.2582665344848326,-0.2582665344848326,-0.2582665344848326,-0.2591810168608679,-0.2592316379752741,-0.2597727583033521,-0.2597727583033521,-0.25990287572124177,-0.25990287572124177,-0.259983120566037,-0.26025224198331803,-0.26025224198331803,-0.26025224198331803,-0.26060714521802236,-0.26060714521802236,-0.26060714521802236,-0.26065652490127006,-0.2608208256731259,-0.26089942727287146,-0.26097024430080934,-0.2610495687691252,-0.2610495687691252,-0.26115745425132625,-0.26140796945096617,-0.26145732513845477,-0.26145732513845477,-0.26145732513845477,-0.26154964513166057,-0.2615541508015488,-0.26156345164830247,-0.26157247238653125,-0.2615979696977352,-0.2616139266619258,-0.261635581821855,-0.261635581821855,-0.261635581821855,-0.261635581821855,-0.261635581821855
2,-0.17468999640527053,-0.18814279145824095,-0.18814279145824095,-0.1917146102189456,-0.2045436849556801,-0.2052879461893009,-0.2052879461893009,-0.2141886561139621,-0.21742268760949163,-0.22259080672564074,-0.22259080672564074,-0.22259080672564074,-0.22259080672564074,-0.22310461359377462,-0.223985204387694,-0.2242735962445701,-0.2242735962445701,-0.22556056606444622,-0.22556056606444622,-0.22556056606444622,-0.22560075476361552,-0.22619849782976362,-0.2262800961409403,-0.226844641681242,-0.226844641681242,-0.22697076135623334,-0.22725102451677978,-0.22733869714605479,-0.22733869714605479,-0.2274854414214663,-0.2274854414214663,-0.22751122825780043,-0.22751122825780043,-0.22751122825780043,-0.22754331498538402,-0.22755811473352305,-0.2275770413559352,-0.22759297907958662,-0.22761478498956675,-0.22761592369415903,-0.22764261126399937,-0.22764334318517868,-0.22765452642452244,-0.22765801348469356,-0.2276647867747148,-0.22767314666268718,-0.22767314666268718,-0.22767594316092646,-0.22768493238304835,-0.22768493238304835,-0.22768493238304835
3,-0.18094908982796823,-0.21803431915975727,-0.21803431915975727,-0.2183987073589819,-0.2206284320445345,-0.2260644997100377,-0.2260644997100377,-0.23143867514871322,-0.23143867514871322,-0.23143867514871322,-0.2357492025078159,-0.23743982235513122,-0.23743982235513122,-0.23988855626336555,-0.23988855626336555,-0.23988855626336555,-0.24043876962188562,-0.24043876962188562,-0.2406656375094552,-0.24162128339075714,-0.24336384861652016,-0.2453367014148403,-0.24571782487341387,-0.24646730869369185,-0.24646730869369185,-0.24647287254816574,-0.2465059726156816,-0.24678465217400652,-0.24692069164122607,-0.24692069164122607,-0.24692069164122607,-0.246981638137766,-0.246981638137766,-0.24703012098878616,-0.24711096655619985,-0.24717652449292693,-0.24721929057713074,-0.247429206979483,-0.247429206979483,-0.2474331775034786,-0.24747032935235147,-0.24747032935235147,-0.24753832601829104,-0.24756183738226895,-0.24756183738226895,-0.24756907780476944,-0.24757722261594944,-0.24759350038298414,-0.24759350038298414,-0.2476000634544432,-0.24760930468662587
4,-0.21468870900493095,-0.22573999628600153,-0.2410549335741841,-0.24244053001575422,-0.2433277456293566,-0.2533524436618202,-0.2533524436618202,-0.2533524436618202,-0.2533946673942267,-0.25457262487813537,-0.25457262487813537,-0.2561987257787076,-0.2561987257787076,-0.2561987257787076,-0.2561987257787076,-0.2615991496526732,-0.2651153188687425,-0.2690986081275538,-0.269949196554456,-0.270744659416954,-0.27171098396912946,-0.27238390419744596,-0.2724626743869244,-0.2726289656017759,-0.27378695439891537,-0.27378695439891537,-0.27441260458875794,-0.27441260458875794,-0.274437839782471,-0.2745082358107587,-0.2749180142309371,-0.27511691077520267,-0.27512218089064594,-0.27512729712141837,-0.27512729712141837,-0.2752828281264524,-0.2752828281264524,-0.27530953670002556,-0.27533606197160043,-0.27543605609873484,-0.27543605609873484,-0.2754943005935992,-0.27554302369296385,-0.2755458443208949,-0.2755645902944721,-0.2755825455336034,-0.27559824152535833,-0.2756147577499222,-0.2756163155956041,-0.2756163155956041,-0.27561843212841686
5,-0.24664187813499847,-0.27642523061376567,-0.2805276974298807,-0.29300212527984354,-0.3064875322902745,-0.3115123364519835,-0.31214653799702674,-0.3125836937189449,-0.31496631228024874,-0.31652661679072774,-0.31735329831227554,-0.31735329831227554,-0.3193041924880336,-0.3193041924880336,-0.3198114172421328,-0.32059265402886833,-0.32059265402886833,-0.32059265402886833,-0.32059265402886833,-0.32059265402886833,-0.3210945449526065,-0.32110834347447154,-0.32127680547448345,-0.32165088741883996,-0.32165088741883996,-0.32165088741883996,-0.32170800200484584,-0.32170800200484584,-0.3217120302900895,-0.3217151870563462,-0.3217667759738223,-0.3218559837360338,-0.3218559837360338,-0.32199937967829384,-0.3220014712773074,-0.3220014712773074,-0.3220014712773074,-0.322025082331374,-0.322025082331374,-0.32203031727790593,-0.32207268256522287,-0.3221421271530975,-0.322174600766997,-0.3222180915655055,-0.3222186308732314,-0.3222341312223081,-0.3222341312223081,-0.32224755407825084,-0.32224755407825084,-0.32225302152249713,-0.32225302152249713
6,-0.23122203587852852,-0.2426499339936073,-0.2579462993775572,-0.26083848094516743,-0.2742908466563493,-0.2742908466563493,-0.29621810079931027,-0.29621810079931027,-0.29621810079931027,-0.30286810412670506,-0.3077553394044206,-0.3077553394044206,-0.30940498880510253,-0.30940498880510253,-0.30940498880510253,-0.3099452286879539,-0.3101936903218231,-0.3113542972381273,-0.3120716787278019,-0.3123949443228067,-0.31268861361558037,-0.31388736340327167,-0.31577703822795106,-0.31577703822795106,-0.31577703822795106,-0.3163468985498231,-0.3163468985498231,-0.31639571031381725,-0.3165099330624345,-0.31720758466454146,-0.31720758466454146,-0.31740494169944855,-0.31740494169944855,-0.31740494169944855,-0.31745546594551155,-0.31745546594551155,-0.31765407175768995,-0.31765407175768995,-0.31765407175768995,-0.31765750583003405,-0.3176752193505389,-0.31770641828390384,-0.31783464033423414,-0.31783468661323827,-0.31783468661323827,-0.31783468661323827,-0.31783615808283244,-0.3178376311020112,-0.3178461136451387,-0.3178461136451387,-0.31785052434938244
7,-0.20006767010089302,-0.24904251531039395,-0.24904251531039395,-0.26901920360105425,-0.26901920360105425,-0.274942356191375,-0.2820052398942867,-0.2820052398942867,-0.29087130248707127,-0.29179877885241917,-0.29179877885241917,-0.2943971576590006,-0.2943971576590006,-0.29516081320620285,-0.2962324774063359,-0.2968908004296267,-0.29871133584542864,-0.30144987721476596,-0.30203566589326447,-0.3020925976881336,-0.30420874485235405,-0.30490852707244304,-0.30490852707244304,-0.3050239655686726,-0.3050239655686726,-0.30509825702270454,-0.3051055973257785,-0.3051055973257785,-0.3052145360347032,-0.30530813778395377,-0.30546698916587606,-0.30554785989883226,-0.30554785989883226,-0.3056112343039573,-0.3056112343039573,-0.3056112343039573,-0.3056112343039573,-0.30564737946433906,-0.30567246511077184,-0.30567246511077184,-0.3056924765095171,-0.3056924765095171,-0.30570036099179565,-0.3057019754775809,-0.3057256378948348,-0.3058071898820826,-0.3058071898820826,-0.3058205310524111,-0.3058209600072396,-0.30582127268184234,-0.30582127268184234
8,-0.2015176794900244,-0.2015176794900244,-0.20420615771328077,-0.21601967104196118,-0.21601967104196118,-0.21601967104196118,-0.2249029079790375,-0.2249029079790375,-0.2249029079790375,-0.2255160269005123,-0.22754779533964287,-0.22828803853845409,-0.230569414224084,-0.230569414224084,-0.2308705571767792,-0.2308705571767792,-0.2308705571767792,-0.2309326068777841,-0.2313514455573595,-0.2313514455573595,-0.23210805337520368,-0.23248661839982843,-0.23281322781297684,-0.23296566041663622,-0.23296566041663622,-0.23304108140180504,-0.23304108140180504,-0.23304108140180504,-0.23305564547651098,-0.23305564547651098,-0.23305564547651098,-0.23309343345587916,-0.23310786029604602,-0.23310786029604602,-0.2331105389085619,-0.23314289650481604,-0.23317125583149986,-0.23321949809659728,-0.23321949809659728,-0.23325724431317524,-0.23332272929410922,-0.23334967672703102,-0.23348232873646216,-0.23373992689371462,-0.23373992689371462,-0.23377731393639703,-0.23377731393639703,-0.23377810991254663,-0.23378549087572426,-0.23378976043043523,-0.2337924142627197
9,-0.20168337665831845,-0.2416345684871932,-0.2416345684871932,-0.24520237193612948,-0.2521329200742258,-0.2767193283411067,-0.28477714432824025,-0.28477714432824025,-0.28750513506853587,-0.3007537525194662,-0.3007537525194662,-0.3019560304089235,-0.30952128670035167,-0.3101190016728079,-0.3101190016728079,-0.3111759793323402,-0.31312468952196404,-0.31312468952196404,-0.31312468952196404,-0.3146474491404353,-0.3154111444989743,-0.31773043170128956,-0.32005726643089843,-0.3201126839002991,-0.3243869648167767,-0.32594818237158724,-0.32618392408449953,-0.327066836266723,-0.32758733627537234,-0.32786453601417453,-0.32786453601417453,-0.32786453601417453,-0.32786453601417453,-0.32786453601417453,-0.3278995391371818,-0.3280724326559561,-0.32818048859079435,-0.3286188816989316,-0.32923158053849955,-0.32923158053849955,-0.3293668841801713,-0.32958646505541983,-0.3302248105807382,-0.3302248105807382,-0.3313257740452737,-0.33704440323796075,-0.3419780972109717,-0.34549300309195574,-0.346778255166214,-0.3473953174760016,-0.3473953174760016
10,-0.18873508022174817,-0.20140303625481992,-0.2176152576101748,-0.22998488702886752,-0.2410503256452715,-0.25700868017843725,-0.25700868017843725,-0.2684990950784301,-0.2695185053120112,-0.273188820928849,-0.2744367696514344,-0.2797350596698926,-0.2797350596698926,-0.2803460908135662,-0.2803460908135662,-0.2803460908135662,-0.2819145982005261,-0.28334754656064076,-0.28334754656064076,-0.28334754656064076,-0.2835825075109562,-0.2843731570717947,-0.2847225621108154,-0.2855255510259627,-0.2855255510259627,-0.2855255510259627,-0.2861582990535582,-0.286561028574097,-0.2865839008083527,-0.2867447075361368,-0.2867940962066675,-0.2868515701805974,-0.28686836297589324,-0.28692572072991834,-0.2869604332095909,-0.2869604332095909,-0.28706074514273167,-0.28708836655007164,-0.28708836655007164,-0.2871110271752385,-0.2871110271752385,-0.28711121473987206,-0.28711121473987206,-0.2871127165825714,-0.2871140069753433,-0.2871140069753433,-0.28711436083710157,-0.28711436083710157,-0.28711697420509585,-0.28711697420509585,-0.2871211820764368
11,-0.2715743450326565,-0.2934181054562885,-0.2934181054562885,-0.2934181054562885,-0.297478650826364,-0.2979949191980155,-0.3064629074581791,-0.31535513432938767,-0.31535513432938767,-0.31535513432938767,-0.3166065029678857,-0.3173273978065147,-0.31758197699562024,-0.3199523629663326,-0.32078346906624805,-0.3221546815815409,-0.3228436561290196,-0.3228436561290196,-0.323390769207975,-0.32381103049157783,-0.3239729209981371,-0.3247468623971227,-0.32516038095163735,-0.32517521393040066,-0.32530708402320896,-0.32530708402320896,-0.3254852283586147,-0.32562535532637205,-0.32582084328208344,-0.32599185166228384,-0.32617313988204766,-0.3261757885668299,-0.3261757885668299,-0.326266698215719,-0.326266698215719,-0.3263025700771743,-0.32634059693312145,-0.32634059693312145,-0.32634059693312145,-0.32635204474818286,-0.32635204474818286,-0.32635587968780283,-0.32636029622895374,-0.3263684907452803,-0.32636969620294215,-0.3263767262028466,-0.3263790199283925,-0.3263796995357131,-0.3264031820760012,-0.32643153611508213,-0.32644703369314443
12,-0.20672902115092223,-0.2274788409679325,-0.24467020019111937,-0.25361117145859186,-0.25361117145859186,-0.25476529110708346,-0.25925891521927946,-0.2598261465975388,-0.2660185257508932,-0.26894068558231127,-0.2692832581315606,-0.2705629796798196,-0.2705629796798196,-0.2705629796798196,-0.27149584219156936,-0.27149584219156936,-0.27183318478999474,-0.27258030117191895,-0.27258030117191895,-0.27258030117191895,-0.27258030117191895,-0.27267385645536957,-0.2727986701240813,-0.2728549433383564,-0.27288726895430315,-0.27288726895430315,-0.27288726895430315,-0.27288726895430315,-0.2729043680681769,-0.27295275003336744,-0.27295275003336744,-0.2729776730346741,-0.2729776730346741,-0.27298966728857954,-0.2729933604516594,-0.2729933604516594,-0.2729945797879368,-0.2730138638131143,-0.2730138638131143,-0.2730140613401206,-0.2730140613401206,-0.2730155229238316,-0.27302261126385596,-0.27302603496450223,-0.27302603496450223,-0.2730348482513548,-0.27309317179080234,-0.27309667911041907,-0.27310623308384957,-0.2731108925443763,-0.2731126136663124
13,-0.11479424566345532,-0.13113066116431796,-0.13113066116431796,-0.13641942864923523,-0.14366053632577908,-0.14951103248502187,-0.15547655712065891,-0.17603501857707854,-0.17603501857707854,-0.1795726663971207,-0.1866620996673463,-0.18788962255355637,-0.19290002218565225,-0.19290002218565225,-0.19462920755435656,-0.1968882988698734,-0.1968882988698734,-0.19832686716938863,-0.19832686716938863,-0.20093387522650683,-0.20112967038823987,-0.20207231765174927,-0.2022458903268916,-0.20254502029703794,-0.20264232859969186,-0.20269873862319987,-0.20269873862319987,-0.2029000366169912,-0.202993899881334,-0.2030480868244393,-0.2030480868244393,-0.20304811820551813,-0.2032840933978007,-0.2032840933978007,-0.2032840933978007,-0.20328753671816596,-0.2033728120884989,-0.2035896747929384,-0.203820976140149,-0.203820976140149,-0.20393532386046148,-0.20400598691531655,-0.2040557135856739,-0.20419130080332643,-0.20425101991805925,-0.2043199527812695,-0.2043711169435525,-0.2043711169435525,-0.2043711169435525,-0.20439849956159717,-0.20439849956159717
14,-0.18006909360441534,-0.18006909360441534,-0.18006909360441534,-0.19740152916664486,-0.19740152916664486,-0.1991779796091528,-0.1993908979600646,-0.20756119587117958,-0.20756119587117958,-0.21157605417956654,-0.22873171497549027,-0.22873171497549027,-0.2292444158858904,-0.22950520403541172,-0.22992724741806794,-0.22992724741806794,-0.23051924591890355,-0.23225437111654365,-0.23225437111654365,-0.23225437111654365,-0.23306756020014482,-0.23332994341297136,-0.23332994341297136,-0.2333561654754574,-0.23336715880576173,-0.23376001355268397,-0.2339933082422305,-0.2339933082422305,-0.2339933082422305,-0.2339933082422305,-0.23444794259332352,-0.23481481706697724,-0.23481481706697724,-0.23481481706697724,-0.23483004958477546,-0.23493263910962633,-0.23504875140171502,-0.2359354502878159,-0.23621535740103008,-0.23649646342671046,-0.23649646342671046,-0.2365100878484842,-0.2365100878484842,-0.23654393414415056,-0.23655375142428767,-0.23658671716631574,-0.23658671716631574,-0.23659944217363782,-0.23660153855832072,-0.23660153855832072,-0.23661121475378916
