,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,9.999999999997797e-07,0.001156000000000002,0.0009000000000000016,0.001599999999999994,0.001599999999999994,0.004624000000000008,2.5000000000001153e-05,2.5000000000001153e-05,2.5000000000001153e-05,0.0012959999999999864,0.0010889999999999947,0.00012099999999999778,0.00012099999999999778,0.0013689999999999941,0.0013689999999999941,0.0007290000000000013,0.0002889999999999967,0.0001689999999999974,4.0000000000000074e-06,4.900000000000164e-05,4.900000000000164e-05,4.900000000000164e-05,4.900000000000164e-05,4.900000000000164e-05,9.000000000000683e-06,2.4999999999998934e-05,2.4999999999998934e-05,2.4999999999998934e-05,8.99999999999935e-06,9.999999999997797e-07,0.00019600000000000035,8.100000000000215e-05,8.099999999999815e-05,6.400000000000012e-05,0.00010000000000000018,8.99999999999935e-06,9.000000000000683e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,9.999999999997797e-07,0.00014400000000000025,9.000000000000683e-06,9.000000000000683e-06,9.000000000000683e-06,4.900000000000164e-05,4.900000000000164e-05,9.000000000000683e-06,8.099999999999815e-05,2.5000000000001153e-05,2.5000000000001153e-05
1,0.0,0.0,0.004899999999999993,0.004899999999999993,0.0028089999999999934,8.99999999999935e-06,8.99999999999935e-06,8.99999999999935e-06,0.001156000000000002,0.0005289999999999958,0.0005289999999999958,8.99999999999935e-06,8.99999999999935e-06,8.99999999999935e-06,8.99999999999935e-06,0.0001689999999999974,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,0.001156000000000002,9.000000000000683e-06,9.000000000000683e-06,9.000000000000683e-06,3.600000000000006e-05,3.600000000000006e-05,3.600000000000006e-05,3.600000000000006e-05,2.5000000000001153e-05,9.000000000000015e-06,3.600000000000006e-05,2.5000000000001153e-05,3.60000000000014e-05,3.600000000000006e-05,1.600000000000003e-05,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000000019e-06,1.0000000000000019e-06,4.0000000000000074e-06,4.0000000000000074e-06,1.600000000000003e-05,9.000000000000683e-06,9.000000000000683e-06,9.000000000000683e-06,9.000000000000683e-06,1.600000000000003e-05,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000000019e-06,1.232595164407831e-32,2.5000000000000045e-05
2,1.0000000000002238e-06,1.0000000000002238e-06,0.002024999999999994,0.002024999999999994,0.00014400000000000025,0.0003609999999999964,0.000841000000000008,0.000841000000000008,0.0012249999999999943,0.00012100000000000022,0.00012100000000000022,0.00012100000000000022,0.0007290000000000073,0.00014400000000000025,0.00019600000000000035,0.00019600000000000035,0.00019600000000000035,0.00022499999999999707,0.00022499999999999707,0.0004410000000000008,0.0004410000000000008,9.000000000000683e-06,0.0006760000000000013,0.00012100000000000266,0.00012100000000000266,1.0000000000000019e-06,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,1.600000000000003e-05,1.600000000000003e-05,3.600000000000006e-05,3.600000000000006e-05,3.600000000000006e-05,1.0000000000000019e-06,1.6000000000001805e-05,4.8999999999998535e-05,2.4999999999998934e-05,1.0000000000002238e-06,8.99999999999935e-06,2.4999999999998934e-05,2.4999999999998934e-05,3.600000000000006e-05,3.600000000000006e-05,9.000000000000683e-06,9.000000000000683e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.599999999999914e-05
3,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,4.9000000000000087e-05,9.999999999997797e-07,9.999999999997797e-07,6.400000000000012e-05,0.0,3.999999999999563e-06,9.999999999999796e-05,6.400000000000012e-05,6.400000000000012e-05,0.000529000000000006,0.000529000000000006,0.000529000000000006,9.000000000000683e-06,9.000000000000683e-06,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,4.900000000000164e-05,3.600000000000006e-05,3.600000000000006e-05,4.0000000000000074e-06,4.0000000000000074e-06,0.0,0.0,0.0,3.600000000000006e-05,4.0000000000000074e-06,4.900000000000164e-05,4.900000000000164e-05,0.00014400000000000025,0.0001690000000000003,8.99999999999935e-06,2.5000000000001153e-05,2.5000000000001153e-05,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,1.0000000000000019e-06,0.0,1.0000000000002238e-06,3.600000000000006e-05,3.600000000000006e-05,1.0000000000000019e-06
4,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,0.00032400000000000056,0.00032400000000000056,0.00032400000000000056,0.0012960000000000022,0.001600000000000003,0.0013689999999999941,0.00012099999999999778,1.600000000000003e-05,0.00036100000000000487,0.00036100000000000487,0.0006250000000000011,0.00014400000000000293,0.00032400000000000056,0.00032400000000000056,0.00032400000000000056,6.400000000000012e-05,4.8999999999998535e-05,9.999999999997797e-07,9.999999999997797e-07,2.5000000000001153e-05,6.40000000000019e-05,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,4.000000000000895e-06,4.0000000000000074e-06,4.0000000000000074e-06,8.099999999999815e-05,0.0002559999999999934,0.0002559999999999934,0.0002559999999999934,0.00010000000000000018,0.00010000000000000018,8.099999999999815e-05,0.0,0.00010000000000000018,0.00010000000000000018,8.100000000000014e-05,1.600000000000003e-05,1.600000000000003e-05,6.399999999999834e-05,6.399999999999834e-05,1.600000000000003e-05,9.999999999997797e-07,1.599999999999914e-05,6.400000000000012e-05
5,1.0000000000002238e-06,0.006724000000000012,0.006724000000000012,0.006724000000000012,0.006724000000000012,1.600000000000003e-05,0.003968999999999993,0.00044099999999999614,0.0005759999999999904,0.0018489999999999937,0.002304000000000004,0.002304000000000004,0.002304000000000004,0.002304000000000004,0.0015209999999999941,0.0015209999999999941,0.0007840000000000014,0.0007840000000000014,0.0007840000000000014,0.0002889999999999967,0.0004000000000000007,0.0004000000000000007,0.0004000000000000007,0.0004000000000000007,8.100000000000014e-05,4.0000000000000074e-06,4.900000000000164e-05,4.900000000000164e-05,4.900000000000164e-05,4.900000000000164e-05,8.99999999999935e-06,8.99999999999935e-06,8.99999999999935e-06,0.0,9.999999999997797e-07,1.0000000000002238e-06,1.0000000000002238e-06,9.999999999997797e-07,1.600000000000003e-05,9.000000000000683e-06,4.900000000000164e-05,1.600000000000003e-05,0.0,2.4999999999998934e-05,2.4999999999998934e-05,2.4999999999998934e-05,2.4999999999998934e-05,3.999999999999563e-06,3.999999999999563e-06,4.930380657631324e-32,4.930380657631324e-32
6,1.232595164407831e-32,0.020449000000000005,0.020449000000000005,0.008464000000000015,0.008464000000000015,0.008464000000000015,0.006561000000000011,0.00019599999999999414,0.00019599999999999414,0.00019599999999999414,0.00019599999999999414,0.00019599999999999414,0.0009609999999999948,0.0023039999999999936,1.599999999999914e-05,4.0000000000000074e-06,4.0000000000000074e-06,0.0007290000000000013,0.002304000000000004,4.8999999999998535e-05,0.001155999999999987,2.5000000000001153e-05,4.8999999999998535e-05,0.00016900000000000319,0.00016900000000000319,1.600000000000003e-05,1.600000000000003e-05,1.600000000000003e-05,1.600000000000003e-05,1.600000000000003e-05,0.0,0.0,4.900000000000164e-05,4.900000000000164e-05,4.900000000000164e-05,1.600000000000003e-05,9.000000000000683e-06,4.0000000000000074e-06,1.600000000000003e-05,1.600000000000003e-05,1.600000000000003e-05,4.9000000000000087e-05,9.000000000000015e-06,9.000000000000015e-06,4.0000000000000074e-06,4.9000000000000087e-05,4.0000000000000074e-06,4.0000000000000074e-06,2.5000000000000045e-05,2.5000000000000045e-05,4.0000000000000074e-06
7,0.0,0.0,0.0,0.0,0.0024999999999999823,0.0024999999999999823,0.00019600000000000035,4.0000000000000074e-06,9.000000000000683e-06,4.0000000000000074e-06,0.0002890000000000043,0.004096000000000008,0.004096000000000008,0.0008409999999999951,0.001599999999999994,0.001599999999999994,0.001599999999999994,0.0012960000000000103,0.0010890000000000019,0.0010890000000000019,0.00012100000000000266,8.100000000000014e-05,1.600000000000003e-05,0.0001000000000000024,9.000000000000015e-06,9.000000000000015e-06,0.0002890000000000043,0.0002890000000000043,1.000000000000446e-06,6.400000000000012e-05,8.99999999999935e-06,3.600000000000006e-05,3.600000000000006e-05,0.00022499999999999707,9.000000000000683e-06,9.000000000000683e-06,9.000000000000015e-06,3.600000000000006e-05,1.6000000000000917e-05,0.0003239999999999966,0.0003239999999999966,0.0002250000000000004,9.999999999999796e-05,9.000000000000015e-06,0.00022499999999999707,0.00014400000000000293,0.00014400000000000293,8.099999999999815e-05,8.099999999999815e-05,8.099999999999815e-05,8.099999999999815e-05
8,0.0,0.0,0.0,3.600000000000006e-05,3.600000000000006e-05,0.00012099999999999778,0.00012099999999999778,0.00012099999999999778,0.0005289999999999958,0.0005289999999999958,0.0004000000000000007,0.0013689999999999941,0.0010890000000000019,4.0000000000000074e-06,4.0000000000000074e-06,3.600000000000006e-05,6.400000000000012e-05,6.400000000000012e-05,6.400000000000012e-05,8.99999999999935e-06,9.000000000000683e-06,9.000000000000683e-06,9.000000000000683e-06,9.000000000000683e-06,9.999999999997797e-07,1.6000000000000917e-05,1.0000000000000019e-06,1.0000000000000019e-06,2.5000000000000045e-05,9.000000000000683e-06,9.000000000000683e-06,4.000000000000451e-06,9.000000000000683e-06,1.6000000000000917e-05,9.000000000000683e-06,9.000000000000683e-06,6.400000000000012e-05,6.400000000000012e-05,6.400000000000012e-05,1.600000000000003e-05,9.000000000000683e-06,9.000000000000683e-06,1.0000000000000019e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06
9,0.0,0.0004000000000000007,0.0004000000000000007,0.0004000000000000007,0.0004000000000000007,0.00039999999999999183,0.00039999999999999183,0.00039999999999999183,0.00010000000000000018,4.900000000000164e-05,0.0009000000000000016,0.001600000000000003,0.0006249999999999956,0.0006249999999999956,8.099999999999815e-05,8.099999999999815e-05,4.0000000000000074e-06,4.0000000000000074e-06,6.400000000000012e-05,6.400000000000012e-05,0.0002890000000000043,2.5000000000001153e-05,2.5000000000001153e-05,8.100000000000215e-05,8.100000000000215e-05,8.100000000000215e-05,0.00022499999999999707,4.8999999999998535e-05,4.8999999999998535e-05,1.600000000000003e-05,1.600000000000003e-05,1.600000000000003e-05,9.999999999997797e-07,1.0000000000002238e-06,1.600000000000003e-05,3.600000000000006e-05,9.000000000000683e-06,9.000000000000683e-06,4.0000000000000074e-06,4.0000000000000074e-06,3.600000000000006e-05,3.600000000000006e-05,3.600000000000006e-05,3.600000000000006e-05,8.099999999999815e-05,0.00012099999999999778,1.600000000000003e-05,4.8999999999998535e-05,4.8999999999998535e-05,2.4999999999998934e-05,1.600000000000003e-05
