,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0,0.0,0.0,0.0,7.300667111366147e-05,7.300667111366147e-05,7.300667111366147e-05,7.300667111366147e-05,7.300667111366147e-05,7.300667111366147e-05,7.300667111366147e-05,7.300667111366147e-05,7.300667111366147e-05,5.5425745576667174e-06,5.5425745576667174e-06,2.3990932848310932e-08,2.3990932848310932e-08,2.3990932848310932e-08,2.3990932848310932e-08,2.3990932848310932e-08,2.3990932848310932e-08,8.12469137845114e-05,8.12469137845114e-05,8.12469137845114e-05,8.12469137845114e-05,8.12469137845114e-05,4.775403736692404e-05,4.775403736692404e-05,1.0005136807107545e-06,1.0005136807107545e-06,1.0005136807107545e-06,1.0005136807107545e-06,1.0005136807107545e-06,6.568978084146864e-06,2.6531446584347647e-06,2.6531446584347647e-06,2.6531446584347647e-06,4.871910496615753e-06,4.871910496615753e-06,4.871910496615753e-06,4.871910496615753e-06,4.871910496615753e-06,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08,2.1306827656331282e-08
1,0.0,0.0,0.0,0.0,0.0003019854971766373,0.0003019854971766373,0.0003019854971766373,2.330881536083504e-05,2.330881536083504e-05,0.00042124277248194755,0.00042124277248194755,0.00042124277248194755,1.636973163663815e-05,1.636973163663815e-05,1.636973163663815e-05,1.636973163663815e-05,1.636973163663815e-05,2.7448888053889314e-06,5.0595925652182214e-08,5.0595925652182214e-08,2.7998296633835005e-06,2.7998296633835005e-06,2.7998296633835005e-06,2.7998296633835005e-06,2.7998296633835005e-06,2.7998296633835005e-06,2.7998296633835005e-06,2.7998296633835005e-06,2.7998296633835005e-06,1.1613074774389702e-05,1.1613074774389702e-05,1.1613074774389702e-05,1.1613074774389702e-05,1.1613074774389702e-05,1.1613074774389702e-05,1.1613074774389702e-05,4.3552021382874476e-06,4.3552021382874476e-06,4.3552021382874476e-06,4.3552021382874476e-06,1.084160735504763e-08,1.084160735504763e-08,1.084160735504763e-08,1.084160735504763e-08,5.183862087023329e-09,7.014790442156102e-10,2.2873174034093696e-09,2.2873174034093696e-09,3.308494700968048e-08,3.308494700968048e-08,3.308494700968048e-08,3.308494700968048e-08,3.308494700968048e-08,3.308494700968048e-08,3.308494700968048e-08,9.479476257724319e-09,9.479476257724319e-09,9.479476257724319e-09,9.479476257724319e-09,9.479476257724319e-09,9.479476257724319e-09,9.479476257724319e-09,9.479476257724319e-09,9.479476257724319e-09,9.479476257724319e-09,9.479476257724319e-09,9.479476257724319e-09,9.479476257724319e-09,9.479476257724319e-09,9.479476257724319e-09,9.479476257724319e-09,9.479476257724319e-09,9.479476257724319e-09,9.479476257724319e-09,9.479476257724319e-09,9.479476257724319e-09,9.479476257724319e-09,9.479476257724319e-09,9.479476257724319e-09,9.479476257724319e-09,3.158106422214961e-08
2,4.930380657631324e-32,4.930380657631324e-32,0.00047569843718929116,0.00047569843718929116,0.00047569843718929116,0.00047569843718929116,0.00047569843718929116,0.0005368652903759865,0.0005368652903759865,0.0005368652903759865,0.00013312423452054608,0.00013312423452054608,4.312131351479567e-06,4.312131351479567e-06,5.41696884305158e-05,5.41696884305158e-05,5.41696884305158e-05,5.41696884305158e-05,5.41696884305158e-05,5.41696884305158e-05,5.41696884305158e-05,5.41696884305158e-05,5.41696884305158e-05,4.312131351479567e-06,2.6295961465316174e-05,2.2240511714509396e-05,5.335957060195766e-07,6.317335135301962e-07,6.317335135301962e-07,6.317335135301962e-07,6.317335135301962e-07,6.317335135301962e-07,6.317335135301962e-07,6.317335135301962e-07,6.317335135301962e-07,1.109554395054955e-06,1.109554395054955e-06,1.6095264317326484e-06,2.1319087490965813e-07,2.1319087490965813e-07,2.1319087490965813e-07,2.1319087490965813e-07,2.1319087490965813e-07,2.1319087490965813e-07,2.1319087490965813e-07,2.1319087490965813e-07,1.8818155884762376e-06,1.8818155884762376e-06,1.8818155884762376e-06,2.8756593186492285e-07,2.8756593186492285e-07,2.8756593186492285e-07,2.8756593186492285e-07,2.8756593186492285e-07,2.8756593186492285e-07,2.8756593186492285e-07,2.8756593186492285e-07,2.8756593186492285e-07,2.8756593186492285e-07,2.8756593186492285e-07,2.8756593186492285e-07,2.8756593186492285e-07,2.8756593186492285e-07,2.8756593186492285e-07,2.8756593186492285e-07,2.8756593186492285e-07,2.8756593186492285e-07,2.8756593186492285e-07,2.8756593186492285e-07,2.8756593186492285e-07,2.8756593186492285e-07,3.0381861959986815e-07,3.0381861959986815e-07,3.0381861959986815e-07,3.0381861959986815e-07,2.540820720304793e-09,2.540820720304793e-09,2.540820720304793e-09,2.540820720304793e-09,2.540820720304793e-09,2.540820720304793e-09
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021282604506723567,1.4384177815043064e-06,1.4384177815043064e-06,1.4384177815043064e-06,1.4384177815043064e-06,3.138108287557982e-05,3.138108287557982e-05,0.00040994710193430043,2.233420437428858e-07,2.233420437428858e-07,0.00016107249298371812,3.7601986430682296e-05,3.7601986430682296e-05,0.00019026886196942002,0.00019026886196942002,0.00019026886196942002,0.00019026886196942002,0.00019026886196942002,6.234166239333866e-05,1.4406856687605725e-07,1.4406856687605725e-07,1.4406856687605725e-07,1.4406856687605725e-07,1.145583273641117e-07,1.145583273641117e-07,1.145583273641117e-07,1.145583273641117e-07,1.145583273641117e-07,1.145583273641117e-07,1.145583273641117e-07,1.8268065804434293e-08,1.8268065804434293e-08,1.8268065804434293e-08,1.8268065804434293e-08,1.8268065804434293e-08,1.8268065804434293e-08,4.821331597646442e-07,4.821331597646442e-07,4.821331597646442e-07,3.008813596171738e-07,3.008813596171738e-07,3.008813596171738e-07,3.008813596171738e-07,3.008813596171738e-07,2.441776660172618e-07,2.441776660172618e-07,2.441776660172618e-07,2.441776660172618e-07,1.1366587579005523e-08,1.1366587579005523e-08,1.1366587579005523e-08,1.1366587579005523e-08,1.1366587579005523e-08,1.1366587579005523e-08,1.1366587579005523e-08,1.1366587579005523e-08,1.1366587579005523e-08,1.1366587579005523e-08,1.1366587579005523e-08,1.1366587579005523e-08,1.1366587579005523e-08,1.1366587579005523e-08,1.1366587579005523e-08,1.1366587579005523e-08,1.1366587579005523e-08,1.1366587579005523e-08,1.1366587579005523e-08,1.1366587579005523e-08,1.1366587579005523e-08,1.1366587579005523e-08,1.7466019215688616e-09,1.7466019215688616e-09,1.7466019215688616e-09,1.7466019215688616e-09
4,0.0,0.0,0.0,0.0002821025548635816,0.0002821025548635816,0.0002821025548635816,0.0002821025548635816,7.595283899618005e-05,1.5523697077001014e-05,6.512209869651658e-05,6.512209869651658e-05,6.512209869651658e-05,6.512209869651658e-05,6.512209869651658e-05,9.865147770328632e-06,9.865147770328632e-06,1.344843085108307e-06,3.39846310607134e-05,3.39846310607134e-05,3.39846310607134e-05,3.39846310607134e-05,3.39846310607134e-05,3.39846310607134e-05,3.39846310607134e-05,3.39846310607134e-05,4.478357222321308e-06,4.478357222321308e-06,6.724645513063974e-07,6.724645513063974e-07,6.724645513063974e-07,6.724645513063974e-07,6.724645513063974e-07,6.724645513063974e-07,6.724645513063974e-07,1.311443489170137e-06,2.180088535769952e-06,2.180088535769952e-06,2.180088535769952e-06,2.180088535769952e-06,9.523899289031415e-10,9.523899289031415e-10,9.523899289031415e-10,9.523899289031415e-10,9.523899289031415e-10,6.058271427114639e-08,6.058271427114639e-08,6.058271427114639e-08,6.058271427114639e-08,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,3.7191609568290044e-07,5.2986074448771746e-08,5.2986074448771746e-08
5,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,0.0009337485198925416,1.619364914871801e-05,1.619364914871801e-05,1.619364914871801e-05,5.8545768745443255e-05,1.9673162656865035e-06,1.9673162656865035e-06,1.9673162656865035e-06,1.9673162656865035e-06,1.9673162656865035e-06,1.9673162656865035e-06,1.9673162656865035e-06,1.9673162656865035e-06,1.9673162656865035e-06,1.9673162656865035e-06,1.9673162656865035e-06,1.2277202233725754e-05,1.2277202233725754e-05,2.389497701267652e-05,2.389497701267652e-05,2.389497701267652e-05,2.389497701267652e-05,2.1368946844603237e-05,2.1368946844603237e-05,2.1368946844603237e-05,1.2575683700108908e-05,1.2575683700108908e-05,1.2575683700108908e-05,1.4847536564815054e-05,1.194309132788281e-05,1.194309132788281e-05,1.194309132788281e-05,9.108036088072158e-06,9.108036088072158e-06,9.108036088072158e-06,9.108036088072158e-06,9.108036088072158e-06,9.108036088072158e-06,2.1234327274812444e-06,1.0907737250894108e-06,1.0907737250894108e-06,1.0907737250894108e-06,1.0907737250894108e-06,1.0907737250894108e-06,2.2470653680106673e-06,2.2470653680106673e-06,2.2470653680106673e-06,3.9784172048237845e-07,3.9784172048237845e-07,3.9784172048237845e-07,3.9784172048237845e-07,3.9784172048237845e-07,2.877309178300329e-07,2.0836894607644726e-07,2.0836894607644726e-07,2.0969636402248168e-07,2.0969636402248168e-07,2.0969636402248168e-07,2.0969636402248168e-07,1.0497280995547638e-07,1.0497280995547638e-07,1.0497280995547638e-07,1.0497280995547638e-07,3.30450690845809e-08,9.522881135444144e-09,9.522881135444144e-09,9.224122131638012e-09,9.224122131638012e-09,6.65802607536868e-09,6.65802607536868e-09,6.65802607536868e-09,5.932884071228223e-09,5.932884071228223e-09,5.1822643320304165e-09
6,0.0,0.0,0.0,0.0008109084272721659,0.0008109084272721659,0.0009062066772975996,1.8408729250184064e-05,1.8408729250184064e-05,1.8408729250184064e-05,1.8408729250184064e-05,0.00021227008581554393,0.00021227008581554393,0.00021227008581554393,0.00021227008581554393,0.00021227008581554393,2.1735633167400757e-06,2.1735633167400757e-06,3.1094296784355444e-05,1.345825320181729e-06,1.345825320181729e-06,1.345825320181729e-06,6.093039743792977e-05,6.093039743792977e-05,6.093039743792977e-05,0.00021426601514366194,0.00021426601514366194,0.00021426601514366194,4.785799421748597e-06,4.785799421748597e-06,4.785799421748597e-06,4.785799421748597e-06,1.7062915199883177e-05,6.159374052279008e-05,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08,2.0519722765365612e-08
7,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,0.0002953170445222105,0.0002953170445222105,0.0002953170445222105,0.00012762901470770143,0.00020003610230405505,0.00020003610230405505,0.00020003610230405505,0.00013159968203716425,0.00013159968203716425,0.00013159968203716425,0.00013159968203716425,0.00013159968203716425,0.00013159968203716425,5.316095620822788e-05,5.316095620822788e-05,5.316095620822788e-05,6.1390450747851265e-06,2.6522394614697627e-07,2.6522394614697627e-07,2.6522394614697627e-07,1.1675911020394935e-06,1.1675911020394935e-06,1.1675911020394935e-06,1.1675911020394935e-06,1.1675911020394935e-06,1.1675911020394935e-06,1.1675911020394935e-06,6.703834244698959e-08,6.703834244698959e-08,6.703834244698959e-08,1.3312197319506802e-05,1.3312197319506802e-05,1.3312197319506802e-05,1.3312197319506802e-05,1.3312197319506802e-05,1.3312197319506802e-05,1.3312197319506802e-05,1.3312197319506802e-05,1.1675911020394935e-06,4.3399912144807516e-10,4.3399912144807516e-10,4.3399912144807516e-10,4.3399912144807516e-10,4.3399912144807516e-10,4.3399912144807516e-10,4.3399912144807516e-10,2.3762325590300612e-08,2.3762325590300612e-08,2.3762325590300612e-08,2.3762325590300612e-08,2.3762325590300612e-08,2.3762325590300612e-08,2.3762325590300612e-08,2.3762325590300612e-08,2.3762325590300612e-08,2.3762325590300612e-08,2.3762325590300612e-08,2.3762325590300612e-08,7.950005708763814e-07,7.950005708763814e-07,7.950005708763814e-07,7.950005708763814e-07,7.950005708763814e-07,7.950005708763814e-07,7.950005708763814e-07,7.950005708763814e-07,7.950005708763814e-07,7.950005708763814e-07,9.560977853293645e-07,9.560977853293645e-07,2.2448606729531231e-07,2.2448606729531231e-07,2.2448606729531231e-07,2.2448606729531231e-07
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014911043492064799,3.365869610541455e-05,3.365869610541455e-05,3.365869610541455e-05,3.365869610541455e-05,3.365869610541455e-05,0.0005248479091346655,0.00044687680600470305,0.00045137776578874815,0.00045137776578874815,3.1497152983659118e-06,3.1497152983659118e-06,3.1497152983659118e-06,3.1497152983659118e-06,3.1497152983659118e-06,3.1497152983659118e-06,3.1497152983659118e-06,3.1497152983659118e-06,2.125021441500115e-06,2.125021441500115e-06,3.061584775981656e-06,3.061584775981656e-06,3.061584775981656e-06,3.061584775981656e-06,3.061584775981656e-06,3.061584775981656e-06,3.061584775981656e-06,6.003665005942268e-05,6.003665005942268e-05,1.7786550305166568e-06,1.7786550305166568e-06,1.7786550305166568e-06,1.7786550305166568e-06,1.7786550305166568e-06,1.7786550305166568e-06,1.7786550305166568e-06,1.7786550305166568e-06,2.887502462219273e-07,1.2638113631694715e-06,1.2638113631694715e-06,1.2638113631694715e-06,1.2638113631694715e-06,1.2638113631694715e-06,1.2638113631694715e-06,1.2638113631694715e-06,1.2638113631694715e-06,1.2638113631694715e-06,1.2638113631694715e-06,1.2638113631694715e-06,1.2638113631694715e-06,1.2638113631694715e-06,4.291174093183167e-07,4.668582975892361e-07,4.668582975892361e-07,2.9768768618559384e-08,2.9768768618559384e-08,2.9768768618559384e-08,2.9768768618559384e-08,2.9768768618559384e-08,2.9768768618559384e-08,7.314054711834526e-09,9.173808307548511e-09,9.173808307548511e-09,5.8540840043152864e-09,2.3094406647214484e-09,2.3094406647214484e-09,2.3094406647214484e-09,1.55780970181598e-09,1.55780970181598e-09,1.6103120456262645e-09,1.6103120456262645e-09,1.6103120456262645e-09
9,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,0.0002539938893578339,8.982798631372187e-06,8.982798631372187e-06,0.00012118619107262109,0.00012118619107262109,0.00012118619107262109,0.0015725406241297252,0.0003346253230212723,0.0003346253230212723,0.0003346253230212723,3.8843450415110705e-06,3.8843450415110705e-06,0.00041815610432171114,0.000185232181172705,0.000185232181172705,5.251622741464095e-06,5.251622741464095e-06,5.251622741464095e-06,5.251622741464095e-06,1.7772356864992003e-05,1.7772356864992003e-05,1.7772356864992003e-05,1.7772356864992003e-05,1.7772356864992003e-05,1.7772356864992003e-05,1.7772356864992003e-05,1.7772356864992003e-05,1.7772356864992003e-05,1.7772356864992003e-05,1.7772356864992003e-05,1.7772356864992003e-05,1.7772356864992003e-05,1.7772356864992003e-05,1.7772356864992003e-05,2.0371137357561406e-05,2.0371137357561406e-05,2.0371137357561406e-05,4.707531072190221e-06,4.707531072190221e-06,4.707531072190221e-06,1.5191764200589497e-06,1.5191764200589497e-06,1.5191764200589497e-06,1.5191764200589497e-06,1.5191764200589497e-06,1.5191764200589497e-06,6.163128737103746e-06,6.163128737103746e-06,6.163128737103746e-06,6.163128737103746e-06,6.163128737103746e-06,6.163128737103746e-06,6.163128737103746e-06,6.163128737103746e-06,6.163128737103746e-06,6.163128737103746e-06,6.163128737103746e-06,6.163128737103746e-06,6.163128737103746e-06,6.163128737103746e-06,6.163128737103746e-06,6.163128737103746e-06,6.163128737103746e-06,4.997301027630831e-06,4.997301027630831e-06,1.506500148381133e-06,1.506500148381133e-06,1.3191661974730375e-06,1.3191661974730375e-06,7.098411680688762e-07,7.098411680688762e-07,7.098411680688762e-07,2.270912802614362e-08,2.270912802614362e-08,3.895308896944058e-09,3.895308896944058e-09,1.5809611388208444e-10,1.5809611388208444e-10
