,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0,-0.14414340139524595,-0.14414340139524595,-0.14414340139524595,-0.1486291301803748,-0.1486291301803748,-0.1486291301803748,-0.1486291301803748,-0.1486291301803748,-0.1486291301803748,-0.1486291301803748,-0.1486291301803748,-0.1486291301803748,-0.1509260221262619,-0.1509260221262619,-0.15277141489706156,-0.15277141489706156,-0.15277141489706156,-0.15277141489706156,-0.15277141489706156,-0.15277141489706156,-0.15864987551900064,-0.15864987551900064,-0.15864987551900064,-0.15864987551900064,-0.15864987551900064,-0.15815436610672765,-0.15815436610672765,-0.1578807525235994,-0.1578807525235994,-0.1578807525235994,-0.1578807525235994,-0.1578807525235994,-0.15822709256355458,-0.15832170337093984,-0.15832170337093984,-0.15832170337093984,-0.15989336791691927,-0.15989336791691927,-0.15989336791691927,-0.15989336791691927,-0.15989336791691927,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699,-0.1628109755159699
1,-0.1277058680640405,-0.1277058680640405,-0.1277058680640405,-0.1277058680640405,-0.1367317141375209,-0.1367317141375209,-0.1367317141375209,-0.14245256311145452,-0.14245256311145452,-0.14579397039011419,-0.14579397039011419,-0.14579397039011419,-0.14718649293196473,-0.14718649293196473,-0.14718649293196473,-0.14718649293196473,-0.14718649293196473,-0.14713769471782004,-0.1471425116161115,-0.1471425116161115,-0.14982160254398855,-0.14982160254398855,-0.14982160254398855,-0.14982160254398855,-0.14982160254398855,-0.14982160254398855,-0.14982160254398855,-0.14982160254398855,-0.14982160254398855,-0.15054805651089032,-0.15054805651089032,-0.15054805651089032,-0.15054805651089032,-0.15054805651089032,-0.15054805651089032,-0.15054805651089032,-0.15060513746696738,-0.15060513746696738,-0.15060513746696738,-0.15060513746696738,-0.15065990310360183,-0.15065990310360183,-0.15065990310360183,-0.15065990310360183,-0.15066232203372412,-0.15066206640127586,-0.1506636412659053,-0.1506636412659053,-0.1508326844097158,-0.1508326844097158,-0.1508326844097158,-0.1508326844097158,-0.1508326844097158,-0.1508326844097158,-0.1508326844097158,-0.15117560974085473,-0.15117560974085473,-0.15117560974085473,-0.15117560974085473,-0.15117560974085473,-0.15117560974085473,-0.15117560974085473,-0.15117560974085473,-0.15117560974085473,-0.15117560974085473,-0.15117560974085473,-0.15117560974085473,-0.15117560974085473,-0.15117560974085473,-0.15117560974085473,-0.15117560974085473,-0.15117560974085473,-0.15117560974085473,-0.15117560974085473,-0.15117560974085473,-0.15117560974085473,-0.15117560974085473,-0.15117560974085473,-0.15117560974085473,-0.15117560974085473,-0.1513899022604393
2,-0.19455435987501157,-0.19455435987501157,-0.19599065900465473,-0.19599065900465473,-0.19599065900465473,-0.19599065900465473,-0.19599065900465473,-0.19971699035503435,-0.19971699035503435,-0.19971699035503435,-0.19907648137142045,-0.19907648137142045,-0.19862828427624912,-0.19862828427624912,-0.19902342826774796,-0.19902342826774796,-0.19902342826774796,-0.19902342826774796,-0.19902342826774796,-0.19902342826774796,-0.19902342826774796,-0.19902342826774796,-0.19902342826774796,-0.19862828427624912,-0.19908055126777616,-0.19905959882413501,-0.19883118082895568,-0.19919221967873907,-0.19919221967873907,-0.19919221967873907,-0.19919221967873907,-0.19919221967873907,-0.19919221967873907,-0.19919221967873907,-0.19919221967873907,-0.20004050280228394,-0.20004050280228394,-0.20014230892343707,-0.20007388443568985,-0.20007388443568985,-0.20007388443568985,-0.20007388443568985,-0.20007388443568985,-0.20007388443568985,-0.20007388443568985,-0.20007388443568985,-0.20116279731322395,-0.20116279731322395,-0.20116279731322395,-0.20115772532709694,-0.20115772532709694,-0.20115772532709694,-0.20115772532709694,-0.20115772532709694,-0.20115772532709694,-0.20115772532709694,-0.20115772532709694,-0.20115772532709694,-0.20115772532709694,-0.20115772532709694,-0.20115772532709694,-0.20115772532709694,-0.20115772532709694,-0.20115772532709694,-0.20115772532709694,-0.20115772532709694,-0.20115772532709694,-0.20115772532709694,-0.20115772532709694,-0.20115772532709694,-0.20115772532709694,-0.20125266755396454,-0.20125266755396454,-0.20125266755396454,-0.20125266755396454,-0.2011028227691284,-0.2011028227691284,-0.2011028227691284,-0.2011028227691284,-0.2011028227691284,-0.2011028227691284
3,-0.19505751448843264,-0.19505751448843264,-0.19505751448843264,-0.19505751448843264,-0.19505751448843264,-0.19505751448843264,-0.19505751448843264,-0.19722420599474982,-0.19747168253438538,-0.19747168253438538,-0.19747168253438538,-0.19747168253438538,-0.1981229149794561,-0.1981229149794561,-0.20167905366198022,-0.20205541067682212,-0.20205541067682212,-0.20402686089793987,-0.20552372707484012,-0.20552372707484012,-0.2079271597951507,-0.2079271597951507,-0.2079271597951507,-0.2079271597951507,-0.2079271597951507,-0.20679997765591368,-0.20725395190978135,-0.20725395190978135,-0.20725395190978135,-0.20725395190978135,-0.20766033282144286,-0.20766033282144286,-0.20766033282144286,-0.20766033282144286,-0.20766033282144286,-0.20766033282144286,-0.20766033282144286,-0.20793691446723434,-0.20793691446723434,-0.20793691446723434,-0.20793691446723434,-0.20793691446723434,-0.20793691446723434,-0.20807026897829162,-0.20807026897829162,-0.20807026897829162,-0.2082500080231426,-0.2082500080231426,-0.2082500080231426,-0.2082500080231426,-0.2082500080231426,-0.20856936073667337,-0.20856936073667337,-0.20856936073667337,-0.20856936073667337,-0.2088609878695088,-0.2088609878695088,-0.2088609878695088,-0.2088609878695088,-0.2088609878695088,-0.2088609878695088,-0.2088609878695088,-0.2088609878695088,-0.2088609878695088,-0.2088609878695088,-0.2088609878695088,-0.2088609878695088,-0.2088609878695088,-0.2088609878695088,-0.2088609878695088,-0.2088609878695088,-0.2088609878695088,-0.2088609878695088,-0.2088609878695088,-0.2088609878695088,-0.2088609878695088,-0.2088609878695088,-0.20885007343099915,-0.20885007343099915,-0.20885007343099915,-0.20885007343099915
4,-0.22824462522786412,-0.22824462522786412,-0.22824462522786412,-0.2316742918158956,-0.2316742918158956,-0.2316742918158956,-0.2316742918158956,-0.23409691401150692,-0.23758738737347634,-0.23930541042828415,-0.23930541042828415,-0.23930541042828415,-0.23930541042828415,-0.23930541042828415,-0.23944488429091718,-0.23944488429091718,-0.2396247341191499,-0.24039503211405508,-0.24039503211405508,-0.24039503211405508,-0.24039503211405508,-0.24039503211405508,-0.24039503211405508,-0.24039503211405508,-0.24039503211405508,-0.23998645646883424,-0.23998645646883424,-0.24035122974992132,-0.24035122974992132,-0.24035122974992132,-0.24035122974992132,-0.24035122974992132,-0.24035122974992132,-0.24035122974992132,-0.2405238075533425,-0.24060459811412213,-0.24060459811412213,-0.24060459811412213,-0.24060459811412213,-0.24104556328382698,-0.24104556328382698,-0.24104556328382698,-0.24104556328382698,-0.24104556328382698,-0.241086885349629,-0.241086885349629,-0.241086885349629,-0.241086885349629,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24127168791763684,-0.24113315187508286,-0.24113315187508286
5,-0.042030743761728544,-0.042030743761728544,-0.042030743761728544,-0.042030743761728544,-0.042030743761728544,-0.042030743761728544,-0.042030743761728544,-0.046135854585541744,-0.04454151544107502,-0.04454151544107502,-0.04454151544107502,-0.046448029194603176,-0.04684979425598813,-0.04684979425598813,-0.04684979425598813,-0.04684979425598813,-0.04684979425598813,-0.04684979425598813,-0.04684979425598813,-0.04684979425598813,-0.04684979425598813,-0.04684979425598813,-0.04684979425598813,-0.048117950178145935,-0.048117950178145935,-0.04815234448780012,-0.04815234448780012,-0.04815234448780012,-0.04815234448780012,-0.048154788554178436,-0.048154788554178436,-0.048154788554178436,-0.04812843002001567,-0.04812843002001567,-0.04812843002001567,-0.04808746960445809,-0.04808340668533773,-0.04808340668533773,-0.04808340668533773,-0.04855717636504779,-0.04855717636504779,-0.04855717636504779,-0.04855717636504779,-0.04855717636504779,-0.04855717636504779,-0.04832288856819606,-0.04857675995358008,-0.04857675995358008,-0.04857675995358008,-0.04857675995358008,-0.04857675995358008,-0.04889727583748049,-0.04889727583748049,-0.04889727583748049,-0.04890473030091107,-0.04890473030091107,-0.04890473030091107,-0.04890473030091107,-0.04890473030091107,-0.048906687923854886,-0.04889757095034545,-0.04889757095034545,-0.04890358888307099,-0.04890358888307099,-0.04890358888307099,-0.04890358888307099,-0.04890028086775691,-0.04890028086775691,-0.04890028086775691,-0.04890028086775691,-0.04889646765192604,-0.048894676611421495,-0.048894676611421495,-0.04889549993341406,-0.04889549993341406,-0.04889535516539702,-0.04889535516539702,-0.04889535516539702,-0.048895749092819026,-0.048895749092819026,-0.04889597977975321
6,-0.14562801439841921,-0.14562801439841921,-0.14562801439841921,-0.16318954499105037,-0.16318954499105037,-0.16367826278651518,-0.16271341165205028,-0.16271341165205028,-0.16271341165205028,-0.16271341165205028,-0.16630077423452483,-0.16630077423452483,-0.16630077423452483,-0.16630077423452483,-0.16630077423452483,-0.1659692366233901,-0.1659692366233901,-0.16825500507684465,-0.1684434894603797,-0.1684434894603797,-0.1684434894603797,-0.17063764892519995,-0.17063764892519995,-0.17063764892519995,-0.17741462792521695,-0.17741462792521695,-0.17741462792521695,-0.17671677726605045,-0.17671677726605045,-0.17671677726605045,-0.17671677726605045,-0.1779757244672319,-0.18060853804195795,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563,-0.1805465417392563
7,-0.13818053175415546,-0.13818053175415546,-0.13818053175415546,-0.13818053175415546,-0.13818053175415546,-0.13818053175415546,-0.13818053175415546,-0.14125634683881608,-0.14125634683881608,-0.14125634683881608,-0.14266943358349196,-0.1448484023057762,-0.1448484023057762,-0.1448484023057762,-0.14631353820337942,-0.14631353820337942,-0.14631353820337942,-0.14631353820337942,-0.14631353820337942,-0.14631353820337942,-0.14625695670839603,-0.14625695670839603,-0.14625695670839603,-0.14637993399097757,-0.14651941482130207,-0.14651941482130207,-0.14651941482130207,-0.14661290049399678,-0.14661290049399678,-0.14661290049399678,-0.14661290049399678,-0.14661290049399678,-0.14661290049399678,-0.14661290049399678,-0.14676111234178865,-0.14676111234178865,-0.14676111234178865,-0.14766535662822125,-0.14766535662822125,-0.14766535662822125,-0.14766535662822125,-0.14766535662822125,-0.14766535662822125,-0.14766535662822125,-0.14766535662822125,-0.14661290049399678,-0.14661805647580747,-0.14661805647580747,-0.14661805647580747,-0.14661805647580747,-0.14661805647580747,-0.14661805647580747,-0.14661805647580747,-0.14675348851862463,-0.14675348851862463,-0.14675348851862463,-0.14675348851862463,-0.14675348851862463,-0.14675348851862463,-0.14675348851862463,-0.14675348851862463,-0.14675348851862463,-0.14675348851862463,-0.14675348851862463,-0.14675348851862463,-0.1482927737420696,-0.1482927737420696,-0.1482927737420696,-0.1482927737420696,-0.1482927737420696,-0.1482927737420696,-0.1482927737420696,-0.1482927737420696,-0.1482927737420696,-0.1482927737420696,-0.14881506285989338,-0.14881506285989338,-0.14916692331055606,-0.14916692331055606,-0.14916692331055606,-0.14916692331055606
8,-0.07441845076954337,-0.07441845076954337,-0.07441845076954337,-0.07441845076954337,-0.07441845076954337,-0.07441845076954337,-0.07441845076954337,-0.07441845076954337,-0.07441845076954337,-0.07636791834276659,-0.07719427378080827,-0.07719427378080827,-0.07719427378080827,-0.07719427378080827,-0.07719427378080827,-0.08493616034205752,-0.0844855419010972,-0.08460791342540068,-0.08460791342540068,-0.08794605675979855,-0.08794605675979855,-0.08794605675979855,-0.08794605675979855,-0.08794605675979855,-0.08794605675979855,-0.08794605675979855,-0.08794605675979855,-0.08772398370074587,-0.08772398370074587,-0.08799419913359764,-0.08799419913359764,-0.08799419913359764,-0.08799419913359764,-0.08799419913359764,-0.08799419913359764,-0.08799419913359764,-0.08617260845062333,-0.08617260845062333,-0.08708910850887383,-0.08708910850887383,-0.08708910850887383,-0.08708910850887383,-0.08708910850887383,-0.08708910850887383,-0.08708910850887383,-0.08708910850887383,-0.08714129323096301,-0.08555247924759864,-0.08555247924759864,-0.08555247924759864,-0.08555247924759864,-0.08555247924759864,-0.08555247924759864,-0.08555247924759864,-0.08555247924759864,-0.08555247924759864,-0.08555247924759864,-0.08555247924759864,-0.08555247924759864,-0.08555247924759864,-0.08503963587815142,-0.08518761952402305,-0.08518761952402305,-0.08519651940526889,-0.08519651940526889,-0.08519651940526889,-0.08519651940526889,-0.08519651940526889,-0.08519651940526889,-0.08520271913822199,-0.08518121822290449,-0.08518121822290449,-0.08517579213003208,-0.08517732807369321,-0.08517732807369321,-0.08517732807369321,-0.08517878626399808,-0.08517878626399808,-0.08517834341442496,-0.08517834341442496,-0.08517834341442496
9,-0.09311799679055155,-0.09311799679055155,-0.09311799679055155,-0.10524829604476256,-0.10611766949730253,-0.10611766949730253,-0.1082838287621121,-0.1082838287621121,-0.1082838287621121,-0.11973341708490245,-0.11761120030985316,-0.11761120030985316,-0.11761120030985316,-0.11881406752017912,-0.11881406752017912,-0.12413370713700146,-0.1256141621358144,-0.1256141621358144,-0.12608360328358603,-0.12608360328358603,-0.12608360328358603,-0.12608360328358603,-0.12709485774926138,-0.12709485774926138,-0.12709485774926138,-0.12709485774926138,-0.12709485774926138,-0.12709485774926138,-0.12709485774926138,-0.12709485774926138,-0.12709485774926138,-0.12709485774926138,-0.12709485774926138,-0.12709485774926138,-0.12709485774926138,-0.12709485774926138,-0.12709485774926138,-0.12755849760322507,-0.12755849760322507,-0.12755849760322507,-0.12790207207763668,-0.12790207207763668,-0.12790207207763668,-0.12808927605647558,-0.12808927605647558,-0.12808927605647558,-0.12808927605647558,-0.12808927605647558,-0.12808927605647558,-0.13050195223204458,-0.13050195223204458,-0.13050195223204458,-0.13050195223204458,-0.13050195223204458,-0.13050195223204458,-0.13050195223204458,-0.13050195223204458,-0.13050195223204458,-0.13050195223204458,-0.13050195223204458,-0.13050195223204458,-0.13050195223204458,-0.13050195223204458,-0.13050195223204458,-0.13050195223204458,-0.13050195223204458,-0.13006362162483323,-0.13006362162483323,-0.13014899706974148,-0.13014899706974148,-0.13012971767360795,-0.13012971767360795,-0.13015103654173743,-0.13015103654173743,-0.13015103654173743,-0.13013990632875924,-0.13013990632875924,-0.1301243321480287,-0.1301243321480287,-0.1301296848740188,-0.1301296848740188
