,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,-0.16371273100671713,-0.18492697075630343,-0.18492697075630343,-0.18492697075630343,-0.18492697075630343,-0.20108323999702582,-0.20272514749531392,-0.20438796432032288,-0.20438796432032288,-0.2086283359871637,-0.2117088543329363,-0.21400789586036353,-0.21400789586036353,-0.21400789586036353,-0.21588791268727683,-0.21588791268727683,-0.21588791268727683,-0.21588791268727683,-0.2163643389916954,-0.2172471866674344,-0.2172471866674344,-0.21821732481866574,-0.21862719501890648,-0.2192693692998775,-0.21933585811826936,-0.21942134069923033,-0.21942134069923033,-0.21988933209796221,-0.21988933209796221,-0.2199247583373861,-0.22036177901051432,-0.22049590287996662,-0.22049590287996662,-0.22049590287996662,-0.22054863716125228,-0.22064822353012087,-0.22064822353012087,-0.22065534597738387,-0.2207430156207302,-0.2207960777778642,-0.2208332396297287,-0.22114990376493127,-0.22157887927710154,-0.22157887927710154,-0.22162513043700038,-0.22217586104112405,-0.22220190296238215,-0.22243383488061214,-0.222608225700248,-0.222608225700248,-0.222608225700248,-0.22267925184308418,-0.2227443865679329,-0.22279164361422257,-0.2228644464685986,-0.22287075072145635,-0.22287685953852293,-0.22289923996894773,-0.2229247905627669,-0.22292806550066,-0.22293896063269342,-0.2229540221754274,-0.22297078891290414,-0.22301588807260653,-0.22301588807260653,-0.22301588807260653,-0.22301588807260653,-0.22302041435896952,-0.22303732855704186,-0.22304349041086688,-0.22304530554299837,-0.22305140706943247,-0.22305140706943247,-0.2230530749300093,-0.22305858411494245,-0.22305858411494245,-0.22306403197160382,-0.22306403197160382,-0.22306722225157893,-0.22306851103609524,-0.2230716886041759,-0.22307350261243689,-0.22307431634895322,-0.22307431634895322,-0.22307431634895322,-0.22307469414372716,-0.22307469414372716,-0.2230751622631321,-0.2230751622631321,-0.2230751622631321,-0.22307653451757847,-0.22307660612939537,-0.22307758640383915,-0.22307758640383915,-0.22307758640383915,-0.2230777846007017,-0.2230777846007017,-0.2230784509599981,-0.2230784509599981,-0.2230785695831536,-0.2230785695831536
1,-0.1735842044145396,-0.17693159005068215,-0.17693159005068215,-0.18604635178911955,-0.18604635178911955,-0.18604635178911955,-0.1892165530386126,-0.19179683658831637,-0.19500801235927764,-0.19500801235927764,-0.1962332270648151,-0.19906289160422155,-0.19906289160422155,-0.19906289160422155,-0.20130844864199368,-0.2025469076711016,-0.2025469076711016,-0.2027199991103957,-0.2041966101171759,-0.2051609709584562,-0.20540960364768673,-0.2057127464272909,-0.2057127464272909,-0.20660370831264513,-0.2067568048125021,-0.20794589439378447,-0.20794589439378447,-0.20819390542761965,-0.20819390542761965,-0.20819390542761965,-0.20819390542761965,-0.20819390542761965,-0.20819390542761965,-0.20819760542674956,-0.2082779332648878,-0.20892615219231597,-0.20907277371707236,-0.20933376696659517,-0.20933376696659517,-0.2094337471336036,-0.2095601321834034,-0.2095601321834034,-0.2098631889231632,-0.20993773151606673,-0.2100649302897018,-0.2100649302897018,-0.21014511074833253,-0.21018327505692797,-0.2101848064363018,-0.2101848064363018,-0.2101862349894696,-0.2101862349894696,-0.21020633339716785,-0.21020633339716785,-0.21020633339716785,-0.21020815623993402,-0.21020815623993402,-0.2102117075877708,-0.2102117075877708,-0.2102388576300903,-0.2102388576300903,-0.21026632276030888,-0.21027366912509116,-0.21027410518157674,-0.21029941528869645,-0.2103080452476249,-0.210316452814505,-0.210316452814505,-0.21032214897236068,-0.2103365883505522,-0.21034467287117387,-0.2103478228525576,-0.21035583720189216,-0.21036768772832778,-0.21037420419524272,-0.21037443182857488,-0.21037443182857488,-0.21037443182857488,-0.2103782643385586,-0.2103782643385586,-0.2103782643385586,-0.21038036498453289,-0.21038036498453289,-0.21038210534859,-0.21038334919936463,-0.21038334919936463,-0.21038532117217804,-0.2103870006505727,-0.21038872911268142,-0.21038879623089235,-0.21039164795168355,-0.21039164795168355,-0.21039319698586792,-0.21039319698586792,-0.21039319698586792,-0.21039322319535128,-0.2103935169728445,-0.21039372847275487,-0.21039503970814452,-0.21039769259114297,-0.2103990301199667
2,-0.21973726732918572,-0.21973726732918572,-0.21973726732918572,-0.23761808765450698,-0.2478978078301405,-0.2478978078301405,-0.2478978078301405,-0.2478978078301405,-0.2600390081339299,-0.26398443462828347,-0.2656520925571364,-0.2665474177238156,-0.26717115432704364,-0.26717115432704364,-0.26896854224867217,-0.26896854224867217,-0.27064504254847194,-0.27064504254847194,-0.27064504254847194,-0.2720795359400016,-0.2724729313448452,-0.27296815129078955,-0.27296815129078955,-0.27320546424449627,-0.2734170798593533,-0.2735680427672843,-0.2735680427672843,-0.2735680427672843,-0.2735680427672843,-0.27395567668773024,-0.27398194781900703,-0.27415623163637387,-0.2742421781814086,-0.27425917809893363,-0.2742813909502648,-0.27433384095400143,-0.27438012215894786,-0.27438012215894786,-0.27441911467306446,-0.2744717762694458,-0.2744717762694458,-0.274540735062868,-0.27454673423090487,-0.2745526788788851,-0.27459996319602736,-0.27463415826109977,-0.27463415826109977,-0.27463415826109977,-0.2746997186162537,-0.2748634460115149,-0.27498737858691025,-0.27498737858691025,-0.275135176380629,-0.2752152129008409,-0.27534153562643604,-0.27554846900596464,-0.2755664801928297,-0.27561556211505317,-0.27561556211505317,-0.27564248090041743,-0.2756679706119473,-0.2756839350720725,-0.2756839350720725,-0.2756960870976727,-0.2757154616877916,-0.2757683541393563,-0.2757683541393563,-0.2757683541393563,-0.2757683541393563,-0.2757735909745788,-0.2757762721551942,-0.2757762721551942,-0.2757794573143695,-0.2757911795846273,-0.2757911795846273,-0.2757911795846273,-0.2758060968388186,-0.27581203464631104,-0.27582246435052327,-0.27582246435052327,-0.27582246435052327,-0.27582246435052327,-0.27582366384210355,-0.2758301150855682,-0.2758301150855682,-0.2758316500993928,-0.27583365044716057,-0.27583460914170965,-0.27583460914170965,-0.27583460914170965,-0.27583460914170965,-0.27583498099853615,-0.2758380486876935,-0.2758380486876935,-0.2758380486876935,-0.2758380486876935,-0.27583824227834314,-0.27583824227834314,-0.2758401323065572,-0.2758404539280294,-0.2758404539280294
3,-0.15979785480723266,-0.16008673221167863,-0.18842645119789508,-0.18885189215878834,-0.18885189215878834,-0.18885189215878834,-0.19050277058502035,-0.1966466651312704,-0.19731339717275712,-0.1977878103356956,-0.1977878103356956,-0.19946051429721537,-0.20010824339840802,-0.20010824339840802,-0.2038795958210307,-0.20499319204844815,-0.20499319204844815,-0.2064366304724398,-0.2070821979567011,-0.2070821979567011,-0.20919786284167607,-0.21024055288491392,-0.210961990582598,-0.210961990582598,-0.210961990582598,-0.2111622838334782,-0.2111622838334782,-0.2111882463644172,-0.2113124570081014,-0.21145086426273274,-0.21146642870537527,-0.21160616158566636,-0.21228609844338106,-0.21243503497806632,-0.21243503497806632,-0.21243503497806632,-0.21243503497806632,-0.21243503497806632,-0.21243503497806632,-0.21244675028912796,-0.21248341402292106,-0.21252002773715095,-0.2125266540706264,-0.2126105269693591,-0.2126355612301977,-0.21267906200752185,-0.2126800246096008,-0.2126836268269432,-0.2126836268269432,-0.21291502019325725,-0.21308300504275016,-0.21318288752356526,-0.21319115781635803,-0.21322426257098293,-0.21322426257098293,-0.21325623682438583,-0.21325623682438583,-0.2133210642355036,-0.21333812201489039,-0.21333812201489039,-0.21333812201489039,-0.21333812201489039,-0.21336512513696576,-0.21336612213239506,-0.21342195487352508,-0.21342195487352508,-0.2134386133658463,-0.21347749133599586,-0.21350530569381374,-0.21350903875767438,-0.21351404462711712,-0.21354336475526797,-0.21355028048379646,-0.21355028048379646,-0.2135777097353558,-0.2135777097353558,-0.2135777097353558,-0.21358493945410426,-0.21358493945410426,-0.21358988984887928,-0.21359077997744877,-0.21359077997744877,-0.21359077997744877,-0.21359077997744877,-0.2135957321716885,-0.2135957321716885,-0.21359789661813905,-0.21359834867435237,-0.21359834867435237,-0.21359834867435237,-0.2135988753318092,-0.21360052030813262,-0.21360425261010968,-0.21360425261010968,-0.21360425261010968,-0.21360425261010968,-0.21360540767151825,-0.21360649357920825,-0.21360811020995665,-0.21360850220798216,-0.2136089834745923
4,-0.1855260805464271,-0.1855260805464271,-0.1855260805464271,-0.20095671768200948,-0.20168844998422586,-0.2129162310055421,-0.2129162310055421,-0.2129162310055421,-0.2129162310055421,-0.21537109706827767,-0.21537109706827767,-0.21537109706827767,-0.21537109706827767,-0.21794154133353852,-0.224003813083331,-0.224003813083331,-0.22501343979326827,-0.22501343979326827,-0.22720021765082993,-0.22720021765082993,-0.2276260503063147,-0.22781271475701703,-0.22996643172319658,-0.23263122188577742,-0.233073713050601,-0.233073713050601,-0.2332576967513145,-0.23376906817362247,-0.23376906817362247,-0.2346655431684889,-0.23591584813954058,-0.23836573792763,-0.24069114009430376,-0.24070126539871384,-0.24070126539871384,-0.24232770723777308,-0.24232770723777308,-0.24232770723777308,-0.24232770723777308,-0.24265731164695753,-0.24289282422231498,-0.24289282422231498,-0.2429790639617175,-0.2429790639617175,-0.2433101606056269,-0.24332599700220248,-0.24336489815239867,-0.24336489815239867,-0.24336489815239867,-0.2434084805064447,-0.2434084805064447,-0.24342828161397218,-0.24342828161397218,-0.2434339446239404,-0.24345482902557147,-0.24349495644470606,-0.2435268178964097,-0.2435268178964097,-0.2435698631219959,-0.24360181752693147,-0.24361332965475327,-0.24363433592924624,-0.243664212448218,-0.24367175387988046,-0.2436993740740965,-0.2436993740740965,-0.2436993740740965,-0.24372150968952186,-0.24372150968952186,-0.24372150968952186,-0.24372162332023645,-0.24373228415932394,-0.24373228415932394,-0.24373458496655429,-0.24374043659325884,-0.2437607806484216,-0.24377345272979628,-0.24381607562214647,-0.2438220417901055,-0.2438276088284598,-0.24383595078118436,-0.24384073751561944,-0.24384073751561944,-0.24385317492949352,-0.2438615663266748,-0.2438714266962739,-0.2438714266962739,-0.24387477515142766,-0.2438756292892464,-0.2438756292892464,-0.2438756292892464,-0.2438756292892464,-0.2438756292892464,-0.24387659933733746,-0.24387659933733746,-0.24387850003700398,-0.24387850003700398,-0.24387974482001928,-0.24388132162316406,-0.24388132162316406,-0.24388151225690477
5,-0.15969113758921208,-0.19296871217095715,-0.19296871217095715,-0.19317994416649187,-0.19317994416649187,-0.19317994416649187,-0.19677865573043313,-0.20396395303147,-0.21062609710944116,-0.21091638923310302,-0.21328905112250338,-0.2197728702876451,-0.2197728702876451,-0.22214847398583404,-0.22214847398583404,-0.2224821027085389,-0.2235214447678999,-0.22951297181026137,-0.22951297181026137,-0.22951297181026137,-0.23305359199707493,-0.23305359199707493,-0.23305359199707493,-0.2334848897109152,-0.23409871763376183,-0.23409871763376183,-0.23556052031333183,-0.23628779151049914,-0.23997738124110818,-0.24467591048308598,-0.24676499616632872,-0.24761796565328173,-0.247912265731729,-0.247912265731729,-0.248840073334974,-0.248840073334974,-0.24947792357347512,-0.24947792357347512,-0.24963145029831593,-0.2499478132269818,-0.2501592702209941,-0.251444965105404,-0.251444965105404,-0.251444965105404,-0.25167406032637746,-0.25167406032637746,-0.2525060904386162,-0.2525060904386162,-0.2525761170624864,-0.2528552583721317,-0.2530440539492375,-0.2530440539492375,-0.2530440539492375,-0.25321650035356774,-0.25321650035356774,-0.25322155145942027,-0.2532443927912347,-0.25327734649304706,-0.25327734649304706,-0.25327734649304706,-0.2533443320561899,-0.2533443320561899,-0.2533664388968375,-0.25340541842215897,-0.25340541842215897,-0.25340541842215897,-0.25344892861046653,-0.2535094281318414,-0.25353707625101274,-0.2535721242376016,-0.2535724611871015,-0.253643881529617,-0.253661687346156,-0.253661687346156,-0.2536673577319997,-0.2536673577319997,-0.2536673577319997,-0.2536825563315655,-0.25369277112266925,-0.2536998933261467,-0.2537327826671686,-0.25374481549204864,-0.25374481549204864,-0.25375706777430346,-0.2537640929082511,-0.2537640929082511,-0.2537640929082511,-0.2537640929082511,-0.2537659595489436,-0.25376745296898257,-0.2537691739784159,-0.2537691739784159,-0.25377227290655546,-0.2537727129434524,-0.25377420959889435,-0.25377420959889435,-0.25377420959889435,-0.2537744114622687,-0.2537748033965217,-0.2537749362224214,-0.25377515477018125
6,-0.1378688999395814,-0.16810402735068658,-0.16810402735068658,-0.17651892980025627,-0.17651892980025627,-0.1788228136118668,-0.18207717284466085,-0.18207717284466085,-0.18378328382814968,-0.18442810197099066,-0.18947855587358514,-0.18947855587358514,-0.18947855587358514,-0.18974329341162283,-0.18994627082088084,-0.18996361580116838,-0.18996361580116838,-0.18996361580116838,-0.1904427995860539,-0.19050456682942973,-0.19050456682942973,-0.19060274180611012,-0.19087179673703508,-0.19087179673703508,-0.19089197634199795,-0.19089197634199795,-0.19089197634199795,-0.19120511074028365,-0.19120990751439948,-0.19140051643343622,-0.19154974965674998,-0.19171068683268122,-0.19171068683268122,-0.19221975874534147,-0.1923123093685154,-0.19231622940390514,-0.192601460332157,-0.19318935278091753,-0.19318935278091753,-0.19318935278091753,-0.19353153153504832,-0.19419670143204515,-0.19419670143204515,-0.19431119010722295,-0.19431119010722295,-0.19437991478564892,-0.19437991478564892,-0.19437991478564892,-0.19437991478564892,-0.19446081502179483,-0.1944690974419327,-0.19447527194590725,-0.19455780441095805,-0.19457552884159168,-0.19460943366059763,-0.1946301855529416,-0.1946301855529416,-0.19470846975783362,-0.19470846975783362,-0.19470846975783362,-0.1947261067071108,-0.19475052217507482,-0.19476054159454867,-0.19476224181760757,-0.19477731452754865,-0.19477731452754865,-0.194786965292589,-0.1948261023786118,-0.1948261023786118,-0.19483551532746293,-0.19484203838365433,-0.19484908607443124,-0.19485987304285465,-0.19485987304285465,-0.19485987304285465,-0.19488786238425174,-0.19489894038135,-0.19489894038135,-0.19489894038135,-0.19489894038135,-0.19489998122518645,-0.19489998122518645,-0.19489998122518645,-0.19491602049637505,-0.19491602049637505,-0.194918364952211,-0.19491880457489108,-0.19491949207124784,-0.19491989143646485,-0.19492069694845993,-0.19492237596982104,-0.19492237596982104,-0.19492237596982104,-0.19492237596982104,-0.19492305296808682,-0.19492305296808682,-0.19492305296808682,-0.19492305296808682,-0.19492365573489798,-0.19492462914583714,-0.19492478618243725
7,-0.12562336833919585,-0.1499416313027272,-0.16488499804932116,-0.16488499804932116,-0.17390585001405845,-0.17390585001405845,-0.17731066893303338,-0.18945372030480528,-0.19121056766442207,-0.19364715398101576,-0.19364715398101576,-0.19732565457027001,-0.19732565457027001,-0.19879773478501966,-0.19879773478501966,-0.19908964478744035,-0.2007562463563017,-0.2049564046657787,-0.2054763935187397,-0.2054763935187397,-0.205852345913762,-0.20696984580882505,-0.20836367252758425,-0.20836367252758425,-0.20878119513598903,-0.20880607924532193,-0.21188621171862324,-0.21240752520506836,-0.2135569525652159,-0.2135569525652159,-0.2135569525652159,-0.2135569525652159,-0.21357438036580972,-0.21357438036580972,-0.21390734418068527,-0.21398166833085658,-0.21398166833085658,-0.21398166833085658,-0.21398166833085658,-0.21405308250018332,-0.2141672584636897,-0.21429820520208037,-0.21473200232441553,-0.2148567666732962,-0.21494722677863762,-0.21498610807455462,-0.21516171558491362,-0.21516171558491362,-0.21523455057801988,-0.21523455057801988,-0.21536483490807162,-0.21544328233992785,-0.21551080823553934,-0.21551397462945837,-0.21593481953888216,-0.21594926648692297,-0.21600841807562296,-0.2160698920348003,-0.21612785240851384,-0.21612785240851384,-0.2161854348222212,-0.2161854348222212,-0.2162116309212616,-0.2162116309212616,-0.21622236329785763,-0.21623852581077055,-0.21623852581077055,-0.21623977322947843,-0.216246860985182,-0.2162500867538589,-0.2162500867538589,-0.2162500867538589,-0.21625908987379844,-0.21625908987379844,-0.21625955184957993,-0.2162629434698759,-0.21626493326870688,-0.21627638377264824,-0.21627711562383753,-0.21627948202749603,-0.21628265926807624,-0.2162843396052463,-0.2162843396052463,-0.2162843396052463,-0.21628923788038615,-0.21629929492601682,-0.21630116865541635,-0.21630163496481591,-0.2163039321492592,-0.2163039321492592,-0.2163053447213094,-0.21630632139616823,-0.21630632139616823,-0.21630899530302264,-0.21630937146861542,-0.21630937146861542,-0.2163113914416378,-0.2163132453851426,-0.2163139472895542,-0.2163139472895542,-0.2163139472895542
8,-0.14743946807195565,-0.16890392913879052,-0.1731704054716611,-0.18285953871585678,-0.18706136152806974,-0.19037432249006253,-0.19037432249006253,-0.19037432249006253,-0.19037432249006253,-0.19040958669685581,-0.19129881681518915,-0.19163084922358697,-0.19163084922358697,-0.19197990482099828,-0.19581816053425322,-0.1973695129596754,-0.1984020988377688,-0.1984020988377688,-0.1984020988377688,-0.1991139780661572,-0.19997705972215252,-0.20035602398310326,-0.20056322611042293,-0.20056322611042293,-0.20110950341102377,-0.20157768734429593,-0.20157768734429593,-0.20234566068621465,-0.20234566068621465,-0.20234566068621465,-0.2026071895436263,-0.20318252104127468,-0.20318252104127468,-0.20346646611767633,-0.20346646611767633,-0.2035338246637669,-0.20357310154652047,-0.20367106737984428,-0.20382369443178877,-0.20395975802065833,-0.20457588865767332,-0.20457588865767332,-0.2047365823434333,-0.2047365823434333,-0.2048847945576149,-0.2048847945576149,-0.20494635073449527,-0.204983237718768,-0.2050607770361959,-0.2050607770361959,-0.20520385762986118,-0.20536846612472828,-0.20558654863363096,-0.20563159841866493,-0.20571013592775111,-0.20571013592775111,-0.20571013592775111,-0.20572246112590853,-0.2057388143521911,-0.2057388143521911,-0.2057388143521911,-0.2057564661867345,-0.2057564661867345,-0.2057564661867345,-0.20578159920036487,-0.20578159920036487,-0.20579399635772427,-0.20579399635772427,-0.20580857531501273,-0.2058816311705291,-0.20589408394531283,-0.20590657226048137,-0.20591935229367583,-0.2059221231951372,-0.2059221231951372,-0.2059221231951372,-0.2059244468874209,-0.20592710980030404,-0.20593098970262555,-0.20593744690507157,-0.20594650169247358,-0.20594650169247358,-0.2059484923352243,-0.20595709812932855,-0.20595897233034757,-0.2059717050292988,-0.20598863080080534,-0.2060239366994469,-0.20609843665207842,-0.2061126192055743,-0.20614786563509047,-0.20614786563509047,-0.20615083649856247,-0.20615083649856247,-0.20615455475965822,-0.20615455475965822,-0.20616275346360954,-0.20616294606738078,-0.20616294606738078,-0.20616454239750123,-0.20617138244623287
9,-0.13362934662057685,-0.13959864696810848,-0.16996575647322776,-0.16996575647322776,-0.17058030254957401,-0.17058030254957401,-0.18458577574556756,-0.18575963995771808,-0.19444188885392918,-0.19444188885392918,-0.19444188885392918,-0.19637785214176728,-0.19637785214176728,-0.19637785214176728,-0.19794362220972486,-0.19867574979062208,-0.19867574979062208,-0.19867574979062208,-0.1995929228525998,-0.2001881097217216,-0.2015166680653989,-0.20255785251879604,-0.20272633889181704,-0.20272633889181704,-0.20309876210900243,-0.20477119962560175,-0.20477119962560175,-0.20515299896696404,-0.2072973844202132,-0.2072973844202132,-0.20866604097704783,-0.20866604097704783,-0.20986841491039526,-0.20986841491039526,-0.20986841491039526,-0.21015968773175167,-0.2114226704675474,-0.2114226704675474,-0.2114226704675474,-0.21190492174380607,-0.21261140191441924,-0.21261140191441924,-0.21268583375965627,-0.2127285444290098,-0.21276043107667314,-0.21280605492720794,-0.21280605492720794,-0.21280605492720794,-0.21289765421151463,-0.213102561461419,-0.2131744170983565,-0.2135191738939476,-0.21367787242505842,-0.21370544366236247,-0.213736990038957,-0.213736990038957,-0.2137629066586681,-0.2137629066586681,-0.21381205237135076,-0.21383291283617836,-0.21385192048119087,-0.21388100433185953,-0.21388100433185953,-0.21388100433185953,-0.2139505340965241,-0.2139505340965241,-0.2140149506991017,-0.2140149506991017,-0.2140149506991017,-0.2140149506991017,-0.21402313641347578,-0.21403515765377606,-0.21406785655103774,-0.21411733290734408,-0.2141656954345124,-0.2142230685888315,-0.2142726890702789,-0.214294700546677,-0.214294700546677,-0.2143090214308283,-0.21435064574112042,-0.21435064574112042,-0.21436514972212464,-0.21439335236456955,-0.21442877441868788,-0.2144474853413369,-0.21447478525004235,-0.2145163931967115,-0.2145368206677121,-0.21453746881857239,-0.21453945305399857,-0.2145444391771771,-0.2145444391771771,-0.2145444391771771,-0.21455624856704866,-0.2145683401793425,-0.21457222939294254,-0.2145753354402189,-0.2145753354402189,-0.21457834439349735,-0.21457834439349735
