,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0.0,0.0,0.0,4.900000000000164e-05,4.900000000000164e-05,0.0004409999999999868,0.0004409999999999868,0.0004409999999999868,0.00036100000000000487,0.00036100000000000487,3.600000000000006e-05,0.00019600000000000035,2.4999999999998934e-05,0.0001440000000000056,0.0001440000000000056,0.0001440000000000056,0.00012100000000000266,0.00012100000000000266,0.00012100000000000266,0.00012100000000000266,1.232595164407831e-32,1.232595164407831e-32,3.600000000000006e-05,0.00010000000000000018,4.0000000000000074e-06,3.600000000000006e-05,3.600000000000006e-05,1.0000000000002238e-06,9.000000000000015e-06,9.000000000000015e-06,9.000000000000015e-06,9.000000000000015e-06,9.000000000000015e-06,9.000000000000015e-06,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,8.99999999999935e-06,8.99999999999935e-06,1.0000000000002238e-06,1.0000000000002238e-06,4.930380657631324e-32,4.0000000000000074e-06,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,0.0,0.0,0.0,0.0,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,0.0,0.0,1.232595164407831e-32,1.232595164407831e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,0.0,0.0,0.0,0.0,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,0.0,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,0.0,1.232595164407831e-32,0.0,1.232595164407831e-32,0.0,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32
1,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,0.00012099999999999778,0.00012099999999999778,0.0018489999999999937,0.0012960000000000022,6.40000000000019e-05,3.999999999999563e-06,3.999999999999563e-06,3.999999999999563e-06,3.999999999999563e-06,8.99999999999935e-06,4.900000000000164e-05,4.900000000000164e-05,8.100000000000014e-05,3.999999999999119e-06,3.999999999999119e-06,3.999999999999119e-06,4.000000000000895e-06,0.00012099999999999778,9.999999999997797e-07,1.600000000000003e-05,0.0,4.0000000000000074e-06,4.0000000000000074e-06,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,9.999999999997797e-07,1.0000000000002238e-06,1.0000000000002238e-06,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,0.0,0.0,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.930380657631324e-32,4.930380657631324e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.930380657631324e-32,4.930380657631324e-32,0.0,0.0,0.0,0.0,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32
2,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,0.0011560000000000097,0.0011560000000000097,2.4999999999998934e-05,0.00019599999999999723,0.00019599999999999723,0.00019599999999999723,0.00019599999999999723,9.000000000000015e-06,9.000000000000015e-06,0.0001439999999999976,6.400000000000012e-05,6.400000000000012e-05,8.99999999999935e-06,8.99999999999935e-06,8.99999999999935e-06,8.99999999999935e-06,8.99999999999935e-06,8.99999999999935e-06,8.99999999999935e-06,1.600000000000003e-05,4.0000000000000074e-06,1.600000000000003e-05,8.99999999999935e-06,1.0000000000000019e-06,3.999999999999563e-06,4.0000000000000074e-06,1.0000000000002238e-06,9.999999999997797e-07,1.0000000000002238e-06,1.0000000000002238e-06,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,0.0,9.999999999997797e-07,1.0000000000002238e-06,9.999999999997797e-07,9.999999999997797e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000000000446e-06,4.930380657631324e-32,1.000000000000446e-06,1.000000000000446e-06,1.232595164407831e-32,4.930380657631324e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.0000000000000019e-06,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,0.0,0.0,0.0,0.0,0.0,1.232595164407831e-32,1.232595164407831e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32
3,0.0,0.0,0.0,0.0,0.0,0.0,0.00014400000000000025,0.00014400000000000025,0.0002889999999999967,0.00019600000000000035,1.0000000000000019e-06,1.0000000000000019e-06,1.0000000000000019e-06,2.5000000000001153e-05,8.99999999999935e-06,4.0000000000000074e-06,0.00012099999999999532,0.00012099999999999532,1.0000000000000019e-06,1.0000000000000019e-06,1.0000000000000019e-06,1.0000000000000019e-06,9.999999999997797e-07,0.00014400000000000025,1.0000000000002238e-06,1.0000000000002238e-06,9.999999999997797e-07,9.999999999997797e-07,1.0000000000000019e-06,1.0000000000000019e-06,1.0000000000000019e-06,8.99999999999935e-06,9.000000000000683e-06,0.0,0.0,0.0,1.599999999999914e-05,1.600000000000003e-05,2.5000000000001153e-05,3.999999999999563e-06,3.999999999999563e-06,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,1.0000000000002238e-06,4.0000000000000074e-06,0.0,0.0,0.0,0.0,0.0,3.999999999999563e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,2.4999999999997823e-05,0.0010889999999999873,0.0010889999999999873,3.600000000000273e-05,0.00019599999999999723,8.099999999999614e-05,8.099999999999614e-05,0.0004840000000000106,0.0004840000000000106,0.00010000000000000461,2.5000000000003376e-05,2.5000000000003376e-05,3.999999999999563e-06,9.999999999999574e-05,4.900000000000164e-05,4.900000000000164e-05,1.0000000000006678e-06,1.0000000000006678e-06,1.0000000000006678e-06,4.900000000000164e-05,4.900000000000164e-05,1.0000000000006678e-06,2.4999999999997823e-05,1.0000000000006678e-06,8.999999999998684e-06,8.999999999998684e-06,8.999999999998684e-06,8.999999999998684e-06,1.0000000000006678e-06,9.000000000000683e-06,1.599999999999914e-05,1.599999999999914e-05,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,0.0,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,9.999999999995576e-07,9.999999999995576e-07,0.0,4.930380657631324e-32,4.930380657631324e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.930380657631324e-32,4.930380657631324e-32,0.0,0.0,0.0,0.0,0.0,4.930380657631324e-32,4.930380657631324e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.004224999999999993,0.004224999999999993,0.004224999999999993,0.008463999999999975,0.0003609999999999964,0.0002889999999999967,0.0002889999999999967,0.0013689999999999941,0.0013689999999999941,0.0007840000000000014,0.0008409999999999951,0.0008409999999999951,0.000529000000000006,0.000529000000000006,0.000529000000000006,0.0008409999999999951,0.0008409999999999951,0.00010000000000000018,0.00010000000000000018,0.00010000000000000018,0.00010000000000000018,0.00010000000000000018,1.0000000000000019e-06,4.900000000000164e-05,4.8999999999998535e-05,4.8999999999998535e-05,9.999999999997797e-07,9.999999999997797e-07,6.400000000000012e-05,6.400000000000012e-05,1.599999999999914e-05,4.0000000000000074e-06,0.0,0.0,0.0,0.0,0.0,1.0000000000000019e-06,4.0000000000000074e-06,4.000000000000451e-06,4.000000000000451e-06,4.000000000000451e-06,1.232595164407831e-32,1.232595164407831e-32,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,1.0000000000000019e-06,1.0000000000000019e-06,1.0000000000000019e-06,1.0000000000000019e-06,0.0,0.0,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,0.0,9.999999999997797e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0022089999999999935,0.0022089999999999935,0.0022089999999999935,0.0022089999999999935,3.999999999999563e-06,3.999999999999563e-06,3.999999999999563e-06,0.0008409999999999951,0.0,0.0,4.0000000000000074e-06,0.00010000000000000018,0.00010000000000000018,1.0000000000000019e-06,1.599999999999914e-05,1.599999999999914e-05,1.599999999999914e-05,1.599999999999914e-05,3.600000000000006e-05,6.399999999999655e-05,6.399999999999655e-05,6.399999999999655e-05,1.600000000000003e-05,2.5000000000001153e-05,2.4999999999998934e-05,9.999999999997797e-07,1.599999999999914e-05,4.0000000000000074e-06,2.4999999999998934e-05,2.4999999999998934e-05,1.599999999999914e-05,1.600000000000003e-05,0.0,0.0,0.0,1.232595164407831e-32,1.0000000000000019e-06,2.4999999999998934e-05,9.999999999995576e-07,9.999999999995576e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,9.999999999997797e-07,0.0002889999999999967,0.0002889999999999967,0.0002889999999999967,0.0002889999999999967,0.0002889999999999967,0.0002889999999999967,0.0002889999999999967,0.0002889999999999967,0.0002889999999999967,0.00032400000000000056,0.00032400000000000056,0.0005289999999999958,0.0006760000000000013,1.0000000000000019e-06,1.0000000000000019e-06,1.0000000000000019e-06,8.099999999999815e-05,8.100000000000014e-05,8.100000000000014e-05,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,4.0000000000000074e-06,9.999999999997797e-07,9.999999999997797e-07,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,9.999999999997797e-07,3.999999999999563e-06,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,8.99999999999935e-06,0.0,0.0,0.0,0.0,0.0,1.232595164407831e-32,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.232595164407831e-32,4.0000000000000074e-06,1.232595164407831e-32,1.600000000000003e-05,9.999999999997797e-07,4.000000000000451e-06,1.0000000000002238e-06,9.999999999997797e-07,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.232595164407831e-32,1.232595164407831e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,0.0011559999999999945,0.0011559999999999945,0.0011559999999999945,0.0011559999999999945,0.0011559999999999945,4.000000000000451e-06,0.0004000000000000007,0.0004000000000000007,0.0003999999999999963,9.999999999999796e-05,6.400000000000012e-05,1.600000000000003e-05,0.0,9.999999999999574e-05,9.999999999999574e-05,9.000000000000015e-06,1.232595164407831e-32,0.00032400000000000457,3.600000000000006e-05,1.600000000000003e-05,8.99999999999935e-06,8.99999999999935e-06,8.99999999999935e-06,8.99999999999935e-06,8.99999999999935e-06,9.000000000000015e-06,4.000000000000451e-06,4.000000000000451e-06,3.999999999999119e-06,9.000000000000015e-06,1.0000000000000019e-06,4.0000000000000074e-06,1.600000000000003e-05,9.000000000000015e-06,4.0000000000000074e-06,1.0000000000002238e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,2.4999999999998934e-05,2.4999999999998934e-05,0.0006249999999999956,0.0006249999999999956,0.0006249999999999956,0.0006249999999999956,0.0009609999999999948,8.100000000000215e-05,0.0002560000000000005,0.00012099999999999778,9.999999999999796e-05,1.600000000000003e-05,1.600000000000003e-05,6.400000000000012e-05,6.400000000000012e-05,1.0000000000002238e-06,8.100000000000215e-05,1.599999999999914e-05,0.0,0.0,0.00012100000000000266,0.00012100000000000266,3.999999999999563e-06,3.999999999999563e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,9.999999999997797e-07,9.999999999997797e-07,9.999999999997797e-07,0.0,0.0,0.0,0.0,1.0000000000002238e-06,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32
