,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,-0.14909348930107044,-0.14909348930107044,-0.14909348930107044,-0.1526320431867084,-0.1526320431867084,-0.15653634630301222,-0.15653634630301222,-0.15653634630301222,-0.16525439497726982,-0.16525439497726982,-0.16452435367382048,-0.17248594138036216,-0.18083771948024152,-0.18734180297481667,-0.18734180297481667,-0.18734180297481667,-0.19139660079103551,-0.19139660079103551,-0.19139660079103551,-0.19139660079103551,-0.1930657315879848,-0.1930657315879848,-0.1939952849938395,-0.19288039746752123,-0.19359532695040627,-0.1942376806992404,-0.1942376806992404,-0.1940019276010041,-0.19620057070841787,-0.19620057070841787,-0.19620057070841787,-0.19620057070841787,-0.19620057070841787,-0.19620057070841787,-0.19786815157523327,-0.19786815157523327,-0.19786815157523327,-0.19786815157523327,-0.19786815157523327,-0.19876709432854003,-0.19876709432854003,-0.19853238379453256,-0.19853238379453256,-0.19864380106777788,-0.1995973132693628,-0.2000198622973097,-0.2000198622973097,-0.2000198622973097,-0.20007198935178097,-0.20014541044222542,-0.20014541044222542,-0.20014541044222542,-0.20014541044222542,-0.2001965819493522,-0.2001965819493522,-0.2001965819493522,-0.2001965819493522,-0.2001965819493522,-0.2001965819493522,-0.2001965819493522,-0.20024515561988115,-0.20024515561988115,-0.2002728951400436,-0.2002728951400436,-0.20015195696766272,-0.20015195696766272,-0.20015195696766272,-0.2001713862524209,-0.2001713862524209,-0.20022645487426338,-0.20022645487426338,-0.20022645487426338,-0.20022645487426338,-0.20029130725611405,-0.2003452444228051,-0.2003452444228051,-0.2003452444228051,-0.20037308915673535,-0.20037308915673535,-0.20037308915673535,-0.20037308915673535,-0.20040192414045993,-0.2004402606029064,-0.2004402606029064,-0.20045834797863007,-0.20048590637520555,-0.20049578617762667,-0.20049578617762667,-0.20049578617762667,-0.20049578617762667,-0.2005052961663785,-0.20054235060860293,-0.2006368920270028,-0.20063825296008747,-0.20078067155768045,-0.2008724220747493,-0.20098882351340128,-0.20098882351340128,-0.20114449527586514,-0.20116437699244924,-0.20116437699244924
1,-0.1550555037502462,-0.1550555037502462,-0.1550555037502462,-0.1550555037502462,-0.15546524253653785,-0.15546524253653785,-0.163885673912236,-0.16352908965030136,-0.1661876341293903,-0.16715413875790885,-0.16715413875790885,-0.16715413875790885,-0.16715413875790885,-0.16881823557208941,-0.17050524462634617,-0.17050524462634617,-0.17412637341868845,-0.17350795462518231,-0.17350795462518231,-0.17350795462518231,-0.1747484563001908,-0.17603780091047835,-0.17506085185080786,-0.17596220739415605,-0.17647524081090707,-0.17641238966159045,-0.17641238966159045,-0.1764886119131555,-0.1764886119131555,-0.17619555829989844,-0.17619555829989844,-0.17619555829989844,-0.17619555829989844,-0.17623471828755433,-0.17623471828755433,-0.17668620921815814,-0.17697335012449486,-0.1782117922407758,-0.1782117922407758,-0.17898358744276976,-0.17898358744276976,-0.17898358744276976,-0.17898358744276976,-0.17898358744276976,-0.17882621628764755,-0.17882621628764755,-0.1789866319786017,-0.1789866319786017,-0.1789866319786017,-0.1789923399166191,-0.1789923399166191,-0.17900734115046546,-0.17900734115046546,-0.17910241492876172,-0.17910241492876172,-0.17910241492876172,-0.17915353438747209,-0.17915353438747209,-0.17915353438747209,-0.17921843336865526,-0.17921843336865526,-0.17921843336865526,-0.17921843336865526,-0.17923974937596449,-0.17926340056009304,-0.17926340056009304,-0.17934546551702843,-0.1793531901879852,-0.17938325948093806,-0.17947295172366598,-0.1797662678456095,-0.1797662678456095,-0.17981595145763682,-0.17981595145763682,-0.17981595145763682,-0.17981595145763682,-0.17981595145763682,-0.17981595145763682,-0.17981595145763682,-0.17981595145763682,-0.1798435539346393,-0.1798435539346393,-0.1798435539346393,-0.1798435539346393,-0.17985841480167888,-0.17985841480167888,-0.17994537983309414,-0.18014771029900903,-0.18017210201361195,-0.18033710201251277,-0.18045996270187753,-0.18061635202776888,-0.18061635202776888,-0.18061635202776888,-0.18061635202776888,-0.18065280693509808,-0.18065280693509808,-0.18069081028752973,-0.18069081028752973,-0.18069081028752973,-0.18072563699817484
2,-0.23288248856895213,-0.23288248856895213,-0.23288248856895213,-0.2446329169908451,-0.2446329169908451,-0.2423226698254399,-0.2466772693639187,-0.2466772693639187,-0.2466772693639187,-0.2466772693639187,-0.2462330222853871,-0.2462330222853871,-0.24713191071167662,-0.24737593874634003,-0.2489484364094316,-0.2502916547480224,-0.2502916547480224,-0.2502916547480224,-0.2502916547480224,-0.2502916547480224,-0.2502916547480224,-0.2502916547480224,-0.2505335172790909,-0.2509706299557007,-0.25163723527320137,-0.25199143549675634,-0.2524167023520095,-0.2531063837328487,-0.2532305983376597,-0.25387403817356696,-0.2559050520459785,-0.2561569062353103,-0.2561569062353103,-0.25642199290007833,-0.25642199290007833,-0.25642199290007833,-0.2566402573058049,-0.2566402573058049,-0.2566402573058049,-0.2567407574156498,-0.2567407574156498,-0.2569070393893956,-0.2571644931316514,-0.25772010803842366,-0.25784757183924617,-0.25784757183924617,-0.25805883142098196,-0.25805883142098196,-0.25805883142098196,-0.25805883142098196,-0.25805883142098196,-0.25805883142098196,-0.25805883142098196,-0.25881794438371325,-0.25888260807167385,-0.2596373159607803,-0.2596373159607803,-0.2604903818449398,-0.2606533047492982,-0.2616895891446144,-0.2616895891446144,-0.2616950461709273,-0.2616950461709273,-0.26277005848896634,-0.2629541637330533,-0.2629541637330533,-0.26309446109613005,-0.26338034509980024,-0.26338034509980024,-0.26338034509980024,-0.26338034509980024,-0.26338034509980024,-0.2635776409874009,-0.2635776409874009,-0.2636575238237108,-0.26417801791966916,-0.26417801791966916,-0.26419828454916433,-0.2643874342836255,-0.2643874342836255,-0.2643874342836255,-0.2643874342836255,-0.26495527460285667,-0.26495527460285667,-0.26495527460285667,-0.26495527460285667,-0.26495527460285667,-0.26495527460285667,-0.265114146565325,-0.265114146565325,-0.26511841214158993,-0.26521304626874526,-0.26521304626874526,-0.26521304626874526,-0.26526642099203956,-0.2654720865909206,-0.2654720865909206,-0.26561319703417235,-0.26561319703417235,-0.26561319703417235,-0.26561319703417235
3,-0.14351989835864185,-0.14351989835864185,-0.14351989835864185,-0.14351989835864185,-0.14351989835864185,-0.14351989835864185,-0.14537916959332692,-0.15150297520410677,-0.1528029750060919,-0.15278031264786374,-0.1539165929790902,-0.1539165929790902,-0.1539165929790902,-0.15555486179355404,-0.1570438817784715,-0.1575199693013062,-0.16130616383116658,-0.16130616383116658,-0.16244549645093798,-0.16244549645093798,-0.16244549645093798,-0.16244549645093798,-0.16273156180733295,-0.1658335071372807,-0.1662739376331485,-0.1662739376331485,-0.16790633238099673,-0.16790633238099673,-0.16918635404672075,-0.16918635404672075,-0.16918635404672075,-0.16994717215863617,-0.17058373117245332,-0.17149780955788843,-0.17149780955788843,-0.1736932344472248,-0.17497112874906792,-0.17648817127473213,-0.17876036775562001,-0.17816318462835004,-0.17816318462835004,-0.17902172086722354,-0.1800245463397283,-0.1800245463397283,-0.1800245463397283,-0.1806134331170724,-0.18235449949057492,-0.18317504229657056,-0.18262735227319438,-0.1843311893498253,-0.1843311893498253,-0.1843311893498253,-0.1843311893498253,-0.18468545446224122,-0.18437601093871742,-0.18443400183184827,-0.18443400183184827,-0.18443400183184827,-0.1845751500863673,-0.18458947269977477,-0.18458947269977477,-0.18458947269977477,-0.18458947269977477,-0.18458947269977477,-0.18458947269977477,-0.18458947269977477,-0.18464402778687128,-0.18477692847031849,-0.18477692847031849,-0.18491451998313144,-0.18477294375166073,-0.18477294375166073,-0.18477294375166073,-0.18477294375166073,-0.18487955428049782,-0.18494205918238552,-0.18494205918238552,-0.18497163054462687,-0.18497163054462687,-0.18502628150740713,-0.18502628150740713,-0.1852634880624313,-0.1852634880624313,-0.1852634880624313,-0.1852634880624313,-0.1852634880624313,-0.1852634880624313,-0.1852634880624313,-0.1852634880624313,-0.18539498555052436,-0.18539498555052436,-0.18555410752659549,-0.18555410752659549,-0.18565568658296103,-0.18574951631163725,-0.18577742980143813,-0.1858028974705235,-0.1858028974705235,-0.1858028974705235,-0.1862231570912928,-0.1862231570912928
4,-0.1945483322387337,-0.1945483322387337,-0.1945483322387337,-0.1945483322387337,-0.1945483322387337,-0.1945483322387337,-0.19510963812063167,-0.20320286786395228,-0.20320286786395228,-0.20314439315476046,-0.2092453242995674,-0.21216622712878497,-0.21216622712878497,-0.21454363562842757,-0.21454363562842757,-0.21747841797001524,-0.22106593540120897,-0.22106593540120897,-0.21786004781198895,-0.2238185528173165,-0.2204345741476681,-0.2204345741476681,-0.2230723628833013,-0.2230723628833013,-0.2230723628833013,-0.22297811797877684,-0.22297811797877684,-0.22173287552030074,-0.22357004139722517,-0.22355338565267632,-0.22437911412977737,-0.22437911412977737,-0.22437911412977737,-0.22437911412977737,-0.2248117581327891,-0.225531886256872,-0.22656839163916614,-0.2270896570579179,-0.22839994453185242,-0.22839994453185242,-0.22839994453185242,-0.22839994453185242,-0.22869892478257883,-0.22869892478257883,-0.22869892478257883,-0.22869892478257883,-0.2288513425936766,-0.22976724979054475,-0.22976724979054475,-0.22976724979054475,-0.22986467860828974,-0.22986467860828974,-0.22973013594300976,-0.22994245684037964,-0.22994245684037964,-0.23035323891010437,-0.23035323891010437,-0.23069622231794973,-0.23069622231794973,-0.23069622231794973,-0.23069622231794973,-0.23069622231794973,-0.23069622231794973,-0.23079597694052117,-0.2308418246676589,-0.2308418246676589,-0.2308926843182452,-0.2308926843182452,-0.2308926843182452,-0.2308926843182452,-0.2308926843182452,-0.23101585216214274,-0.23101585216214274,-0.23102292779921618,-0.23102292779921618,-0.23102292779921618,-0.23102292779921618,-0.23076249081976516,-0.2308060528177688,-0.2308060528177688,-0.2308060528177688,-0.2308926493618289,-0.2308926493618289,-0.2308926493618289,-0.23102356173713545,-0.23102356173713545,-0.23102356173713545,-0.23102356173713545,-0.23102356173713545,-0.2310254772979202,-0.2310254772979202,-0.2310254772979202,-0.2310254772979202,-0.23106043140312432,-0.23106043140312432,-0.23106043140312432,-0.23106043140312432,-0.23106043140312432,-0.23106043140312432,-0.23106043140312432,-0.23106043140312432
5,-0.14051035941142226,-0.15132892590953279,-0.15132892590953279,-0.15132892590953279,-0.17576589456725344,-0.16892840415051058,-0.1783409642903075,-0.1783409642903075,-0.18142947156578337,-0.1878346144161091,-0.18553674855996427,-0.19578505013228692,-0.19578505013228692,-0.20000968452101112,-0.20000968452101112,-0.20000968452101112,-0.20516205361811296,-0.20516205361811296,-0.20684367663056444,-0.20684367663056444,-0.20684367663056444,-0.20684367663056444,-0.20684367663056444,-0.21031838918825674,-0.21085687159307012,-0.21164066670715878,-0.21164066670715878,-0.21585013754612647,-0.21585013754612647,-0.2199205571333617,-0.2199205571333617,-0.22004888079710438,-0.21980974460186548,-0.220135886638106,-0.220135886638106,-0.220135886638106,-0.220135886638106,-0.220135886638106,-0.2206637597828844,-0.2211521878362059,-0.2220594989497719,-0.2220594989497719,-0.2220594989497719,-0.22331520303852323,-0.22331520303852323,-0.22353398358753743,-0.22353398358753743,-0.22353398358753743,-0.22353398358753743,-0.22353398358753743,-0.22421709774664136,-0.22421709774664136,-0.22421709774664136,-0.22421709774664136,-0.22761906715523164,-0.22761906715523164,-0.2310373155315294,-0.2310373155315294,-0.2310373155315294,-0.23073462213518647,-0.23173087372352608,-0.2317462160134252,-0.23202792395159746,-0.23202792395159746,-0.23202792395159746,-0.23236106581787658,-0.23259385023882842,-0.23259385023882842,-0.23295723455035994,-0.23295723455035994,-0.2329571179232516,-0.23296170746044248,-0.23296170746044248,-0.23277987243942766,-0.23277987243942766,-0.2328380239752706,-0.2328380239752706,-0.23289247064008975,-0.23289247064008975,-0.23289247064008975,-0.2330967419826622,-0.2330967419826622,-0.2330967419826622,-0.2330967419826622,-0.23311063718644365,-0.23321224596835638,-0.23321224596835638,-0.23322349406550857,-0.23322349406550857,-0.23322349406550857,-0.23336133606041348,-0.23336133606041348,-0.2333663085352357,-0.2333663085352357,-0.2333663085352357,-0.2333663085352357,-0.2333663085352357,-0.2333953411418968,-0.2333953411418968,-0.23349007244405845,-0.23349007244405845
6,-0.1309182995775703,-0.1309182995775703,-0.14463112012526538,-0.14463112012526538,-0.14463112012526538,-0.14463112012526538,-0.15035978223585833,-0.15035978223585833,-0.15035978223585833,-0.15761188725021158,-0.1558710895228306,-0.1558710895228306,-0.15844655847368733,-0.1596968682689883,-0.1596968682689883,-0.1636987944058593,-0.16460004896061242,-0.16460004896061242,-0.16460004896061242,-0.16460004896061242,-0.1653632382107832,-0.165198456104033,-0.165198456104033,-0.165198456104033,-0.16505788284248551,-0.1657314484771706,-0.16574586917360684,-0.16561582446609527,-0.16729495185289958,-0.16840173516079304,-0.16916487474035802,-0.16916487474035802,-0.1702896091886994,-0.17065187786286606,-0.1708743805706637,-0.1708743805706637,-0.17118311077308704,-0.17137216190548085,-0.17142400621515705,-0.17279552342787047,-0.17108251374398384,-0.17108251374398384,-0.1738616788202493,-0.1738616788202493,-0.1738616788202493,-0.1738616788202493,-0.1738616788202493,-0.1738616788202493,-0.1738616788202493,-0.1738616788202493,-0.1738616788202493,-0.17408957657548887,-0.17408957657548887,-0.17408957657548887,-0.17418773225821138,-0.17448454876529423,-0.17448454876529423,-0.17462636248483548,-0.17462636248483548,-0.17462636248483548,-0.17462636248483548,-0.17462636248483548,-0.17468331811866647,-0.17468331811866647,-0.17468331811866647,-0.17468331811866647,-0.17468331811866647,-0.17468331811866647,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123,-0.17477558609553123
7,-0.13658366625824248,-0.14305382113757711,-0.14305382113757711,-0.14305382113757711,-0.14305382113757711,-0.14305382113757711,-0.14305382113757711,-0.14305382113757711,-0.14305382113757711,-0.14305382113757711,-0.15673115659857662,-0.15673115659857662,-0.15847545202548374,-0.1605195151819298,-0.1616041089981061,-0.1616041089981061,-0.1616041089981061,-0.16314217845595508,-0.16391248476670506,-0.16391248476670506,-0.16512608054398392,-0.16512608054398392,-0.16512608054398392,-0.16512608054398392,-0.1656873554297238,-0.1656873554297238,-0.16615210274329775,-0.166274705999767,-0.166274705999767,-0.16745848614507,-0.16745848614507,-0.16817852784712756,-0.16836253087284805,-0.16863112809931122,-0.16893073402847372,-0.17002822339550322,-0.17002822339550322,-0.17054834236791044,-0.17068507319640835,-0.17068507319640835,-0.17272102773742237,-0.17272102773742237,-0.173295873013126,-0.17449002269004826,-0.1741561639458212,-0.1741561639458212,-0.1741561639458212,-0.17441940305017536,-0.1745199617338876,-0.1748020077436577,-0.17517684083660087,-0.17517684083660087,-0.17517684083660087,-0.17560703257846655,-0.1749997391505482,-0.17529188537930016,-0.17516599190537582,-0.17572194441651398,-0.17618644322095398,-0.1761053756417015,-0.1766608013521036,-0.17879745939900854,-0.17879745939900854,-0.179357422225441,-0.1799460655547108,-0.1799460655547108,-0.1799460655547108,-0.1799460655547108,-0.1799460655547108,-0.18006627530242245,-0.18013271700348643,-0.18013271700348643,-0.18019630392223004,-0.180544584554093,-0.18065811193270243,-0.18065811193270243,-0.18065811193270243,-0.18074189372148194,-0.18074189372148194,-0.18100135189787092,-0.18100135189787092,-0.18100135189787092,-0.18104108259942106,-0.18153199225855077,-0.18178593156731424,-0.18178593156731424,-0.18203709640887017,-0.18203709640887017,-0.18203709640887017,-0.18203709640887017,-0.18237172029137938,-0.18237947070314925,-0.18237947070314925,-0.18293119727597607,-0.18293119727597607,-0.18293119727597607,-0.18293119727597607,-0.18293119727597607,-0.18293119727597607,-0.18293119727597607,-0.18293119727597607
8,-0.1413620628513543,-0.1413620628513543,-0.1413620628513543,-0.1566350838403925,-0.1566350838403925,-0.1566350838403925,-0.1566350838403925,-0.1566350838403925,-0.1557183766743791,-0.16025715755355613,-0.16025715755355613,-0.15995153406716958,-0.1629748252389402,-0.16182372487017946,-0.16339996681656094,-0.16494741803577395,-0.16918596096514835,-0.16918596096514835,-0.168553182043092,-0.1703844819166886,-0.1748668138822504,-0.1723062169535184,-0.17329852862239845,-0.17524475718966398,-0.17524475718966398,-0.17524475718966398,-0.17524475718966398,-0.17524475718966398,-0.17881548841820052,-0.17852531007261646,-0.17852531007261646,-0.1791051169564132,-0.17925638097247637,-0.1808728689490927,-0.18077664840790023,-0.18155919213422617,-0.18157937672892022,-0.1818612961307848,-0.181884853107223,-0.18220268259161046,-0.1822433128454818,-0.1822433128454818,-0.1822433128454818,-0.1822433128454818,-0.1822433128454818,-0.1822433128454818,-0.18229613120533578,-0.18229613120533578,-0.18265111971496295,-0.18265111971496295,-0.18302429236527967,-0.18267739939444977,-0.18281024516982156,-0.18281024516982156,-0.18281024516982156,-0.18290378222420997,-0.18290378222420997,-0.18290378222420997,-0.18290378222420997,-0.182996768620274,-0.18306492343855152,-0.1833240065727184,-0.1833240065727184,-0.18333597611842856,-0.18333597611842856,-0.18341087248021448,-0.18381131177552582,-0.18381131177552582,-0.18381131177552582,-0.18381131177552582,-0.18381131177552582,-0.18381131177552582,-0.18381131177552582,-0.18389146142311563,-0.18393449031837447,-0.18393449031837447,-0.18393449031837447,-0.18424055794972083,-0.18434902840695158,-0.18434902840695158,-0.18434902840695158,-0.18434902840695158,-0.1844610330478132,-0.1844610330478132,-0.1844902027325586,-0.18474743315127082,-0.18474743315127082,-0.18474743315127082,-0.18474743315127082,-0.18488074467763124,-0.18498867419662549,-0.18498867419662549,-0.1849992762136647,-0.1849992762136647,-0.1849992762136647,-0.18510480952814712,-0.18510480952814712,-0.18510480952814712,-0.18510480952814712,-0.18510480952814712,-0.18523328006370132
9,-0.14015687225180773,-0.14015687225180773,-0.14015687225180773,-0.14015687225180773,-0.14875255435949136,-0.14875255435949136,-0.15139679595681296,-0.15139679595681296,-0.15139679595681296,-0.15139679595681296,-0.1565717786867262,-0.1539273917629624,-0.15633584295123545,-0.157854952597056,-0.1609852112174833,-0.16130713101240662,-0.16130713101240662,-0.16308646103153307,-0.16308646103153307,-0.1623475357489131,-0.1642086958356268,-0.1645138021940155,-0.16872652561761012,-0.16872652561761012,-0.1719058152061022,-0.1719058152061022,-0.17094011156197575,-0.17094011156197575,-0.17219285916304558,-0.17219285916304558,-0.17219285916304558,-0.17219285916304558,-0.17219285916304558,-0.17219285916304558,-0.17238962495933452,-0.17286390529465887,-0.17286390529465887,-0.17286390529465887,-0.1732922007111941,-0.1732922007111941,-0.1732922007111941,-0.1732922007111941,-0.17349888705277267,-0.17367146182578327,-0.17367146182578327,-0.17367146182578327,-0.17367146182578327,-0.17367146182578327,-0.17367146182578327,-0.173797512616358,-0.173797512616358,-0.173797512616358,-0.17381469939635316,-0.17381469939635316,-0.17381469939635316,-0.17381469939635316,-0.17381469939635316,-0.17381469939635316,-0.17381469939635316,-0.17382716178521496,-0.17389948133402988,-0.17389948133402988,-0.17389948133402988,-0.17389948133402988,-0.17389948133402988,-0.17389948133402988,-0.17389948133402988,-0.17389948133402988,-0.17389948133402988,-0.17389948133402988,-0.17389948133402988,-0.1739136943748252,-0.1739136943748252,-0.1739136943748252,-0.1739154622868989,-0.1739154622868989,-0.1739154622868989,-0.1739154622868989,-0.17392459165180324,-0.17392459165180324,-0.17392483993329258,-0.17392483993329258,-0.17393652698818285,-0.17393652698818285,-0.17393652698818285,-0.17393652698818285,-0.17393652698818285,-0.17393652698818285,-0.17393652698818285,-0.17393774510387403,-0.17393774510387403,-0.17393774510387403,-0.17393774510387403,-0.17393774510387403,-0.17394546332245336,-0.17394546332245336,-0.17395138664651227,-0.17395138664651227,-0.17395138664651227,-0.17395138664651227,-0.17395138664651227
