,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0,0.0,0.0,0.0,0.005444445148210984,0.00041945684979699874,3.8956052918583e-06,3.8956052918583e-06,3.8956052918583e-06,3.931726204586587e-06,3.931726204586587e-06,3.0803773450104076e-05,3.0803773450104076e-05,3.0803773450104076e-05,3.0803773450104076e-05,2.6247047888036372e-05,2.6247047888036372e-05,2.6247047888036372e-05,5.740786407221177e-05,5.740786407221177e-05,5.740786407221177e-05,5.740786407221177e-05,5.740786407221177e-05,5.2468925324314065e-05,3.243986358480019e-05,1.642850322756034e-05,1.642850322756034e-05,4.021476775692951e-06,4.021476775692951e-06,5.637025440487699e-08,5.637025440487699e-08,5.637025440487699e-08,5.637025440487699e-08,5.637025440487699e-08,6.125821077784337e-07,6.125821077784337e-07,6.125821077784337e-07,6.125821077784337e-07,6.125821077784337e-07,5.652671148693399e-07,5.652671148693399e-07,3.053511331913956e-07,1.2764605671705642e-07,8.046612762614424e-10,8.046612762614424e-10,8.046612762614424e-10,8.046612762614424e-10,8.046612762614424e-10,8.046612762614424e-10,8.046612762614424e-10,8.046612762614424e-10,8.046612762614424e-10,8.046612762614424e-10,8.046612762614424e-10,8.046612762614424e-10,8.046612762614424e-10,8.046612762614424e-10,8.046612762614424e-10,8.046612762614424e-10,8.046612762614424e-10,6.800490080995626e-09,6.800490080995626e-09,6.800490080995626e-09,6.800490080995626e-09,6.800490080995626e-09,6.800490080995626e-09,6.800490080995626e-09,6.800490080995626e-09,6.800490080995626e-09,6.800490080995626e-09,6.800490080995626e-09,6.800490080995626e-09,6.800490080995626e-09,6.800490080995626e-09,6.800490080995626e-09,6.800490080995626e-09,6.800490080995626e-09,9.39568257661982e-09,9.39568257661982e-09,9.39568257661982e-09,9.39568257661982e-09,9.39568257661982e-09
1,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,5.286904383949392e-05,7.458018701711935e-05,0.0010856084924472356,0.0007023211699995468,4.021860553154582e-05,4.021860553154582e-05,4.021860553154582e-05,8.376189096799082e-05,8.376189096799082e-05,8.376189096799082e-05,0.0002192211109689071,0.0002192211109689071,0.0002192211109689071,1.892461796190314e-05,0.00015483967927805672,7.186538731285009e-05,7.186538731285009e-05,7.186538731285009e-05,5.961854605261341e-05,5.961854605261341e-05,5.4342866866074205e-05,5.4342866866074205e-05,4.8473661016553866e-05,5.0863255567763564e-05,5.0863255567763564e-05,5.0863255567763564e-05,7.276641580649886e-06,7.276641580649886e-06,7.276641580649886e-06,7.276641580649886e-06,7.276641580649886e-06,7.276641580649886e-06,7.276641580649886e-06,7.276641580649886e-06,6.325267572300622e-06,3.1301333651675335e-06,3.1301333651675335e-06,3.1301333651675335e-06,3.1301333651675335e-06,1.2335440894178785e-06,8.254417234821881e-07,8.254417234821881e-07,8.254417234821881e-07,8.254417234821881e-07,1.4398284560277974e-07,1.4398284560277974e-07,1.4398284560277974e-07,1.4398284560277974e-07,1.4398284560277974e-07,2.6025602542736027e-08,2.6025602542736027e-08,2.6025602542736027e-08,2.6025602542736027e-08,2.6025602542736027e-08,2.6025602542736027e-08,2.6025602542736027e-08,4.0121557445614585e-07,4.0121557445614585e-07,4.0121557445614585e-07,4.0121557445614585e-07,4.0121557445614585e-07,4.0121557445614585e-07,4.0121557445614585e-07,4.0121557445614585e-07,4.0121557445614585e-07,4.0121557445614585e-07,4.0121557445614585e-07,4.0121557445614585e-07,3.403242947982934e-08,3.403242947982934e-08,3.403242947982934e-08,3.403242947982934e-08,3.403242947982934e-08,3.403242947982934e-08,3.403242947982934e-08,3.403242947982934e-08,3.403242947982934e-08,3.403242947982934e-08
2,0.0,0.0,0.00323842173125411,0.00323842173125411,0.00323842173125411,0.002010760041495644,1.5053390390440997e-05,0.00014123041680887493,0.0007423178407319806,0.0007423178407319806,8.40926005690488e-05,8.40926005690488e-05,9.05261496920295e-06,0.00016172825983796712,4.5875017790643074e-05,4.5875017790643074e-05,4.5875017790643074e-05,6.830180373754435e-07,6.830180373754435e-07,2.3910335500415686e-06,2.3910335500415686e-06,1.941847013784552e-09,1.941847013784552e-09,1.941847013784552e-09,1.941847013784552e-09,1.941847013784552e-09,1.941847013784552e-09,9.514169585314078e-07,4.008972680206083e-07,4.008972680206083e-07,4.008972680206083e-07,4.008972680206083e-07,4.008972680206083e-07,4.008972680206083e-07,4.008972680206083e-07,4.008972680206083e-07,4.008972680206083e-07,4.008972680206083e-07,4.008972680206083e-07,4.008972680206083e-07,4.008972680206083e-07,1.2541181298155656e-08,1.2541181298155656e-08,1.2541181298155656e-08,1.2541181298155656e-08,1.2541181298155656e-08,1.2541181298155656e-08,1.2541181298155656e-08,1.2541181298155656e-08,1.2541181298155656e-08,1.2541181298155656e-08,1.2541181298155656e-08,1.2541181298155656e-08,1.2541181298155656e-08,1.2541181298155656e-08,6.063327873646095e-08,6.063327873646095e-08,9.211313701369106e-09,9.211313701369106e-09,9.211313701369106e-09,9.211313701369106e-09,9.211313701369106e-09,9.211313701369106e-09,9.211313701369106e-09,9.211313701369106e-09,1.2133600176454392e-09,1.2133600176454392e-09,1.2133600176454392e-09,1.2133600176454392e-09,1.2133600176454392e-09,1.2133600176454392e-09,1.2133600176454392e-09,1.2133600176454392e-09,1.2133600176454392e-09,1.2133600176454392e-09,1.2133600176454392e-09,1.2133600176454392e-09,1.2133600176454392e-09,1.2133600176454392e-09,1.2133600176454392e-09,1.2133600176454392e-09
3,1.232595164407831e-32,1.232595164407831e-32,0.0009895947538430384,0.0009895947538430384,9.459414711467151e-05,0.0009532746481968075,0.0042106927312980285,0.0028023219087713437,0.0001368590253199428,0.0001368590253199428,0.0001368590253199428,8.221801557400455e-05,8.221801557400455e-05,8.221801557400455e-05,8.221801557400455e-05,5.721133269215994e-06,5.721133269215994e-06,5.721133269215994e-06,5.721133269215994e-06,5.8357291709755056e-05,2.0713211273639374e-05,2.0713211273639374e-05,2.0713211273639374e-05,2.0713211273639374e-05,2.0713211273639374e-05,3.3386023050547013e-06,4.247405960508346e-06,4.247405960508346e-06,5.337502871301992e-06,7.717299939384442e-06,7.717299939384442e-06,7.717299939384442e-06,7.717299939384442e-06,2.2133719721021853e-07,2.2133719721021853e-07,4.025555826462882e-06,4.025555826462882e-06,4.025555826462882e-06,4.025555826462882e-06,4.025555826462882e-06,4.025555826462882e-06,1.6763638302870783e-06,1.6763638302870783e-06,1.7273799802649983e-06,1.4162052954010712e-07,1.4162052954010712e-07,1.4162052954010712e-07,1.4162052954010712e-07,1.4162052954010712e-07,1.4162052954010712e-07,1.4162052954010712e-07,2.4914357751440503e-10,2.4914357751440503e-10,2.4914357751440503e-10,2.4914357751440503e-10,2.4914357751440503e-10,4.001082127658309e-08,4.001082127658309e-08,4.001082127658309e-08,4.001082127658309e-08,4.001082127658309e-08,4.001082127658309e-08,4.001082127658309e-08,4.001082127658309e-08,4.001082127658309e-08,4.001082127658309e-08,4.001082127658309e-08,4.001082127658309e-08,4.001082127658309e-08,4.001082127658309e-08,4.001082127658309e-08,4.001082127658309e-08,4.001082127658309e-08,4.001082127658309e-08,4.001082127658309e-08,3.27004525342197e-08,3.27004525342197e-08,3.27004525342197e-08,3.27004525342197e-08,3.27004525342197e-08,3.27004525342197e-08
4,4.930380657631324e-32,4.930380657631324e-32,4.930380657631324e-32,0.005458183187017467,0.008456704744800066,0.001069644028360515,0.001069644028360515,0.002589785165982145,0.002589785165982145,0.0029704861815156884,0.0029704861815156884,0.0011877994027336908,0.0005431845792792158,0.0005431845792792158,2.384430555906736e-05,2.384430555906736e-05,2.384430555906736e-05,2.384430555906736e-05,7.336048945390804e-05,7.336048945390804e-05,7.336048945390804e-05,7.336048945390804e-05,0.00013206039092349307,9.360464379868683e-05,9.360464379868683e-05,9.360464379868683e-05,1.5171140446150873e-06,1.5171140446150873e-06,1.5171140446150873e-06,1.5171140446150873e-06,3.927471989328178e-05,3.927471989328178e-05,8.580415581590358e-06,8.580415581590358e-06,8.580415581590358e-06,8.580415581590358e-06,9.622852131036218e-06,1.809099088696598e-06,1.809099088696598e-06,2.7275893185807173e-09,2.7275893185807173e-09,2.7275893185807173e-09,2.7275893185807173e-09,2.7275893185807173e-09,2.7275893185807173e-09,2.7275893185807173e-09,4.7912683647702466e-08,4.7912683647702466e-08,4.7912683647702466e-08,4.7912683647702466e-08,4.7912683647702466e-08,4.7912683647702466e-08,1.0425359121203399e-06,1.0425359121203399e-06,1.0425359121203399e-06,1.0425359121203399e-06,1.0425359121203399e-06,1.5235922411280133e-09,1.5235922411280133e-09,1.5235922411280133e-09,1.5235922411280133e-09,1.5235922411280133e-09,1.5235922411280133e-09,1.5235922411280133e-09,1.5235922411280133e-09,1.5235922411280133e-09,1.5235922411280133e-09,1.5235922411280133e-09,1.5235922411280133e-09,1.5235922411280133e-09,1.5235922411280133e-09,1.5235922411280133e-09,1.5235922411280133e-09,1.5235922411280133e-09,1.5235922411280133e-09,1.5235922411280133e-09,1.5235922411280133e-09,1.5235922411280133e-09,1.5235922411280133e-09,1.5235922411280133e-09,1.5235922411280133e-09
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1715878229762273e-07,0.0013739401367680573,0.0013739401367680573,0.0006070007446530192,0.0006070007446530192,0.0004485295836672191,0.0004485295836672191,0.00018547077666162767,0.00018547077666162767,5.924930693830718e-05,5.924930693830718e-05,5.924930693830718e-05,2.0587396612542032e-07,2.0587396612542032e-07,2.0587396612542032e-07,2.0587396612542032e-07,2.0587396612542032e-07,2.0587396612542032e-07,2.0587396612542032e-07,2.0587396612542032e-07,4.520932414377897e-07,4.520932414377897e-07,4.520932414377897e-07,4.520932414377897e-07,4.201553068560073e-06,4.201553068560073e-06,4.201553068560073e-06,4.201553068560073e-06,4.201553068560073e-06,4.201553068560073e-06,4.201553068560073e-06,4.201553068560073e-06,4.201553068560073e-06,4.201553068560073e-06,4.201553068560073e-06,4.201553068560073e-06,1.453478576654244e-05,4.520932414377897e-07,4.520932414377897e-07,4.520932414377897e-07,4.237619879619451e-06,4.237619879619451e-06,4.237619879619451e-06,4.237619879619451e-06,4.237619879619451e-06,4.237619879619451e-06,4.520932414377897e-07,1.1773533341235076e-07,1.1773533341235076e-07,2.688293325745786e-06,1.1087438013370669e-08,1.1087438013370669e-08,1.1087438013370669e-08,1.1087438013370669e-08,1.1087438013370669e-08,1.1087438013370669e-08,1.1087438013370669e-08,1.1087438013370669e-08,1.1087438013370669e-08,4.621120157706669e-09,4.621120157706669e-09,4.621120157706669e-09,4.621120157706669e-09,4.621120157706669e-09,4.621120157706669e-09,4.621120157706669e-09,4.621120157706669e-09,2.459910370213051e-11,2.459910370213051e-11,2.147429094111451e-09,2.147429094111451e-09,3.9609796177133404e-11,7.46212190163853e-10,1.228419826718847e-10
6,0.0,2.820777315149311e-05,2.820777315149311e-05,2.820777315149311e-05,2.820777315149311e-05,2.820777315149311e-05,0.003921609070653608,2.3158235122557746e-05,2.3158235122557746e-05,2.3158235122557746e-05,2.3158235122557746e-05,0.00039164690989491614,0.00039164690989491614,0.0018601506576611888,0.0018601506576611888,0.00035872949237164304,3.0123350670083967e-05,3.0123350670083967e-05,0.0005581950058480412,0.0005581950058480412,0.0001073424295067596,0.0001073424295067596,0.00011796672908683679,0.00011796672908683679,0.00011796672908683679,0.00011796672908683679,0.00011796672908683679,0.00011796672908683679,1.9729959205094528e-08,1.9729959205094528e-08,1.9729959205094528e-08,8.619241923338202e-05,8.619241923338202e-05,4.199790057020772e-05,2.5312425341356202e-05,2.5312425341356202e-05,2.5312425341356202e-05,2.5312425341356202e-05,2.5312425341356202e-05,2.5312425341356202e-05,4.4981467567932344e-07,4.4981467567932344e-07,4.4981467567932344e-07,4.4981467567932344e-07,7.122828272294146e-07,7.122828272294146e-07,7.122828272294146e-07,7.122828272294146e-07,7.122828272294146e-07,7.122828272294146e-07,7.122828272294146e-07,7.122828272294146e-07,2.3041212694493536e-08,2.3041212694493536e-08,1.8029752626033442e-08,1.4961013839100282e-07,1.4961013839100282e-07,1.4961013839100282e-07,1.4961013839100282e-07,1.4961013839100282e-07,1.4961013839100282e-07,1.4961013839100282e-07,1.4961013839100282e-07,1.8029752626033442e-08,1.8029752626033442e-08,1.8029752626033442e-08,1.8029752626033442e-08,1.6974330119123894e-09,1.8029752626033442e-08,1.8029752626033442e-08,1.8029752626033442e-08,1.8029752626033442e-08,1.8029752626033442e-08,1.8029752626033442e-08,1.8029752626033442e-08,4.6626060319916743e-08,4.6626060319916743e-08,4.6626060319916743e-08,4.6626060319916743e-08,4.6626060319916743e-08,4.6626060319916743e-08
7,0.0,0.0007467494446045073,1.491257454164404e-05,0.0017311271395854873,0.0017311271395854873,0.0017311271395854873,4.063264195816238e-05,0.0009034515154773051,0.00018743735152136002,0.00018743735152136002,0.00018743735152136002,4.942020826642854e-06,6.1010017555669734e-05,2.1954102870071128e-05,2.1954102870071128e-05,5.015546489567588e-06,5.015546489567588e-06,5.015546489567588e-06,5.015546489567588e-06,5.015546489567588e-06,4.636087236000679e-05,7.454298128502465e-08,7.454298128502465e-08,4.706625300478155e-05,4.706625300478155e-05,4.706625300478155e-05,4.706625300478155e-05,4.706625300478155e-05,4.706625300478155e-05,4.706625300478155e-05,4.706625300478155e-05,4.706625300478155e-05,1.0318412314497357e-05,1.0318412314497357e-05,1.0318412314497357e-05,1.0318412314497357e-05,1.0318412314497357e-05,1.0318412314497357e-05,1.0318412314497357e-05,1.3189850263060604e-06,9.926649608083983e-07,9.926649608083983e-07,9.926649608083983e-07,6.13006070929058e-08,6.13006070929058e-08,6.13006070929058e-08,6.13006070929058e-08,6.13006070929058e-08,6.13006070929058e-08,6.13006070929058e-08,6.13006070929058e-08,6.13006070929058e-08,3.530811118374312e-07,3.530811118374312e-07,3.530811118374312e-07,3.530811118374312e-07,3.530811118374312e-07,3.530811118374312e-07,3.530811118374312e-07,3.530811118374312e-07,3.530811118374312e-07,3.530811118374312e-07,3.530811118374312e-07,3.530811118374312e-07,3.530811118374312e-07,3.530811118374312e-07,3.530811118374312e-07,3.530811118374312e-07,3.530811118374312e-07,2.427696939469201e-07,2.427696939469201e-07,6.447018122694596e-08,1.6181047805480653e-09,1.6181047805480653e-09,1.6181047805480653e-09,1.6181047805480653e-09,1.6181047805480653e-09,1.6181047805480653e-09,1.6181047805480653e-09,1.6181047805480653e-09,1.6181047805480653e-09
8,0.0,0.0,0.0,0.00031529778573972266,0.00031529778573972266,0.00031529778573972266,0.00031529778573972266,9.955887172034417e-05,9.955887172034417e-05,9.955887172034417e-05,9.955887172034417e-05,9.955887172034417e-05,5.106847588809302e-05,5.106847588809302e-05,0.00021877041890170002,0.00021877041890170002,0.00021877041890170002,2.9697573156868096e-07,2.9697573156868096e-07,2.9697573156868096e-07,2.9697573156868096e-07,8.212950780122824e-06,8.212950780122824e-06,7.455777791764654e-09,7.455777791764654e-09,7.455777791764654e-09,7.455777791764654e-09,7.455777791764654e-09,7.455777791764654e-09,7.455777791764654e-09,6.999340860869172e-06,6.999340860869172e-06,6.999340860869172e-06,6.999340860869172e-06,6.999340860869172e-06,6.999340860869172e-06,6.999340860869172e-06,6.999340860869172e-06,4.716046139866015e-08,8.028902113496959e-06,8.028902113496959e-06,8.028902113496959e-06,8.028902113496959e-06,8.028902113496959e-06,8.028902113496959e-06,4.616403504482903e-08,4.616403504482903e-08,4.616403504482903e-08,4.616403504482903e-08,3.661567254571127e-09,3.661567254571127e-09,3.661567254571127e-09,3.661567254571127e-09,3.661567254571127e-09,3.661567254571127e-09,3.661567254571127e-09,3.661567254571127e-09,3.661567254571127e-09,5.387232027505849e-08,5.387232027505849e-08,5.387232027505849e-08,5.387232027505849e-08,5.387232027505849e-08,5.387232027505849e-08,5.387232027505849e-08,5.387232027505849e-08,5.387232027505849e-08,5.387232027505849e-08,5.387232027505849e-08,5.387232027505849e-08,5.387232027505849e-08,5.387232027505849e-08,7.182380346425065e-08,7.182380346425065e-08,7.182380346425065e-08,7.182380346425065e-08,7.182380346425065e-08,7.182380346425065e-08,7.182380346425065e-08,7.182380346425065e-08,7.182380346425065e-08
9,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,0.00012613750614729532,0.00012613750614729532,0.00012613750614729532,0.00012613750614729532,0.00012613750614729532,0.00012613750614729532,7.554899016858871e-05,7.554899016858871e-05,0.00040606733685952327,4.750414331087542e-05,4.750414331087542e-05,4.750414331087542e-05,4.750414331087542e-05,4.750414331087542e-05,8.50785154749432e-08,8.50785154749432e-08,8.50785154749432e-08,2.013146258220768e-06,2.013146258220768e-06,2.013146258220768e-06,2.013146258220768e-06,2.013146258220768e-06,4.511501327685709e-06,4.8681566755105246e-05,3.8056181073992237e-06,3.8056181073992237e-06,3.8056181073992237e-06,3.8056181073992237e-06,3.8056181073992237e-06,3.8056181073992237e-06,3.8056181073992237e-06,3.8056181073992237e-06,3.8056181073992237e-06,3.697284674572237e-05,9.977922748544725e-06,3.558678131977615e-06,3.558678131977615e-06,9.574689513703976e-06,9.574689513703976e-06,9.574689513703976e-06,3.1852507528244497e-06,3.1852507528244497e-06,3.1852507528244497e-06,3.1852507528244497e-06,1.6659532724736705e-06,1.6659532724736705e-06,1.6659532724736705e-06,1.6659532724736705e-06,1.6659532724736705e-06,1.6659532724736705e-06,1.6659532724736705e-06,1.6659532724736705e-06,1.6659532724736705e-06,1.6659532724736705e-06,1.6659532724736705e-06,2.900404488671308e-09,2.900404488671308e-09,2.900404488671308e-09,2.154943218582078e-09,2.154943218582078e-09,2.154943218582078e-09,2.154943218582078e-09,2.154943218582078e-09,4.702964193824427e-08,4.702964193824427e-08,4.702964193824427e-08,4.702964193824427e-08,4.702964193824427e-08,4.702964193824427e-08,4.702964193824427e-08,4.702964193824427e-08,4.702964193824427e-08,4.702964193824427e-08,4.702964193824427e-08,4.702964193824427e-08,1.395864751398094e-07,1.395864751398094e-07,1.395864751398094e-07
