,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0,-0.14424469571258622,-0.15131474620876667,-0.15131474620876667,-0.15760082696194036,-0.16200828047571725,-0.16209941403433792,-0.162979072667168,-0.162979072667168,-0.162979072667168,-0.1630106243044617,-0.16324828014155235,-0.16324828014155235,-0.16367372872038521,-0.16553010214498454,-0.16553010214498454,-0.16613965434938638,-0.1663625394065392,-0.1663625394065392,-0.16644279879330012,-0.16658206930459646,-0.1665925530624736,-0.166849602222753,-0.16688717657488328,-0.16688717657488328,-0.16688717657488328,-0.1669150896079752,-0.1669617640464299,-0.1670089165000127,-0.1670089165000127,-0.1670089165000127,-0.16703193951413448,-0.16703509941471306,-0.16703573733233132,-0.16703573733233132,-0.16705409984205855,-0.16705409984205855,-0.16705409984205855,-0.16705409984205855,-0.16705539928036972,-0.167056614485641,-0.16705949655587254,-0.1670597415113036,-0.1670600761202869,-0.16706049492763744,-0.16706054407892065,-0.167060552060296,-0.1670610328089687,-0.16706109159800425,-0.16706109159800425,-0.1670611050870629,-0.1670612525403002,-0.1670612525403002,-0.16706125625165932,-0.16706125993152554,-0.16706127327920361,-0.16706130444016745,-0.16706130487645932,-0.16706130487645932,-0.16706131646239092,-0.16706132403597065,-0.16706132742179025,-0.1670613454549308,-0.1670613454549308,-0.1670613513857253,-0.1670613513857253,-0.167061352549858,-0.16706135595975966,-0.16706135618065915,-0.16706135826171006,-0.16706135826171006,-0.16706135877207146,-0.1670613592735957,-0.16706136047564552,-0.16706136052595066,-0.167061360780898,-0.167061360780898,-0.16706136170995417,-0.1670613617634102,-0.1670613617634102,-0.16706136194444973,-0.16706136213388387
1,-0.12939469701535775,-0.1411823338342878,-0.1432559529139872,-0.15535210213999442,-0.15535210213999442,-0.155630662794129,-0.15569150646804686,-0.15626811867225024,-0.1571996311388804,-0.1571996311388804,-0.15799244514807892,-0.15799244514807892,-0.1581625287449692,-0.1581625287449692,-0.15851544159386868,-0.158866695642729,-0.158866695642729,-0.158866695642729,-0.158866695642729,-0.15904992470308515,-0.15904992470308515,-0.15923154116071037,-0.15938387408087595,-0.15938387408087595,-0.1594371643203352,-0.15947768920030028,-0.1595040481935304,-0.15952184739326486,-0.15952184739326486,-0.15952184739326486,-0.15952794463499148,-0.1595332561349662,-0.1595418964464436,-0.1595418964464436,-0.15954549550169653,-0.15954549550169653,-0.15954549550169653,-0.1595487516064124,-0.15955298460858455,-0.15955393354509823,-0.15955464918222878,-0.1595565593987222,-0.1595594046075521,-0.15955985307969403,-0.15956229398056795,-0.15956229398056795,-0.15956229398056795,-0.15956229398056795,-0.1595625738693648,-0.15956280021791805,-0.15956316624840097,-0.15956330079654338,-0.15956333379177598,-0.15956335378950331,-0.15956335378950331,-0.15956335378950331,-0.15956335378950331,-0.15956336476964075,-0.1595633683221896,-0.15956337304845006,-0.15956339038840617,-0.15956339673158765,-0.15956339824076302,-0.15956339824076302,-0.15956339824076302,-0.15956339824076302,-0.15956341650514094,-0.15956341650514094,-0.15956341650514094,-0.15956341650514094,-0.15956341943177826,-0.15956342157154094,-0.1595634216036992,-0.15956342170167875,-0.1595634218301093,-0.15956342213100197,-0.15956342213100197,-0.1595634222385028,-0.15956342226786543,-0.15956342227221992,-0.15956342234054174
2,-0.1881243235053335,-0.19266371663953777,-0.2032206854377472,-0.2032206854377472,-0.2032206854377472,-0.20364179203402652,-0.20457519897449167,-0.20508603623547297,-0.20508603623547297,-0.20537593753860428,-0.20537593753860428,-0.20546809386770254,-0.20546809386770254,-0.20546809386770254,-0.20561969469620978,-0.20561969469620978,-0.20589177640684275,-0.20601469265256073,-0.20610348529300138,-0.20613550499798375,-0.20615771616672,-0.20615771616672,-0.206167280570873,-0.206167280570873,-0.206167280570873,-0.2061738367280094,-0.20617694136523335,-0.20617694136523335,-0.20620187752774566,-0.20620187752774566,-0.20620187752774566,-0.20620780432721586,-0.20620780432721586,-0.20621049368673655,-0.20621396916803011,-0.20621396916803011,-0.20621620832544357,-0.2062192491833526,-0.2062192491833526,-0.2062192491833526,-0.2062192491833526,-0.20621961959475113,-0.20621989467804974,-0.20622039915294318,-0.20622039915294318,-0.20622042166121665,-0.20622048872550822,-0.20622061473154912,-0.20622067439500677,-0.20622067439500677,-0.20622071103886563,-0.20622072230114316,-0.20622073052237733,-0.20622073731268878,-0.20622073987540607,-0.20622076449459814,-0.20622076449459814,-0.20622076879125553,-0.20622076879125553,-0.20622076879125553,-0.20622076888940044,-0.20622076903201336,-0.20622076909586404,-0.20622076912311682,-0.2062207692476226,-0.20622076930773217,-0.20622076941484624,-0.20622076945408094,-0.20622076947808468,-0.20622076947808468,-0.2062207694843364,-0.2062207694843364,-0.20622076955843138,-0.20622076957193905,-0.2062207695875335,-0.2062207695875335,-0.20622076958925806,-0.20622076959818048,-0.2062207696073079,-0.2062207696237797,-0.20622076962436076
3,-0.1777710111547256,-0.19010770142990113,-0.20339760030694368,-0.20339760030694368,-0.20339760030694368,-0.20339760030694368,-0.20443168979954368,-0.2044507163142863,-0.20564048495441453,-0.2077247087118443,-0.2077247087118443,-0.20910678937052274,-0.20927648249694564,-0.20927648249694564,-0.20927648249694564,-0.20934356843732008,-0.20935659464101228,-0.20935659464101228,-0.20935659464101228,-0.20939314433473247,-0.20939659081570614,-0.2094050608541227,-0.20942672445196267,-0.2094372153358488,-0.2094372153358488,-0.2094372153358488,-0.20946008535878546,-0.20946008535878546,-0.2094626182019048,-0.20946347244932295,-0.20946347244932295,-0.20947304140783832,-0.20947304140783832,-0.20947403516235433,-0.20947403516235433,-0.20947403516235433,-0.20947434408894897,-0.20947521278575365,-0.2094753070802798,-0.20947576500940077,-0.20947576500940077,-0.20947586139136376,-0.2094759023235758,-0.2094763541994443,-0.20947650725008604,-0.20947651484982605,-0.20947652277234255,-0.2094765363861109,-0.2094765363861109,-0.2094765363861109,-0.20947655902548082,-0.20947655902548082,-0.20947655902548082,-0.20947655982309454,-0.20947655996684444,-0.20947656108738247,-0.209476566342551,-0.209476566342551,-0.20947656718199614,-0.20947656718199614,-0.20947656741360407,-0.2094765675274662,-0.209476568324087,-0.20947656875159057,-0.20947656884914123,-0.20947656891639654,-0.20947656891639654,-0.20947656891639654,-0.2094765689302134,-0.20947656903878828,-0.2094765691716848,-0.2094765692075335,-0.20947656922232924,-0.2094765692369644,-0.2094765692369644,-0.2094765692369644,-0.2094765692458283,-0.20947656925163607,-0.20947656925163607,-0.20947656925364258,-0.20947656925476446
4,-0.21089997031172977,-0.21089997031172977,-0.2209396977413779,-0.2353802836402108,-0.2353802836402108,-0.23810926933331628,-0.23810926933331628,-0.24047360196152734,-0.24047360196152734,-0.24133174013936254,-0.24174026065910595,-0.24174026065910595,-0.24175390558219562,-0.24175390558219562,-0.24198548019046415,-0.24207461693183757,-0.24242055497666123,-0.24254185147420265,-0.2425443147840345,-0.2425443147840345,-0.2425574100079268,-0.2425574100079268,-0.24258038610864746,-0.24258038610864746,-0.2425835437604561,-0.2425835437604561,-0.2425995920692757,-0.2425995920692757,-0.2426028845755186,-0.2426069376709482,-0.2426069376709482,-0.2426138691929542,-0.2426138691929542,-0.2426138691929542,-0.2426145861022932,-0.24261475785234468,-0.24261475785234468,-0.24261549252642517,-0.24261609666483525,-0.24261663327926725,-0.242617869829405,-0.242617869829405,-0.242617869829405,-0.24261788173770116,-0.24261788173770116,-0.24261788173770116,-0.24261801040021802,-0.24261812196314184,-0.2426181461973437,-0.2426181575663773,-0.24261830630825046,-0.2426183247789599,-0.24261834329452187,-0.24261837002448636,-0.24261843023944196,-0.24261843023944196,-0.24261845090540704,-0.24261846822720337,-0.24261847223666339,-0.24261847639336115,-0.24261848392535032,-0.24261848392535032,-0.24261848585730547,-0.24261848585730547,-0.2426184901359831,-0.2426184901359831,-0.24261849130758723,-0.24261849362909774,-0.2426184952044504,-0.2426184952044504,-0.24261849595944376,-0.24261849595944376,-0.24261849608138844,-0.24261849616713516,-0.24261849616713516,-0.24261849623677464,-0.24261849629677273,-0.24261849629677273,-0.24261849629954022,-0.24261849638668637,-0.24261849638668637
5,-0.04333879416328307,-0.06497248822113089,-0.07340992825619916,-0.08850717501263089,-0.08850717501263089,-0.09079864704481438,-0.09079864704481438,-0.09206140539786481,-0.09206140539786481,-0.09206140539786481,-0.09206140539786481,-0.09206140539786481,-0.09290575014530567,-0.09406217392951624,-0.09406217392951624,-0.094700343335227,-0.094700343335227,-0.094700343335227,-0.094700343335227,-0.094700343335227,-0.094700343335227,-0.094700343335227,-0.0949204149681432,-0.09493815459513316,-0.09503578361957749,-0.09503578361957749,-0.09507285037978402,-0.09518185219923854,-0.09522732861616187,-0.09524847094789864,-0.09524847094789864,-0.09526862183682719,-0.09526862183682719,-0.09530136627798884,-0.09530136627798884,-0.09530136627798884,-0.09530665632478463,-0.09531452627144403,-0.09531567007510168,-0.09531587270440071,-0.09531587270440071,-0.09531696014168803,-0.09531764438144023,-0.09531764438144023,-0.09531814196357688,-0.09531830575873446,-0.09531830575873446,-0.09531843043579971,-0.09531843043579971,-0.0953185361314574,-0.0953185361314574,-0.09531855810336422,-0.09531858414239468,-0.0953185929588939,-0.0953185929588939,-0.09531859671052548,-0.09531860951047856,-0.09531860951047856,-0.09531861637902733,-0.09531861743291335,-0.09531861743291335,-0.09531862091924306,-0.09531862091924306,-0.09531862103349562,-0.0953186220163504,-0.09531862415438419,-0.09531862497586308,-0.09531862760416121,-0.0953186278276815,-0.0953186278276815,-0.09531862814311737,-0.09531862843842383,-0.09531862843842383,-0.09531862864403412,-0.09531862864403412,-0.09531862864403412,-0.09531862877489142,-0.09531862877489142,-0.09531862892177628,-0.09531862912923457,-0.09531862912923457
6,-0.1824233033717672,-0.1824233033717672,-0.1824233033717672,-0.18265845892958216,-0.18515472503698063,-0.18601527273127902,-0.18601527273127902,-0.18741984701998576,-0.18741984701998576,-0.18741984701998576,-0.18741984701998576,-0.18741984701998576,-0.18763658532784444,-0.18768827284502332,-0.1876929627780727,-0.1877330248504424,-0.18780547434088257,-0.18780547434088257,-0.18783300506643089,-0.18786646541732166,-0.18789154306863118,-0.18789154306863118,-0.18789767006342242,-0.18791165156865197,-0.18791746471617962,-0.18792134466638538,-0.18792134466638538,-0.18792627215493618,-0.18794476822448092,-0.1879451704473852,-0.1879563720475,-0.1879563720475,-0.18795731685358094,-0.18795786461307895,-0.18795818885860954,-0.18795818885860954,-0.1879587684245275,-0.18795949711545665,-0.18795951631424143,-0.18795970381396068,-0.18795970381396068,-0.18795970381396068,-0.1879598886008641,-0.1879598886008641,-0.1879599591755353,-0.1879600318328702,-0.18796012038865184,-0.18796018985687535,-0.18796021010193326,-0.18796024710890416,-0.18796027517332667,-0.18796031652349063,-0.18796032857451875,-0.18796032857451875,-0.18796033801460563,-0.18796034076774776,-0.18796034076774776,-0.18796034076774776,-0.18796034076774776,-0.18796034186595917,-0.18796034243457496,-0.18796034307653686,-0.18796034362572664,-0.18796034569487652,-0.18796034885608223,-0.18796034885608223,-0.18796034941287293,-0.18796034948653842,-0.18796034983719098,-0.18796034983719098,-0.18796034983719098,-0.18796034996167887,-0.18796035028771105,-0.18796035048532658,-0.18796035048532658,-0.1879603506351906,-0.1879603506434749,-0.18796035074340192,-0.18796035077118728,-0.18796035089397722,-0.18796035095589
7,-0.13211619572475436,-0.14317044329328782,-0.14438443868455064,-0.14690691196142325,-0.14690691196142325,-0.14794363509845626,-0.14794363509845626,-0.14871858279653605,-0.14871858279653605,-0.1494378217338127,-0.15046169441188112,-0.15059145879622327,-0.15059145879622327,-0.15059145879622327,-0.15080069556817124,-0.1508738958489081,-0.15104617035139067,-0.1511989018710729,-0.1513109205368382,-0.1513348193590402,-0.15142247151134663,-0.15143563548514577,-0.15143563548514577,-0.1514552654592563,-0.15145822678939855,-0.15145822678939855,-0.15145822678939855,-0.15146663369877053,-0.15146884400682412,-0.1514747317230376,-0.15147690007542972,-0.15147912713897393,-0.15147912713897393,-0.1514822929197304,-0.15148259403766565,-0.1514836612425598,-0.15148396182796703,-0.15148511590539895,-0.15148511590539895,-0.15148619917683295,-0.151486336075116,-0.1514867569504257,-0.1514867569504257,-0.1514867569504257,-0.15148687866128982,-0.15148701636482034,-0.15148717117478291,-0.15148717117478291,-0.15148720487414244,-0.15148720487414244,-0.15148723005262363,-0.15148723005262363,-0.1514872437419234,-0.1514872437419234,-0.1514872467185111,-0.15148726233718512,-0.15148729629571056,-0.15148732446106555,-0.1514873290261907,-0.15148734451347548,-0.1514873457753414,-0.15148735011905592,-0.15148735011905592,-0.151487351339546,-0.15148735165312718,-0.1514873521791417,-0.1514873521791417,-0.15148735280246417,-0.15148735280246417,-0.15148735280246417,-0.15148735320686965,-0.15148735361479548,-0.15148735361479548,-0.15148735363744859,-0.15148735363744859,-0.15148735364349833,-0.15148735369260782,-0.15148735369530253,-0.15148735370035568,-0.15148735370035568,-0.15148735370035568
8,-0.07434897004357996,-0.08967213239342986,-0.10584991316723827,-0.10944298448297146,-0.10944298448297146,-0.10944298448297146,-0.11224385789326721,-0.11400346287809822,-0.11626813996664055,-0.11626813996664055,-0.11699278433696672,-0.11734597875729608,-0.11761192112666319,-0.11761192112666319,-0.11761192112666319,-0.11809145762333904,-0.11826286053071766,-0.11826286053071766,-0.11836697078332355,-0.1183768555127765,-0.1183768555127765,-0.11843972577854263,-0.11844867873908377,-0.11844867873908377,-0.11845311050862416,-0.11845523556209586,-0.11846466628606658,-0.1184698450908675,-0.1184698450908675,-0.1184698450908675,-0.11847313390519713,-0.11847498240880695,-0.11847912839276303,-0.1184824280862137,-0.11848396846855959,-0.11848561387850638,-0.1184859190030686,-0.1184859190030686,-0.1184859190030686,-0.11848667228830105,-0.11848667228830105,-0.11848667228830105,-0.11848667228830105,-0.11848700344206206,-0.11848700344206206,-0.1184872816603419,-0.1184872816603419,-0.11848735674212506,-0.1184873788072323,-0.11848743512181142,-0.11848744807315284,-0.11848749409578631,-0.11848751400339042,-0.11848752541632986,-0.11848752724867194,-0.11848752971132573,-0.11848753341459436,-0.11848753341459436,-0.11848753357547279,-0.11848753533185914,-0.11848753533185914,-0.11848754263222624,-0.11848754263222624,-0.11848754263222624,-0.11848754263222624,-0.11848754404106057,-0.11848754463235446,-0.11848754463497826,-0.11848754527287395,-0.11848754598918976,-0.11848754668867356,-0.11848754668867356,-0.11848754668867356,-0.11848754684775177,-0.11848754697702893,-0.11848754697702893,-0.11848754697702893,-0.1184875470065852,-0.11848754703662859,-0.11848754707046391,-0.11848754708904516
9,-0.1064692594637889,-0.11609434160000505,-0.11916126914082026,-0.13470495968337107,-0.13470495968337107,-0.13470495968337107,-0.13470495968337107,-0.1373731562512435,-0.1373731562512435,-0.13882164623414794,-0.13920810979691836,-0.13920810979691836,-0.13952767492205165,-0.13952767492205165,-0.14051980416210616,-0.1408624935127002,-0.1408624935127002,-0.14087521560804978,-0.14100938262561127,-0.141118159889034,-0.14126345896557913,-0.14152972472780875,-0.14163810813615493,-0.14165584467927073,-0.14166779998842688,-0.14171655919998874,-0.1417601586088238,-0.1417601586088238,-0.14178272203533654,-0.14180874154811482,-0.14180874154811482,-0.14181675707141328,-0.14182336039010213,-0.14182336039010213,-0.14182336039010213,-0.14182619824548418,-0.14182657749067043,-0.14182691539442888,-0.1418315953845358,-0.14183249181011498,-0.14183249181011498,-0.14183337165649518,-0.14183468251858358,-0.14183468251858358,-0.14183490278709207,-0.1418354817332807,-0.14183571601349507,-0.14183594095341584,-0.14183594095341584,-0.14183607284406627,-0.14183663768262728,-0.14183667222521085,-0.14183667222521085,-0.1418366914175113,-0.14183682809143192,-0.14183682809143192,-0.14183683467095565,-0.14183683467095565,-0.141836894797457,-0.1418369274342277,-0.14183693412638895,-0.14183693412638895,-0.14183693412638895,-0.14183693412638895,-0.1418369391044285,-0.1418369414825612,-0.1418369414825612,-0.1418369437977823,-0.1418369437977823,-0.1418369437977823,-0.14183694413604492,-0.14183694447177433,-0.14183694482532405,-0.14183694482532405,-0.14183694561581706,-0.1418369459457912,-0.14183694598096552,-0.14183694603708843,-0.1418369461506495,-0.14183694621346352,-0.14183694622564194
