,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0,-0.21914196119016202,-0.21914196119016202,-0.23502837033461657,-0.23502837033461657,-0.24727693888321076,-0.24727693888321076,-0.24727693888321076,-0.24561974181442991,-0.24561974181442991,-0.24561974181442991,-0.24938367272599907,-0.24938367272599907,-0.25751853852511486,-0.2603781939739073,-0.2597667213680006,-0.2597667213680006,-0.2580049333028539,-0.2580049333028539,-0.2580049333028539,-0.25925947930027565,-0.25925947930027565,-0.25925947930027565,-0.25925947930027565,-0.25925947930027565,-0.2639589830526423,-0.2639589830526423,-0.2639589830526423,-0.2639589830526423,-0.2638116025714864,-0.26635565699273883,-0.26635565699273883,-0.26635565699273883,-0.266010495638068,-0.266010495638068,-0.266010495638068,-0.266010495638068,-0.266010495638068,-0.266010495638068,-0.2657282517855508,-0.2657282517855508,-0.2657282517855508,-0.2657282517855508,-0.26598446220402794,-0.26598446220402794,-0.26598446220402794,-0.265933504226929,-0.265933504226929,-0.26042589222382206,-0.26410604026471807,-0.26295015187212484,-0.26439323280280463,-0.26439323280280463,-0.26439323280280463,-0.26439323280280463,-0.26439323280280463,-0.26439323280280463,-0.26439323280280463,-0.26041935986491677,-0.26041935986491677,-0.26041935986491677,-0.26041935986491677,-0.26041935986491677,-0.26041935986491677,-0.26041935986491677,-0.26041935986491677,-0.26041935986491677,-0.26041935986491677,-0.26041935986491677,-0.263659795816022,-0.2616100330843799,-0.2616100330843799,-0.2616100330843799,-0.2616100330843799,-0.2616100330843799,-0.2616100330843799,-0.2616100330843799,-0.2616100330843799,-0.2616100330843799,-0.2616100330843799,-0.2616100330843799,-0.2616100330843799
1,-0.19599889393644077,-0.21034596517438733,-0.21034596517438733,-0.21034596517438733,-0.21034596517438733,-0.21034596517438733,-0.21034596517438733,-0.21588092727702848,-0.21203504053709754,-0.21719272010709934,-0.21719272010709934,-0.21719272010709934,-0.21719272010709934,-0.21719272010709934,-0.21719272010709934,-0.21948435130475688,-0.21948435130475688,-0.22073872265699468,-0.22073872265699468,-0.22073872265699468,-0.22073872265699468,-0.2239007999723914,-0.22628732054882883,-0.22628732054882883,-0.22628732054882883,-0.22628732054882883,-0.22294436604644266,-0.22294436604644266,-0.22294436604644266,-0.22294436604644266,-0.22294436604644266,-0.22294436604644266,-0.22294436604644266,-0.22294436604644266,-0.22294436604644266,-0.22294436604644266,-0.22294436604644266,-0.22294436604644266,-0.22294436604644266,-0.22294436604644266,-0.22294436604644266,-0.22294436604644266,-0.22294436604644266,-0.22294436604644266,-0.22294436604644266,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532,-0.21935260683392532
2,-0.18123224735233268,-0.18123224735233268,-0.18123224735233268,-0.18473040638445123,-0.18473040638445123,-0.18473040638445123,-0.18473040638445123,-0.18534823472160727,-0.18534823472160727,-0.18534823472160727,-0.18534823472160727,-0.18534823472160727,-0.18534823472160727,-0.18534823472160727,-0.18481511221103958,-0.18906328762392863,-0.18906328762392863,-0.18791188715154175,-0.18826508049566046,-0.18914194311558452,-0.19024464407118197,-0.19024464407118197,-0.19024464407118197,-0.19024464407118197,-0.19024464407118197,-0.19024464407118197,-0.19662568466069355,-0.19662568466069355,-0.19662568466069355,-0.19662568466069355,-0.19662568466069355,-0.19983042931895223,-0.19983042931895223,-0.19983042931895223,-0.19983042931895223,-0.2037388706154371,-0.20389515224371596,-0.20389515224371596,-0.20389515224371596,-0.20389515224371596,-0.20389515224371596,-0.20389515224371596,-0.20389515224371596,-0.19917839225459877,-0.19917839225459877,-0.19917839225459877,-0.20810672667236135,-0.20810672667236135,-0.20810672667236135,-0.2099551313872014,-0.2099551313872014,-0.2099551313872014,-0.2099551313872014,-0.2099551313872014,-0.2099551313872014,-0.2099551313872014,-0.2099551313872014,-0.2099551313872014,-0.2099551313872014,-0.2099551313872014,-0.2099551313872014,-0.2099551313872014,-0.2099551313872014,-0.2099551313872014,-0.2099551313872014,-0.2099551313872014,-0.2099551313872014,-0.1933357339547745,-0.1933357339547745,-0.1933357339547745,-0.1933357339547745,-0.17920757008941884,-0.17920757008941884,-0.17920757008941884,-0.17920757008941884,-0.17920757008941884,-0.17920757008941884,-0.17920757008941884,-0.17920757008941884,-0.17920757008941884,-0.17920757008941884
3,-0.14890184040416796,-0.14890184040416796,-0.14890184040416796,-0.16199037599302002,-0.16199037599302002,-0.16199037599302002,-0.16199037599302002,-0.16199037599302002,-0.16199037599302002,-0.16199037599302002,-0.16199037599302002,-0.16199037599302002,-0.1608571828370131,-0.1608571828370131,-0.17701461682441683,-0.17701461682441683,-0.17701461682441683,-0.17701461682441683,-0.17701461682441683,-0.17701461682441683,-0.17701461682441683,-0.17701461682441683,-0.17711517645129463,-0.17711517645129463,-0.17711517645129463,-0.17711517645129463,-0.17711517645129463,-0.17711517645129463,-0.17711517645129463,-0.17711517645129463,-0.17728351729359343,-0.17728351729359343,-0.17695102100496404,-0.17695102100496404,-0.16534547025522836,-0.16534547025522836,-0.16534547025522836,-0.1810295685178011,-0.1810295685178011,-0.18999456568225184,-0.18999456568225184,-0.18999456568225184,-0.18999456568225184,-0.18999456568225184,-0.18999456568225184,-0.18999456568225184,-0.18999456568225184,-0.18999456568225184,-0.18999456568225184,-0.18999456568225184,-0.18999456568225184,-0.18999456568225184,-0.18999456568225184,-0.18999456568225184,-0.18999456568225184,-0.18999456568225184,-0.18999456568225184,-0.18999456568225184,-0.18999456568225184,-0.18999456568225184,-0.18999456568225184,-0.1730254915056039,-0.1730254915056039,-0.1525371595022931,-0.1525371595022931,-0.1525371595022931,-0.1525371595022931,-0.1525371595022931,-0.1525371595022931,-0.1525371595022931,-0.1525371595022931,-0.1525371595022931,-0.1525371595022931,-0.1525371595022931,-0.1525371595022931,-0.1525371595022931,-0.1525371595022931,-0.1525371595022931,-0.1525371595022931,-0.1525371595022931,-0.1525371595022931
4,-0.140678744913879,-0.140678744913879,-0.140678744913879,-0.14071606574968495,-0.15429580664347536,-0.15429580664347536,-0.16060640828982697,-0.16060640828982697,-0.16060640828982697,-0.16060640828982697,-0.16060640828982697,-0.1618889253470985,-0.1618889253470985,-0.1618889253470985,-0.1618889253470985,-0.17073158303155603,-0.17073158303155603,-0.17073158303155603,-0.17073158303155603,-0.16466642648773094,-0.16906131426122673,-0.16906131426122673,-0.16906131426122673,-0.16906131426122673,-0.16906131426122673,-0.16906131426122673,-0.16906131426122673,-0.16906131426122673,-0.1719922983420223,-0.1755402867340113,-0.1755402867340113,-0.1755402867340113,-0.1755402867340113,-0.1755402867340113,-0.1755402867340113,-0.1755402867340113,-0.1755402867340113,-0.1755402867340113,-0.1755402867340113,-0.1755402867340113,-0.1755402867340113,-0.17250225151034995,-0.17538469562355632,-0.17538469562355632,-0.17538469562355632,-0.17538469562355632,-0.17538469562355632,-0.17538469562355632,-0.17538469562355632,-0.17547752934497451,-0.17547752934497451,-0.17631370557910964,-0.18306625049380582,-0.18306625049380582,-0.18306625049380582,-0.18306625049380582,-0.18306625049380582,-0.18306625049380582,-0.18306625049380582,-0.17940111046315524,-0.17940111046315524,-0.17940111046315524,-0.17940111046315524,-0.17940111046315524,-0.17940111046315524,-0.17996499626839627,-0.17996499626839627,-0.17996499626839627,-0.17996499626839627,-0.17996499626839627,-0.17996499626839627,-0.17996499626839627,-0.17996499626839627,-0.18039927555560148,-0.18039927555560148,-0.18039927555560148,-0.18039927555560148,-0.18039927555560148,-0.18039927555560148,-0.18039927555560148,-0.18039927555560148
5,-0.18901591307880283,-0.20407416081230972,-0.20407416081230972,-0.20407416081230972,-0.20407416081230972,-0.20407416081230972,-0.20407416081230972,-0.20407416081230972,-0.20407416081230972,-0.20407416081230972,-0.20407416081230972,-0.20407416081230972,-0.213716657664698,-0.213716657664698,-0.213716657664698,-0.213716657664698,-0.213716657664698,-0.213716657664698,-0.213716657664698,-0.213716657664698,-0.213716657664698,-0.213716657664698,-0.2139160098819335,-0.2168554101468606,-0.21283772123302205,-0.21283772123302205,-0.21283772123302205,-0.21283772123302205,-0.21283772123302205,-0.21283772123302205,-0.21247338563278154,-0.21247338563278154,-0.21247338563278154,-0.21247338563278154,-0.21247338563278154,-0.21247338563278154,-0.21247338563278154,-0.21247338563278154,-0.21247338563278154,-0.21247338563278154,-0.21247338563278154,-0.21247338563278154,-0.21247338563278154,-0.21247338563278154,-0.21247338563278154,-0.21247338563278154,-0.21214335930371944,-0.21214335930371944,-0.21214335930371944,-0.21214335930371944,-0.21600089689013494,-0.21600089689013494,-0.21600089689013494,-0.21600089689013494,-0.21600089689013494,-0.21600089689013494,-0.21600089689013494,-0.21600089689013494,-0.21600089689013494,-0.21600089689013494,-0.21600089689013494,-0.21764907409336862,-0.21764907409336862,-0.21764907409336862,-0.21764907409336862,-0.21764907409336862,-0.21764907409336862,-0.21764907409336862,-0.21764907409336862,-0.21764907409336862,-0.21764907409336862,-0.21764907409336862,-0.21764907409336862,-0.21764907409336862,-0.21764907409336862,-0.21764907409336862,-0.21764907409336862,-0.21764907409336862,-0.21764907409336862,-0.21764907409336862,-0.21764907409336862
6,-0.14652875052945624,-0.14652875052945624,-0.15736616084815105,-0.15736616084815105,-0.15736616084815105,-0.16212647019796983,-0.16784855839561943,-0.16784855839561943,-0.16784855839561943,-0.16784855839561943,-0.16784855839561943,-0.16784855839561943,-0.16784855839561943,-0.1666052001276618,-0.16948150442791354,-0.16948150442791354,-0.16948150442791354,-0.16948150442791354,-0.16907842334801265,-0.17163360120334223,-0.1695808711943379,-0.1695808711943379,-0.1695808711943379,-0.1695808711943379,-0.1695808711943379,-0.1695808711943379,-0.1695808711943379,-0.1695808711943379,-0.1695808711943379,-0.1695808711943379,-0.1695808711943379,-0.1695808711943379,-0.1711241705167874,-0.1711241705167874,-0.1711241705167874,-0.1711241705167874,-0.16567238239620238,-0.16567238239620238,-0.16567238239620238,-0.16567238239620238,-0.16567238239620238,-0.16567238239620238,-0.16567238239620238,-0.16567238239620238,-0.16567238239620238,-0.16567238239620238,-0.16567238239620238,-0.16567238239620238,-0.16567238239620238,-0.16567238239620238,-0.16567238239620238,-0.16567238239620238,-0.16481639571533685,-0.16481639571533685,-0.16481639571533685,-0.16481639571533685,-0.1653103046876501,-0.1653103046876501,-0.1653103046876501,-0.1653103046876501,-0.1653103046876501,-0.1653103046876501,-0.16853002273724013,-0.16853002273724013,-0.16853002273724013,-0.16853002273724013,-0.16853002273724013,-0.16853002273724013,-0.16853002273724013,-0.16853002273724013,-0.16853002273724013,-0.16853002273724013,-0.16853002273724013,-0.16853002273724013,-0.16853002273724013,-0.16853002273724013,-0.16853002273724013,-0.16853002273724013,-0.16853002273724013,-0.16853002273724013,-0.16853002273724013
7,-0.15028653144478027,-0.15028653144478027,-0.1548694630479927,-0.1548694630479927,-0.1548694630479927,-0.1548694630479927,-0.15862545240627812,-0.15862545240627812,-0.16863246836885704,-0.16863246836885704,-0.16863246836885704,-0.16863246836885704,-0.17906027323527587,-0.19771832410387882,-0.19771832410387882,-0.19771832410387882,-0.19771832410387882,-0.19609753041202474,-0.19609753041202474,-0.18619198226879077,-0.18619198226879077,-0.185955287555852,-0.185955287555852,-0.19661227313897836,-0.19661227313897836,-0.19661227313897836,-0.1981436188912461,-0.1981436188912461,-0.20058197522927135,-0.20058197522927135,-0.20058197522927135,-0.20058197522927135,-0.20058197522927135,-0.20058197522927135,-0.20058197522927135,-0.20083004014196265,-0.20083004014196265,-0.20078165550579402,-0.20078165550579402,-0.20075748708271496,-0.20075748708271496,-0.20090373544762408,-0.2008319953649185,-0.2008319953649185,-0.20101312424141415,-0.20101312424141415,-0.20101312424141415,-0.20101312424141415,-0.20101312424141415,-0.20101312424141415,-0.20101312424141415,-0.20101312424141415,-0.2010225147788847,-0.2010225147788847,-0.2010225147788847,-0.2010225147788847,-0.2010225147788847,-0.20102152258201625,-0.20101724085883696,-0.20101724085883696,-0.20101352834242403,-0.20101352834242403,-0.20101352834242403,-0.20101352834242403,-0.20101352834242403,-0.20101352834242403,-0.20101352834242403,-0.2010134822766767,-0.201013360810954,-0.201013360810954,-0.201013360810954,-0.19222611278053195,-0.19222611278053195,-0.19222611278053195,-0.19222611278053195,-0.19222611278053195,-0.19222611278053195,-0.19222611278053195,-0.1960934046476501,-0.1960934046476501,-0.1960934046476501
8,-0.12963101920462464,-0.12963101920462464,-0.12963101920462464,-0.12963101920462464,-0.12963101920462464,-0.12963101920462464,-0.12963101920462464,-0.12963101920462464,-0.12963101920462464,-0.13615194192696536,-0.13615194192696536,-0.13615194192696536,-0.13615194192696536,-0.13615194192696536,-0.13615194192696536,-0.13939645089363484,-0.13939645089363484,-0.13939645089363484,-0.13939645089363484,-0.13939645089363484,-0.13939645089363484,-0.13939645089363484,-0.13939645089363484,-0.13939645089363484,-0.13939645089363484,-0.13939645089363484,-0.13939645089363484,-0.13939645089363484,-0.13939645089363484,-0.13939645089363484,-0.13939645089363484,-0.13939645089363484,-0.13939645089363484,-0.13939645089363484,-0.13939645089363484,-0.14098112711627384,-0.14098112711627384,-0.14098112711627384,-0.14098112711627384,-0.14098112711627384,-0.14098112711627384,-0.14098112711627384,-0.14098112711627384,-0.14098112711627384,-0.1413033442192014,-0.1413033442192014,-0.14157211817574913,-0.14157211817574913,-0.14157211817574913,-0.14157211817574913,-0.14157211817574913,-0.14157211817574913,-0.14157211817574913,-0.14157211817574913,-0.14157211817574913,-0.14157211817574913,-0.14157211817574913,-0.14157211817574913,-0.14157211817574913,-0.14157211817574913,-0.14157211817574913,-0.14157211817574913,-0.14157211817574913,-0.14157211817574913,-0.14157211817574913,-0.14157211817574913,-0.14157211817574913,-0.14157211817574913,-0.14157211817574913,-0.14157211817574913,-0.14746934454366728,-0.14746934454366728,-0.14746934454366728,-0.14746934454366728,-0.14746934454366728,-0.14746934454366728,-0.14746934454366728,-0.14746934454366728,-0.14746934454366728,-0.14746934454366728,-0.14746934454366728
9,-0.1866969998746557,-0.19161401586477816,-0.19161401586477816,-0.19391854195714203,-0.21332536800256816,-0.21332536800256816,-0.20684126450072798,-0.20684126450072798,-0.20684126450072798,-0.20684126450072798,-0.22197811305302143,-0.22197811305302143,-0.22197811305302143,-0.22758882561276328,-0.22758882561276328,-0.22758882561276328,-0.22758882561276328,-0.22758882561276328,-0.22758882561276328,-0.21649273280483602,-0.2227150699126372,-0.2185301148037792,-0.2185301148037792,-0.2185301148037792,-0.2185301148037792,-0.22820325677992515,-0.22820325677992515,-0.22820325677992515,-0.22820325677992515,-0.22820325677992515,-0.22820325677992515,-0.22820325677992515,-0.22820325677992515,-0.22820325677992515,-0.22820325677992515,-0.22820325677992515,-0.22820325677992515,-0.22820325677992515,-0.22820325677992515,-0.23307762511578947,-0.23307762511578947,-0.23307762511578947,-0.23307762511578947,-0.23307762511578947,-0.23307762511578947,-0.23307762511578947,-0.23307762511578947,-0.23307762511578947,-0.23307762511578947,-0.23307762511578947,-0.23307762511578947,-0.23307762511578947,-0.23307762511578947,-0.23307762511578947,-0.23307762511578947,-0.23307762511578947,-0.23307762511578947,-0.23307762511578947,-0.23307762511578947,-0.23307762511578947,-0.23307762511578947,-0.23307762511578947,-0.23528876658503875,-0.23528876658503875,-0.23528876658503875,-0.23528876658503875,-0.23528876658503875,-0.23528876658503875,-0.23528876658503875,-0.23528876658503875,-0.23528876658503875,-0.23528876658503875,-0.23467275045550626,-0.2329123881047985,-0.2329123881047985,-0.2329123881047985,-0.2329123881047985,-0.2329123881047985,-0.2329123881047985,-0.2329123881047985,-0.2329123881047985
