,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0,-0.2042163319323637,-0.21989529863369545,-0.22087548164819887,-0.22455147427224403,-0.22793133170653673,-0.23445350943978704,-0.23692975668611563,-0.23923350367505367,-0.24506396278993792,-0.24645422220154994,-0.25279544700772993,-0.25811876307513887,-0.25834573271448874,-0.2628757154263314,-0.2635855086270234,-0.26358550862702346,-0.26484969149919696,-0.26497480313850824,-0.26584760984101924,-0.2662792822664172,-0.26812561648024147,-0.2683084960744851,-0.26849725214757864,-0.26849725214757864,-0.26849725214757864,-0.2693530843041637,-0.26959943915393497,-0.26980143912864574,-0.2698014391286457,-0.26985679569259224,-0.26985679569259224,-0.26985679569259224,-0.26994399775741335,-0.26998852543232116,-0.2701026233248199,-0.2701026233248199,-0.2701026233248199,-0.2701026233248199,-0.2701026233248199,-0.2702133026054944,-0.2702133026054944,-0.2702358842463219,-0.2702358842463219,-0.27025959858709847,-0.27025959858709847,-0.27025959858709847,-0.27026187395381945,-0.2702687879922709,-0.2702687879922709,-0.27027493923044293,-0.2702769632953876,-0.2702770711204688,-0.2702770711204688,-0.2702809071521615,-0.27028302412738847,-0.27028663421594157,-0.27028892628571943,-0.2702895430998911,-0.27029032970108213,-0.27029150151223513,-0.27029290127138567,-0.2702961825879503,-0.2702961825879503,-0.2702961825879503,-0.2702961825879503,-0.2703012290182252,-0.27030810866378097,-0.27030810866378097,-0.2703082735586192,-0.27031097885100713,-0.27031301921502804,-0.27031301921502804,-0.27031301921502804,-0.2703131749661728,-0.270313355127335,-0.2703136564531049,-0.2703137345469146,-0.2703141015375499,-0.2703141015375499,-0.2703141015375499,-0.2703144090241019
1,-0.20306351905984824,-0.21685175379010185,-0.23001345029106243,-0.2322327124639294,-0.23388269229240205,-0.23388269229240205,-0.23970529518735778,-0.24010789078228964,-0.24010789078228964,-0.24112778223154122,-0.24198029846604097,-0.24242265744550878,-0.24242265744550878,-0.24242265744550878,-0.24242265744550878,-0.24293903709756987,-0.24332368046257222,-0.24332368046257222,-0.24357806423530193,-0.24361118915646396,-0.24390641949236735,-0.2439611804845949,-0.24424521424537307,-0.24424521424537307,-0.24442266701498808,-0.24442266701498808,-0.24442266701498808,-0.2446699181124786,-0.2446699181124786,-0.24470208179443545,-0.24478047388149005,-0.2447809094302508,-0.24483865855583994,-0.24483865855583994,-0.24483865855583994,-0.24486501185466714,-0.24486501185466714,-0.2448763282480374,-0.24491223964860542,-0.24491766085134156,-0.2449292374065131,-0.2449292374065131,-0.24493001170584364,-0.2449606397919555,-0.2449606397919555,-0.2449606397919555,-0.24497901127490695,-0.2449813470350182,-0.24498446702702484,-0.2449885856489139,-0.2449928421283217,-0.2449928421283217,-0.2449943728504919,-0.24499785436860286,-0.24499785436860286,-0.2449987138455926,-0.24500034901802228,-0.24500034901802228,-0.24500034901802228,-0.24500281744710978,-0.24500307689233075,-0.24500307689233075,-0.24500307689233075,-0.24500347587772098,-0.24500347587772098,-0.24500431136316617,-0.24500534100660692,-0.24500534100660692,-0.24500545624083042,-0.2450055862155895,-0.24500568042768928,-0.24500579978332435,-0.24500591488533308,-0.24500591488533308,-0.24500602160702764,-0.24500602160702764,-0.24500602160702764,-0.24500602160702764,-0.24500618617912026,-0.24500618617912026,-0.24500618617912026
2,-0.17690147292137193,-0.19158163233982747,-0.19596165106201205,-0.20162387858472286,-0.20803215938202574,-0.21220036079792495,-0.21606723175607617,-0.21606723175607617,-0.2181602657597554,-0.21842089096810566,-0.21842089096810566,-0.21886071119391035,-0.21886071119391035,-0.2198671097483116,-0.22162633382455568,-0.22162633382455574,-0.22218835533894368,-0.22218835533894368,-0.22225062953321206,-0.2238552163078572,-0.22422548033029374,-0.2242652349751108,-0.2242652349751108,-0.2242652349751108,-0.2242652349751108,-0.22448278284906256,-0.22456223624816093,-0.22456223624816093,-0.22460973675439042,-0.22460973675439042,-0.22462737933945195,-0.2246464412768888,-0.22465966901575002,-0.22465966901575002,-0.2246982024716642,-0.22471499540025117,-0.22471499540025117,-0.22472422433032968,-0.22472422433032968,-0.22474958931082334,-0.22474958931082334,-0.22474958931082334,-0.22474958931082334,-0.22475238434798078,-0.22475238434798078,-0.22475940899957356,-0.22476360916125987,-0.22476360916125987,-0.22476883835490427,-0.22477034618674618,-0.22477034618674618,-0.22479257921179327,-0.22480644377519923,-0.22481641886721138,-0.22482998051781136,-0.22483923696727723,-0.2248498998592208,-0.2248498998592208,-0.2248498998592208,-0.2248498998592208,-0.22485723601802748,-0.2248578410912847,-0.2248578410912847,-0.2248578707817021,-0.22485884471780004,-0.22486133691508312,-0.2248626974054068,-0.22486269740540674,-0.22486320367231247,-0.2248646368467395,-0.2248646368467395,-0.2248646368467395,-0.2248646368467395,-0.22486676648125833,-0.22486676648125833,-0.22486676648125833,-0.22486676648125833,-0.22486676648125833,-0.22486676648125833,-0.2248669098506138,-0.22486755890731816
3,-0.1334242374609795,-0.17903920053796368,-0.17903920053796368,-0.18086404898724626,-0.1860446363094668,-0.19526694299507136,-0.19697600381938457,-0.19892493413453094,-0.19892493413453094,-0.201932020067934,-0.20378689251139384,-0.20440169837126518,-0.20606214077237464,-0.2065823000414223,-0.20840833835499495,-0.20840833835499495,-0.20840833835499495,-0.2085075771515198,-0.20936572911469278,-0.20936572911469278,-0.20969085515760805,-0.2097690514230193,-0.2097690514230193,-0.21000791035400243,-0.21025407883741998,-0.21034605473502854,-0.21034605473502854,-0.21034605473502854,-0.21043906042900845,-0.21043906042900845,-0.21044382402409356,-0.21044382402409356,-0.21045315462163228,-0.21045589870935058,-0.2104622585448423,-0.2104622585448423,-0.21047082329095537,-0.21047082329095537,-0.2104733560801492,-0.2104761963558969,-0.2104769051346084,-0.21047950285253691,-0.21048691385655532,-0.21048700808867823,-0.21048700808867823,-0.21048822971869788,-0.21048822971869788,-0.21048938908498857,-0.21048938908498857,-0.21048938908498857,-0.21048967658366394,-0.21048967658366394,-0.21048967658366394,-0.21048999972006358,-0.21049000923064495,-0.21049000923064495,-0.21049000923064495,-0.21049041054674902,-0.21049041054674902,-0.21049046224993342,-0.2104904817984689,-0.2104904817984689,-0.2104904817984689,-0.21049048264274645,-0.21049054916818333,-0.21049058318850183,-0.21049058318850183,-0.21049059613375376,-0.21049061089215423,-0.2104906441327917,-0.2104906441327917,-0.2104906441327917,-0.2104906441327917,-0.21049064724929567,-0.21049064988345592,-0.2104906513589502,-0.21049065252976518,-0.21049065373845488,-0.2104906559159587,-0.2104906559159587,-0.21049065832026095
4,-0.1531380709584454,-0.17255488832248786,-0.17346905896850665,-0.17483026452694636,-0.18445584188128106,-0.188808479629451,-0.19907453945047124,-0.19907453945047124,-0.19907453945047124,-0.20401025544500753,-0.20401025544500753,-0.20418590520558916,-0.20662050429607426,-0.20662050429607426,-0.20771677349791876,-0.20837515571529905,-0.20869971544876,-0.20869971544876,-0.20869971544876,-0.20871723557184385,-0.208774708724878,-0.20922337144914227,-0.20922337144914227,-0.20922337144914227,-0.2093187317414753,-0.20932398208600833,-0.20934795777895707,-0.20934795777895707,-0.20942634921017741,-0.20945501444127537,-0.20945501444127537,-0.20945645938532076,-0.20948161328290527,-0.2094816132829053,-0.20948946508756264,-0.20948946508756264,-0.20949693275494666,-0.2094986659902036,-0.20950367095757172,-0.20952997594839204,-0.20952997594839204,-0.20952997594839204,-0.2095334898578142,-0.2095334898578142,-0.2095334898578142,-0.20953426464365105,-0.2095412029797695,-0.20954165016252824,-0.2095435030648918,-0.20954542563765424,-0.20954814453172896,-0.20954814453172896,-0.20954932471884277,-0.2095493247188428,-0.20954932471884277,-0.20955019116990006,-0.20955055829481517,-0.20955055829481517,-0.20955170850102223,-0.20955231447354472,-0.20955231447354472,-0.20955260805892692,-0.20955260805892692,-0.20955260805892692,-0.20955260805892692,-0.20955260805892692,-0.20955308705099185,-0.2095531076000575,-0.20955331343860553,-0.20955331343860553,-0.20955331343860553,-0.20955357679322445,-0.20955357679322445,-0.2095536622531175,-0.2095536622531175,-0.20955366786761473,-0.20955366786761473,-0.20955366786761473,-0.2095537364503559,-0.2095537364503559,-0.2095537364503559
5,-0.17672649583859482,-0.18347393590014974,-0.20076881153242188,-0.21594538075039102,-0.21833026608940106,-0.22464678744184377,-0.23673986643707928,-0.2368366095937009,-0.23690878607343294,-0.23690878607343294,-0.2370870027423296,-0.23730612384529484,-0.23999493934333865,-0.24047243100699212,-0.24047243100699212,-0.24047243100699212,-0.24047243100699212,-0.24105112809391668,-0.24105112809391668,-0.24111821261773672,-0.24134734412829426,-0.24156490046061715,-0.24171815891379766,-0.24171815891379766,-0.24178341929926184,-0.24178341929926184,-0.24191297546226748,-0.24191297546226748,-0.24191297546226748,-0.24191297546226748,-0.24194091330164783,-0.24202290001014412,-0.24202290001014412,-0.24202290001014412,-0.2420836344369868,-0.24220502156543877,-0.24220502156543877,-0.24231455106821198,-0.24234842188804667,-0.24234842188804667,-0.24234842188804667,-0.24237334270310779,-0.24241450233516806,-0.2424349215836361,-0.2424349215836361,-0.2424349215836361,-0.2424349215836361,-0.2424349215836361,-0.24243645524755822,-0.24244091410528487,-0.24244931037572057,-0.24244931037572057,-0.24244931037572057,-0.24244931037572057,-0.24244992820867328,-0.24244992820867328,-0.24245235310742047,-0.24245235310742047,-0.24245308013102754,-0.24245308013102754,-0.24245308013102754,-0.24245308013102754,-0.24245362226281297,-0.24245362226281297,-0.24245396596666893,-0.24245429884346026,-0.24245429884346026,-0.24245429884346026,-0.24245463344277346,-0.24245469034953884,-0.24245490321960683,-0.24245490321960683,-0.24245490321960683,-0.24245490321960683,-0.24245521042110585,-0.2424552104211058,-0.24245522852790233,-0.24245529598416343,-0.24245536748178592,-0.24245538340942724,-0.2424554046896199
6,-0.1404048703586928,-0.14604691704069425,-0.16009792279801255,-0.16156473151793482,-0.16156473151793482,-0.17015216458093613,-0.17570641350862443,-0.17808655517784203,-0.17877842685964712,-0.17877842685964712,-0.17877842685964712,-0.1794915835149378,-0.18206753563820616,-0.18206753563820616,-0.18263589187049356,-0.18264342456092034,-0.18353601178182535,-0.18376516413829236,-0.18376516413829236,-0.18419861000548168,-0.1844523701808728,-0.18466274177218686,-0.18467688299539398,-0.18467688299539398,-0.18473876652067736,-0.18481299489550315,-0.18481299489550315,-0.18481938834159883,-0.18481938834159883,-0.1848664350141846,-0.1850098075080752,-0.1850098075080752,-0.1850666537265641,-0.1850666537265641,-0.18513927660315013,-0.18513927660315013,-0.18513927660315013,-0.18516560210319866,-0.1851737341508972,-0.1851737341508972,-0.1851737341508972,-0.18520673504277443,-0.18520673504277443,-0.1852130698095114,-0.1852130698095114,-0.1852130698095114,-0.1852130698095114,-0.18522125519407023,-0.18522297022483927,-0.1852239534918376,-0.18522851451992753,-0.18522851451992753,-0.18522851451992753,-0.1852293861484042,-0.18523060511661354,-0.18523060511661354,-0.18523060511661354,-0.18523217528241406,-0.18523317833930597,-0.18523340886487877,-0.1852341510348975,-0.1852341510348975,-0.1852341510348975,-0.18523464392078487,-0.18523477159090931,-0.18523477159090934,-0.18523477159090931,-0.18523477159090931,-0.18523522963249275,-0.18523541399958876,-0.18523590953678506,-0.18523590953678506,-0.18523590953678506,-0.18523590953678506,-0.18523590953678506,-0.18523590953678506,-0.18523591386320268,-0.18523599909155838,-0.18523606254184474,-0.18523637023426417,-0.18523637023426417
7,-0.1636279596733235,-0.16939604424121799,-0.17899007748210222,-0.18474922994475274,-0.20201977003633254,-0.2064599923956639,-0.2064599923956639,-0.20909523082812037,-0.21091680141039873,-0.21625796546755982,-0.21625796546755982,-0.21625796546755982,-0.21650301056277124,-0.2198815970884811,-0.2198815970884811,-0.21992804418955364,-0.2208408702480984,-0.22173945946639664,-0.22173945946639664,-0.22188250504448187,-0.22210187045020854,-0.2225412995759555,-0.22278375394950203,-0.223008707439097,-0.22303225669016827,-0.22363254223698573,-0.22363254223698573,-0.22363254223698573,-0.22372565447884152,-0.22372565447884152,-0.22379424873015255,-0.22379424873015255,-0.22379424873015255,-0.2238136293784882,-0.2240138939542251,-0.2240138939542251,-0.2240138939542251,-0.22409109174995695,-0.22413470902152927,-0.22413470902152927,-0.22414792516879553,-0.2241841255877758,-0.2242037492102158,-0.2242037492102158,-0.2242037492102158,-0.2242037492102158,-0.2242037492102158,-0.2242037492102158,-0.22420676727113334,-0.22420966446498294,-0.22421451599919007,-0.2242148328959537,-0.2242148328959537,-0.2242148328959537,-0.22421543492720322,-0.22421626960724467,-0.2242168031411043,-0.224217035420844,-0.22421763329029765,-0.22421830286848832,-0.22421830286848832,-0.22421933429440094,-0.2242199677484348,-0.2242199677484348,-0.22422006595226573,-0.22422006595226573,-0.22422006595226573,-0.22422025530874942,-0.22422025530874942,-0.22422025530874942,-0.22422025530874942,-0.22422036618044605,-0.22422036618044605,-0.22422036618044605,-0.22422039645221228,-0.22422039881444547,-0.22422039881444547,-0.2242204204366568,-0.2242204233156908,-0.22422045681756445,-0.22422046711961222
8,-0.1148086069635173,-0.12338318563424079,-0.14846688578987413,-0.15103531832306843,-0.15103531832306843,-0.15103531832306843,-0.1530991990244657,-0.15794175727751053,-0.1608257105828486,-0.1612710636256492,-0.1617888855888586,-0.16431585911075125,-0.16431585911075125,-0.16530290334325842,-0.16530290334325842,-0.16580399948747998,-0.16619182404867644,-0.16619182404867644,-0.16619838985124127,-0.16682278705996204,-0.16745826288435947,-0.16746264893867155,-0.16746264893867152,-0.16799846111430453,-0.1682658750200966,-0.16827844018810548,-0.16827844018810548,-0.16827844018810548,-0.16827844018810548,-0.16827844018810548,-0.16829483966138326,-0.16829483966138326,-0.16833079906931864,-0.1683973266172919,-0.16840712221051563,-0.16843339181920552,-0.16844443590089775,-0.16844443590089775,-0.16846160934533888,-0.16847107391959074,-0.168482939388688,-0.16848373434126648,-0.1684854335494048,-0.16848899291740377,-0.16848899291740377,-0.16849112731007626,-0.16849112731007626,-0.1684935259973538,-0.1684935259973538,-0.16849508242565658,-0.1684959697479518,-0.16849701233887643,-0.16849701233887643,-0.16849914561610818,-0.16849914561610818,-0.16849914561610818,-0.1684992941303062,-0.16849966814926115,-0.16849999218053122,-0.1685000252452443,-0.1685003303244703,-0.16850035844876052,-0.1685016804786327,-0.1685074053933121,-0.1685091224770528,-0.1685091224770528,-0.1685091224770528,-0.16850959938017254,-0.16850990948759864,-0.16850990948759864,-0.1685115594432268,-0.16851181136398402,-0.16851181136398402,-0.16851233229283524,-0.16851233229283524,-0.16851233229283524,-0.1685125122779499,-0.1685125122779499,-0.16851252837917166,-0.16851267331817846,-0.16851277178846816
9,-0.17949949593140077,-0.19281004707133212,-0.19287554280789457,-0.19853991974121116,-0.20515634767489113,-0.21377313221727592,-0.22271152614054948,-0.22838479557311306,-0.22838479557311306,-0.23415362611099708,-0.23507220066346438,-0.23767831584209037,-0.23767831584209037,-0.23890621925710895,-0.24153526071824127,-0.2421763244153768,-0.2440597538729452,-0.2440597538729452,-0.24486940837029936,-0.24486940837029936,-0.2451182075194613,-0.24546530637117955,-0.24565177514471562,-0.24565177514471562,-0.2464066300204901,-0.24756040488247363,-0.24756040488247363,-0.24766860252722903,-0.24766860252722903,-0.2478471916520633,-0.24811552796801262,-0.24821580570855165,-0.24837904558024565,-0.2485773388056453,-0.2485773388056453,-0.24877065691687436,-0.24886036539051365,-0.24893131327588083,-0.24893131327588083,-0.24893131327588083,-0.249214512802442,-0.24937700060981755,-0.24937700060981755,-0.24939679970087514,-0.24942393949754108,-0.24942393949754108,-0.24944525409295648,-0.24960754973538896,-0.24960754973538896,-0.24962424909990974,-0.24965458664198914,-0.24965458664198914,-0.24965458664198914,-0.24965458664198914,-0.2496645540904458,-0.24966935005039928,-0.2496779127230748,-0.24968587533975278,-0.24968587533975278,-0.24968587533975278,-0.24968810027989374,-0.24969290767097227,-0.24969589522214236,-0.24969589522214236,-0.24969899784655042,-0.24969899784655042,-0.24969899784655042,-0.2497007962506266,-0.2497007962506266,-0.24970105174103516,-0.24970105174103516,-0.24970105174103516,-0.24970105174103516,-0.24970105174103516,-0.24970162642249777,-0.24970162642249777,-0.24970162642249777,-0.2497021089528591,-0.24970224460992438,-0.24970224460992438,-0.24970239566794789
