,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0.0,0.00028900000000000003,0.00028900000000000003,0.0,0.0,0.000361,0.00044100000000000004,0.00044100000000000004,0.00044100000000000004,0.002025,0.0026009999999999996,0.002704,0.002704,0.002704,0.002704,0.002704,0.002116,0.0026009999999999996,0.002116,0.0016,0.0016,0.0016810000000000002,0.0016810000000000002,0.0016810000000000002,0.0016810000000000002,0.002025,0.002025,0.002116,0.002116,0.0016810000000000002,0.0016,0.0016810000000000002,0.0016,0.0016,0.0016,0.0016,0.001521,0.001521,0.001521,0.001521,0.001024,0.0007289999999999999,0.0010890000000000001,0.0010890000000000001,0.0010890000000000001,0.0010890000000000001,0.0010890000000000001,0.0010890000000000001,0.0009609999999999999,0.0009609999999999999,0.0009609999999999999
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9000000000000005e-05,0.000529,0.0010890000000000001,0.0010890000000000001,0.0010890000000000001,0.0012250000000000002,0.0012250000000000002,0.0011560000000000001,0.0011560000000000001,0.0011560000000000001,0.0011560000000000001,0.0016810000000000002,0.0016810000000000002,0.0016,0.0011560000000000001,0.0011560000000000001,0.0011560000000000001,0.0010890000000000001,0.0010890000000000001,0.0010890000000000001,0.001024,0.001024,0.001024,0.001024,0.001024,0.001024,0.001024,0.0010890000000000001,0.0012959999999999998,0.0012959999999999998,0.0007840000000000001,0.0007840000000000001,0.0007289999999999999,0.0007289999999999999,0.0007840000000000001,0.0007840000000000001,0.0007840000000000001,0.0007840000000000001,0.0009609999999999999
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.00032399999999999996,0.00032399999999999996,0.000361,0.000361,0.000361,0.000361,0.000361,0.0007840000000000001,0.000676,0.00044100000000000004,0.000361,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.000361,0.00032399999999999996,0.00032400000000000007,0.00044099999999999993,0.000256
4,0.0,0.0,0.0,0.0,0.0008410000000000001,0.0008410000000000001,0.0008410000000000001,0.002116,0.000144,0.00028900000000000003,0.000256,1.6e-05,0.0020250000000000003,0.0020250000000000003,0.0046240000000000005,0.0016,0.0010890000000000001,0.0010890000000000001,0.0010890000000000001,0.0016810000000000002,0.0016,0.0025000000000000005,0.0025000000000000005,0.0018489999999999997,0.0013689999999999998,0.0025000000000000005,0.0025000000000000005,0.0025000000000000005,0.0025000000000000005,0.0027040000000000007,0.0026010000000000004,0.002209,0.002025,0.0013690000000000004,0.0013690000000000004,0.0013690000000000004,0.0018490000000000004,0.0018490000000000004,0.001521,0.0008409999999999998,0.0008410000000000001,0.0008410000000000001,0.0008410000000000001,0.0008410000000000001,0.0008410000000000001,0.0007840000000000001,0.0007840000000000001,0.000676,0.0008410000000000001,0.0006250000000000001,0.0007289999999999999
5,0.0,0.000144,0.000144,0.000144,0.000144,0.0,0.0,0.0,0.0,0.0,0.0008410000000000001,0.0008410000000000001,0.0008410000000000001,0.0008410000000000001,0.0007840000000000001,0.0007840000000000001,0.0006250000000000001,0.0006250000000000001,0.0004,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.000361,0.000225,0.00019600000000000002,0.00019600000000000002,0.00019600000000000002,0.00019600000000000002,0.000225,0.000225,0.000225,0.000144,0.00019600000000000002,0.000169,0.000169,0.000144,8.099999999999999e-05,8.100000000000002e-05,0.00032399999999999996,0.000361,0.000576,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361
6,0.0,0.004900000000000001,0.004900000000000001,0.0025000000000000005,0.0025000000000000005,0.0025000000000000005,0.002304,0.002304,0.002304,0.002304,0.002304,0.002304,0.0029159999999999998,0.0042250000000000005,0.0013689999999999998,0.001521,0.001521,0.0016,0.0016810000000000002,0.0025000000000000005,0.0016810000000000002,0.0027040000000000007,0.0016,0.0019359999999999998,0.0019359999999999998,0.0018490000000000004,0.0018490000000000004,0.0018490000000000004,0.0016,0.0016,0.0016,0.0016,0.0017640000000000002,0.0017640000000000002,0.0017640000000000002,0.0017640000000000002,0.0016810000000000002,0.0016810000000000002,0.0016,0.0016,0.0016,0.0016,0.0016810000000000002,0.0016810000000000002,0.002025,0.002116,0.0025000000000000005,0.0025000000000000005,0.0025000000000000005,0.0024010000000000004,0.0025000000000000005
7,0.0,0.0,0.0,0.0,0.000576,0.000576,0.0019359999999999998,0.0018489999999999997,0.0019359999999999998,0.003969,0.0031360000000000003,0.0038439999999999998,0.0038439999999999998,0.0033640000000000002,0.0031360000000000003,0.0031360000000000003,0.0031360000000000003,0.003025,0.003025,0.003025,0.0029159999999999998,0.003249,0.003249,0.002704,0.002809,0.002809,0.0017640000000000002,0.0017640000000000002,0.0018489999999999997,0.0019359999999999998,0.00032399999999999996,0.002116,0.002116,0.002116,0.0024010000000000004,0.0024010000000000004,0.0024010000000000004,0.002304,0.0025000000000000005,0.0024010000000000004,0.0024010000000000004,0.002025,0.0024010000000000004,0.0024010000000000004,0.0019359999999999998,0.001521,0.001521,0.0016,0.0016,0.0016,0.0016
8,0.0,0.0,0.0,0.0,0.0,6.4e-05,6.4e-05,6.4e-05,0.0001,0.0001,2.5e-05,1e-06,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.00019600000000000002,6.4e-05,6.4e-05,6.4e-05,6.4e-05,6.4e-05,8.100000000000002e-05,4.9000000000000005e-05,4.9000000000000005e-05,3.6e-05,4.9000000000000005e-05,4.9000000000000005e-05,3.6e-05,3.6e-05,1.6e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05
9,0.0,0.002025,0.002025,0.002025,0.002025,0.004488999999999999,0.004488999999999999,0.004488999999999999,0.004489000000000001,0.0036,0.0026010000000000004,0.0026009999999999996,0.0025000000000000005,0.0025000000000000005,0.0024010000000000004,0.0024010000000000004,0.0025000000000000005,0.0025000000000000005,0.0025000000000000005,0.0025000000000000005,0.0029159999999999998,0.0034809999999999997,0.0034809999999999997,0.0030249999999999995,0.0030249999999999995,0.0030249999999999995,0.0030250000000000008,0.002704,0.002704,0.0028090000000000007,0.002809,0.002809,0.002809,0.0031360000000000003,0.003249,0.003721,0.0029159999999999998,0.0029159999999999998,0.0034809999999999997,0.0034809999999999997,0.0034809999999999997,0.0034809999999999997,0.0034809999999999997,0.0042250000000000005,0.004489000000000001,0.0043560000000000005,0.004489000000000001,0.004489000000000001,0.004489000000000001,0.004096,0.003721
