,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,-0.05429337451408649,-0.06303495858799951,-0.07933430238204593,-0.08527991358926879,-0.08527991358926879,-0.09241744787583307,-0.09561542153938464,-0.09561542153938464,-0.09561542153938464,-0.10180795784796194,-0.10616413107690628,-0.10627984550788441,-0.10627984550788441,-0.10972276300206524,-0.10972276300206524,-0.11058844865080368,-0.10907699736635594,-0.11057339599192814,-0.11046522718379807,-0.11093321675030518,-0.11093321675030518,-0.1122250931583827,-0.1122250931583827,-0.1122250931583827,-0.11220939475941995,-0.11353442918201694,-0.11353442918201694,-0.114294370471648,-0.11470264940742186,-0.11398053011804048,-0.11466775712169357,-0.11486920492531362,-0.11524913246655998,-0.11538772170279463,-0.11567836625479427,-0.11612466592873841,-0.11642807774130876,-0.11693497168891442,-0.11693497168891442,-0.11693497168891442,-0.1162123819453547,-0.1161105051913428,-0.11660216238278914,-0.11660216238278914,-0.11660216238278914,-0.11678642685064866,-0.11678642685064866,-0.11677748239699902,-0.11673890957316987,-0.11673755301268562,-0.11673755301268562
1,-0.2322857357797318,-0.2322857357797318,-0.24404927096708035,-0.24404927096708035,-0.2422536283294556,-0.24910905227064592,-0.24910905227064592,-0.24910905227064592,-0.25234745546084236,-0.25540865265436624,-0.25540865265436624,-0.25576220579906117,-0.25576220579906117,-0.25576220579906117,-0.25576220579906117,-0.2561322355186285,-0.25678641620098414,-0.25678641620098414,-0.25678641620098414,-0.2599536190496575,-0.25945319357323493,-0.25945319357323493,-0.25945319357323493,-0.2596411902057752,-0.2596411902057752,-0.2596411902057752,-0.2596411902057752,-0.259812669927706,-0.2599641823421278,-0.2604222326709822,-0.26085278683712687,-0.26107236213070256,-0.26110174596025476,-0.26108333069082706,-0.26115641083285945,-0.26115641083285945,-0.2612028195542433,-0.2612028195542433,-0.26127522528592445,-0.26127522528592445,-0.26133356806200775,-0.26133043538677103,-0.2613416118408679,-0.2613416118408679,-0.2613416118408679,-0.2614064244843245,-0.26139206790115654,-0.26139206790115654,-0.26145187693138944,-0.26149710796925524,-0.2615525268792428
2,-0.16816657807781873,-0.16816657807781873,-0.18706067265377824,-0.18706067265377824,-0.1836795620053433,-0.1870738038767339,-0.19693889882391452,-0.19693889882391452,-0.19851460308083255,-0.19986715339917796,-0.19986715339917796,-0.19986715339917796,-0.2029906663707398,-0.20345572232813006,-0.20940475233475486,-0.20940475233475486,-0.20940475233475486,-0.2117995288145297,-0.2117995288145297,-0.21400102166648813,-0.21400102166648813,-0.2140320500549546,-0.21676948132162746,-0.21706963339027177,-0.21706963339027177,-0.21666953928126,-0.21607119430131846,-0.21607119430131846,-0.21607119430131846,-0.21603113890119294,-0.21603113890119294,-0.2161004125769337,-0.2161986168250946,-0.2161986168250946,-0.21649760608768243,-0.21658571836069468,-0.21677442881554737,-0.21685212683737176,-0.21681955260879596,-0.21701885957217118,-0.21760901594907758,-0.21760901594907758,-0.2166999573849939,-0.2166999573849939,-0.21666493241733775,-0.21666493241733775,-0.21679118224052757,-0.21679118224052757,-0.21679118224052757,-0.21679118224052757,-0.2172068893719356
3,-0.22539639251592664,-0.22539639251592664,-0.22539639251592664,-0.22539639251592664,-0.22539639251592664,-0.22539639251592664,-0.22674771862897924,-0.2273817759294019,-0.2273817759294019,-0.2279522089463311,-0.22813606959517163,-0.22881531308101363,-0.23064449638178677,-0.2337971488984738,-0.2337971488984738,-0.23535613023114024,-0.23535613023114024,-0.23535613023114024,-0.23519917630775536,-0.23519917630775536,-0.23715774098064513,-0.23715774098064513,-0.23715774098064513,-0.2379423921403681,-0.2385093433527746,-0.2385093433527746,-0.2387663727899671,-0.2387663727899671,-0.23906029574201187,-0.23906029574201187,-0.23906029574201187,-0.2392140326512717,-0.23928666429993276,-0.2402437569669272,-0.24037693859870957,-0.24049910230598234,-0.24067102920859718,-0.24152327461858364,-0.2415590410852071,-0.2415590410852071,-0.24197520575864553,-0.24197520575864553,-0.24197520575864553,-0.24197520575864553,-0.24197520575864553,-0.24201288482163735,-0.24194648356377194,-0.24187880689762564,-0.24198229576234048,-0.24225737013134882,-0.24183878152490385
4,-0.2253282176092469,-0.2253282176092469,-0.2253282176092469,-0.2253282176092469,-0.232033856237666,-0.232033856237666,-0.232033856237666,-0.23850153905843974,-0.24069294359368693,-0.24432444422497307,-0.24359562296898737,-0.24353035627824773,-0.24835867448048063,-0.24835867448048063,-0.25550581537610934,-0.25012462087427,-0.24971356017965868,-0.24971356017965868,-0.24971356017965868,-0.25157355749960536,-0.2514116685757127,-0.25430828401890393,-0.25430828401890393,-0.25351071448813384,-0.253042457644299,-0.2577529268810701,-0.2577529268810701,-0.2577529268810701,-0.2577529268810701,-0.2583811838965863,-0.258724302003522,-0.2588114335048729,-0.25863726702618905,-0.25866805667062664,-0.25866805667062664,-0.25866805667062664,-0.26008581039023343,-0.26008581039023343,-0.25996441087835614,-0.25864839684449353,-0.2598941368460359,-0.2598941368460359,-0.2602624691704672,-0.2603199578809786,-0.2603199578809786,-0.26071125642018905,-0.26071125642018905,-0.26045109561234886,-0.2609266679330926,-0.2605692947985068,-0.2610278088923784
5,-0.2479149420214368,-0.26629750846544165,-0.26629750846544165,-0.26629750846544165,-0.26629750846544165,-0.2625438102105326,-0.273934529642602,-0.2738209260893078,-0.28486285657122673,-0.290701659957091,-0.30994929537313004,-0.30994929537313004,-0.30994929537313004,-0.30994929537313004,-0.3133508582750166,-0.3133508582750166,-0.3123216372839414,-0.3123216372839414,-0.3129950501818081,-0.3122986883700889,-0.3148247195165011,-0.3148247195165011,-0.3148247195165011,-0.3148247195165011,-0.31520368834616525,-0.315386804759153,-0.3161478827874123,-0.3161478827874123,-0.3161478827874123,-0.3161478827874123,-0.31636263691156546,-0.31636263691156546,-0.31636263691156546,-0.3165097943341994,-0.31665774857158985,-0.3167277543871552,-0.3167277543871552,-0.31668433157538234,-0.3168302877310801,-0.3174691889060292,-0.3180513181695951,-0.3182169493073611,-0.3187378703421098,-0.31859947262324306,-0.31859947262324306,-0.31859947262324306,-0.31859947262324306,-0.3187056747146043,-0.3187056747146043,-0.3189358789321074,-0.3189358789321074
6,-0.16766115702516632,-0.24618933976694002,-0.24618933976694002,-0.26041119058631496,-0.26041119058631496,-0.26041119058631496,-0.2574979746355546,-0.25301507035704207,-0.25301507035704207,-0.25301507035704207,-0.25301507035704207,-0.25301507035704207,-0.2567014583879962,-0.2624017546921003,-0.25291091350775924,-0.2622514458935192,-0.2622514458935192,-0.26406392033184317,-0.2687172638555138,-0.26883323761475597,-0.2703522516238406,-0.27106116635322663,-0.2727327784250869,-0.2764004235722648,-0.2764004235722648,-0.27669173188178803,-0.27669173188178803,-0.27669173188178803,-0.2763259337046162,-0.2763259337046162,-0.27636010602381944,-0.27636010602381944,-0.27679271930070043,-0.27679271930070043,-0.27679271930070043,-0.27711341783957616,-0.2770409777473959,-0.27714202940989313,-0.2772140899588452,-0.2772140899588452,-0.2772140899588452,-0.2774141467861654,-0.2778615440149429,-0.2778615440149429,-0.27860098487529816,-0.27890277837228716,-0.2798369450246734,-0.2798369450246734,-0.2799202386212921,-0.2798172941142048,-0.28029084206364707
7,-0.2242743437103082,-0.2242743437103082,-0.2242743437103082,-0.2242743437103082,-0.23950728550827732,-0.23950728550827732,-0.2399767517073294,-0.2454113614690971,-0.24571221433718277,-0.2523523831945458,-0.2540728041263077,-0.27174447122010015,-0.27174447122010015,-0.2707084375991614,-0.2783370398414308,-0.2783370398414308,-0.2783370398414308,-0.278351313267075,-0.2797315993726109,-0.2797315993726109,-0.2790944577473537,-0.2808785854541805,-0.28516624477505614,-0.28594727123449837,-0.2875397118541992,-0.2875397118541992,-0.28692087843726505,-0.28692087843726505,-0.2868557476337955,-0.28777616715720833,-0.28476868415351037,-0.2890061151415371,-0.2890061151415371,-0.29004400831414523,-0.2906600681329291,-0.2906600681329291,-0.2911255341928883,-0.2916528570434005,-0.29328697065103787,-0.2952351182152501,-0.2952351182152501,-0.2945591040617038,-0.29530600104471744,-0.29517095040059876,-0.2946891232988018,-0.29416783211077724,-0.29416783211077724,-0.29440734265315444,-0.29440734265315444,-0.29440734265315444,-0.29440734265315444
8,-0.2035583618894372,-0.2035583618894372,-0.2035583618894372,-0.21405289829171475,-0.21405289829171475,-0.21840627864090456,-0.21840627864090456,-0.21840627864090456,-0.219494989825568,-0.219494989825568,-0.22291203221877928,-0.22733096788140347,-0.22948489469264874,-0.22966030669460527,-0.22966030669460527,-0.23124288240155,-0.23205583887999903,-0.23205583887999903,-0.23205583887999903,-0.23264546083109086,-0.23277431958916425,-0.23277431958916425,-0.23277431958916425,-0.23277431958916425,-0.2327928117260786,-0.23306103228284816,-0.2331452471950042,-0.2331452471950042,-0.233388945212883,-0.23344388399342317,-0.23344388399342317,-0.23348439396617615,-0.23360263728575975,-0.2337996624625329,-0.23382463351411936,-0.23382463351411936,-0.23398503675292484,-0.23398503675292484,-0.23398503675292484,-0.2339775225266103,-0.23397973991393184,-0.23397973991393184,-0.23400417870349605,-0.23401521271234643,-0.23401521271234643,-0.23401521271234643,-0.23404407202320343,-0.23404407202320343,-0.23404540603498278,-0.23404540603498278,-0.23404540603498278
9,-0.24302840540022141,-0.2791874646274517,-0.2791874646274517,-0.2791874646274517,-0.2791874646274517,-0.2867275024118324,-0.2867275024118324,-0.2867275024118324,-0.28766383372883997,-0.2859420181504567,-0.288003311335655,-0.2930426355155159,-0.29622978027481833,-0.29622978027481833,-0.29848326703674405,-0.29848326703674405,-0.30101398993263306,-0.30101398993263306,-0.30130830956501364,-0.30130830956501364,-0.3026621422197273,-0.3038292118826097,-0.3038292118826097,-0.3033451413267468,-0.3033451413267468,-0.3033451413267468,-0.3038436419668024,-0.3036603215632884,-0.3036603215632884,-0.30402349343175944,-0.30427406241385924,-0.30427406241385924,-0.30426795605587986,-0.30494243642924673,-0.3053440734597848,-0.30689779412970475,-0.3056484799332105,-0.3056484799332105,-0.3068174830900329,-0.3068174830900329,-0.3069517617345851,-0.3069517617345851,-0.30696862176150463,-0.3087837191226395,-0.3094478170574163,-0.3095059388876351,-0.30960260735401957,-0.30969543349222045,-0.3097993836637899,-0.3090729285875069,-0.3084463468837806
