,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,1.232595164407831e-32,0.0012960000000000022,0.0021160000000000037,0.0021160000000000037,0.001681000000000003,0.0029160000000000054,0.0013690000000000024,0.0013690000000000024,0.008099999999999994,0.008099999999999994,0.001681000000000003,0.0013689999999999941,0.0068890000000000305,0.001681000000000003,0.001681000000000003,0.001681000000000003,0.0007840000000000014,0.0007840000000000014,0.0024009999999999934,0.0004000000000000007,0.0001689999999999974,0.00022500000000000373,0.00022500000000000373,8.099999999999815e-05,8.099999999999815e-05,2.4999999999998934e-05,0.00044099999999999614,0.000529000000000006,1.600000000000003e-05,6.400000000000012e-05,6.400000000000012e-05,0.00012100000000000266,4.000000000000451e-06,4.000000000000451e-06,4.000000000000451e-06,4.900000000000164e-05,1.232595164407831e-32,1.232595164407831e-32,1.232595164407831e-32,4.000000000000451e-06,4.000000000000451e-06,4.000000000000451e-06,0.0002250000000000004,0.0002250000000000004,1.0000000000000019e-06,1.0000000000000019e-06,6.400000000000012e-05,3.60000000000014e-05,0.00014400000000000293,0.00014400000000000293,0.00012100000000000022
1,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,0.0054760000000000095,0.0054760000000000095,0.0054760000000000095,0.0014440000000000026,0.0014440000000000026,0.001600000000000003,0.001600000000000003,0.001024000000000002,0.001024000000000002,0.001024000000000002,0.0016810000000000121,0.0022089999999999935,0.0003609999999999964,0.0004000000000000007,0.0005289999999999958,0.0005289999999999958,0.00014400000000000025,3.600000000000006e-05,0.00010000000000000018,6.400000000000012e-05,0.00044099999999999614,0.0003999999999999963,0.00022500000000000373,0.00012100000000000266,0.0002560000000000005,0.0002560000000000005,0.0002890000000000043,0.00014400000000000025,0.00014400000000000025,0.0004000000000000007,0.00048400000000000087,6.400000000000012e-05,6.400000000000012e-05,6.400000000000012e-05,4.900000000000164e-05,0.0004000000000000007,0.0002560000000000005,8.100000000000215e-05,0.00019600000000000035,0.00032400000000000056,4.0000000000000074e-06,1.0000000000002238e-06,2.5000000000000045e-05,2.5000000000000045e-05,6.400000000000012e-05,6.400000000000012e-05,3.600000000000006e-05,3.600000000000006e-05
2,0.0,0.0,0.0015210000000000026,0.0015210000000000026,0.010815999999999973,0.001024000000000002,0.019600000000000034,8.99999999999935e-06,8.99999999999935e-06,0.0019359999999999937,4.8999999999998535e-05,4.8999999999998535e-05,0.005183999999999977,0.005183999999999977,0.00044099999999999614,0.00019600000000000035,0.0038439999999999794,0.002208999999999983,0.002208999999999983,3.5999999999998734e-05,3.5999999999998734e-05,1.0000000000002238e-06,0.0001689999999999974,0.0015209999999999941,0.0015209999999999941,0.00044099999999999614,0.00044099999999999614,9.999999999999796e-05,0.000288999999999993,0.000288999999999993,2.5000000000001153e-05,2.5000000000001153e-05,0.00016899999999999454,0.00016899999999999454,3.600000000000006e-05,0.0,0.0,0.0,2.5000000000000045e-05,1.599999999999914e-05,4.8999999999998535e-05,0.0001439999999999976,0.0010889999999999947,2.4999999999997823e-05,0.0003239999999999926,0.0004839999999999911,0.00036100000000000064,0.00022499999999999707,0.00010000000000000018,0.00010000000000000018,0.0001439999999999976
3,0.0,0.0,3.600000000000006e-05,0.02560000000000001,0.005184000000000009,0.005184000000000009,0.005184000000000009,3.600000000000006e-05,0.0036000000000000064,0.0004000000000000007,4.900000000000164e-05,0.003720999999999993,9.000000000000683e-06,9.000000000000683e-06,0.0012249999999999943,0.00014400000000000025,0.00022500000000000373,0.0002560000000000005,0.0002560000000000005,0.0002560000000000005,0.0002560000000000005,0.005184000000000009,0.002601000000000005,0.002601000000000005,0.001156000000000002,0.0008410000000000015,0.0008410000000000015,0.0008410000000000015,0.0007839999999999952,2.5000000000000045e-05,0.00010000000000000018,0.00032400000000000056,0.0002889999999999967,6.400000000000012e-05,6.400000000000012e-05,4.9000000000000087e-05,4.9000000000000087e-05,8.100000000000014e-05,3.600000000000006e-05,0.00010000000000000018,0.00010000000000000018,4.9000000000000087e-05,4.9000000000000087e-05,4.9000000000000087e-05,0.0002560000000000005,8.100000000000014e-05,8.100000000000014e-05,0.00012100000000000022,0.00012100000000000022,0.0001690000000000003,0.00012100000000000022
4,1.0000000000002238e-06,0.001155999999999987,0.001155999999999987,0.001155999999999987,0.005624999999999994,0.003135999999999981,0.0029160000000000054,9.000000000000015e-06,0.00022499999999999707,0.00022499999999999707,9.000000000000683e-06,0.0006250000000000066,0.0006250000000000066,0.0020250000000000138,0.00010000000000000018,1.6000000000000917e-05,1.6000000000000917e-05,1.6000000000000917e-05,0.00012100000000000266,0.00032400000000000457,0.00036100000000000487,0.00036100000000000487,0.00022500000000000373,4.9000000000000087e-05,0.0006760000000000013,0.0006760000000000013,0.00044100000000000546,0.00012100000000000266,0.00012100000000000266,0.0,0.0,0.0,0.0,0.0,9.000000000000683e-06,2.4999999999998934e-05,3.600000000000006e-05,6.400000000000012e-05,4.8999999999998535e-05,0.00012100000000000022,0.0001689999999999974,0.00019599999999999723,0.00019599999999999723,8.100000000000014e-05,4.9000000000000087e-05,0.00010000000000000018,0.00010000000000000018,0.00022500000000000373,0.0002890000000000005,6.400000000000012e-05,6.400000000000012e-05
5,1.0000000000000019e-06,0.0011559999999999945,0.0011559999999999945,0.0011559999999999945,9.999999999997797e-07,0.04243599999999998,0.00608400000000001,0.003248999999999993,0.003248999999999993,0.001680999999999994,0.015625,0.005625000000000027,0.005625000000000027,0.0054760000000000095,8.100000000000014e-05,0.0001690000000000003,3.600000000000006e-05,3.600000000000006e-05,3.600000000000006e-05,3.600000000000006e-05,3.600000000000006e-05,4.8999999999998535e-05,4.8999999999998535e-05,0.0003239999999999966,0.0001439999999999976,0.0006250000000000011,0.0006250000000000011,0.0006250000000000011,0.00036100000000000064,0.0004000000000000007,0.00014400000000000025,0.00014400000000000025,0.0003239999999999966,0.0001689999999999974,0.0001689999999999974,6.400000000000012e-05,6.399999999999834e-05,6.399999999999834e-05,3.600000000000006e-05,3.600000000000006e-05,0.00010000000000000018,0.00012100000000000022,9.999999999999796e-05,8.100000000000014e-05,0.00014400000000000025,9.000000000000015e-06,3.5999999999998734e-05,4.0000000000000074e-06,4.0000000000000074e-06,2.5000000000000045e-05,2.5000000000000045e-05
6,0.0,0.016640999999999944,0.016640999999999944,0.03168400000000002,0.03168400000000002,0.0006249999999999956,0.0006249999999999956,2.5000000000000045e-05,2.5000000000000045e-05,0.0006250000000000011,0.0006250000000000011,0.0028089999999999934,0.0003609999999999964,0.0009000000000000016,0.0012250000000000021,0.0006250000000000066,0.0001000000000000024,0.0001000000000000024,0.0006760000000000013,0.000529000000000006,0.000529000000000006,0.0001689999999999974,0.0001689999999999974,0.00036100000000000487,0.0002890000000000043,0.0002890000000000043,0.0004000000000000007,0.00016900000000000319,0.0002890000000000043,0.0002890000000000043,0.000576000000000001,2.5000000000001153e-05,8.99999999999935e-06,0.0030250000000000055,0.0014440000000000026,0.0029160000000000054,0.0038439999999999933,0.0022089999999999935,0.004624000000000008,0.004624000000000008,0.0007840000000000014,0.001156000000000002,0.0014440000000000026,0.002809000000000005,0.0024999999999999935,0.0014440000000000026,0.000483999999999996,0.000483999999999996,0.0006759999999999954,0.00044099999999999614,0.00019600000000000035
7,0.0,0.0,0.029929000000000015,0.007569000000000033,0.0002560000000000005,0.013923999999999973,1.0000000000002238e-06,1.0000000000002238e-06,1.0000000000002238e-06,0.0019359999999999937,0.00019600000000000035,0.00019600000000000035,2.4999999999998934e-05,0.0016810000000000121,0.006400000000000012,0.0057759999999999765,0.0,0.0,0.0033639999999999933,0.0033639999999999933,0.004355999999999979,0.0006760000000000127,0.0007840000000000014,0.00016900000000000319,2.5000000000000045e-05,2.5000000000000045e-05,2.5000000000000045e-05,2.5000000000000045e-05,2.5000000000000045e-05,8.100000000000014e-05,8.100000000000014e-05,8.100000000000014e-05,4.0000000000000074e-06,0.00032400000000000056,0.0003609999999999964,6.400000000000012e-05,6.400000000000012e-05,3.600000000000006e-05,8.100000000000014e-05,8.100000000000014e-05,8.100000000000014e-05,9.999999999999796e-05,9.999999999999796e-05,0.0002560000000000005,0.0001689999999999974,0.0001689999999999974,0.00019599999999999723,0.00019600000000000035,8.100000000000014e-05,6.399999999999834e-05,4.8999999999998535e-05
8,1.0000000000002238e-06,0.028223999999999975,0.0038440000000000067,0.020736000000000036,0.005184000000000009,0.005184000000000009,0.005184000000000009,0.004225000000000022,0.004225000000000022,0.0031360000000000055,0.0019360000000000035,0.00048400000000000087,0.00048400000000000087,0.0010889999999999947,0.0010889999999999947,0.00014400000000000025,0.00014400000000000025,0.00014400000000000025,0.001600000000000003,0.000576000000000001,0.0002889999999999967,0.0002889999999999967,0.00019600000000000035,0.0001690000000000003,9.999999999999574e-05,9.999999999999574e-05,9.999999999999574e-05,0.0003239999999999926,0.0003239999999999926,0.0007840000000000014,0.0004839999999999911,0.0006249999999999956,0.0006249999999999956,8.099999999999815e-05,0.0006760000000000013,0.00019600000000000035,0.0001000000000000024,3.999999999999119e-06,9.999999999997797e-07,9.999999999997797e-07,9.000000000000683e-06,0.00019600000000000035,6.400000000000012e-05,6.400000000000012e-05,0.0002560000000000005,0.0002560000000000005,0.0002889999999999967,0.00014400000000000025,0.00014400000000000025,0.00012100000000000266,0.00012100000000000266
9,1.0000000000000019e-06,0.060024999999999946,0.03276100000000002,0.013688999999999998,0.004624000000000008,0.0008410000000000015,0.0008410000000000015,0.014641,0.014641,0.004489000000000008,0.004489000000000008,0.0054760000000000095,0.0036000000000000064,0.0002889999999999967,0.0002889999999999967,0.0054760000000000095,0.0012249999999999943,0.000576000000000001,0.000576000000000001,0.0006760000000000013,0.0002560000000000005,0.0002560000000000005,0.0002560000000000005,1.600000000000003e-05,0.00014400000000000025,0.00036100000000000487,0.0005289999999999958,0.0009000000000000016,0.0006249999999999956,0.0006249999999999956,0.0007289999999999953,0.0007289999999999953,0.0007289999999999953,0.0007289999999999953,0.000576000000000001,0.000576000000000001,0.000576000000000001,0.0008409999999999951,0.0008409999999999951,0.0007840000000000014,0.0007840000000000014,0.0009000000000000016,0.0006249999999999956,0.0007840000000000014,0.0009000000000000016,0.0003609999999999964,0.00044099999999999614,0.0006760000000000013,0.00032400000000000056,0.000576000000000001,0.000576000000000001
