Date,Close
2010-11-04,0.021102791014295
2010-11-05,0.023636363636363997
2010-11-08,0.0005624629958555401
2010-11-09,0.03582946241013
2010-11-10,-0.0006569551556698099
2010-11-11,0.020378997913511002
2010-11-12,-0.025210084033613
2010-11-15,-0.0079022988505747
2010-11-16,-0.022447501810282003
2010-11-17,-0.0068444444444444
2010-11-18,0.0068617798860348
2010-11-19,-0.0091854573468844
2010-11-22,0.0013457340231466
2010-11-23,0.0060028670409748
2010-11-24,-0.012943446637969001
2010-11-25,0.0058949141327559
2010-11-26,-0.013335326655703
2010-11-29,0.0015455013788297
2010-11-30,-0.0064447806354009
2010-12-01,0.0046593781405122
2010-12-02,0.021491361018489998
2010-12-03,0.0071515475236654
2010-12-06,0.015880966411314
2010-12-07,-0.014182545897502999
2010-12-08,-0.0070903206825537
2010-12-09,-0.0093039793771667
2010-12-10,-0.0060116644235083
2010-12-13,0.023921285430582993
2010-12-14,0.016779805460049
2010-12-15,0.0
2010-12-17,-0.048208092485549005
2010-12-20,0.01062796064618
2010-12-21,-0.0130100354546
2010-12-22,-0.0075801394258577
2010-12-23,-0.0095092024539877
2010-12-24,0.01207804273769
2010-12-28,-0.0039779681762546
2010-12-29,0.01505376344086
2010-12-30,-0.0081113801452785
2010-12-31,-0.0025021359697303
2011-01-03,0.006423982869379001
2011-01-04,-0.042553191489362
2011-01-05,-0.0031746031746032
2011-01-06,-0.0047770700636943
2011-01-07,-0.01792
2011-01-10,-0.0065493646138807
2011-01-11,0.018334481288333
2011-01-12,-0.0022223653697501
2011-01-13,0.0006455986313309
2011-01-14,-0.0064195619213523
2011-01-17,0.0097402597402597
2011-01-18,-0.0032154340836013
2011-01-19,0.013870967741935
2011-01-20,-0.0089086859688196
2011-01-21,0.017656500802568
2011-01-24,-0.0078864353312303
2011-01-25,-0.021780604133544997
2011-01-26,0.0016252234682269
2011-01-27,0.012331656660717
2011-01-28,-0.007212694342041999
2011-01-31,-0.010752340975137
2011-02-01,0.014100597316969998
2011-02-02,0.028324052914481004
2011-02-03,0.0047262825127547
2011-02-04,0.024143302180685
2011-02-07,-0.0076349809885932
2011-02-08,0.0038621873467386
2011-02-09,0.0015877862595420002
2011-02-10,-0.016797756234376002
2011-02-11,0.017797897739605
2011-02-14,0.003015993907083
2011-02-15,0.011420240554003001
2011-02-16,-0.0021021021021021
2011-02-17,0.010984050556725999
2011-02-18,0.012055365381753
2011-02-21,0.034529411764706
2011-02-22,-0.01475521692159
2011-02-23,0.0012985139229548
2011-02-24,-0.0093083573487032
2011-02-25,-0.015475463245775
2011-02-28,0.0030728320283646
2011-03-01,0.0015022533800701
2011-03-02,-0.0047058823529412
2011-03-03,0.010342789598109001
2011-03-04,-0.023106171395145002
2011-03-07,-0.014970059880240002
2011-03-08,-0.010638297872339999
2011-03-09,0.0073118279569892
2011-03-10,-0.040746614615103
2011-03-11,0.023750476917206997
2011-03-14,-0.0092549458057704
2011-03-15,-0.011002789881195
2011-03-16,0.0031695721077655
2011-03-17,-0.018957345971564
2011-03-18,0.0048309178743961
2011-03-22,-0.0016025641025641
2011-03-23,0.024044943820225
2011-03-24,0.021975610520706
2011-03-25,-0.013803680981594998
2011-03-28,-0.016796267496112002
2011-03-29,0.012337867763366001
2011-03-30,0.0125
2011-03-31,0.0015432098765432
2011-04-01,0.01848998459168
2011-04-04,-0.0054462934947050005
2011-04-05,0.0077274110130818
2011-04-06,0.020408163265306
2011-04-07,-0.017455621301775002
2011-04-08,0.014754591990363998
2011-04-11,-0.019287833827893
2011-04-12,-0.010590015128593
2011-04-13,0.015290519877676
2011-04-14,0.015060240963855
2011-04-15,-0.0074183976261128
2011-04-18,-0.013751868460389002
2011-04-19,0.0053046377690209
2011-04-20,0.026684758028042006
2011-04-21,-0.010249632892805
2011-04-26,-0.011898756713451
2011-04-28,-0.012012012012012
2011-04-29,0.011489361702128
2011-05-03,-0.032393773664283
2011-05-04,-0.024223602484471998
2011-05-05,-0.0054105665181413
2011-05-06,-0.00512
2011-05-09,-0.0093277581215825
2011-05-10,0.0097402597402597
2011-05-11,-0.0032475884244373
2011-05-12,-0.017065066615052
2011-05-13,0.018706924844108998
2011-05-16,-0.0044780927835052
2011-05-17,-0.00067958965729264
2011-05-19,0.0098121761658031
2011-05-20,-0.002661706699163
2011-05-23,0.0064308681672026
2011-05-24,0.002555910543131
2011-05-25,0.0031867431485022
2011-05-26,-0.018106734434562
2011-05-27,0.013911355548366
2011-05-30,0.0082961072112317
2011-05-31,-0.0063291139240506
2011-06-01,-0.0039808917197452
2011-06-02,-0.023181454836131
2011-06-03,-0.0054991816693944
2011-06-06,-0.0017115397274702
2011-06-07,-0.013188262446423
2011-06-08,-0.031105913798863998
2011-06-09,0.022104210490017002
2011-06-10,-0.018049932523617
2011-06-13,-0.0018897096718777
2011-06-14,0.0056798623063683
2011-06-15,0.0011980147184665
2011-06-17,-0.017880341880341998
2011-06-20,0.0025759738225363
2011-06-21,0.0012152355820978
2011-06-22,0.010646414204466999
2011-06-23,-0.03191160827643
2011-06-24,-0.012901853755361
2011-06-27,-0.0053502818772667
2011-06-28,0.014440433212996
2011-06-29,0.024875444839858
2011-06-30,-0.0086461335463037
2011-07-01,-0.023467600700525004
2011-07-04,-0.0014347202295552
2011-07-05,0.0034123563218391
2011-07-06,0.027206013960981
2011-07-07,-0.0006969855375501
2011-07-08,-0.006102877070619001
2011-07-11,0.0052631578947368
2011-07-12,0.013438045375218
2011-07-13,0.040123988289995
2011-07-14,-0.0019867549668874
2011-07-15,0.016921035169209998
2011-07-18,0.024469820554648997
2011-07-19,-0.0039490445859873
2011-07-20,-0.024107942192096003
2011-07-21,-0.013826092654478999
2011-07-22,0.0073089700996678
2011-07-25,-0.0014841688654354
2011-07-26,-0.031312964492154996
2011-07-27,-0.010877348518429999
2011-07-28,-0.03092250413679
2011-07-29,-0.0003913058944897
2011-08-01,0.0155871886121
2011-08-02,0.016188941061041
2011-08-03,0.03693103448275901
2011-08-04,-0.0095440790130026
2011-08-05,-0.010542573193661
2011-08-08,0.024397692568713998
2011-08-10,0.05654377422239901
2011-08-11,0.0095309756709305
2011-08-12,-0.017080745341614998
2011-08-15,0.0045813586097946
2011-08-16,0.029092624626513998
2011-08-17,-0.0021393643031785
2011-08-18,0.0016845329249617
2011-08-19,-0.0071242929215716
2011-08-22,0.025498891352550002
2011-08-23,-0.023393393393392997
2011-08-24,-0.040589157774976
2011-08-25,0.011185538925033999
2011-08-26,0.0031695721077655
2011-08-29,-0.0078988941548183
2011-08-30,0.011210191082803002
2011-08-31,0.0015117157974301
2011-09-01,-0.0013522012578616
2011-09-02,0.014359038952042
2011-09-05,0.02117157669264
2011-09-06,0.00024319805441556
2011-09-07,-0.010758897364982001
2011-09-08,0.035362069495223004
2011-09-09,0.014896142433233998
2011-09-12,-0.0059060873633121
2011-09-13,-0.019117647058824
2011-09-14,0.010794602698650999
2011-09-15,0.00029664787896767
2011-09-16,0.02135231316726
2011-09-19,0.049651567944251
2011-09-20,0.0088520055325035
2011-09-21,0.034110227584316005
2011-09-22,-0.014954658747415
2011-09-23,-0.04414535666218
2011-09-26,-0.015770205575893998
2011-09-27,-0.007725321888412
2011-09-28,-0.023933102652826003
2011-09-29,-0.040472673559823
2011-09-30,0.043411330049261
2011-10-03,0.018737090587194
2011-10-04,-0.040202751629254
2011-10-05,-0.010441500437577
2011-10-06,0.001799274191089
2011-10-07,-0.013729071537291
2011-10-10,-0.0061730300317911
2011-10-11,3.1056865120035e-05
2011-10-12,0.0045652173913043
2011-10-13,0.0030296472624973
2011-10-14,0.0124826629681
2011-10-17,0.03333333333333299
2011-10-18,-0.019237001031080003
2011-10-19,0.0056470022828307
2011-10-20,-0.012873357228196
2011-10-21,-0.0045387152410058
2011-10-24,0.015228426395939
2011-10-25,0.022275449101796
2011-10-26,0.017748359887535
2011-10-27,0.0094676258992806
2011-10-28,0.030787650731207
2011-10-31,-0.0085455903094665
2011-11-01,0.0097629009762901
2011-11-02,0.016988950276243
2011-11-03,0.0047534972158088
2011-11-04,-0.0043525277101919
2011-11-07,0.032338646175567996
2011-11-08,0.00013150973172015
2011-11-09,-0.00065746219592373
2011-11-10,-0.0052631578947368
2011-11-11,0.0052910052910053
2011-11-14,0.00036842105263158
2011-11-15,-0.00031567317304151003
2011-11-16,0.0065259723172465
2011-11-17,-0.007843137254902
2011-11-18,-0.01501976284585
2011-11-21,-0.020866773675762
2011-11-22,0.024180327868852002
2011-11-23,-0.019181005735628
2011-11-24,0.015911439917315
2011-11-25,-0.010254076196086
2011-11-28,-0.0031919497944168
2011-11-29,0.0016282225237449
2011-11-30,0.041452180980763996
2011-12-01,0.014568158168574
2011-12-02,-0.011897435897436
2011-12-05,-0.023769981316172
2011-12-06,-0.017889420520999
2011-12-07,0.011232305735241999
2011-12-08,-0.0056742144424817
2011-12-09,-0.0040376850605653
2011-12-12,-0.013432432432432
2011-12-13,0.0053968166999973
2011-12-14,-0.026975476839237005
2011-12-15,-0.0065807896947634
2011-12-19,-0.019027484143763002
2011-12-20,0.010890804597701
2011-12-21,-0.0065948435145968
2011-12-22,-0.0084985835694051
2011-12-23,0.018412698412698002
2011-12-28,-0.026892994785762996
2011-12-29,-0.015725559859052
2011-12-30,0.016006390721619
2012-01-03,0.019976703552708
2012-01-04,0.028436018957346
2012-01-05,-0.017961245905279997
2012-01-06,0.017667844522968
2012-01-09,-0.0125
2012-01-10,-0.0027566807313643
2012-01-11,-0.013483019293693001
2012-01-12,0.0092926173729056
2012-01-13,-0.0028046120286694
2012-01-16,0.0088068181818182
2012-01-17,0.0098845395663193
2012-01-18,-0.00064136527146482
2012-01-19,-0.020620570344327
2012-01-20,-0.014131456736658998
2012-01-23,0.010374822992226
2012-01-24,0.0010868943424289
2012-01-25,-0.028114285714285998
2012-01-26,0.048594778927563004
2012-01-27,0.0050183632846449
2012-01-30,0.0053559473331846
2012-01-31,-0.0038845726970033
2012-02-01,-0.004874651810585
2012-02-02,-0.0038068579426172
2012-02-03,-0.017954986091208
2012-02-06,0.0044062947067239
2012-02-07,-0.025752051048314
2012-02-08,0.014619883040936
2012-02-09,0.014351585014408998
2012-02-10,-0.0094891755213364
2012-02-13,0.0024667278568151
2012-02-14,0.0015736766809728
2012-02-15,-0.028995857734609
2012-02-16,-0.040482494851427006
2012-02-17,0.011068866131108999
2012-02-20,-0.0035178165276725
2012-02-21,0.0021911804984936
2012-02-22,0.0079863957972731
2012-02-23,-0.00039163704283907004
2012-02-24,-0.0054549290256472
2012-02-27,-0.018727272727273
2012-02-28,0.0088938299055031
2012-02-29,-0.0029384756657484
2012-03-01,-0.024528765272917002
2012-03-02,-0.011801730920535
2012-03-05,-0.014331210191083
2012-03-06,-0.030371567043618996
2012-03-07,0.017994001999334
2012-03-08,-0.0096235679214403
2012-03-09,-0.0012559492332099
2012-03-12,-0.0022503143821563
2012-03-13,-0.0048092868988391
2012-03-14,-0.027728711881352997
2012-03-15,0.0023309224282727
2012-03-16,-0.0024280975342841
2012-03-19,-0.0049708604730888
2012-03-20,-0.0090956072351421
2012-03-22,0.0010083098640519999
2012-03-23,0.015943035776311
2012-03-26,-0.0079660843105747
2012-03-27,0.0073407775020678
2012-03-28,-0.022511888877485
2012-03-29,-0.011725175877638001
2012-03-30,0.00014166312508854
2012-04-02,0.0074008498583569
2012-04-03,-0.010756089844986
2012-04-04,-0.042390647763209
2012-04-05,-0.0030055658627087
2012-04-10,-0.03126279355391
2012-04-11,0.030504437358331
2012-04-12,-0.0019013533161839
2012-04-13,-0.0025026146720454
2012-04-16,0.0059164950383823
2012-04-17,-0.015746565908499
2012-04-18,-0.0048033282904689995
2012-04-19,-0.0017481853076426
2012-04-20,-0.021547949899112996
2012-04-23,-0.0061476207151473
2012-04-24,0.00027404768429707004
2012-04-25,0.019843444227006
2012-04-26,0.037149326476571
2012-04-30,-0.020980573543016003
2012-05-02,-0.0046488774661728
2012-05-03,-0.020087336244541003
2012-05-04,0.0055800976517089
2012-05-07,-0.0035067437379576
2012-05-08,-0.0072315248076105
2012-05-09,0.022320037394827002
2012-05-10,0.036387883406363
2012-05-11,0.011029411764706001
2012-05-14,-0.029090909090908997
2012-05-15,-0.024194756554307
2012-05-16,0.0094419283027558
2012-05-17,0.022813688212928
2012-05-18,0.062936802973978
2012-05-21,-0.0015038645822404
2012-05-22,0.026094570928196
2012-05-23,-0.0063150708311999
2012-05-24,0.037100652696668
2012-05-25,-0.0062934746604836
2012-05-28,-6.666666666666701e-05
2012-05-29,0.0085339022601507
2012-05-30,-0.026211410061479
2012-05-31,0.047147075795119
2012-06-01,0.011215559157211999
2012-06-04,0.0052570842415694
2012-06-05,0.0044642857142857
2012-06-06,0.014285714285713997
2012-06-07,-0.05007824726134599
2012-06-08,-0.0029654036243822
2012-06-11,0.0091209517514871
2012-06-12,0.015555410007860001
2012-06-13,-0.0068362838992616
2012-06-14,-0.014675801162375
2012-06-15,9.8856559132698e-05
2012-06-18,-0.0013838550247117
2012-06-19,0.0063349610663851
2012-06-20,-0.010688524590163999
2012-06-21,-0.0090806654735865
2012-06-22,-0.040501672240803
2012-06-25,0.0046010666108962
2012-06-26,0.0053433260469796
2012-06-27,-0.019188955996549
2012-06-28,-0.0038354621907879
2012-06-29,-0.014482515012363
2012-07-02,-0.0044444444444444
2012-07-03,-0.0064444124423963
2012-07-04,0.00086965974562452
2012-07-05,0.016472973462221
2012-07-06,-0.013641544379541001
2012-07-09,-0.02141335355505
2012-07-10,0.0097416974169742
2012-07-11,-0.026787019441602
2012-07-12,-0.0086365513874808
2012-07-13,0.017991742737018004
2012-07-16,-0.0069206727191546
2012-07-17,-0.014574747096291
2012-07-18,-0.026652978974182995
2012-07-19,-0.013671875
2012-07-20,0.018811881188119
2012-07-23,0.032069970845481
2012-07-24,0.023540489642185
2012-07-25,0.015639374425023
2012-07-26,0.0011594202898551
2012-07-27,0.036841343370006004
2012-07-30,-0.0052356020942408
2012-07-31,-0.0073684210526316
2012-08-01,-0.010357016613644
2012-08-02,0.012287030753295
2012-08-03,-0.020853180903991003
2012-08-06,0.015351351351351003
2012-08-07,-0.0097955706984668
2012-08-08,-0.010752688172043001
2012-08-10,0.018115942028986
2012-08-13,0.0061209964412811
2012-08-14,-0.0065435766836446
2012-08-15,-0.0098622138355823
2012-08-16,0.027580007191657995
2012-08-17,0.011547748189103
2012-08-20,-0.02532258622479
2012-08-21,0.022005323868677998
2012-08-22,-0.015454071887479999
2012-08-23,-0.0070546737213404
2012-08-24,0.0054706927175844
2012-08-27,-0.016181458451102
2012-08-28,-0.046541693600517
2012-08-29,-0.0056497175141243
2012-08-30,-0.0051893939393939
2012-08-31,0.00098998591173895
2012-09-03,0.024306744265662004
2012-09-04,-0.029003267973856005
2012-09-05,0.02937239453857
2012-09-06,0.018056845625116003
2012-09-07,0.024999087624538997
2012-09-10,-0.0069073559780674
2012-09-11,0.0088555858310627
2012-09-12,0.00081737090870322
2012-09-13,-0.00035508841701584
2012-09-14,0.043797953964194
2012-09-17,-0.00047643355453463
2012-09-18,0.014299819549896002
2012-09-19,0.010976469403511
2012-09-20,-0.0039179228368418
2012-09-21,0.0074666666666667
2012-09-25,-0.011877977766014
2012-09-26,-0.051431441486689995
2012-09-27,0.0086836810335698
2012-09-28,0.02334208223972
2012-10-01,0.0078312016961904
2012-10-02,-0.016151470937532
2012-10-03,-0.016795999310226004
2012-10-04,-0.0016135821523783
2012-10-05,0.040580423020167004
2012-10-08,0.023027315393186
2012-10-09,-0.0088451764084623
2012-10-10,-0.0082581332622956
2012-10-11,0.010643655776785
2012-10-12,-0.0054485049833887
2012-10-15,-0.0028727952966328
2012-10-16,0.020100502512562998
2012-10-17,-0.012610837438424
2012-10-18,-0.042107363799641
2012-10-19,-0.023020833333332994
2012-10-22,0.0057930838397839
2012-10-23,0.0065724381625442
2012-10-24,0.003124341781928
2012-10-25,-0.005074365704286999
2012-10-26,-0.013330988392543002
2012-10-29,0.00085558447114185
2012-10-30,-0.0071950133570793
2012-10-31,0.03494421124385601
2012-11-01,0.016986168405727
2012-11-02,-0.017316017316016997
2012-11-05,-0.0010059315272816
2012-11-06,0.0014236111111111
2012-11-07,0.040185846537915
2012-11-08,-0.036866666666667
2012-11-09,0.024434138575482996
2012-11-12,-0.0033783783783784
2012-11-13,-0.015593220338983001
2012-11-14,-0.034400826446280994
2012-11-15,-0.021789522484933
2012-11-16,-0.011520233321181003
2012-11-19,0.0039094194880873
2012-11-20,-0.0055106539309331
2012-11-21,0.0029553010712966
2012-11-22,0.014990791896869
2012-11-23,-0.0046812062270929
2012-11-26,0.0078022458801225
2012-11-27,-0.018450184501845
2012-11-28,-0.024399233377562002
2012-11-29,0.038911975821685
2012-11-30,0.0112
2012-12-03,-0.02866081703107
2012-12-04,-0.010847432527489001
2012-12-05,0.0058013324350625
2012-12-06,-0.021657425668887002
2012-12-07,-0.0025864364231106
2012-12-10,0.021927315715211997
2012-12-11,-0.010970967982685001
2012-12-12,-0.0076214910956837
2012-12-13,-0.00083643829366588
2012-12-14,-0.014764079147641
2012-12-18,0.015332921365673
2012-12-19,-0.0071893187264635
2012-12-20,-0.014099616858238
2012-12-21,-0.0012435877506607
2012-12-24,0.0085603112840467
2012-12-27,0.0069444444444444
2012-12-28,0.011954022988506001
2012-12-31,-0.0067393608965622
2013-01-02,0.029541815964016
2013-01-03,-0.0038505683290755
2013-01-04,-0.033636870470173
2013-01-07,-0.0065384615384615
2013-01-08,-0.02826171118854
2013-01-09,-0.0059760956175299
2013-01-10,-0.0084168336673347
2013-01-11,0.022150363783347
2013-01-14,0.0099256564378361
2013-01-15,0.0079877833901092
2013-01-16,0.013829002058812
2013-01-17,-0.021265182574044996
2013-01-18,0.015972439711870002
2013-01-21,0.0074753390875462
2013-01-22,-0.0074198730207297
2013-01-23,0.016915844636252
2013-01-24,-0.0079951498616953
2013-01-25,-0.039724980901451004
2013-01-28,-0.013166268894193001
2013-01-29,0.0068523519690435
2013-01-30,0.0088474318427479
2013-01-31,-0.011904761904761998
2013-02-01,0.016546184738956
2013-02-04,0.027101769911503995
2013-02-05,-0.01492422494038
2013-02-06,0.0009761811792268599
2013-02-07,-0.0050711917300566
2013-02-08,0.0023916879043325
2013-02-11,-0.014902605022295
2013-02-12,0.0085368274766726
2013-02-13,0.015748031496063
2013-02-14,-0.012945736434109
2013-02-15,-0.05167674546454099
2013-02-18,0.0020289855072464
2013-02-19,-0.0045043183602628
2013-02-20,-0.03611457036114601
2013-02-21,-0.03953488372093
2013-02-22,0.0030042148686216
2013-02-25,0.0009387992310787199
2013-02-26,0.0016078606520768
2013-02-27,-0.0042807455631856
2013-02-28,-0.012942230183609
2013-03-01,-0.012068417948369
2013-03-04,-0.0013777267508611
2013-03-05,-0.010025293170844
2013-03-06,-0.021229154085567
2013-03-07,0.06345514950166099
2013-03-08,-0.0023207033516312
2013-03-11,0.013017222097964999
2013-03-12,0.016735847390268
2013-03-13,0.0041693811074919
2013-03-14,-0.016521776739759998
2013-03-15,0.0053212542328159
2013-03-18,-0.01259842519685
2013-03-19,-0.010942760942760999
2013-03-20,-0.0096752519596864
2013-03-22,0.011805147225112
2013-03-25,-0.014886008046491001
2013-03-26,-0.010754639923765
2013-03-27,-0.0045412844036697
2013-03-28,-0.0088475185475324
2013-04-02,-0.019015295922637003
2013-04-03,-0.03085308056872
2013-04-04,-0.019316347987677
2013-04-05,-0.007679265981849
2013-04-08,-0.0064321608040201
2013-04-09,0.036415132510621
2013-04-10,-0.020447003708764
2013-04-11,-0.031086534150351
2013-04-12,-0.029821584657309
2013-04-15,-0.072552864486724
2013-04-16,-0.014742857142857
2013-04-17,-0.025635077137223
2013-04-18,-0.027797619047618998
2013-04-19,0.052041878405681995
2013-04-22,0.0027352615957633
2013-04-23,-0.019616947185141998
2013-04-24,0.019121477622542998
2013-04-25,0.029044437990125
2013-04-26,-0.020321761219305998
2013-04-29,-0.020973782771536
2013-04-30,-0.014772526631746
2013-05-02,0.023118279569892004
2013-05-03,-0.0098090733928884
2013-05-06,0.011616250958193
2013-05-07,-0.026929354161809
2013-05-08,0.016293279022403
2013-05-09,0.0089001532476718
2013-05-10,-0.017292749897762
2013-05-13,0.0055288032816123
2013-05-14,0.0080406763627764
2013-05-15,-0.030909090909091
2013-05-16,-0.0044180838830721
2013-05-17,-0.015197568389058001
2013-05-20,-0.041481481481481
2013-05-21,0.01758114374034
2013-05-22,-0.0012657426745143
2013-05-23,0.007477346175781001
2013-05-24,-0.0023271903893327
2013-05-27,-0.0051695876938595
2013-05-28,0.0076045627376426
2013-05-29,0.00031446540880502997
2013-05-30,0.10971392643823
2013-05-31,0.031444759206799
2013-06-03,-0.0025267783575941
2013-06-04,-0.042238008700919996
2013-06-05,0.022251609935602996
2013-06-06,-0.011305472748748997
2013-06-07,-0.033109568779156
2013-06-10,0.022299364556366
2013-06-11,-0.035395683453237
2013-06-12,-0.0035202863961814
2013-06-13,-0.035985869109634
2013-06-14,0.0070186335403727
2013-06-18,-0.018997101091717
