Date,Close
2010-11-15,-0.0017113519680548
2010-11-16,-0.0095238095238095
2010-11-17,0.035673076923077
2010-11-18,-0.014576176770959001
2010-11-19,-0.0054644808743169
2010-11-22,-0.0029367184539598
2010-11-23,-0.0053206650831354
2010-11-24,0.0010507211768077
2010-11-25,0.0014312977099237
2010-11-26,0.0032396379228204
2010-11-29,-0.014151391395193997
2010-11-30,-0.017052023121387
2010-12-01,0.014505537586983999
2010-12-02,-0.015747270795092
2010-12-03,-0.0058892815076561
2010-12-06,0.0016785150078989
2010-12-07,-0.0028585510103499
2010-12-08,0.0038552787663108
2010-12-09,0.0044313146233383
2010-12-10,0.0069607843137255
2010-12-13,-0.0020445915684938
2010-12-14,0.0
2010-12-15,0.028585365853659
2010-12-17,-0.0040785355211989
2010-12-20,-0.0088571428571429
2010-12-21,0.017584318247334
2010-12-22,0.0018885741265345
2010-12-23,0.0070688030160226
2010-12-24,-0.0032756200280767
2010-12-28,-0.0032863849765258
2010-12-29,0.0014130946773434
2010-12-30,0.011288805268109
2010-12-31,0.00046511627906977
2011-01-03,0.018131101813110003
2011-01-04,-0.0016438356164384
2011-01-05,-9.147457006952099e-05
2011-01-06,0.0063123227518068
2011-01-07,-0.019090909090909002
2011-01-10,-0.014087117701576
2011-01-11,0.015228426395939
2011-01-12,0.0039814814814815
2011-01-13,0.0011989301853731
2011-01-14,-0.014369933677228998
2011-01-17,-0.0037383177570093
2011-01-18,0.0036585365853659
2011-01-19,-0.013926535190205
2011-01-20,-0.014218009478673
2011-01-21,0.022403846153846
2011-01-24,-0.0049844822721715
2011-01-25,-0.0024574669187146
2011-01-26,0.00056850483229107
2011-01-27,0.021306818181818003
2011-01-28,-0.020862308762169997
2011-01-31,-0.0035984848484848
2011-02-01,-0.0068428055502756
2011-02-02,0.016746411483254
2011-02-03,0.0094117647058824
2011-02-04,-0.0077389277389277
2011-02-07,-0.022834053749294998
2011-02-08,-0.0095201461679008
2011-02-09,0.0
2011-02-10,-0.017572815533981
2011-02-11,0.024705998616464005
2011-02-14,-0.0079081878676825
2011-02-15,-0.0099154272382619
2011-02-16,-0.00098183603338243
2011-02-17,0.0009828009828009802
2011-02-18,0.00078546882670594
2011-02-21,0.0070636711468655
2011-02-22,-0.012177301509985002
2011-02-23,-0.018737672583826002
2011-02-24,-0.0080402010050251
2011-02-25,0.013171225937183001
2011-02-28,-0.0015
2011-03-01,-0.010015022533801
2011-03-02,0.0039453717754173
2011-03-03,-0.0044336960902862
2011-03-04,-0.0010121457489879
2011-03-07,0.0048632218844985
2011-03-08,-0.01441822948175
2011-03-09,-0.0025575447570332
2011-03-10,-0.014358974358974
2011-03-11,0.012799167533818998
2011-03-14,0.0032877838282133
2011-03-15,-0.027444956477215
2011-03-16,0.016110350637043
2011-03-17,0.0087046632124352
2011-03-18,0.00030819806862544
2011-03-22,0.010270103728048001
2011-03-23,0.0043712513977839
2011-03-24,0.0020242914979757
2011-03-25,0.003030303030303
2011-03-28,0.0050352467270896
2011-03-29,0.025651302605209998
2011-03-30,0.023348964439233996
2011-03-31,-0.0071599045346062
2011-04-01,0.014519230769231001
2011-04-04,-0.015259217135816999
2011-04-05,0.0026948989412897
2011-04-06,0.00019197542714533
2011-04-07,0.0016314779270633
2011-04-08,-0.02280348759222
2011-04-11,-0.0067653691538386
2011-04-12,-0.0026653504442251
2011-04-13,-0.0054439275462734
2011-04-14,0.00019904458598726002
2011-04-15,-0.014925373134328
2011-04-18,-0.027979797979797997
2011-04-19,0.013613218331082
2011-04-20,0.027270863235596
2011-04-21,0.0034930139720559
2011-04-26,0.016907011437096
2011-04-28,-0.0047921760391198
2011-04-29,0.01248034591195
2011-05-03,-0.0077647287197904
2011-05-04,-0.016824806808178
2011-05-05,-0.021589891553078996
2011-05-06,0.021862924547488
2011-05-09,-0.013334660165191001
2011-05-10,0.021583459404942003
2011-05-11,-0.0163885872248
2011-05-12,-0.009936766034327
2011-05-13,0.011759935117598997
2011-05-16,0.0055110220440882
2011-05-17,-0.0075734927752865
2011-05-19,0.0030123506376142
2011-05-20,-0.00030033036339974
2011-05-23,-0.015121169637491999
2011-05-24,0.018810371123538002
2011-05-25,-0.0099800399201597
2011-05-26,0.013104838709676998
2011-05-27,0.017412935323383002
2011-05-30,-0.0034229828850856
2011-05-31,0.0058881256133464
2011-06-01,-0.011707317073171
2011-06-02,-0.013326752221125001
2011-06-03,-0.0090045022511256
2011-06-06,-0.00555275113579
2011-06-07,0.0081218274111675
2011-06-08,-0.0031218529707956
2011-06-09,-0.0088897868471563
2011-06-10,-0.0092753032310672
2011-06-13,-0.0025720164609053
2011-06-14,-0.016503352243424
2011-06-15,0.011955951756686
2011-06-17,-0.0045600580371023
2011-06-20,0.0070796460176991
2011-06-21,0.011061718184638
2011-06-22,-0.014826175869121
2011-06-23,-0.0036325895173845
2011-06-24,0.011875
2011-06-27,0.00092649783817171
2011-06-28,0.018101409030134998
2011-06-29,0.010102030508132
2011-06-30,-0.0002000200020002
2011-07-01,0.010303090927278
2011-07-04,0.0018811881188119
2011-07-05,0.0099812234410515
2011-07-06,-0.01174168297456
2011-07-07,0.0045544554455446
2011-07-08,-0.0068007096392667
2011-07-11,-0.0076411630445569
2011-07-12,0.0091
2011-07-13,0.005747695966703
2011-07-14,0.0049265937530791
2011-07-15,-0.011177566428081003
2011-07-18,-0.015865146256817
2011-07-19,-0.0025188916876574
2011-07-20,-0.0019191919191919
2011-07-21,0.012650541443173999
2011-07-22,-0.02458524885069
2011-07-25,0.013319672131148002
2011-07-26,-0.0040444893832154
2011-07-27,-0.013705583756344997
2011-07-28,-0.0010293360782295
2011-07-29,0.0030911901081917
2011-08-01,-0.0035952747817155
2011-08-02,-0.0056701030927835
2011-08-03,-0.010368066355625
2011-08-04,-0.019381875327397
2011-08-05,0.0014957264957265
2011-08-08,-0.036803925752080004
2011-08-10,0.0023258389633403
2011-08-11,0.044198895027623995
2011-08-12,0.011005291005291
2011-08-15,0.01423487544484
2011-08-16,-0.028276573787409998
2011-08-17,0.018691588785047
2011-08-18,-0.035758965804837006
2011-08-19,0.028111147151043
2011-08-22,-0.0008413082343043401
2011-08-23,-0.00010525207872855
2011-08-24,0.014105263157895
2011-08-25,-0.033630890595807005
2011-08-26,0.014930182599355999
2011-08-29,0.045930786326595
2011-08-30,-0.0038449863401801
2011-08-31,0.013712544438801
2011-09-01,0.0021042084168337
2011-09-02,-0.032596740325967
2011-09-05,-0.01250645994832
2011-09-06,-0.036319866024702004
2011-09-07,0.050939502552405994
2011-09-08,0.0076477883422902
2011-09-09,-0.024512820512821
2011-09-12,-0.0085164546314793
2011-09-13,0.018027571580064
2011-09-14,0.012291666666667
2011-09-15,0.016567194896069
2011-09-16,-0.021358437088774
2011-09-19,-0.0081712867190732
2011-09-20,0.00020857232245281
2011-09-21,0.013971431550411998
2011-09-22,-0.036401028277635
2011-09-23,-0.0090705367623519
2011-09-26,-0.0043075597673918
2011-09-27,0.035691109669046
2011-09-28,0.0037593984962406
2011-09-29,-0.036100707449022
2011-09-30,0.0015110631408527
2011-10-03,0.0086216187089126
2011-10-04,-0.01036435516615
2011-10-05,0.0043187216583891
2011-10-06,0.011825413889486
2011-10-07,0.022524436889077997
2011-10-10,0.0078969243557772
2011-10-11,-0.0051546391752577
2011-10-12,0.00082901554404145
2011-10-13,0.0079726651480638
2011-10-14,0.002568053415511
2011-10-17,-0.0058401639344262
2011-10-18,-0.007111202720808001
2011-10-19,-0.0035291675316587
2011-10-20,-0.0046875
2011-10-21,0.0047095761381476
2011-10-24,0.012916666666667
2011-10-25,0.0052447552447552
2011-10-26,-0.0040920716112532
2011-10-27,0.0073959938366718
2011-10-28,0.013561741613133
2011-10-31,-0.016096579476861
2011-11-01,-0.0087934560327198
2011-11-02,-0.0055704559521353
2011-11-03,-0.0024896265560166
2011-11-04,-0.022358569051581
2011-11-07,0.032230613764492995
2011-11-08,-0.0035037098103875
2011-11-09,-0.019648397104447
2011-11-10,0.009915611814346
2011-11-11,-0.006058073950282
2011-11-14,-0.00010508617065994
2011-11-15,0.0031529164477141
2011-11-16,0.012048192771084
2011-11-17,-0.0062111801242236
2011-11-18,-0.018229166666667
2011-11-21,-0.01867374005305
2011-11-22,0.0096226619093956
2011-11-23,-0.003319768687085
2011-11-24,0.011604168905124999
2011-11-25,-0.0058417419012215
2011-11-28,0.033440170940171
2011-11-29,-0.020572728212549997
2011-11-30,0.037154317078319996
2011-12-01,-0.00030531243639324
2011-12-02,-0.012521632902372
2011-12-05,0.030927835051546004
2011-12-06,-0.0025
2011-12-07,0.0067167919799499
2011-12-08,-0.0041824337781318
2011-12-09,-0.0001
2011-12-12,-0.014901490149015
2011-12-13,-0.0051776649746193
2011-12-14,-0.01255230125523
2011-12-15,0.017259198015709
2011-12-19,-0.0084323884994412
2011-12-20,-0.017827868852459
2011-12-21,0.0038597955351554
2011-12-22,0.0072742388028681
2011-12-23,0.012070566388115
2011-12-28,0.021100917431192998
2011-12-29,-0.0026954177897574
2011-12-30,-0.0065065065065065
2012-01-03,0.01168765743073
2012-01-04,0.0051787670550742
2012-01-05,-0.010205092638462
2012-01-06,0.0079079079079079
2012-01-09,-0.0098321581090476
2012-01-10,0.0070210631895687
2012-01-11,0.0024900398406375
2012-01-12,0.0034773969200199
2012-01-13,0.004950495049505
2012-01-16,0.0098522167487685
2012-01-17,0.0014634146341463
2012-01-18,0.005845104724793
2012-01-19,0.022179176755447998
2012-01-20,0.0043585370475649
2012-01-23,0.014150943396226003
2012-01-24,-0.013953488372093002
2012-01-25,-0.0066037735849057
2012-01-26,0.0081671415004748
2012-01-27,0.0032027128862095
2012-01-30,-0.0021596244131455
2012-01-31,0.0083748941375741
2012-02-01,0.0003732736095558
2012-02-02,0.013992537313433001
2012-02-03,0.0073597056117755
2012-02-06,-0.013515981735159999
2012-02-07,0.0049064987965192
2012-02-08,0.0074619990787655
2012-02-09,0.0049378200438917
2012-02-10,-0.013284804367607001
2012-02-13,0.014385835485061001
2012-02-14,0.0022727272727273
2012-02-15,-0.0021768707482993
2012-02-16,-0.011908008362876003
2012-02-17,0.0095676172953082
2012-02-20,0.0055585930380900005
2012-02-21,-0.0013593112822836
2012-02-22,-0.011252268602541
2012-02-23,0.009636563876652
2012-02-24,0.0042723388782838
2012-02-27,-0.014753801593049001
2012-02-28,0.0082682590721176
2012-02-29,0.007380410022779
2012-03-01,0.0048842257597685
2012-03-02,-0.010801080108010999
2012-03-05,-0.0082802547770701
2012-03-06,-0.011835948252133001
2012-03-07,0.0026926648096565
2012-03-08,0.0084267061764978
2012-03-09,0.005325987144169
2012-03-12,-0.0043843624406284
2012-03-13,0.0092660550458716
2012-03-14,0.0099081901645305
2012-03-15,0.016651665166517
2012-03-16,0.0053120849933599
2012-03-19,-0.0092470277410832
2012-03-20,-0.0053333333333333
2012-03-22,-0.011617515638963
2012-03-23,0.011663652802893
2012-03-26,-0.0072392528376084
2012-03-27,0.012693554195174999
2012-03-28,-0.01093430527158
2012-03-29,-0.0082689196476721
2012-03-30,0.0092441544317564
2012-04-02,0.010237068965517
2012-04-03,0.0088888888888889
2012-04-04,-0.028722466960352
2012-04-05,0.0091618287373004
2012-04-10,0.012134831460674
2012-04-11,-0.0062166962699822
2012-04-12,-0.0067024128686327
2012-04-13,0.0076473234367971
2012-04-16,0.00044642857142857
2012-04-17,0.0075858991521642
2012-04-18,0.0075287865367582
2012-04-19,-0.0092307692307692
2012-04-20,0.0054125998225377
2012-04-23,-0.020386550172094
2012-04-24,-0.00018018018018018
2012-04-25,0.0023427644620652
2012-04-26,0.013843941028407
2012-04-30,0.017467636105692002
2012-05-02,-0.0095860566448802
2012-05-03,0.028332600087989
2012-05-04,0.00025669547360315
2012-05-07,-0.0098374679213003
2012-05-08,-0.0052699784017279
2012-05-09,-0.0056453013722425
2012-05-10,0.015023146126299
2012-05-11,0.0076585491782119
2012-05-14,-0.025619128949616002
2012-05-15,-0.0040315512708151
2012-05-16,0.010823653643082999
2012-05-17,0.0015669887699138
2012-05-18,-0.016079965232508
2012-05-21,-0.0017667844522968
2012-05-22,0.009646017699115
2012-05-23,-0.0087650100797616
2012-05-24,8.8425148112123e-05
2012-05-25,-0.0008841732979664
2012-05-28,0.0
2012-05-29,0.022654867256637002
2012-05-30,-0.017739702319142
2012-05-31,0.0043168002819135
2012-06-01,0.0070175438596491
2012-06-04,0.0060975609756098
2012-06-05,-0.003030303030303
2012-06-06,0.0076422058184976
2012-06-07,0.012238214254933998
2012-06-08,-0.0097062579821201
2012-06-11,-0.025965093285186
2012-06-12,0.010327478153412
2012-06-13,0.010047178053468
2012-06-14,-0.016521062191852
2012-06-15,-0.013016710642040002
2012-06-18,0.023257886294778
2012-06-19,0.014369067316903
2012-06-20,0.0087568681318681
2012-06-21,0.0042553191489362
2012-06-22,0.0013559322033898
2012-06-25,-0.026743398781313
2012-06-26,-0.019478260869564997
2012-06-27,-0.0066512947853849
2012-06-28,-0.019730381215963
2012-06-29,0.0067395264116576
2012-07-02,0.0041613895422472
2012-07-03,0.01981981981982
2012-07-04,-0.0037102473498233
2012-07-05,0.013034225926583
2012-07-06,-0.0099781181619256
2012-07-09,0.011404827159402
2012-07-10,-0.0064685314685315
2012-07-11,-0.011349639275031
2012-07-12,-0.0032926937794785
2012-07-13,-0.0030357142857143
2012-07-16,0.007254164427727
2012-07-17,-0.0063127945229839
2012-07-18,0.013332140300643999
2012-07-19,-0.011037527593819
2012-07-20,-0.011160714285713998
2012-07-23,-0.0060496613995485
2012-07-24,0.010810319767442
2012-07-25,0.0053024175429136
2012-07-26,-0.00053638476667263
2012-07-27,0.036225402504472
2012-07-30,0.0082865774708675
2012-07-31,-0.023970550466569998
2012-08-01,0.013507587053767001
2012-08-02,-0.0038944180008654
2012-08-03,0.024761077324066003
2012-08-06,0.00042390843577787003
2012-08-07,-0.011016949152541998
2012-08-08,0.0053984575835476
2012-08-10,-0.0018750532685588
2012-08-13,-0.0024763043292631
2012-08-14,0.0065913370998117
2012-08-15,-0.011905774300536002
2012-08-16,-0.023754195713917004
2012-08-17,-0.0081988891827559
2012-08-20,-0.014666666666667001
2012-08-21,0.0039693279206134
2012-08-22,-0.0048521879773565
2012-08-23,0.0063205417607223
2012-08-24,0.0010767160161507
2012-08-27,0.0038540826387022
2012-08-28,-0.0075892857142857
2012-08-29,0.006927575348628001
2012-08-30,-0.021175839885633003
2012-08-31,0.013235965312643
2012-09-03,0.0067567567567568
2012-09-04,-0.0085011185682327
2012-09-05,-0.0094765342960289
2012-09-06,0.020501138952164
2012-09-07,-0.00089285714285714
2012-09-10,-0.052636282394995994
2012-09-11,-0.0005659843410999
2012-09-12,0.001887682869278
2012-09-13,-0.016580310880828997
2012-09-14,-0.019063128652169997
2012-09-17,0.01513671875
2012-09-18,0.010004810004809999
2012-09-19,-0.0046671111534432
2012-09-20,-0.0023923444976077
2012-09-21,0.011990407673861
2012-09-25,0.018483412322275
2012-09-26,-0.012284783620289001
2012-09-27,-0.0059361160840479
2012-09-28,0.0012322274881517
2012-10-01,0.0
2012-10-02,0.0035027927672063
2012-10-03,-0.011320754716981
2012-10-04,-0.0057251908396947
2012-10-05,-0.0081573896353167
2012-10-08,-0.013062409288824
2012-10-09,-0.0020588235294118
2012-10-10,0.018764122212398
2012-10-11,0.013018322082932
2012-10-12,-0.0027605901951452
2012-10-15,0.0046773577701413
2012-10-16,0.0060807600950119
2012-10-17,0.0038719425819246
2012-10-18,-0.015992474129821
2012-10-19,-0.00066921606118547
2012-10-22,0.017985267387353
2012-10-23,-0.0057325439338408
2012-10-24,0.0075614366729679
2012-10-25,0.0037523452157598
2012-10-26,-0.0039252336448598
2012-10-29,-0.010227059485831998
2012-10-30,0.019053938761968002
2012-10-31,-0.0036279069767442
2012-11-01,-0.001026981607693
2012-11-02,0.014018691588784998
2012-11-05,-0.00046082949308755993
2012-11-06,0.014200092208391
2012-11-07,-0.0053641240112738
2012-11-08,0.014716636197441001
2012-11-09,-0.027114674353662004
2012-11-12,-0.0046296296296296
2012-11-13,-0.011534883720929999
2012-11-14,-0.0019762845849802
2012-11-15,-0.0014144271570014
2012-11-16,0.0015108593012276
2012-11-19,0.016971525551575002
2012-11-20,-0.014463193027998998
2012-11-21,0.0048918156161806
2012-11-22,-0.0017786931286276
2012-11-23,-0.0045015474069211
2012-11-26,-0.0037682524729157
2012-11-27,-0.004822695035461
2012-11-28,0.0012352717597872
2012-11-29,0.00056942203663282
2012-11-30,-0.0026557905719435
2012-12-03,0.011602472658107002
2012-12-04,-0.0063927799191501
2012-12-05,0.021950988740657
2012-12-06,0.0047217850199056
2012-12-07,-0.0043309988942130005
2012-12-10,-0.0086071263304026
2012-12-11,0.017363704256908002
2012-12-12,0.0066067168287759
2012-12-13,0.014129443938013
2012-12-14,0.025438202247191
2012-12-18,0.0093793828892006
2012-12-19,0.015979157620495
2012-12-20,0.019488845200444003
2012-12-21,0.0010061205667813
2012-12-24,-0.007119524248261999
2012-12-27,0.014847308925257
2012-12-28,-0.010806317539485001
2012-12-31,-0.0010084033613445
2013-01-02,0.0046265141318977
2013-01-03,0.0026793937871557
2013-01-04,0.0015031315240084
2013-01-07,-0.0027516051029767
2013-01-08,0.00058528428093645
2013-01-09,-0.00810562379878
2013-01-10,-0.0014321819713564
2013-01-11,-0.0086897831772547
2013-01-14,0.014042553191488998
2013-01-15,-0.0054553084347461
2013-01-16,-0.0092827004219409
2013-01-17,0.011925042589437999
2013-01-18,-0.014141414141414
2013-01-21,0.018357240437158
2013-01-22,-0.0052821329756016
2013-01-23,-0.0068273769386379
2013-01-24,-0.0074683866587457
2013-01-25,0.0022231722958529
2013-01-28,0.013138810681681998
2013-01-29,-0.011789473684211
2013-01-30,-0.0093736685129953
2013-01-31,0.0036129032258065
2013-02-01,-0.0014571012256793
2013-02-04,0.0065236051502146
2013-02-05,0.018591164932628003
2013-02-06,-0.024447421299397004
2013-02-07,0.020854788877446
2013-02-08,-0.0016813787305591
2013-02-11,-0.008
2013-02-12,-0.0016977928692699
2013-02-13,0.010204081632653
2013-02-14,0.005976430976431
2013-02-15,-0.010961425822107
2013-02-18,0.0021150592216582
2013-02-19,0.0045588856057408
2013-02-20,0.0043701151357257
2013-02-21,-0.0042674253200569
2013-02-22,-0.0092436974789916
2013-02-25,0.0029686174724343
2013-02-26,-0.0092177589852008
2013-02-27,-0.016302492318197
2013-02-28,0.010759219088937
2013-03-01,0.013820928835093
2013-03-04,-0.021253175275191005
2013-03-05,0.023877498053465
2013-03-06,-0.015631601182931998
2013-03-07,-0.0084978540772532
2013-03-08,0.018959397454766002
2013-03-11,0.011045029736619
2013-03-12,-0.011764705882353
2013-03-13,-0.026190476190476004
2013-03-14,0.015106531610198998
2013-03-15,-0.021505376344086002
2013-03-18,-0.00043956043956044
2013-03-19,0.022339489885663994
2013-03-20,0.0055918788713008
2013-03-22,-0.00034220207032252997
2013-03-25,0.010355156183140998
2013-03-26,0.013552430967305
2013-03-27,-0.0088584322246365
2013-03-28,-0.0017706576728499
2013-04-02,0.0089534589070023
2013-04-03,-0.016324822101298
2013-04-04,-0.0038297872340426
2013-04-05,-0.0046988466467322
2013-04-08,-0.0098712446351931
2013-04-09,-0.0073688773298656
2013-04-10,0.013100436681223
2013-04-11,0.0039655172413793
2013-04-12,-0.012450626824661002
2013-04-15,-0.042083297104599994
2013-04-16,0.016429154942362
2013-04-17,-0.033488122879086
2013-04-18,0.0089623948997505
2013-04-19,0.010531135531136
2013-04-22,0.0058903488898958
2013-04-23,0.0091891891891892
2013-04-24,0.0016961256918407
2013-04-25,0.002673558506372
2013-04-26,-0.0021331437205582
2013-04-29,0.0042754074997773
2013-04-30,-0.0057649667405765
2013-05-02,0.0071364852809991
2013-05-03,-0.00814880425155
2013-05-06,-0.0016074298981961
2013-05-07,0.011717352415027001
2013-05-08,0.0056582088232694
2013-05-09,0.0096703296703297
2013-05-10,0.0056595559425337
2013-05-13,-0.0051948051948052
2013-05-14,-0.00087032201914708
2013-05-15,-0.0026132404181185
2013-05-16,0.0025327510917031
2013-05-17,-0.0085373290356303
2013-05-20,-0.031895264036552004
2013-05-21,0.018787438736613
2013-05-22,0.010690423162584
2013-05-23,-0.020273248126928
2013-05-24,-0.0013495276653171
2013-05-27,0.0026126126126126
2013-05-28,0.016084104591608
2013-05-29,-0.027237354085603
2013-05-30,0.015454545454545
2013-05-31,0.0014324082363474
2013-06-03,-0.021097800822457
2013-06-04,0.017351598173516003
2013-06-05,-0.0096947935368043
2013-06-06,-0.015591007976795
2013-06-07,0.011970534069982
2013-06-10,-0.016378525932666
2013-06-11,-0.019426456984273997
2013-06-12,0.00037735849056604
2013-06-13,-0.0032063372312335
2013-06-14,-0.0023651844843898
2013-06-18,0.04058795637743
