,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,-0.15491882508858126,-0.15491882508858126,-0.15491882508858126,-0.15562466279516665,-0.15562466279516665,-0.15700888826238693,-0.15888400226182803,-0.15949125231995512,-0.15957339007010632,-0.15957339007010632,-0.16000002043824713,-0.16000002043824713,-0.16008367513513871,-0.16008367513513871,-0.16009792779973156,-0.16010109339205741,-0.16018658501054936,-0.1603108446691827,-0.1603108446691827,-0.16031892720867572,-0.16031892720867572,-0.1603212615519791,-0.16033247394698558,-0.16033247394698558,-0.160339433921445,-0.16034134229717764,-0.16034159585710375,-0.16034159585710375,-0.1603426686419537,-0.1603426686419537,-0.16034290509963667,-0.16034290509963667,-0.16034290509963667,-0.16034290509963667,-0.16034290509963667,-0.1603430348368804,-0.16034311641562177,-0.16034311641562177,-0.16034311641562177,-0.16034311641562177,-0.16034311641562177,-0.16034311641562177,-0.16034311641562177,-0.16034311641562177,-0.16034311641562177,-0.16034311641562177,-0.16034311641562177,-0.16034311641562177,-0.16034311641562177,-0.16034311641562177,-0.16034311641562177
1,-0.2180905636567953,-0.2184014970950253,-0.21986448414884682,-0.2203742804844731,-0.22048599618053094,-0.22051820917557838,-0.22051820917557838,-0.2208637258940768,-0.22100012718958492,-0.22100012718958492,-0.22100012718958492,-0.22101609020825683,-0.22101609020825683,-0.2210332235639099,-0.2210332235639099,-0.2210505507022174,-0.2210505507022174,-0.22105577613552327,-0.22105577613552327,-0.22105633462496432,-0.22105633462496432,-0.2210564733424667,-0.2210564733424667,-0.22105787741666427,-0.22105814968820853,-0.22105814968820853,-0.22105814968820853,-0.22105814968820853,-0.22105814968820853,-0.22105814968820853,-0.22105814968820853,-0.22105814968820853,-0.22105814968820853,-0.22105814968820853,-0.22105814968820853,-0.22105814968820853,-0.22105814968820853,-0.22105814968820853,-0.22105814968820853,-0.22105814968820853,-0.22105814968820853,-0.22105814968820853,-0.22105814968820853,-0.22105814968820853,-0.22105814968820853,-0.22105814968820853,-0.22105814968820853,-0.22105814968820853,-0.22105814968820853,-0.22105814968820853,-0.22105814968820853
2,-0.08651249367753804,-0.10531744484529951,-0.1276455370526806,-0.1276455370526806,-0.12783572984484268,-0.12813867372101592,-0.12813867372101592,-0.12829915531690528,-0.1283808859652286,-0.1283808859652286,-0.12839575357775002,-0.1284061542666278,-0.12841464910335582,-0.12841464910335582,-0.1284183720668891,-0.12842018376332695,-0.12842018376332695,-0.12842067148250436,-0.12842067148250436,-0.12842234791955393,-0.12842234791955393,-0.12842546057657145,-0.12842546057657145,-0.12842548868197315,-0.1284257652919553,-0.12842602751385984,-0.128426088803994,-0.12842613353199833,-0.12842613353199833,-0.1284262552945177,-0.1284262552945177,-0.1284262552945177,-0.12842635022035948,-0.12842638031503903,-0.12842638031503903,-0.12842638031503903,-0.12842638031503903,-0.12842638031503903,-0.12842638031503903,-0.12842638031503903,-0.12842638031503903,-0.12842638031503903,-0.12842638031503903,-0.12842638031503903,-0.12842638031503903,-0.12842638031503903,-0.12842638031503903,-0.12842638031503903,-0.12842638031503903,-0.12842638031503903,-0.12842638031503903
3,-0.21208391824327177,-0.21208391824327177,-0.21208391824327177,-0.2141840930769831,-0.2141840930769831,-0.21506845272431682,-0.21506845272431682,-0.21518338471983492,-0.21518338471983492,-0.21524786044053898,-0.21532143187192354,-0.21532143187192354,-0.21532143187192354,-0.2153635728675465,-0.2153635728675465,-0.21537063743171894,-0.2153716164297856,-0.2153716164297856,-0.2153819183398709,-0.2153831098259381,-0.21538388492592445,-0.21538388492592445,-0.21538388492592445,-0.21538474081755088,-0.21538474081755088,-0.21538474081755088,-0.21538497901238796,-0.21538553582310205,-0.21538576935548973,-0.2153858805184558,-0.21538633210228444,-0.21538633210228444,-0.21538633210228444,-0.21538633210228444,-0.21538633210228444,-0.21538633210228444,-0.21538633210228444,-0.21538633210228444,-0.21538633210228444,-0.21538633210228444,-0.21538633210228444,-0.21538633210228444,-0.21538633210228444,-0.21538633210228444,-0.21538633210228444,-0.21538633210228444,-0.21538633210228444,-0.21538633210228444,-0.21538633210228444,-0.21538633210228444,-0.21538633210228444
4,-0.12010029239387979,-0.12373085776623031,-0.12373085776623031,-0.12408869903920532,-0.12415159505310816,-0.12416500165947646,-0.12446889224226271,-0.12446889224226271,-0.12453118905825261,-0.1246028058077656,-0.12467786092420492,-0.12476372046344533,-0.1248635071568652,-0.12489389771026424,-0.12503917361220007,-0.12503917361220007,-0.12503917361220007,-0.12503917361220007,-0.12504813853824306,-0.1250491001586332,-0.12506963834730433,-0.1250706670261887,-0.12507278850003253,-0.1250741807448886,-0.12507944834527657,-0.12507944834527657,-0.1250810378122372,-0.1250860085510691,-0.1250864515585461,-0.12508736732650944,-0.12508736732650944,-0.12508736732650944,-0.12508736732650944,-0.12508746691246878,-0.12508751574327534,-0.1250876284537439,-0.1250876284537439,-0.1250876284537439,-0.1250876284537439,-0.1250876284537439,-0.1250876284537439,-0.1250876284537439,-0.1250876284537439,-0.1250876284537439,-0.1250876284537439,-0.1250876284537439,-0.1250876284537439,-0.1250876284537439,-0.1250876284537439,-0.1250876284537439,-0.1250876284537439
5,-0.15326725749073325,-0.15779515372983346,-0.16829816382485369,-0.17794422348519814,-0.17794422348519814,-0.18002659361072273,-0.18002659361072273,-0.18002659361072273,-0.18013496761519934,-0.18032653586138445,-0.18032653586138445,-0.1804500549668721,-0.1804500549668721,-0.18052826669894306,-0.1805769694789122,-0.1805769694789122,-0.18058629651820973,-0.1805970680231364,-0.18062542725748099,-0.18062542725748099,-0.18062542725748099,-0.18064894887443084,-0.18065244792099902,-0.18065244792099902,-0.18065519742062675,-0.18065805752880532,-0.18065805752880532,-0.18065905400124796,-0.18066288942573897,-0.1806629631396203,-0.1806629631396203,-0.1806629631396203,-0.1806635018237886,-0.1806635018237886,-0.1806635487902183,-0.180663891244971,-0.18066400505175598,-0.180664934298801,-0.180664934298801,-0.1806653832897655,-0.18066641836507097,-0.18066641836507097,-0.18066647184908985,-0.18066660204283833,-0.1806666429695663,-0.1806666429695663,-0.18066678111933693,-0.18066678111933693,-0.18066678111933693,-0.18066678111933693,-0.18066678111933693
6,-0.1300126558439997,-0.1323351281520945,-0.13549029650905198,-0.13645198020799854,-0.1370713855269567,-0.1370713855269567,-0.1370713855269567,-0.13711717749627775,-0.13729694085663025,-0.13729694085663025,-0.13731190631185855,-0.13732763097669284,-0.13732763097669284,-0.13735445520099518,-0.13735445520099518,-0.13735445520099518,-0.13735677817508365,-0.1373577006726224,-0.1373577006726224,-0.1373577006726224,-0.13735792998914748,-0.13735792998914748,-0.13735792998914748,-0.13735835273748243,-0.13735835273748243,-0.13735835273748243,-0.1373586219832051,-0.13735876055633886,-0.13735876055633886,-0.13735876055633886,-0.13735876055633886,-0.13735886418545015,-0.13735891586452426,-0.13735892053761237,-0.13735892053761237,-0.13735892053761237,-0.13735892053761237,-0.13735892053761237,-0.13735892053761237,-0.13735892053761237,-0.13735892053761237,-0.13735892053761237,-0.13735892053761237,-0.13735892053761237,-0.13735892053761237,-0.13735892053761237,-0.13735892053761237,-0.13735892053761237,-0.13735892053761237,-0.13735892053761237,-0.13735892053761237
7,-0.07226402210044329,-0.10982067887351872,-0.11226642586755772,-0.11486487939835359,-0.11486487939835359,-0.11486487939835359,-0.1151476804500483,-0.11579079969522861,-0.11579079969522861,-0.11579079969522861,-0.11579288420304613,-0.11581295012366806,-0.11585821724893598,-0.11585821724893598,-0.11586884030251669,-0.11586884030251669,-0.11587009235718748,-0.11587044723276661,-0.1158708017933524,-0.11587196367911655,-0.11587196367911655,-0.11587196367911655,-0.11587196367911655,-0.11587217242997346,-0.11587219973005142,-0.11587219973005142,-0.11587219973005142,-0.1158722617394972,-0.1158722617394972,-0.1158722617394972,-0.1158722617394972,-0.1158722617394972,-0.11587226212158136,-0.11587226212158136,-0.11587226212158136,-0.11587226212158136,-0.11587226212158136,-0.11587226212158136,-0.11587226212158136,-0.11587226212158136,-0.11587226212158136,-0.11587226212158136,-0.11587226212158136,-0.11587226212158136,-0.11587226212158136,-0.11587226212158136,-0.11587226212158136,-0.11587226212158136,-0.11587226212158136,-0.11587226212158136,-0.11587226212158136
8,-0.06870379227572533,-0.09706743530328615,-0.11951224340844208,-0.11951224340844208,-0.12560159663595888,-0.12560159663595888,-0.12560159663595888,-0.12560159663595888,-0.1262094867507647,-0.12919400846323253,-0.12919400846323253,-0.12926479699193832,-0.12943416405803354,-0.12943416405803354,-0.12954099308873915,-0.1295735799955511,-0.12958649964928876,-0.1296071495444666,-0.1296071495444666,-0.129611322794014,-0.129611322794014,-0.129611322794014,-0.129611322794014,-0.12961463327461095,-0.12961463327461095,-0.12961498223918974,-0.12961671853812778,-0.1296231180893338,-0.12962438102592258,-0.12963491244577346,-0.12963491244577346,-0.12963719296545925,-0.1296386334974552,-0.12964051369653812,-0.12964051369653812,-0.12964104083947248,-0.12964181420843435,-0.1296422648007842,-0.12964374412242236,-0.12964374412242236,-0.12964385258721298,-0.12964391302344472,-0.12964415444087385,-0.12964425161742602,-0.12964425161742602,-0.12964425161742602,-0.12964425161742602,-0.12964433504339695,-0.12964433504339695,-0.12964433504339695,-0.129644345335849
9,-0.08516950620118015,-0.09273491980014842,-0.09387162923409255,-0.09577648818122057,-0.09610128132042266,-0.09610128132042266,-0.09641172742718668,-0.09641172742718668,-0.09646551426255648,-0.09651275917050461,-0.09653598787833562,-0.0965786723611575,-0.09658630590954694,-0.09659903368626234,-0.09660641737296549,-0.09660641737296549,-0.09660735382760723,-0.09660735382760723,-0.09660735382760723,-0.09661011520025062,-0.09661011520025062,-0.09661151036026401,-0.09661151036026401,-0.09661151036026401,-0.09661169368220263,-0.09661169368220263,-0.0966119795769245,-0.09661315726092258,-0.09661347873114964,-0.09661347873114964,-0.09661347873114964,-0.09661372353493428,-0.09661375176537333,-0.09661375176537333,-0.09661375176537333,-0.09661375176537333,-0.09661375176537333,-0.09661375176537333,-0.09661375176537333,-0.09661375176537333,-0.09661375176537333,-0.09661375176537333,-0.09661375176537333,-0.09661375176537333,-0.09661375176537333,-0.09661375176537333,-0.09661375176537333,-0.09661375176537333,-0.09661375176537333,-0.09661375176537333,-0.09661375176537333
