,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0004,0.0004,0.00048399999999999995,0.00044100000000000004,0.0009,0.0016,0.0016,0.001521,0.0024010000000000004,0.0017640000000000002,0.0016810000000000002,0.0016810000000000002,0.001521,0.001521,0.001521,0.001444,0.001444,0.001521,0.001521,0.001521,0.001521,0.001521,0.0011560000000000001,0.0009609999999999999,0.0009,0.0009,0.0009,0.0011560000000000001,0.0011560000000000001,0.0011560000000000001,0.001024,0.0010890000000000001,0.0009609999999999999,0.0009,0.0009609999999999999,0.0009609999999999999,0.0009609999999999999,0.0009609999999999999,0.001024,0.001024,0.001024,0.001024,0.001024,0.001024,0.001024,0.001024
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,4.9000000000000005e-05,4.9000000000000005e-05,9e-06,9e-06,9e-06,0.0,0.00028900000000000003,0.00012099999999999999,0.00012099999999999999,0.00028900000000000003,0.0007840000000000001,0.0007840000000000001,0.0007840000000000001,0.00044100000000000004,0.00044100000000000004,0.00048399999999999995,0.0,9e-06,0.000225,8.099999999999999e-05,0.000169,8.099999999999999e-05,0.000225,4.9000000000000005e-05,0.00012099999999999999,0.00012099999999999999,0.00012099999999999999,0.00012099999999999999,0.00012099999999999999,3.6e-05,3.6e-05,6.4e-05,6.4e-05,6.4e-05,8.099999999999999e-05,8.099999999999999e-05,8.099999999999999e-05,8.099999999999999e-05,8.099999999999999e-05,0.0001,8.099999999999999e-05,0.0001,0.0001,0.00012099999999999999,0.00012099999999999999,0.000144,0.00012099999999999999,0.0001,0.0001,0.0001
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,0.0,0.0,9e-06,9e-06,1e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,9e-06,9e-06,9e-06,9e-06,9e-06,9e-06,9e-06,9e-06,9e-06,9e-06,9e-06,9e-06,4e-06,4e-06,4e-06,9e-06,9e-06,9e-06,9e-06,9e-06,9e-06
7,0.0,0.0,0.0009609999999999999,0.000361,0.0001,0.0001,0.0007840000000000001,0.000225,0.0012250000000000002,0.0012250000000000002,0.0012960000000000003,0.0012960000000000003,0.0011560000000000001,0.0011560000000000001,0.0010890000000000001,0.0010890000000000001,0.0010890000000000001,0.0010890000000000001,0.0010890000000000001,0.0008410000000000001,0.0008410000000000001,0.0007840000000000001,0.0008410000000000001,0.000676,0.0012250000000000002,0.0007840000000000001,0.0007840000000000001,0.0007840000000000001,0.0007840000000000001,0.0007840000000000001,0.0007840000000000001,0.000529,0.0009,0.0009,0.0009609999999999999,0.0009,0.0009,0.0010890000000000001,0.0010890000000000001,0.001024,0.001024,0.001024,0.0009609999999999999,0.0009,0.001024,0.0010890000000000001,0.0011560000000000001,0.0012959999999999998,0.0012959999999999998,0.0012959999999999998,0.0012959999999999998
8,0.0,0.0,0.0,0.0,0.0013689999999999998,0.002704,0.002704,0.001024,0.001024,0.001024,0.001024,0.0016,0.0011560000000000001,0.0009609999999999999,0.0009609999999999999,0.0009,0.000676,0.0008410000000000001,0.0007840000000000001,0.0008410000000000001,0.0008410000000000001,0.0008410000000000001,0.0011560000000000001,0.001024,0.001024,0.0009609999999999999,0.0009609999999999999,0.0009609999999999999,0.0009609999999999999,0.0009609999999999999,0.0009,0.0007840000000000001,0.0007840000000000001,0.0007840000000000001,0.0007840000000000001,0.0008410000000000001,0.0008410000000000001,0.0008410000000000001,0.0008410000000000001,0.0008410000000000001,0.0008410000000000001,0.0008410000000000001,0.0008410000000000001,0.0008410000000000001,0.0008410000000000001,0.0008410000000000001,0.0008410000000000001,0.0008410000000000001,0.0008410000000000001,0.0008410000000000001,0.0008410000000000001
9,0.0,0.0,0.0,0.0,0.00019600000000000002,0.00019600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9000000000000005e-05,4e-06,0.0,9e-06,4e-06,9e-06,9e-06,2.5e-05,2.5e-05,2.5e-05,3.6e-05,3.6e-05,1.6e-05,1.6e-05,1.6e-05,3.6e-05,4.9000000000000005e-05,4.9000000000000005e-05,4.9000000000000005e-05,0.0001,6.4e-05,6.4e-05,4.9000000000000005e-05,3.6e-05,3.6e-05,3.6e-05,0.0001,3.6e-05,3.6e-05,3.6e-05,3.6e-05,3.6e-05,3.6e-05
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000225,0.000361,2.5e-05,2.5e-05,2.5e-05,2.5e-05,3.6e-05,3.6e-05,9e-06,9e-06,9e-06,1.6e-05,1e-06,1e-06,0.0,0.0,2.5e-05,9e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06
11,0.0,0.00032399999999999996,0.0012250000000000002,0.0012250000000000002,0.0006250000000000001,0.0006250000000000001,0.0007289999999999999,0.0008410000000000001,0.000676,0.000676,0.0006250000000000001,0.0006250000000000001,0.000676,0.000676,0.00032399999999999996,0.00032399999999999996,0.00032399999999999996,8.099999999999999e-05,8.099999999999999e-05,8.099999999999999e-05,0.0001,0.0001,0.0001,0.0001,8.099999999999999e-05,8.099999999999999e-05,6.4e-05,8.099999999999999e-05,0.000144,0.000144,0.000144,0.000144,0.000144,0.000144,0.000144,0.000144,0.000144,0.000144,0.000144,0.000169,0.000169,0.000169,0.000169,0.000169,0.000169,0.000169,0.000169,0.000169,0.000169,0.000169,0.000169
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.000576,0.0001,6.4e-05,0.00028900000000000003,0.000169,0.000169,0.000169,1.6e-05,1.6e-05,0.000225,6.4e-05,6.4e-05,0.0001,0.00012099999999999999,0.0001,0.000144,8.100000000000002e-05,0.00019600000000000002,0.0001,0.0001,0.0001,0.0001,0.0001,0.00012099999999999999,0.00012099999999999999,0.00012099999999999999,0.00012099999999999999,0.00012099999999999999,0.000144
